binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
128, 11-Sep-2017 05:03:16, -147.561000, 58.686500, 0.611054, 1.938665, 0.305527, 0.969332, 4, 2017, 209.658592, 9, 11, 5, 109.220803, r070570732_
129, 13-Sep-2017 04:53:17, -147.492000, 54.834500, 0.360275, 1.808896, 0.180137, 0.904448, 4, 2017, 162.402208, 9, 13, 5, 516.640334, r070570732_
130, 15-Sep-2017 04:41:17, -148.054500, 53.377000, 0.545787, 1.275302, 0.272893, 0.637651, 4, 2017, 188.577224, 9, 15, 5, 682.387093, r070570732_
131, 17-Sep-2017 04:44:18, -148.504000, 56.438000, 0.411019, 1.111040, 0.237302, 0.641459, 3, 2017, 208.938199, 9, 17, 5, 357.426067, r070570732_
132, 20-Sep-2017 14:45:20, -147.150000, 59.390000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 146.049695, 9, 20, 5, 47.346001, r070570732_
140, 06-Oct-2017 15:23:27, -147.378000, 49.338000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 69.821570, 10, 6, 5, 1125.416760, r070570732_
142, 10-Oct-2017 15:28:28, -147.037000, 52.131000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 77.840071, 10, 10, 5, 813.882568, r070570732_
143, 11-Oct-2017 15:35:30, -147.981000, 55.814000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 412.566581, 10, 11, 5, 414.733306, r070570732_
144, 13-Oct-2017 15:53:30, -150.606000, 61.229000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 309.128965, 10, 13, 5, 310.117160, r070570732_
145, 16-Oct-2017 03:28:32, -148.703500, 59.094500, 0.145306, 2.133341, 0.102747, 1.508500, 2, 2017, 195.362910, 10, 16, 5, 140.984336, r070570732_
146, 17-Oct-2017 03:31:31, -148.607000, 60.421000, 0.279971, 1.198171, 0.161641, 0.691764, 3, 2017, 184.385390, 10, 17, 5, 168.946970, r070570732_
147, 19-Oct-2017 03:13:33, -147.167000, 60.978500, 0.007545, 0.733270, 0.005335, 0.518500, 2, 2017, 129.460086, 10, 19, 5, 178.803033, r070570732_
153, 31-Oct-2017 02:41:37, -146.397000, 57.381000, 1.499292, 1.173038, 0.865617, 0.677254, 3, 2017, 195.280487, 10, 31, 5, 228.271640, r070570732_
154, 02-Nov-2017 03:01:39, -148.473500, 56.938000, 0.952557, 1.617625, 0.476278, 0.808812, 4, 2017, 175.396382, 11, 2, 5, 305.067999, r070570732_
155, 04-Nov-2017 02:46:40, -147.531000, 59.778500, 0.598502, 2.843978, 0.299251, 1.421989, 4, 2017, 192.981337, 11, 4, 5, 78.630882, r070570732_
156, 06-Nov-2017 02:28:40, -146.767000, 60.000000, 0.611621, 1.055723, 0.305810, 0.527861, 4, 2017, 172.424977, 11, 6, 5, 68.303335, r070570732_
157, 08-Nov-2017 16:43:42, -149.101000, 58.532000, 0.655180, 1.113414, 0.378269, 0.642830, 3, 2017, 246.289480, 11, 8, 5, 188.612147, r070570732_
158, 10-Nov-2017 02:23:42, -147.679500, 59.091500, 0.433630, 2.173101, 0.216815, 1.086550, 4, 2017, 158.571010, 11, 10, 5, 86.226291, r070570732_
159, 12-Nov-2017 02:33:43, -145.938000, 56.859000, 0.593359, 2.324552, 0.296680, 1.162276, 4, 2017, 239.457872, 11, 12, 5, 287.239368, r070570732_
160, 14-Nov-2017 02:18:44, -145.687000, 57.779000, 0.293370, 0.669852, 0.146685, 0.334926, 4, 2017, 90.579226, 11, 14, 5, 187.545122, r070570732_
161, 16-Nov-2017 02:14:44, -145.913000, 58.191000, 0.177958, 0.368569, 0.088979, 0.184284, 4, 2017, 45.346131, 11, 16, 5, 140.003651, r070570732_
162, 18-Nov-2017 02:13:46, -144.637500, 56.183000, 0.790449, 2.167239, 0.395225, 1.083620, 4, 2017, 214.607501, 11, 18, 5, 375.179202, r070570732_
163, 20-Nov-2017 01:44:46, -144.510000, 58.601500, 0.712411, 1.835087, 0.356206, 0.917544, 4, 2017, 222.956358, 11, 20, 5, 139.023894, r070570732_
164, 22-Nov-2017 01:54:47, -144.756500, 59.212000, 0.617426, 0.671099, 0.308713, 0.335550, 4, 2017, 114.141742, 11, 22, 5, 92.275348, r070570732_
165, 24-Nov-2017 02:01:49, -144.159500, 58.650000, 0.701510, 0.588270, 0.350755, 0.294135, 4, 2017, 117.998661, 11, 24, 5, 151.426095, r070570732_
166, 26-Nov-2017 01:41:50, -142.025500, 60.111000, 0.648769, 1.025931, 0.324385, 0.512966, 4, 2017, 126.272403, 11, 26, 5, 252.883990, r070570732_
167, 28-Nov-2017 01:44:50, -144.006000, 59.441500, 0.390053, 0.908891, 0.195026, 0.454445, 4, 2017, 98.777364, 11, 28, 5, 131.313204, r070570732_
168, 30-Nov-2017 01:53:51, -144.057000, 57.197000, 1.146829, 1.227789, 0.573414, 0.613894, 4, 2017, 157.118495, 11, 30, 5, 281.841110, r070570732_
169, 02-Dec-2017 01:38:51, -141.807000, 58.065000, 0.720703, 0.891097, 0.360352, 0.445548, 4, 2017, 104.371747, 12, 2, 5, 302.211658, r070570732_
170, 04-Dec-2017 01:41:52, -142.396000, 58.919000, 0.363719, 1.159768, 0.181860, 0.579884, 4, 2017, 116.925179, 12, 4, 5, 231.460585, r070570732_
171, 06-Dec-2017 01:26:53, -140.254000, 59.865000, 0.281556, 0.296603, 0.140778, 0.148302, 4, 2017, 53.976757, 12, 6, 5, 345.367082, r070570732_
172, 08-Dec-2017 01:18:54, -141.919500, 58.695000, 0.390826, 1.184498, 0.195413, 0.592249, 4, 2017, 111.105388, 12, 8, 5, 265.347545, r070570732_
173, 10-Dec-2017 01:34:56, -142.159500, 59.452500, 0.611034, 0.512192, 0.305517, 0.256096, 4, 2017, 119.258990, 12, 10, 5, 236.034243, r070570732_
174, 12-Dec-2017 01:26:57, -141.863000, 59.469500, 0.501592, 0.585305, 0.250796, 0.292652, 4, 2017, 69.256887, 12, 12, 5, 252.809833, r070570732_
175, 14-Dec-2017 01:28:57, -139.788000, 58.671500, 1.184391, 0.833887, 0.592196, 0.416943, 4, 2017, 162.166673, 12, 14, 5, 384.109523, r070570732_
176, 16-Dec-2017 01:09:59, -139.986000, 59.558000, 0.658287, 0.386196, 0.329143, 0.193098, 4, 2017, 111.356818, 12, 16, 5, 358.967344, r070570732_
177, 18-Dec-2017 01:25:00, -138.401500, 56.609000, 0.390954, 0.659243, 0.195477, 0.329622, 4, 2017, 126.425217, 12, 18, 5, 563.114203, r070570732_
178, 20-Dec-2017 01:27:00, -137.034500, 56.562000, 1.055306, 1.654556, 0.527653, 0.827278, 4, 2017, 188.142389, 12, 20, 5, 634.482790, r070570732_
179, 22-Dec-2017 01:29:00, -138.915000, 56.167500, 0.491309, 0.799527, 0.245654, 0.399764, 4, 2017, 161.086677, 12, 22, 5, 570.332635, r070570732_
180, 24-Dec-2017 01:27:02, -138.732500, 58.143000, 0.686420, 0.758005, 0.343210, 0.379002, 4, 2017, 114.399101, 12, 24, 5, 461.312478, r070570732_
181, 26-Dec-2017 01:34:02, -137.772500, 55.854000, 0.563674, 0.722166, 0.281837, 0.361083, 4, 2017, 135.093606, 12, 26, 5, 646.632561, r070570732_
182, 28-Dec-2017 01:20:04, -138.127500, 57.504000, 0.968916, 1.300581, 0.484458, 0.650291, 4, 2017, 154.477822, 12, 28, 5, 523.591287, r070570732_
183, 30-Dec-2017 01:25:05, -137.544000, 57.001500, 0.832993, 0.606971, 0.416496, 0.303486, 4, 2017, 155.829162, 12, 30, 5, 581.818528, r070570732_
1, 01-Jan-2018 01:39:05, -139.249500, 58.595000, 0.288567, 0.702974, 0.144284, 0.351487, 4, 2018, 71.722986, 1, 1, 5, 416.527237, r070570732_
2, 03-Jan-2018 01:27:07, -139.342000, 58.001500, 0.453031, 0.659723, 0.226515, 0.329862, 4, 2018, 89.800682, 1, 3, 5, 434.285660, r070570732_
3, 05-Jan-2018 01:35:08, -137.715000, 56.794000, 0.263244, 0.367163, 0.131622, 0.183581, 4, 2018, 98.809712, 1, 5, 5, 585.451800, r070570732_
4, 07-Jan-2018 01:39:08, -139.092000, 57.587000, 0.411905, 1.107726, 0.205952, 0.553863, 4, 2018, 127.978570, 1, 7, 5, 468.356040, r070570732_
5, 09-Jan-2018 01:50:08, -138.762500, 55.936500, 0.428483, 0.864982, 0.214241, 0.432491, 4, 2018, 73.903366, 1, 9, 5, 594.885242, r070570732_
6, 11-Jan-2018 01:55:10, -138.857000, 59.633500, 0.663529, 1.016207, 0.331765, 0.508104, 4, 2018, 189.321997, 1, 11, 5, 422.690476, r070570732_
7, 13-Jan-2018 01:45:11, -138.797500, 60.690500, 0.505585, 0.647067, 0.252792, 0.323534, 4, 2018, 115.944911, 1, 13, 5, 441.606386, r070570732_
8, 15-Jan-2018 01:42:11, -138.834000, 59.137000, 0.597576, 0.469856, 0.298788, 0.234928, 4, 2018, 104.356040, 1, 15, 5, 427.736336, r070570732_
9, 17-Jan-2018 02:00:13, -138.107500, 56.771000, 0.498820, 0.687780, 0.249410, 0.343890, 4, 2018, 100.355140, 1, 17, 5, 567.068247, r070570732_
10, 19-Jan-2018 02:00:13, -137.895000, 58.555000, 0.424905, 0.366542, 0.212452, 0.183271, 4, 2018, 117.211596, 1, 19, 5, 493.687815, r070570732_
11, 21-Jan-2018 01:54:14, -137.865000, 57.691500, 0.480979, 0.548696, 0.240490, 0.274348, 4, 2018, 99.079497, 1, 21, 5, 528.395400, r070570732_
12, 23-Jan-2018 02:05:16, -137.178500, 57.285000, 0.598337, 1.641208, 0.299169, 0.820604, 4, 2018, 153.079423, 1, 23, 5, 585.444479, r070570732_
13, 25-Jan-2018 02:15:17, -137.656500, 56.525000, 0.912684, 1.715109, 0.456342, 0.857554, 4, 2018, 168.512935, 1, 25, 5, 605.487195, r070570732_
14, 27-Jan-2018 02:22:17, -137.555000, 55.932000, 0.663330, 1.920637, 0.331665, 0.960319, 4, 2018, 248.437162, 1, 27, 5, 651.224835, r070570732_
15, 29-Jan-2018 02:22:17, -136.573500, 57.897500, 0.528895, 0.915358, 0.264448, 0.457679, 4, 2018, 118.861077, 1, 29, 5, 590.208633, r070570732_
16, 31-Jan-2018 02:15:19, -134.948000, 56.798000, 0.653368, 2.543472, 0.326684, 1.271736, 4, 2018, 240.341715, 1, 31, 5, 730.418898, r070570732_
17, 02-Feb-2018 02:10:19, -135.271500, 60.145000, 0.246945, 1.039889, 0.123473, 0.519945, 4, 2018, 86.254949, 2, 2, 5, 624.796386, r070570732_
18, 04-Feb-2018 02:10:21, -135.095500, 59.647500, 0.290998, 1.082517, 0.145499, 0.541259, 4, 2018, 81.096797, 2, 4, 5, 634.729011, r070570732_
19, 06-Feb-2018 02:19:21, -136.127000, 60.204500, 0.105920, 0.146875, 0.052960, 0.073438, 4, 2018, 69.612068, 2, 6, 5, 577.775974, r070570732_
20, 08-Feb-2018 15:49:23, -134.793000, 57.171000, 0.591237, 1.350602, 0.341351, 0.779770, 3, 2018, 320.748237, 2, 8, 5, 720.080960, r070570732_
21, 10-Feb-2018 02:34:23, -135.415500, 59.679500, 0.163910, 1.784449, 0.081955, 0.892225, 4, 2018, 131.552301, 2, 10, 5, 616.558635, r070570732_
22, 12-Feb-2018 02:25:25, -133.923500, 61.029000, 0.426281, 0.729737, 0.301426, 0.516002, 2, 2018, 86.604608, 2, 12, 5, 708.456886, r070570732_
23, 14-Feb-2018 02:49:24, -135.311000, 53.078000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 823.168285, 2, 14, 5, 980.399052, r070570732_
24, 16-Feb-2018 02:49:25, -135.296500, 60.040500, 0.395660, 1.511965, 0.197830, 0.755982, 4, 2018, 229.219032, 2, 16, 5, 623.000513, r070570732_
25, 18-Feb-2018 02:47:27, -134.075000, 55.584500, 0.155060, 0.259508, 0.109644, 0.183500, 2, 2018, 223.995689, 2, 18, 5, 847.947322, r070570732_
26, 20-Feb-2018 02:54:27, -134.947000, 58.958000, 0.156389, 0.865930, 0.090291, 0.499945, 3, 2018, 123.051357, 2, 20, 5, 651.306627, r070570732_
28, 25-Feb-2018 03:04:30, -135.985000, 61.896000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 83.884765, 2, 25, 5, 627.437884, r070570732_
31, 01-Mar-2018 03:15:31, -135.919000, 60.670000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 34.100590, 3, 1, 5, 595.048068, r070570732_
41, 21-Mar-2018 04:14:40, -139.489000, 55.205000, 0.700576, 2.149292, 0.404478, 1.240894, 3, 2018, 244.952620, 3, 21, 5, 624.513620, r070570732_
42, 23-Mar-2018 04:19:41, -139.607500, 59.706000, 0.503367, 1.555637, 0.355934, 1.100002, 2, 2018, 166.977482, 3, 23, 5, 380.509358, r070570732_
43, 25-Mar-2018 14:54:42, -148.761000, 55.899000, 0.432602, 1.399278, 0.249763, 0.807874, 3, 2018, 227.363686, 3, 25, 5, 419.302231, r070570732_
44, 27-Mar-2018 05:04:43, -147.688500, 58.859000, 0.125085, 0.644967, 0.062542, 0.322484, 4, 2018, 134.899790, 3, 27, 5, 100.896571, r070570732_
45, 29-Mar-2018 05:04:45, -145.968000, 56.795500, 0.378572, 1.360415, 0.189286, 0.680208, 4, 2018, 173.688714, 3, 29, 5, 294.160997, r070570732_
46, 31-Mar-2018 05:05:46, -147.202500, 57.139000, 0.226358, 0.291060, 0.113179, 0.145530, 4, 2018, 44.516555, 3, 31, 5, 260.369944, r070570732_
47, 02-Apr-2018 05:12:45, -148.203500, 57.580500, 0.468131, 1.266158, 0.234066, 0.633079, 4, 2018, 143.898986, 4, 2, 5, 233.423293, r070570732_
48, 04-Apr-2018 05:14:47, -148.753000, 55.251000, 0.468598, 0.507981, 0.234299, 0.253990, 4, 2018, 111.143107, 4, 4, 5, 487.829194, r070570732_
49, 06-Apr-2018 05:27:48, -148.879500, 54.782500, 0.383406, 1.027458, 0.191703, 0.513729, 4, 2018, 126.241443, 4, 6, 5, 540.191528, r070570732_
50, 08-Apr-2018 05:29:48, -146.102500, 54.121500, 0.673115, 1.433070, 0.336558, 0.716535, 4, 2018, 167.711999, 4, 8, 5, 591.279548, r070570732_
51, 10-Apr-2018 05:12:49, -146.678500, 55.278500, 0.564146, 1.672455, 0.282073, 0.836228, 4, 2018, 142.269984, 4, 10, 5, 462.837456, r070570732_
52, 12-Apr-2018 05:37:50, -147.576500, 56.790500, 0.430134, 0.814917, 0.215067, 0.407458, 4, 2018, 105.882472, 4, 12, 5, 303.159819, r070570732_
53, 14-Apr-2018 05:42:52, -145.639500, 59.403000, 0.782442, 1.783853, 0.391221, 0.891927, 4, 2018, 227.959948, 4, 14, 5, 38.755288, r070570732_
54, 16-Apr-2018 05:39:52, -144.808500, 57.803000, 0.890151, 1.446931, 0.445076, 0.723465, 4, 2018, 168.591762, 4, 16, 5, 201.381264, r070570732_
55, 18-Apr-2018 05:44:54, -148.202500, 56.283000, 0.311964, 0.418619, 0.155982, 0.209309, 4, 2018, 77.406662, 4, 18, 5, 367.846776, r070570732_
56, 20-Apr-2018 05:52:54, -146.033000, 57.838000, 0.271158, 0.475940, 0.135579, 0.237970, 4, 2018, 93.133493, 4, 20, 5, 178.112226, r070570732_
57, 22-Apr-2018 06:00:55, -147.272000, 56.742000, 0.804489, 1.238998, 0.402244, 0.619499, 4, 2018, 198.078787, 4, 22, 5, 304.600259, r070570732_
58, 24-Apr-2018 06:07:55, -147.166000, 57.887500, 0.456266, 0.292576, 0.228133, 0.146288, 4, 2018, 53.290308, 4, 24, 5, 178.693122, r070570732_
59, 26-Apr-2018 06:19:56, -146.605500, 59.338500, 0.239722, 0.331304, 0.119861, 0.165652, 4, 2018, 85.985284, 4, 26, 5, 19.162067, r070570732_
60, 28-Apr-2018 06:30:58, -145.963500, 56.931500, 0.760776, 0.955167, 0.380388, 0.477584, 4, 2018, 135.458168, 4, 28, 5, 279.073022, r070570732_
61, 30-Apr-2018 06:15:59, -146.390000, 56.415500, 1.124717, 0.990101, 0.562359, 0.495051, 4, 2018, 150.348231, 4, 30, 5, 335.769053, r070570732_
62, 02-May-2018 06:38:00, -146.832000, 58.076500, 0.732246, 1.499925, 0.366123, 0.749962, 4, 2018, 191.859218, 5, 2, 5, 153.651687, r070570732_
63, 04-May-2018 06:25:01, -146.997000, 54.996500, 1.023909, 1.217561, 0.511955, 0.608780, 4, 2018, 189.895751, 5, 4, 5, 495.414691, r070570732_
64, 06-May-2018 06:35:02, -146.166500, 57.761000, 0.238771, 0.103239, 0.168837, 0.073001, 2, 2018, 120.819015, 5, 6, 5, 186.120678, r070570732_
65, 08-May-2018 12:40:03, -148.392000, 58.631000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 71.635770, 5, 8, 5, 148.578949, r070570732_
66, 10-May-2018 12:35:04, -143.791000, 57.007000, 1.069031, 1.182418, 0.617206, 0.682669, 3, 2018, 203.724866, 5, 10, 5, 308.049322, r070570732_
67, 13-May-2018 12:27:05, -146.933000, 57.837000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 49.992373, 5, 13, 5, 180.977309, r070570732_
