binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
110, 06-Aug-2016 13:10:53, -148.022000, 57.318000, 0.179699, 0.495539, 0.103749, 0.286099, 3, 2016, 64.347934, 8, 6, 5, 255.436042, r112507482_
111, 08-Aug-2016 06:49:52, -145.347000, 57.659000, 2.249043, 1.006926, 1.124521, 0.503463, 4, 2016, 194.088393, 8, 8, 5, 205.236838, r112507482_
112, 10-Aug-2016 06:04:52, -145.048500, 55.276500, 0.791274, 0.788293, 0.395637, 0.394147, 4, 2016, 195.618031, 8, 10, 5, 468.825174, r112507482_
113, 12-Aug-2016 06:24:52, -145.697000, 56.270500, 0.419822, 0.466661, 0.209911, 0.233331, 4, 2016, 65.286788, 8, 12, 5, 353.823897, r112507482_
114, 14-Aug-2016 06:06:52, -145.342000, 57.013000, 0.299816, 0.455350, 0.173099, 0.262896, 3, 2016, 57.566481, 8, 14, 5, 275.267903, r112507482_
115, 16-Aug-2016 05:08:52, -145.000000, 56.810000, 1.855595, 5.290170, 1.071328, 3.054281, 3, 2016, 730.966108, 8, 16, 5, 301.990610, r112507482_
116, 18-Aug-2016 06:01:53, -138.680500, 43.261000, 8.313354, 16.953612, 5.878429, 11.988014, 2, 2016, 1606.350249, 8, 18, 5, 1873.012417, r112507482_
117, 20-Aug-2016 06:14:53, -144.847500, 54.841000, 1.023264, 2.156522, 0.511632, 1.078261, 4, 2016, 934.586886, 8, 20, 5, 518.726311, r112507482_
118, 22-Aug-2016 05:39:52, -146.536500, 53.091000, 0.567838, 1.699169, 0.283919, 0.849584, 4, 2016, 193.331122, 8, 22, 5, 705.949586, r112507482_
119, 24-Aug-2016 05:51:52, -149.312500, 55.141500, 0.501952, 0.519143, 0.250976, 0.259571, 4, 2016, 102.481272, 8, 24, 5, 510.417844, r112507482_
120, 26-Aug-2016 05:56:53, -146.640500, 54.886500, 0.724732, 5.521799, 0.512463, 3.904501, 2, 2016, 635.545911, 8, 26, 5, 506.345353, r112507482_
121, 28-Aug-2016 05:49:53, -145.618500, 58.247000, 1.248663, 1.108698, 0.624332, 0.554349, 4, 2016, 344.356748, 8, 28, 5, 137.860488, r112507482_
122, 30-Aug-2016 05:26:52, -145.960000, 57.894500, 0.789660, 0.806612, 0.394830, 0.403306, 4, 2016, 156.924734, 8, 30, 5, 172.308868, r112507482_
123, 01-Sep-2016 05:41:53, -147.246000, 59.532000, 0.682482, 1.479043, 0.394031, 0.853926, 3, 2016, 161.653651, 9, 1, 5, 53.693631, r112507482_
124, 03-Sep-2016 05:06:52, -148.241000, 51.329500, 0.257826, 2.179691, 0.128913, 1.089846, 4, 2016, 367.502406, 9, 3, 5, 909.911484, r112507482_
125, 05-Sep-2016 05:16:53, -148.178000, 55.510500, 0.245487, 0.366003, 0.122744, 0.183002, 4, 2016, 85.596354, 9, 5, 5, 450.473519, r112507482_
126, 07-Sep-2016 05:16:53, -148.536000, 58.578000, 0.321224, 0.694515, 0.185459, 0.400978, 3, 2016, 126.843809, 9, 7, 5, 158.812898, r112507482_
127, 09-Sep-2016 04:42:53, -146.921000, 49.881000, 0.971815, 2.530755, 0.561078, 1.461132, 3, 2016, 714.144633, 9, 9, 5, 1063.655730, r112507482_
128, 11-Sep-2016 04:46:53, -147.009000, 50.087500, 0.555399, 1.905138, 0.277700, 0.952569, 4, 2016, 178.992737, 9, 11, 5, 1040.921665, r112507482_
129, 13-Sep-2016 04:54:52, -148.767000, 52.294000, 0.805824, 5.986356, 0.465243, 3.456224, 3, 2016, 417.971480, 9, 13, 5, 809.009533, r112507482_
130, 15-Sep-2016 14:50:53, -147.761000, 53.004000, 0.193913, 1.333603, 0.137117, 0.943000, 2, 2016, 636.650964, 9, 15, 5, 721.023932, r112507482_
131, 18-Sep-2016 04:37:53, -148.672000, 53.033000, 0.284510, 1.989799, 0.201179, 1.407000, 2, 2016, 224.276827, 9, 18, 5, 726.941942, r112507482_
132, 19-Sep-2016 04:42:53, -148.301000, 54.231000, 1.178759, 12.034165, 0.680557, 6.947929, 3, 2016, 912.179983, 9, 19, 5, 591.370008, r112507482_
142, 09-Oct-2016 03:41:53, -145.802000, 42.857000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 51.881264, 10, 9, 5, 1844.079017, r112507482_
144, 14-Oct-2016 03:31:52, -148.243000, 61.385000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 414.170252, 10, 14, 5, 242.213567, r112507482_
146, 17-Oct-2016 03:16:53, -146.679000, 59.146000, 0.046981, 1.365640, 0.027124, 0.788453, 3, 2016, 112.783547, 10, 17, 5, 37.677388, r112507482_
148, 22-Oct-2016 16:05:52, -147.766000, 61.745000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 89.701732, 10, 22, 5, 269.825654, r112507482_
149, 23-Oct-2016 03:04:52, -146.331000, 60.757000, 0.410511, 0.514269, 0.237008, 0.296913, 3, 2016, 80.410893, 10, 23, 5, 147.847445, r112507482_
150, 25-Oct-2016 02:56:53, -147.470000, 61.717000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 195.239381, 10, 25, 5, 262.496963, r112507482_
151, 27-Oct-2016 16:15:53, -146.790000, 61.044000, 0.331049, 0.718250, 0.191131, 0.414682, 3, 2016, 96.025380, 10, 27, 5, 181.699936, r112507482_
152, 29-Oct-2016 02:42:52, -146.806000, 61.949000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 111.274850, 10, 29, 5, 281.927664, r112507482_
153, 31-Oct-2016 16:20:53, -146.334000, 61.074000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 39.209684, 10, 31, 5, 183.170400, r112507482_
155, 04-Nov-2016 02:27:53, -147.829500, 61.323500, 0.485741, 0.737760, 0.242870, 0.368880, 4, 2016, 95.804083, 11, 4, 5, 226.795092, r112507482_
156, 06-Nov-2016 02:31:53, -147.319000, 59.760000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 187.995555, 11, 6, 5, 67.343232, r112507482_
157, 08-Nov-2016 02:14:53, -145.528000, 60.624000, 0.429508, 0.590577, 0.247976, 0.340970, 3, 2016, 111.238384, 11, 8, 5, 140.161654, r112507482_
159, 12-Nov-2016 02:17:52, -147.538500, 61.591500, 0.852776, 0.205935, 0.603004, 0.145618, 2, 2016, 97.590534, 11, 12, 5, 249.955162, r112507482_
160, 15-Nov-2016 01:48:52, -142.690000, 61.375000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 96.298318, 11, 15, 5, 294.870975, r112507482_
161, 16-Nov-2016 01:38:53, -142.843500, 60.496500, 0.627427, 0.899378, 0.313714, 0.449689, 4, 2016, 139.662147, 11, 16, 5, 227.626651, r112507482_
162, 18-Nov-2016 01:47:53, -141.873500, 58.817000, 0.116250, 0.521709, 0.058125, 0.260854, 4, 2016, 79.378951, 11, 18, 5, 263.588593, r112507482_
163, 20-Nov-2016 01:52:52, -143.298000, 59.198000, 0.473817, 1.198753, 0.236908, 0.599376, 4, 2016, 118.155685, 11, 20, 5, 174.020379, r112507482_
164, 22-Nov-2016 01:42:53, -141.214500, 58.376000, 0.671430, 1.406024, 0.335715, 0.703012, 4, 2016, 205.493878, 11, 22, 5, 316.720837, r112507482_
165, 24-Nov-2016 01:22:53, -141.530500, 60.442500, 0.612271, 1.956569, 0.432941, 1.383503, 2, 2016, 164.016970, 11, 24, 5, 290.473065, r112507482_
166, 26-Nov-2016 01:41:52, -139.704500, 59.387500, 0.462909, 0.735843, 0.231454, 0.367921, 4, 2016, 93.687476, 11, 26, 5, 375.586758, r112507482_
167, 28-Nov-2016 01:27:52, -139.971500, 59.000500, 0.986086, 0.972788, 0.493043, 0.486394, 4, 2016, 131.721251, 11, 28, 5, 365.601339, r112507482_
168, 30-Nov-2016 01:46:53, -139.554500, 58.669500, 1.341028, 1.373455, 0.670514, 0.686727, 4, 2016, 205.383270, 11, 30, 5, 397.234175, r112507482_
169, 03-Dec-2016 01:22:53, -138.985000, 58.643000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2016, 53.105943, 12, 3, 5, 429.925973, r112507482_
