binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
122, 30-Aug-2018 05:28:47, -141.919000, 57.579500, 1.335632, 2.465816, 0.667816, 1.232908, 4, 2018, 298.113755, 8, 30, 5, 328.997886, r112507013_
123, 01-Sep-2018 05:20:48, -142.225000, 59.044000, 2.236484, 0.258109, 1.291235, 0.149019, 3, 2018, 197.243304, 9, 1, 5, 237.624012, r112507013_
124, 03-Sep-2018 04:43:47, -136.177000, 57.524000, 0.195635, 0.430489, 0.097818, 0.215244, 4, 2018, 78.954056, 9, 3, 5, 627.957136, r112507013_
125, 05-Sep-2018 04:35:48, -136.093000, 58.213500, 0.700404, 1.911603, 0.350202, 0.955802, 4, 2018, 229.166764, 9, 5, 5, 605.515860, r112507013_
126, 07-Sep-2018 04:23:47, -138.616500, 56.071500, 0.710091, 1.212545, 0.355045, 0.606272, 4, 2018, 167.356712, 9, 7, 5, 591.241703, r112507013_
127, 09-Sep-2018 04:35:48, -137.518000, 54.646000, 0.891765, 1.710557, 0.514861, 0.987590, 3, 2018, 231.279430, 9, 9, 5, 753.409906, r112507013_
128, 11-Sep-2018 04:42:48, -139.590000, 58.662000, 0.815691, 0.974545, 0.407845, 0.487273, 4, 2018, 279.105756, 9, 11, 5, 395.467007, r112507013_
129, 13-Sep-2018 04:20:47, -136.101000, 56.182500, 0.623367, 1.907264, 0.311684, 0.953632, 4, 2018, 239.435774, 9, 13, 5, 705.955881, r112507013_
130, 15-Sep-2018 04:10:48, -136.819000, 57.180500, 0.161886, 0.564554, 0.080943, 0.282277, 4, 2018, 54.962155, 9, 15, 5, 610.077702, r112507013_
131, 17-Sep-2018 04:03:48, -136.390000, 57.440500, 0.125581, 0.021921, 0.088799, 0.015500, 2, 2018, 71.182298, 9, 17, 5, 620.199743, r112507013_
132, 19-Sep-2018 14:01:47, -137.198000, 58.322000, 0.344033, 1.173056, 0.198628, 0.677264, 3, 2018, 137.045803, 9, 19, 5, 539.984838, r112507013_
133, 21-Sep-2018 04:02:47, -137.662000, 60.995000, 0.348408, 1.154644, 0.201153, 0.666634, 3, 2018, 139.917269, 9, 21, 5, 510.237062, r112507013_
139, 03-Oct-2018 14:29:48, -135.091000, 38.474000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 202.624953, 10, 3, 5, 2463.420319, r112507013_
140, 06-Oct-2018 03:15:47, -137.782000, 43.159000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 224.161670, 10, 6, 5, 1901.956078, r112507013_
143, 12-Oct-2018 02:57:47, -136.445000, 49.150000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 112.543777, 10, 12, 5, 1309.427908, r112507013_
146, 17-Oct-2018 02:35:47, -135.633000, 56.361000, 0.147449, 1.374094, 0.085129, 0.793334, 3, 2018, 165.687671, 10, 17, 5, 718.933112, r112507013_
147, 20-Oct-2018 02:30:47, -134.574000, 58.518500, 0.589900, 2.901261, 0.417122, 2.051502, 2, 2018, 241.985796, 10, 20, 5, 682.270819, r112507013_
149, 24-Oct-2018 02:13:48, -135.029000, 60.377000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 20.885104, 10, 24, 5, 639.793705, r112507013_
150, 26-Oct-2018 15:32:48, -137.851000, 60.719000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 62.415077, 10, 26, 5, 492.488787, r112507013_
151, 27-Oct-2018 02:17:47, -138.113000, 60.624000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 17.809420, 10, 27, 5, 476.160283, r112507013_
152, 29-Oct-2018 02:03:47, -135.352000, 58.871500, 0.223498, 0.784376, 0.111749, 0.392188, 4, 2018, 90.944815, 10, 29, 5, 629.980921, r112507013_
153, 31-Oct-2018 02:07:48, -135.557500, 58.560000, 0.550804, 1.497655, 0.389477, 1.059002, 2, 2018, 133.442390, 10, 31, 5, 625.497042, r112507013_
154, 02-Nov-2018 01:57:48, -135.694000, 60.032000, 0.654658, 1.349235, 0.377967, 0.778981, 3, 2018, 202.211277, 11, 2, 5, 600.826320, r112507013_
155, 04-Nov-2018 01:52:47, -136.254000, 58.752000, 0.159922, 0.561626, 0.079961, 0.280813, 4, 2018, 66.422894, 11, 4, 5, 581.367777, r112507013_
156, 06-Nov-2018 01:50:47, -134.920500, 57.257500, 0.156734, 0.317836, 0.078367, 0.158918, 4, 2018, 89.459390, 11, 6, 5, 709.028605, r112507013_
157, 08-Nov-2018 01:47:47, -134.757500, 56.999000, 0.429349, 1.493423, 0.214674, 0.746712, 4, 2018, 121.787777, 11, 8, 5, 730.389777, r112507013_
158, 10-Nov-2018 01:47:47, -133.964500, 56.345000, 0.617535, 2.354809, 0.308768, 1.177404, 4, 2018, 197.607384, 11, 10, 5, 807.834257, r112507013_
159, 12-Nov-2018 01:35:48, -134.482500, 58.024000, 0.349588, 1.075993, 0.174794, 0.537997, 4, 2018, 78.884028, 11, 12, 5, 702.376128, r112507013_
160, 14-Nov-2018 01:43:47, -133.702500, 54.763000, 0.261428, 0.530766, 0.130714, 0.265383, 4, 2018, 104.047886, 11, 14, 5, 922.352529, r112507013_
161, 16-Nov-2018 01:33:48, -135.748000, 56.047000, 0.246825, 1.299895, 0.123412, 0.649947, 4, 2018, 167.947745, 11, 16, 5, 732.596714, r112507013_
162, 18-Nov-2018 01:40:48, -134.882000, 55.475500, 0.339674, 0.361277, 0.169837, 0.180638, 4, 2018, 50.383653, 11, 18, 5, 814.102949, r112507013_
163, 20-Nov-2018 01:32:47, -135.279000, 55.149500, 0.625181, 1.577399, 0.312591, 0.788700, 4, 2018, 145.171229, 11, 20, 5, 817.191516, r112507013_
164, 22-Nov-2018 01:33:48, -133.570500, 54.280500, 1.139419, 1.638607, 0.569710, 0.819304, 4, 2018, 186.740309, 11, 22, 5, 963.745837, r112507013_
165, 24-Nov-2018 01:23:47, -131.238500, 53.911500, 0.571724, 0.621333, 0.285862, 0.310666, 4, 2018, 103.806440, 11, 24, 5, 1106.271412, r112507013_
166, 26-Nov-2018 01:15:48, -128.936000, 52.023500, 0.882256, 1.924839, 0.441128, 0.962419, 4, 2018, 132.093714, 11, 26, 5, 1361.766519, r112507013_
167, 28-Nov-2018 01:15:48, -127.516000, 52.126500, 0.505985, 0.758471, 0.252993, 0.379236, 4, 2018, 130.020093, 11, 28, 5, 1425.071884, r112507013_
168, 30-Nov-2018 01:07:47, -125.943500, 50.185500, 0.214162, 0.488736, 0.107081, 0.244368, 4, 2018, 119.442469, 11, 30, 5, 1654.504845, r112507013_
169, 02-Dec-2018 01:05:47, -124.829500, 49.403500, 0.676496, 1.226275, 0.338248, 0.613138, 4, 2018, 109.977113, 12, 2, 5, 1772.810145, r112507013_
170, 04-Dec-2018 01:03:48, -123.778500, 43.739500, 0.470688, 1.051138, 0.235344, 0.525569, 4, 2018, 148.373304, 12, 4, 5, 2319.656103, r112507013_
171, 06-Dec-2018 01:15:48, -123.559500, 42.450500, 0.104560, 0.375468, 0.052280, 0.187734, 4, 2018, 47.620937, 12, 6, 5, 2449.975208, r112507013_
172, 08-Dec-2018 01:18:47, -124.627000, 41.267000, 0.856809, 1.775427, 0.428405, 0.887714, 4, 2018, 190.459949, 12, 8, 5, 2518.155549, r112507013_
173, 10-Dec-2018 01:08:48, -121.937500, 40.803000, 0.333556, 0.878954, 0.166778, 0.439477, 4, 2018, 128.585635, 12, 10, 5, 2676.582813, r112507013_
174, 12-Dec-2018 01:18:47, -123.146500, 38.599500, 0.292209, 1.241626, 0.146104, 0.620813, 4, 2018, 109.147117, 12, 12, 5, 2838.791606, r112507013_
175, 14-Dec-2018 01:25:47, -123.842500, 40.933500, 0.459007, 0.477820, 0.229503, 0.238910, 4, 2018, 147.754434, 12, 14, 5, 2582.841456, r112507013_
176, 16-Dec-2018 01:20:47, -124.256000, 39.755000, 0.450242, 1.210501, 0.225121, 0.605251, 4, 2018, 143.494881, 12, 16, 5, 2680.567852, r112507013_
177, 18-Dec-2018 01:25:47, -124.386500, 40.455500, 0.403520, 0.605375, 0.201760, 0.302688, 4, 2018, 105.723191, 12, 18, 5, 2606.813262, r112507013_
178, 20-Dec-2018 01:22:48, -123.234000, 38.436500, 0.424444, 0.665585, 0.212222, 0.332792, 4, 2018, 115.103058, 12, 20, 5, 2851.275541, r112507013_
179, 22-Dec-2018 01:32:47, -121.643000, 35.995500, 0.378770, 1.439864, 0.189385, 0.719932, 4, 2018, 226.613899, 12, 22, 5, 3156.755110, r112507013_
