binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
113, 12-Aug-2017 06:38:48, -149.610000, 57.757000, 0.518639, 0.299318, 0.259319, 0.149659, 4, 2017, 197.840302, 8, 12, 5, 267.018147, r070570799_
114, 14-Aug-2017 06:40:49, -150.008000, 55.400000, 1.261877, 2.005498, 0.630938, 1.002749, 4, 2017, 246.098656, 8, 14, 5, 500.367016, r070570799_
115, 16-Aug-2017 06:25:50, -151.142000, 57.298500, 0.437761, 0.504206, 0.218881, 0.252103, 4, 2017, 118.816550, 8, 16, 5, 368.656759, r070570799_
116, 18-Aug-2017 06:27:52, -151.869000, 55.890000, 0.960122, 0.739652, 0.480061, 0.369826, 4, 2017, 141.923128, 8, 18, 5, 514.581739, r070570799_
117, 20-Aug-2017 06:03:53, -150.929500, 53.315000, 0.536301, 0.657295, 0.268151, 0.328648, 4, 2017, 137.458298, 8, 20, 5, 737.639730, r070570799_
118, 22-Aug-2017 05:55:54, -150.077500, 54.640000, 0.522379, 0.798795, 0.261189, 0.399397, 4, 2017, 127.809858, 8, 22, 5, 579.929785, r070570799_
119, 24-Aug-2017 05:52:54, -152.822500, 55.048000, 0.610921, 1.218775, 0.305461, 0.609388, 4, 2017, 118.816696, 8, 24, 5, 625.751645, r070570799_
120, 26-Aug-2017 06:08:56, -153.700000, 55.069000, 0.430088, 0.984825, 0.215044, 0.492413, 4, 2017, 110.459872, 8, 26, 5, 658.287889, r070570799_
121, 28-Aug-2017 06:12:56, -150.929000, 52.975000, 2.016503, 1.562110, 1.164228, 0.901885, 3, 2017, 286.401516, 8, 28, 5, 773.117140, r070570799_
122, 30-Aug-2017 05:38:58, -148.256000, 46.569500, 3.188264, 8.302418, 2.254443, 5.870696, 2, 2017, 737.421357, 8, 30, 5, 1436.914713, r070570799_
124, 03-Sep-2017 05:30:59, -153.709000, 52.484000, 1.058265, 1.497466, 0.610989, 0.864563, 3, 2017, 360.134733, 9, 3, 5, 899.406857, r070570799_
125, 05-Sep-2017 05:21:00, -152.861000, 49.283000, 0.402479, 2.485595, 0.201240, 1.242798, 4, 2017, 288.019820, 9, 5, 5, 1205.477102, r070570799_
127, 09-Sep-2017 05:24:03, -153.628000, 54.950500, 0.536452, 0.729673, 0.268226, 0.364837, 4, 2017, 131.567794, 9, 9, 5, 665.644060, r070570799_
128, 11-Sep-2017 05:28:03, -152.871500, 51.727500, 0.423477, 8.344567, 0.299444, 5.900500, 2, 2017, 613.385069, 9, 11, 5, 950.836703, r070570799_
129, 13-Sep-2017 04:59:05, -152.340000, 43.831000, 0.343125, 1.007764, 0.198103, 0.581833, 3, 2017, 189.758166, 9, 13, 5, 1783.102183, r070570799_
130, 15-Sep-2017 15:12:06, -152.116000, 53.301000, 0.336792, 3.061335, 0.194447, 1.767463, 3, 2017, 377.148420, 9, 15, 5, 770.080890, r070570799_
131, 17-Sep-2017 05:03:07, -152.557500, 53.893500, 0.204752, 1.099455, 0.102376, 0.549727, 4, 2017, 103.217734, 9, 17, 5, 724.832769, r070570799_
132, 19-Sep-2017 04:53:08, -153.388000, 50.280000, 0.195516, 0.757149, 0.112881, 0.437140, 3, 2017, 188.280147, 9, 19, 5, 1113.683668, r070570799_
148, 22-Oct-2017 15:53:25, -144.766000, 61.841000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 43.194330, 10, 22, 5, 281.760363, r070570799_
149, 23-Oct-2017 15:58:24, -146.059500, 61.146500, 0.177089, 0.294864, 0.125221, 0.208500, 2, 2017, 84.313584, 10, 23, 5, 191.789143, r070570799_
153, 31-Oct-2017 02:21:28, -142.105000, 60.331500, 0.133896, 1.210246, 0.066948, 0.605123, 4, 2017, 86.169721, 10, 31, 5, 256.463476, r070570799_
154, 02-Nov-2017 02:26:29, -143.120000, 59.387500, 0.278353, 0.432948, 0.139176, 0.216474, 4, 2017, 77.498836, 11, 2, 5, 181.780559, r070570799_
155, 04-Nov-2017 02:16:30, -141.055000, 59.844000, 0.361273, 0.462084, 0.180637, 0.231042, 4, 2017, 65.503453, 11, 4, 5, 300.476245, r070570799_
156, 06-Nov-2017 16:23:31, -142.472000, 61.093000, 0.153105, 0.463734, 0.088395, 0.267737, 3, 2017, 119.909796, 11, 6, 5, 282.247627, r070570799_
157, 08-Nov-2017 02:04:32, -142.136500, 60.148000, 0.617493, 1.311678, 0.308747, 0.655839, 4, 2017, 128.167185, 11, 8, 5, 248.118066, r070570799_
158, 10-Nov-2017 01:58:34, -140.524000, 59.505000, 0.334035, 0.643733, 0.167017, 0.321866, 4, 2017, 64.381104, 11, 10, 5, 328.602062, r070570799_
159, 12-Nov-2017 01:53:34, -140.348000, 59.805000, 0.480575, 1.034970, 0.240288, 0.517485, 4, 2017, 88.925447, 11, 12, 5, 339.537320, r070570799_
160, 14-Nov-2017 01:49:35, -140.588500, 58.771000, 0.222596, 0.617438, 0.111298, 0.308719, 4, 2017, 82.237430, 11, 14, 5, 336.447867, r070570799_
161, 16-Nov-2017 01:48:36, -139.153500, 58.497000, 0.155170, 0.295014, 0.077585, 0.147507, 4, 2017, 46.485667, 11, 16, 5, 424.996659, r070570799_
162, 18-Nov-2017 01:41:38, -138.263500, 57.727000, 0.306440, 0.724167, 0.153220, 0.362083, 4, 2017, 96.455527, 11, 18, 5, 505.222539, r070570799_
163, 20-Nov-2017 01:36:38, -136.757500, 59.943000, 0.652878, 0.787441, 0.326439, 0.393720, 4, 2017, 108.861088, 11, 20, 5, 541.170349, r070570799_
164, 22-Nov-2017 01:21:40, -137.144000, 58.091000, 0.534540, 0.732702, 0.267270, 0.366351, 4, 2017, 102.834566, 11, 22, 5, 551.093006, r070570799_
165, 24-Nov-2017 01:36:40, -135.358500, 56.302500, 1.119505, 1.501861, 0.559753, 0.750931, 4, 2017, 172.725780, 11, 24, 5, 736.736583, r070570799_
166, 26-Nov-2017 01:26:41, -134.098000, 55.261000, 0.880132, 1.035187, 0.440066, 0.517593, 4, 2017, 119.868178, 11, 26, 5, 868.107626, r070570799_
167, 28-Nov-2017 01:04:42, -135.325000, 55.685500, 0.662092, 2.322365, 0.331046, 1.161183, 4, 2017, 241.567081, 11, 28, 5, 777.714463, r070570799_
168, 30-Nov-2017 01:28:43, -135.378000, 55.747000, 0.885715, 1.136984, 0.442858, 0.568492, 4, 2017, 160.875830, 11, 30, 5, 770.947352, r070570799_
169, 02-Dec-2017 01:21:45, -133.801500, 53.636000, 0.670778, 1.441013, 0.335389, 0.720506, 4, 2017, 179.522766, 12, 2, 5, 1001.973964, r070570799_
170, 04-Dec-2017 01:08:46, -136.815500, 55.396500, 0.720887, 1.304097, 0.360443, 0.652048, 4, 2017, 174.769800, 12, 4, 5, 725.522950, r070570799_
171, 06-Dec-2017 01:24:46, -137.497500, 54.952000, 0.845966, 1.459096, 0.422983, 0.729548, 4, 2017, 203.748537, 12, 6, 5, 729.126883, r070570799_
172, 08-Dec-2017 01:24:48, -138.693500, 55.845500, 0.296879, 1.143219, 0.148440, 0.571610, 4, 2017, 165.169967, 12, 8, 5, 605.042264, r070570799_
173, 10-Dec-2017 01:36:49, -139.215500, 55.402000, 0.152621, 0.311048, 0.076311, 0.155524, 4, 2017, 45.471679, 12, 10, 5, 618.630512, r070570799_
174, 12-Dec-2017 01:39:50, -138.651000, 54.394500, 0.183058, 0.239654, 0.091529, 0.119827, 4, 2017, 44.981098, 12, 12, 5, 728.907737, r070570799_
175, 14-Dec-2017 01:38:51, -137.417000, 52.511500, 0.349523, 0.711731, 0.174761, 0.355865, 4, 2017, 132.656689, 12, 14, 5, 948.223945, r070570799_
176, 16-Dec-2017 01:36:52, -138.553000, 54.051500, 0.436712, 0.853970, 0.218356, 0.426985, 4, 2017, 112.361315, 12, 16, 5, 763.574765, r070570799_
177, 18-Dec-2017 01:33:53, -137.093500, 52.415000, 0.251487, 0.961982, 0.125743, 0.480991, 4, 2017, 117.481601, 12, 18, 5, 969.081219, r070570799_
178, 20-Dec-2017 01:44:53, -138.660000, 52.989000, 0.174135, 0.378504, 0.087068, 0.189252, 4, 2017, 78.286383, 12, 20, 5, 859.196933, r070570799_
179, 22-Dec-2017 01:41:54, -140.229000, 52.847500, 0.574391, 0.638500, 0.287195, 0.319250, 4, 2017, 80.893929, 12, 22, 5, 824.173126, r070570799_
180, 24-Dec-2017 16:17:55, -137.267000, 48.929000, 0.462779, 1.306710, 0.267186, 0.754429, 3, 2017, 298.929064, 12, 24, 5, 1307.086000, r070570799_
181, 26-Dec-2017 01:48:57, -137.839500, 51.726500, 0.355206, 0.810648, 0.177603, 0.405324, 4, 2017, 110.214915, 12, 26, 5, 1009.017357, r070570799_
182, 28-Dec-2017 01:46:57, -137.541000, 48.265000, 1.605420, 2.793547, 0.926890, 1.612855, 3, 2017, 486.981680, 12, 28, 5, 1367.714809, r070570799_
183, 30-Dec-2017 02:03:59, -138.827500, 51.673500, 0.999783, 1.781220, 0.499891, 0.890610, 4, 2017, 255.869301, 12, 30, 5, 983.155790, r070570799_
1, 01-Jan-2018 02:19:00, -138.104000, 50.373000, 0.704527, 2.540919, 0.352264, 1.270460, 4, 2018, 258.107500, 1, 1, 5, 1135.741442, r070570799_
2, 03-Jan-2018 01:59:00, -137.812000, 49.811000, 0.261017, 1.072106, 0.130508, 0.536053, 4, 2018, 91.304320, 1, 3, 5, 1201.345157, r070570799_
3, 05-Jan-2018 02:10:02, -138.056000, 49.079000, 1.069530, 1.357400, 0.534765, 0.678700, 4, 2018, 184.431200, 1, 5, 5, 1269.589375, r070570799_
4, 07-Jan-2018 02:24:03, -138.541000, 46.582000, 0.504258, 0.862885, 0.252129, 0.431442, 4, 2018, 149.862775, 1, 7, 5, 1519.703956, r070570799_
5, 09-Jan-2018 02:24:03, -139.487500, 48.554500, 0.390330, 0.340862, 0.195165, 0.170431, 4, 2018, 139.613756, 1, 9, 5, 1289.145154, r070570799_
6, 11-Jan-2018 02:20:04, -138.629500, 49.539500, 0.686128, 1.193686, 0.343064, 0.596843, 4, 2018, 152.640497, 1, 11, 5, 1206.647796, r070570799_
7, 13-Jan-2018 02:25:04, -140.880500, 50.462500, 0.492937, 0.559495, 0.246468, 0.279748, 4, 2018, 94.785241, 1, 13, 5, 1056.516864, r070570799_
8, 15-Jan-2018 02:34:06, -141.331000, 49.895000, 0.122343, 0.362014, 0.061171, 0.181007, 4, 2018, 63.939884, 1, 15, 5, 1108.379602, r070570799_
9, 17-Jan-2018 02:35:07, -140.647500, 46.494500, 0.276914, 0.617393, 0.138457, 0.308696, 4, 2018, 114.073950, 1, 17, 5, 1487.796082, r070570799_
10, 19-Jan-2018 02:44:07, -140.640000, 46.284500, 0.760540, 1.529427, 0.380270, 0.764713, 4, 2018, 155.724901, 1, 19, 5, 1510.710596, r070570799_
11, 21-Jan-2018 02:49:08, -141.921000, 47.324000, 0.425429, 0.870276, 0.212715, 0.435138, 4, 2018, 67.373272, 1, 21, 5, 1377.986192, r070570799_
12, 23-Jan-2018 03:00:10, -141.483500, 43.659000, 0.164467, 0.940369, 0.082234, 0.470185, 4, 2018, 150.548752, 1, 23, 5, 1785.262631, r070570799_
13, 25-Jan-2018 02:59:11, -140.969500, 47.336000, 0.373548, 2.385654, 0.186774, 1.192827, 4, 2018, 176.513821, 1, 25, 5, 1391.147015, r070570799_
14, 27-Jan-2018 02:49:12, -141.022500, 47.771000, 0.434637, 1.421505, 0.217318, 0.710753, 4, 2018, 109.299841, 1, 27, 5, 1343.107319, r070570799_
15, 29-Jan-2018 03:04:12, -142.071500, 45.930500, 0.457210, 1.632516, 0.228605, 0.816258, 4, 2018, 106.226986, 1, 29, 5, 1528.661153, r070570799_
16, 31-Jan-2018 02:54:13, -141.990500, 49.888500, 0.335378, 1.804209, 0.167689, 0.902104, 4, 2018, 192.414801, 1, 31, 5, 1097.675795, r070570799_
17, 02-Feb-2018 03:05:15, -142.688500, 49.569000, 0.866408, 1.830895, 0.433204, 0.915447, 4, 2018, 294.132149, 2, 2, 5, 1122.166957, r070570799_
18, 04-Feb-2018 03:00:15, -143.878000, 51.658000, 0.512191, 1.496354, 0.256095, 0.748177, 4, 2018, 268.296507, 2, 4, 5, 878.748801, r070570799_
19, 06-Feb-2018 03:07:17, -142.920500, 49.814000, 0.777408, 1.929413, 0.388704, 0.964706, 4, 2018, 282.423145, 2, 6, 5, 1092.337747, r070570799_
20, 08-Feb-2018 03:15:18, -142.966500, 49.910500, 0.644210, 2.033669, 0.322105, 1.016835, 4, 2018, 234.753064, 2, 8, 5, 1081.188329, r070570799_
21, 10-Feb-2018 03:20:19, -145.149000, 48.316000, 0.440368, 1.542775, 0.220184, 0.771388, 4, 2018, 148.759769, 2, 10, 5, 1239.351459, r070570799_
22, 12-Feb-2018 03:30:20, -145.531000, 49.468000, 0.362585, 1.170151, 0.209339, 0.675587, 3, 2018, 141.377613, 2, 12, 5, 1110.054651, r070570799_
23, 14-Feb-2018 03:20:21, -142.919000, 52.018000, 0.273533, 1.366088, 0.157924, 0.788711, 3, 2018, 204.616025, 2, 14, 5, 852.162231, r070570799_
24, 16-Feb-2018 03:39:22, -144.324000, 51.149000, 0.236054, 4.291737, 0.136286, 2.477836, 3, 2018, 570.227048, 2, 16, 5, 930.479372, r070570799_
25, 18-Feb-2018 03:35:23, -144.759000, 54.306000, 0.312561, 1.397670, 0.156281, 0.698835, 4, 2018, 199.074699, 2, 18, 5, 578.439346, r070570799_
26, 20-Feb-2018 03:29:24, -143.167000, 55.205000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 171.704072, 2, 20, 5, 507.284775, r070570799_
27, 22-Feb-2018 03:34:24, -145.196000, 58.590000, 0.417634, 1.964023, 0.208817, 0.982012, 4, 2018, 221.997476, 2, 22, 5, 113.692397, r070570799_
28, 24-Feb-2018 03:49:26, -144.263000, 55.440000, 0.822465, 6.366792, 0.581570, 4.502002, 2, 2018, 736.811299, 2, 24, 5, 461.154260, r070570799_
30, 28-Feb-2018 15:43:29, -142.258000, 60.829000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 32.003792, 2, 28, 5, 274.275365, r070570799_
31, 02-Mar-2018 03:42:28, -142.085000, 61.306000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 35.994461, 3, 2, 5, 313.414856, r070570799_
41, 21-Mar-2018 04:00:38, -140.615000, 30.675000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 179.163040, 3, 21, 5, 3224.376373, r070570799_
43, 25-Mar-2018 04:35:41, -147.087000, 46.550000, 1.993984, 5.993620, 1.151227, 3.460418, 3, 2018, 716.937749, 3, 25, 5, 1434.249003, r070570799_
44, 27-Mar-2018 14:48:42, -148.658000, 53.852000, 0.600150, 1.971093, 0.346497, 1.138011, 3, 2018, 869.302570, 3, 27, 5, 637.374652, r070570799_
45, 29-Mar-2018 14:34:42, -147.061500, 54.739500, 1.045227, 4.336697, 0.739087, 3.066508, 2, 2018, 592.979607, 3, 29, 5, 524.261993, r070570799_
46, 31-Mar-2018 14:16:44, -145.253000, 58.082000, 0.329333, 1.858523, 0.190141, 1.073019, 3, 2018, 473.448484, 3, 31, 5, 162.354636, r070570799_
47, 02-Apr-2018 05:02:44, -146.739500, 57.975000, 0.869109, 2.061493, 0.434554, 1.030746, 4, 2018, 264.800681, 4, 2, 5, 163.885772, r070570799_
48, 04-Apr-2018 14:48:45, -150.888000, 53.407000, 0.093015, 0.593819, 0.053702, 0.342842, 3, 2018, 155.935728, 4, 4, 5, 727.088001, r070570799_
49, 06-Apr-2018 05:22:46, -147.471500, 55.969500, 0.359655, 0.728988, 0.179828, 0.364494, 4, 2018, 200.284912, 4, 6, 5, 391.455988, r070570799_
50, 08-Apr-2018 05:24:48, -147.516000, 51.747500, 0.673716, 2.981589, 0.336858, 1.490794, 4, 2018, 228.469187, 4, 8, 5, 858.602612, r070570799_
51, 10-Apr-2018 05:14:49, -148.109500, 53.160500, 0.596382, 2.466254, 0.298191, 1.233127, 4, 2018, 176.794182, 4, 10, 5, 706.759000, r070570799_
52, 13-Apr-2018 14:22:50, -150.229000, 53.765000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 102.367050, 4, 13, 5, 674.678488, r070570799_
53, 14-Apr-2018 05:39:51, -146.291500, 58.544000, 0.640126, 1.059226, 0.320063, 0.529613, 4, 2018, 220.479615, 4, 14, 5, 98.709473, r070570799_
54, 16-Apr-2018 05:44:52, -145.944500, 57.688000, 0.715121, 1.973758, 0.357560, 0.986879, 4, 2018, 136.379706, 4, 16, 5, 195.263204, r070570799_
55, 18-Apr-2018 05:37:52, -149.747500, 53.079000, 0.699637, 1.203481, 0.349818, 0.601741, 4, 2018, 194.356807, 4, 18, 5, 738.131825, r070570799_
56, 20-Apr-2018 05:42:54, -146.829000, 56.496500, 0.567674, 1.264248, 0.283837, 0.632124, 4, 2018, 207.906090, 4, 20, 5, 328.107774, r070570799_
57, 22-Apr-2018 05:55:54, -148.956500, 54.658000, 0.937725, 1.986108, 0.468863, 0.993054, 4, 2018, 286.727701, 4, 22, 5, 554.875128, r070570799_
58, 24-Apr-2018 06:12:55, -149.612500, 54.746000, 0.514508, 0.541822, 0.257254, 0.270911, 4, 2018, 131.068103, 4, 24, 5, 558.338613, r070570799_
59, 26-Apr-2018 06:05:57, -147.197000, 55.741000, 1.173473, 1.354611, 0.586736, 0.677305, 4, 2018, 117.708347, 4, 26, 5, 414.170140, r070570799_
60, 28-Apr-2018 06:05:58, -147.434500, 55.554000, 0.660367, 1.234376, 0.330183, 0.617188, 4, 2018, 167.868029, 4, 28, 5, 436.791031, r070570799_
61, 30-Apr-2018 06:27:59, -146.936000, 55.984000, 1.134070, 2.628599, 0.654756, 1.517622, 3, 2018, 285.595914, 4, 30, 5, 385.537449, r070570799_
62, 02-May-2018 06:40:59, -148.819000, 57.576500, 0.483732, 1.248462, 0.241866, 0.624231, 4, 2018, 238.882245, 5, 2, 5, 252.648399, r070570799_
63, 04-May-2018 06:23:01, -149.122000, 54.807500, 0.157304, 0.045962, 0.111231, 0.032500, 2, 2018, 65.605933, 5, 4, 5, 541.911185, r070570799_
65, 09-May-2018 12:37:02, -145.280000, 57.185000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 72.961098, 5, 9, 5, 257.372229, r070570799_
71, 20-May-2018 12:25:08, -147.771000, 56.551000, 0.607796, 0.369184, 0.350911, 0.213148, 3, 2018, 56.258292, 5, 20, 5, 331.921717, r070570799_
76, 31-May-2018 11:39:14, -171.744000, 61.438000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 134.342536, 5, 31, 5, 1408.466133, r070570799_
80, 07-Jun-2018 08:18:18, -147.587000, 58.533000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 200.881639, 6, 7, 5, 123.659541, r070570799_
81, 09-Jun-2018 09:50:18, -157.368000, 60.149000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 283.125637, 6, 9, 5, 624.788359, r070570799_
86, 19-Jun-2018 07:56:23, -155.737000, 53.162000, 3.352992, 1.247516, 1.935851, 0.720254, 3, 2018, 285.183802, 6, 19, 5, 907.682712, r070570799_
87, 21-Jun-2018 07:33:25, -143.135000, 55.564000, 0.863180, 0.286763, 0.498357, 0.165562, 3, 2018, 120.794855, 6, 21, 5, 470.872940, r070570799_
89, 26-Jun-2018 08:00:27, -162.012000, 50.379000, 0.799839, 0.661869, 0.565572, 0.468012, 2, 2018, 269.162033, 6, 26, 5, 1417.471653, r070570799_
91, 29-Jun-2018 07:51:29, -150.555000, 56.983500, 2.348948, 1.131879, 1.660957, 0.800359, 2, 2018, 413.852794, 6, 29, 5, 368.974151, r070570799_
92, 01-Jul-2018 16:13:30, -169.924000, 42.552000, 7.746486, 13.134446, 5.477592, 9.287456, 2, 2018, 1954.961956, 7, 1, 5, 2477.369174, r070570799_
93, 03-Jul-2018 08:03:30, -169.370000, 50.383000, 1.960474, 1.749617, 1.386264, 1.237166, 2, 2018, 438.437775, 7, 3, 5, 1774.367899, r070570799_
95, 08-Jul-2018 12:12:32, -144.726000, 54.824000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 369.612210, 7, 8, 5, 521.899137, r070570799_
96, 09-Jul-2018 07:15:34, -146.253500, 53.797500, 1.733225, 1.245103, 0.866613, 0.622551, 4, 2018, 192.508188, 7, 9, 5, 627.206645, r070570799_
97, 11-Jul-2018 07:56:35, -151.760000, 56.847000, 0.573826, 0.386093, 0.405756, 0.273009, 2, 2018, 93.423310, 7, 11, 5, 430.396913, r070570799_
98, 14-Jul-2018 07:22:35, -149.806000, 54.218000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 130.694907, 7, 14, 5, 617.978013, r070570799_
