binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
156, 06-Nov-2017 02:11:34, -141.116500, 57.714500, 0.860913, 1.816917, 0.430457, 0.908458, 4, 2017, 194.141819, 11, 6, 5, 357.879430, r112507479_
157, 08-Nov-2017 02:12:35, -142.895500, 58.209000, 0.300224, 0.672345, 0.150112, 0.336172, 4, 2017, 85.226003, 11, 8, 5, 240.046595, r112507479_
158, 10-Nov-2017 02:07:35, -141.527500, 53.736500, 0.431433, 2.809332, 0.215716, 1.404666, 4, 2017, 209.007712, 11, 10, 5, 698.615773, r112507479_
159, 12-Nov-2017 02:22:34, -142.527000, 53.515000, 0.438389, 0.541582, 0.219195, 0.270791, 4, 2017, 137.794864, 11, 12, 5, 698.605385, r112507479_
160, 14-Nov-2017 02:14:35, -142.302500, 52.846000, 0.097751, 0.529597, 0.048875, 0.264798, 4, 2017, 48.271581, 11, 14, 5, 774.117427, r112507479_
161, 16-Nov-2017 02:16:35, -142.630500, 52.185000, 0.462341, 1.175762, 0.231171, 0.587881, 4, 2017, 121.244607, 11, 16, 5, 838.833466, r112507479_
162, 18-Nov-2017 02:07:35, -140.923500, 51.479000, 0.431136, 0.880212, 0.215568, 0.440106, 4, 2017, 180.054854, 11, 18, 5, 948.003490, r112507479_
163, 20-Nov-2017 02:07:35, -141.146000, 52.026000, 0.367344, 0.432943, 0.183672, 0.216472, 4, 2017, 63.848150, 11, 20, 5, 885.470042, r112507479_
164, 22-Nov-2017 02:11:34, -142.656500, 51.658500, 0.331267, 1.329358, 0.165633, 0.664679, 4, 2017, 107.255369, 11, 22, 5, 895.250822, r112507479_
165, 24-Nov-2017 02:22:34, -142.937000, 50.072000, 0.300698, 0.808677, 0.150349, 0.404339, 4, 2017, 97.388519, 11, 24, 5, 1063.893586, r112507479_
166, 26-Nov-2017 02:17:35, -143.274000, 50.889500, 0.993490, 1.603941, 0.496745, 0.801971, 4, 2017, 202.779432, 11, 26, 5, 970.135697, r112507479_
167, 28-Nov-2017 02:21:35, -141.311500, 50.409000, 0.950396, 1.273630, 0.475198, 0.636815, 4, 2017, 221.051662, 11, 28, 5, 1053.593745, r112507479_
168, 30-Nov-2017 02:07:35, -141.299500, 49.414000, 0.099015, 0.473154, 0.049507, 0.236577, 4, 2017, 34.640255, 11, 30, 5, 1160.730848, r112507479_
169, 02-Dec-2017 02:09:34, -140.521000, 51.059500, 0.677816, 2.438151, 0.338908, 1.219076, 4, 2017, 205.259258, 12, 2, 5, 1001.290691, r112507479_
170, 04-Dec-2017 01:54:35, -141.756000, 51.819000, 0.256104, 1.082464, 0.128052, 0.541232, 4, 2017, 91.131454, 12, 4, 5, 894.293839, r112507479_
171, 06-Dec-2017 02:06:34, -142.910500, 50.926500, 0.500021, 0.955473, 0.250010, 0.477736, 4, 2017, 110.472635, 12, 6, 5, 970.936429, r112507479_
172, 08-Dec-2017 01:57:34, -142.637500, 50.264000, 0.555428, 1.060681, 0.277714, 0.530341, 4, 2017, 96.590611, 12, 8, 5, 1047.011067, r112507479_
173, 10-Dec-2017 02:14:35, -144.223000, 51.058000, 0.195136, 0.194927, 0.097568, 0.097463, 4, 2017, 75.048281, 12, 10, 5, 941.405214, r112507479_
174, 12-Dec-2017 02:12:35, -142.832500, 48.714500, 1.075334, 1.052483, 0.537667, 0.526242, 4, 2017, 211.893414, 12, 12, 5, 1213.919891, r112507479_
175, 14-Dec-2017 02:26:35, -143.999500, 46.843500, 0.454311, 1.376573, 0.227156, 0.688287, 4, 2017, 177.659445, 12, 14, 5, 1409.084467, r112507479_
176, 16-Dec-2017 02:17:35, -144.447000, 48.863000, 0.535174, 0.417247, 0.267587, 0.208623, 4, 2017, 74.013711, 12, 16, 5, 1182.407376, r112507479_
177, 18-Dec-2017 02:26:35, -145.544500, 47.385000, 0.887177, 1.508845, 0.443588, 0.754423, 4, 2017, 195.630903, 12, 18, 5, 1341.489430, r112507479_
178, 20-Dec-2017 02:22:34, -144.204000, 48.269500, 0.714127, 1.628746, 0.357063, 0.814373, 4, 2017, 126.778142, 12, 20, 5, 1249.794351, r112507479_
179, 22-Dec-2017 02:42:34, -145.331500, 46.933000, 0.469456, 0.721478, 0.234728, 0.360739, 4, 2017, 78.372445, 12, 22, 5, 1392.301510, r112507479_
180, 24-Dec-2017 02:32:35, -145.114500, 47.529000, 0.560294, 0.814059, 0.280147, 0.407030, 4, 2017, 89.621889, 12, 24, 5, 1326.870857, r112507479_
181, 26-Dec-2017 02:36:34, -145.180500, 47.329000, 0.351765, 0.581295, 0.175883, 0.290647, 4, 2017, 111.040992, 12, 26, 5, 1348.829242, r112507479_
182, 28-Dec-2017 02:39:35, -144.376500, 46.747000, 0.235720, 0.450733, 0.117860, 0.225366, 4, 2017, 76.145420, 12, 28, 5, 1417.287496, r112507479_
183, 30-Dec-2017 02:36:34, -145.291000, 47.067500, 0.420234, 1.506509, 0.210117, 0.753255, 4, 2017, 139.003598, 12, 30, 5, 1377.490364, r112507479_
1, 01-Jan-2018 02:46:35, -146.338000, 47.607000, 0.469185, 0.971205, 0.234593, 0.485602, 4, 2018, 192.763106, 1, 1, 5, 1315.839814, r112507479_
2, 03-Jan-2018 02:49:34, -145.643000, 46.916000, 0.300396, 0.886811, 0.150198, 0.443406, 4, 2018, 107.657242, 1, 3, 5, 1393.378778, r112507479_
3, 05-Jan-2018 02:46:35, -145.004000, 47.284500, 0.695346, 1.225084, 0.347673, 0.612542, 4, 2018, 173.658939, 1, 5, 5, 1354.463106, r112507479_
4, 07-Jan-2018 02:52:35, -145.921500, 45.403000, 0.495516, 1.347801, 0.247758, 0.673901, 4, 2018, 165.132018, 1, 7, 5, 1561.066818, r112507479_
5, 09-Jan-2018 02:51:34, -145.978500, 47.346500, 0.296601, 0.833833, 0.148301, 0.416917, 4, 2018, 59.886963, 1, 9, 5, 1344.989041, r112507479_
6, 11-Jan-2018 02:44:35, -144.105500, 47.166500, 0.279926, 0.846953, 0.139963, 0.423476, 4, 2018, 85.136750, 1, 11, 5, 1372.581058, r112507479_
7, 13-Jan-2018 02:49:34, -145.001500, 45.912500, 0.541387, 1.218661, 0.270694, 0.609330, 4, 2018, 171.145802, 1, 13, 5, 1506.776375, r112507479_
8, 15-Jan-2018 02:52:35, -144.426500, 47.331500, 0.114154, 0.548381, 0.057077, 0.274190, 4, 2018, 36.180466, 1, 15, 5, 1352.210926, r112507479_
9, 17-Jan-2018 02:52:35, -143.927000, 45.659000, 0.416209, 0.843065, 0.208105, 0.421533, 4, 2018, 166.459535, 1, 17, 5, 1540.707901, r112507479_
10, 19-Jan-2018 02:56:34, -143.561500, 45.983000, 0.340084, 0.535567, 0.170042, 0.267783, 4, 2018, 88.477364, 1, 19, 5, 1507.615797, r112507479_
11, 21-Jan-2018 03:01:35, -143.491500, 46.708000, 0.154075, 1.004112, 0.077037, 0.502056, 4, 2018, 93.802562, 1, 21, 5, 1428.093481, r112507479_
12, 23-Jan-2018 02:57:35, -142.506000, 43.387500, 0.549928, 1.257778, 0.274964, 0.628889, 4, 2018, 260.779554, 1, 23, 5, 1803.683879, r112507479_
13, 25-Jan-2018 03:02:35, -143.231000, 47.720000, 0.417147, 1.034412, 0.208574, 0.517206, 4, 2018, 184.244770, 1, 25, 5, 1318.877301, r112507479_
14, 27-Jan-2018 03:06:35, -143.438500, 46.221000, 0.444779, 1.013726, 0.222390, 0.506863, 4, 2018, 74.062500, 1, 27, 5, 1482.343351, r112507479_
15, 29-Jan-2018 03:07:34, -142.702000, 45.501500, 0.094163, 0.183347, 0.047081, 0.091674, 4, 2018, 27.721834, 1, 29, 5, 1568.690620, r112507479_
16, 31-Jan-2018 03:09:34, -143.466500, 48.045500, 0.358177, 1.164600, 0.179089, 0.582300, 4, 2018, 179.153533, 1, 31, 5, 1280.695557, r112507479_
17, 02-Feb-2018 03:16:34, -143.831500, 48.412500, 0.392878, 1.388625, 0.196439, 0.694313, 4, 2018, 154.032022, 2, 2, 5, 1236.902725, r112507479_
18, 04-Feb-2018 03:17:35, -143.968500, 47.481000, 0.271872, 0.699559, 0.135936, 0.349780, 4, 2018, 106.509382, 2, 4, 5, 1338.775664, r112507479_
19, 06-Feb-2018 03:21:34, -144.865500, 47.744000, 0.245003, 0.453651, 0.122502, 0.226825, 4, 2018, 56.409347, 2, 6, 5, 1304.088113, r112507479_
20, 08-Feb-2018 03:26:35, -145.409500, 49.078000, 0.080074, 0.233450, 0.040037, 0.116725, 4, 2018, 54.226522, 2, 8, 5, 1153.767297, r112507479_
21, 10-Feb-2018 03:27:34, -144.962500, 46.894000, 0.315875, 2.264068, 0.157937, 1.132034, 4, 2018, 156.073289, 2, 10, 5, 1397.984010, r112507479_
22, 12-Feb-2018 03:36:34, -145.966500, 48.540500, 0.126299, 0.993942, 0.063149, 0.496971, 4, 2018, 147.397091, 2, 12, 5, 1212.259117, r112507479_
23, 14-Feb-2018 03:37:35, -146.115000, 48.083500, 0.146937, 0.471831, 0.073469, 0.235916, 4, 2018, 78.915806, 2, 14, 5, 1262.929351, r112507479_
24, 16-Feb-2018 03:41:34, -146.022500, 47.177500, 0.199415, 0.976036, 0.099708, 0.488018, 4, 2018, 114.915553, 2, 16, 5, 1363.731134, r112507479_
25, 18-Feb-2018 03:44:35, -145.873500, 50.632000, 0.100247, 0.933290, 0.050123, 0.466645, 4, 2018, 97.175259, 2, 18, 5, 979.833146, r112507479_
26, 20-Feb-2018 03:44:35, -146.295000, 45.829500, 0.448212, 3.227520, 0.224106, 1.613760, 4, 2018, 253.484011, 2, 20, 5, 1513.436595, r112507479_
27, 22-Feb-2018 03:59:34, -147.073000, 54.493000, 0.227045, 5.781541, 0.131084, 3.337974, 3, 2018, 513.505724, 2, 22, 5, 551.674506, r112507479_
28, 24-Feb-2018 03:52:34, -146.850500, 53.703000, 0.261638, 3.005804, 0.130819, 1.502902, 4, 2018, 230.862990, 2, 24, 5, 638.539249, r112507479_
29, 26-Feb-2018 03:59:34, -146.527500, 54.648500, 0.130178, 2.694484, 0.065089, 1.347242, 4, 2018, 219.232396, 2, 26, 5, 532.617636, r112507479_
30, 28-Feb-2018 03:56:35, -145.772000, 56.413500, 0.088145, 2.635387, 0.062328, 1.863500, 2, 2018, 333.740934, 2, 28, 5, 337.528984, r112507479_
31, 01-Mar-2018 03:54:34, -145.808000, 61.709000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 382.456142, 3, 1, 5, 255.475764, r112507479_
32, 04-Mar-2018 15:45:34, -145.617000, 59.480000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 71.150009, 3, 4, 5, 40.257804, r112507479_
41, 21-Mar-2018 04:44:34, -148.380500, 56.141500, 0.226809, 0.961781, 0.113404, 0.480890, 4, 2018, 82.445182, 3, 21, 5, 386.170751, r112507479_
42, 23-Mar-2018 04:52:35, -147.911500, 58.824500, 0.335340, 1.306700, 0.167670, 0.653350, 4, 2018, 186.220180, 3, 23, 5, 113.375359, r112507479_
43, 25-Mar-2018 04:56:35, -146.399000, 56.722000, 1.192986, 7.085687, 0.688771, 4.090923, 3, 2018, 563.013167, 3, 25, 5, 301.650016, r112507479_
44, 27-Mar-2018 14:50:35, -147.289000, 60.418000, 0.450014, 1.390362, 0.259816, 0.802726, 3, 2018, 548.688873, 3, 27, 5, 122.688741, r112507479_
45, 29-Mar-2018 14:23:35, -146.151000, 56.969000, 0.518734, 1.920331, 0.299491, 1.108704, 3, 2018, 187.887191, 3, 29, 5, 274.288692, r112507479_
46, 31-Mar-2018 05:02:34, -146.219000, 58.820500, 0.680959, 0.910937, 0.340480, 0.455469, 4, 2018, 184.254033, 3, 31, 5, 68.142537, r112507479_
47, 02-Apr-2018 05:16:35, -148.929500, 56.309000, 0.380677, 0.950177, 0.190338, 0.475088, 4, 2018, 102.304156, 4, 2, 5, 380.469805, r112507479_
48, 04-Apr-2018 05:21:35, -147.493000, 53.293000, 1.709228, 2.648933, 1.208607, 1.873079, 2, 2018, 267.202517, 4, 4, 5, 687.149375, r112507479_
49, 06-Apr-2018 05:31:34, -148.438000, 54.335000, 0.463514, 1.486001, 0.231757, 0.743001, 4, 2018, 292.579991, 4, 6, 5, 581.796192, r112507479_
50, 08-Apr-2018 13:56:35, -144.779000, 55.982000, 0.549715, 2.477596, 0.317378, 1.430441, 3, 2018, 372.996707, 4, 8, 5, 394.820102, r112507479_
51, 10-Apr-2018 05:09:34, -145.050000, 55.055500, 0.526052, 1.012282, 0.263026, 0.506141, 4, 2018, 99.370682, 4, 10, 5, 493.135145, r112507479_
52, 13-Apr-2018 14:00:34, -146.539000, 55.947000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 32.010391, 4, 13, 5, 388.127957, r112507479_
53, 14-Apr-2018 05:32:35, -146.005000, 57.657000, 0.835199, 1.762040, 0.417600, 0.881020, 4, 2018, 243.380033, 4, 14, 5, 198.338896, r112507479_
54, 16-Apr-2018 05:32:35, -147.435000, 56.310500, 0.858833, 1.492774, 0.429417, 0.746387, 4, 2018, 197.648704, 4, 16, 5, 353.667020, r112507479_
55, 18-Apr-2018 05:36:34, -147.845500, 55.768500, 0.529087, 0.580457, 0.264543, 0.290228, 4, 2018, 69.765948, 4, 18, 5, 417.830349, r112507479_
56, 20-Apr-2018 05:52:35, -147.725500, 58.051000, 0.414185, 0.531102, 0.207093, 0.265551, 4, 2018, 105.387846, 4, 20, 5, 173.828148, r112507479_
57, 22-Apr-2018 06:04:35, -146.247000, 57.248500, 0.607006, 0.804652, 0.303503, 0.402326, 4, 2018, 117.046493, 4, 22, 5, 243.020797, r112507479_
58, 24-Apr-2018 06:06:35, -148.137500, 57.617000, 0.552437, 1.216091, 0.276219, 0.608045, 4, 2018, 145.541336, 4, 24, 5, 228.007396, r112507479_
59, 26-Apr-2018 06:24:35, -146.729500, 58.659500, 0.828404, 0.599561, 0.414202, 0.299780, 4, 2018, 103.166785, 4, 26, 5, 88.990528, r112507479_
60, 28-Apr-2018 06:19:35, -146.526000, 57.450500, 0.373534, 0.604578, 0.264128, 0.427501, 2, 2018, 122.585497, 4, 28, 5, 220.814993, r112507479_
61, 30-Apr-2018 13:06:34, -146.726000, 57.358000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 28.054072, 4, 30, 5, 232.005698, r112507479_
62, 02-May-2018 12:45:34, -146.809000, 57.869000, 0.539652, 1.114461, 0.311568, 0.643434, 3, 2018, 139.425575, 5, 2, 5, 176.179469, r112507479_
64, 07-May-2018 12:35:35, -146.262000, 58.515000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 45.961506, 5, 7, 5, 101.980670, r112507479_
66, 10-May-2018 12:35:35, -145.921000, 57.424000, 0.236322, 0.169833, 0.136441, 0.098053, 3, 2018, 44.787683, 5, 10, 5, 224.650260, r112507479_
67, 13-May-2018 12:28:35, -148.433000, 58.301000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 72.179621, 5, 13, 5, 175.141827, r112507479_
68, 14-May-2018 07:11:35, -148.057500, 59.503500, 1.255247, 0.743353, 0.887594, 0.525630, 2, 2018, 187.370336, 5, 14, 5, 98.845346, r112507479_
69, 17-May-2018 12:21:34, -148.541000, 57.941000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 81.047829, 5, 17, 5, 209.982074, r112507479_
70, 18-May-2018 07:19:34, -147.471500, 57.915000, 0.236996, 0.254559, 0.167581, 0.180000, 2, 2018, 51.290714, 5, 18, 5, 181.492023, r112507479_
71, 20-May-2018 12:23:34, -149.380000, 57.341000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 69.923088, 5, 20, 5, 293.502761, r112507479_
72, 23-May-2018 12:05:34, -150.448000, 58.567000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 50.368054, 5, 23, 5, 255.949605, r112507479_
73, 24-May-2018 07:51:34, -148.493500, 58.351500, 0.792773, 0.525418, 0.560575, 0.371527, 2, 2018, 102.154280, 5, 24, 5, 173.585668, r112507479_
75, 28-May-2018 11:26:35, -149.045000, 57.922000, 1.578800, 0.642650, 0.911520, 0.371034, 3, 2018, 145.090348, 5, 28, 5, 230.632302, r112507479_
76, 30-May-2018 07:59:35, -148.413000, 58.733000, 0.674547, 0.196630, 0.476977, 0.139038, 2, 2018, 148.184723, 5, 30, 5, 142.927912, r112507479_
78, 03-Jun-2018 11:45:34, -148.588000, 57.702000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 45.703907, 6, 3, 5, 233.357151, r112507479_
80, 07-Jun-2018 11:03:35, -164.069500, 60.634500, 0.233363, 0.057279, 0.165012, 0.040502, 2, 2018, 139.845431, 6, 7, 5, 995.389158, r112507479_
81, 10-Jun-2018 08:31:34, -148.011000, 58.789000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 475.598759, 6, 10, 5, 120.347159, r112507479_
82, 11-Jun-2018 11:11:34, -141.998000, 58.373000, 1.640915, 0.549378, 1.160302, 0.388469, 2, 2018, 244.305718, 6, 11, 5, 275.472235, r112507479_
84, 15-Jun-2018 08:11:34, -145.724000, 58.111000, 0.353374, 0.104659, 0.249873, 0.074005, 2, 2018, 80.639777, 6, 15, 5, 150.915561, r112507479_
87, 21-Jun-2018 11:31:34, -147.800000, 57.466000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 24.817827, 6, 21, 5, 235.198026, r112507479_
92, 02-Jul-2018 07:54:35, -164.933000, 51.487000, 1.914689, 1.592659, 1.353890, 1.126180, 2, 2018, 254.174277, 7, 2, 5, 1464.223962, r112507479_
95, 08-Jul-2018 11:46:35, -144.482000, 56.961000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 258.132524, 7, 8, 5, 295.452747, r112507479_
96, 09-Jul-2018 07:39:34, -147.141500, 56.812500, 0.718701, 0.451868, 0.508198, 0.319519, 2, 2018, 125.984857, 7, 9, 5, 295.522752, r112507479_
98, 14-Jul-2018 07:31:35, -151.795500, 55.313500, 0.900004, 0.700780, 0.636399, 0.495526, 2, 2018, 121.570652, 7, 14, 5, 564.132363, r112507479_
99, 15-Jul-2018 07:49:35, -152.394500, 56.586500, 0.481644, 0.374066, 0.340574, 0.264504, 2, 2018, 93.594515, 7, 15, 5, 478.487665, r112507479_
100, 17-Jul-2018 07:16:35, -145.980000, 55.736000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 254.585008, 7, 17, 5, 411.902136, r112507479_
101, 20-Jul-2018 08:04:34, -148.798500, 58.691500, 0.921093, 0.451923, 0.651311, 0.319558, 2, 2018, 153.320066, 7, 20, 5, 164.268193, r112507479_
102, 21-Jul-2018 07:44:34, -146.468000, 58.585000, 0.503599, 0.273362, 0.251800, 0.136681, 4, 2018, 58.230983, 7, 21, 5, 94.512326, r112507479_
103, 23-Jul-2018 07:24:34, -147.577000, 57.614000, 1.529191, 1.070947, 0.764595, 0.535473, 4, 2017, 148.675143, 7, 23, 5, 215.121349, r112507479_
104, 25-Jul-2018 07:19:34, -146.573000, 56.878500, 0.364876, 0.175648, 0.182438, 0.087824, 4, 2018, 57.848026, 7, 25, 5, 284.576366, r112507479_
105, 27-Jul-2018 07:09:35, -148.701500, 57.290000, 1.230761, 1.234660, 0.615380, 0.617330, 4, 2018, 200.200386, 7, 27, 5, 276.095775, r112507479_
106, 29-Jul-2018 07:12:34, -149.027500, 57.221000, 1.294947, 1.082968, 0.647474, 0.541484, 4, 2018, 191.392186, 7, 29, 5, 292.704945, r112507479_
107, 01-Aug-2018 12:31:35, -143.566000, 57.795000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 81.393390, 8, 1, 5, 242.421286, r112507479_
108, 02-Aug-2018 06:49:35, -145.657000, 57.060500, 0.948677, 0.754685, 0.474339, 0.377342, 4, 2018, 80.080479, 8, 2, 5, 266.772540, r112507479_
109, 05-Aug-2018 12:43:34, -145.528000, 58.588000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 128.308458, 8, 5, 5, 104.250300, r112507479_
110, 06-Aug-2018 06:52:34, -146.954000, 57.096000, 0.325203, 0.254759, 0.162601, 0.127380, 4, 2018, 82.794887, 8, 6, 5, 262.613032, r112507479_
