binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
116, 18-Aug-2017 06:21:42, -146.206000, 58.432000, 0.504220, 0.988029, 0.252110, 0.494014, 4, 2017, 129.746645, 8, 18, 5, 111.364774, r112507043_
117, 20-Aug-2017 06:06:44, -148.343000, 55.914000, 0.508020, 0.927707, 0.293305, 0.535612, 3, 2017, 146.229612, 8, 20, 5, 409.719354, r112507043_
118, 22-Aug-2017 05:27:44, -148.754000, 53.185000, 1.915751, 5.304803, 1.354640, 3.751063, 2, 2017, 732.971287, 8, 22, 5, 711.370897, r112507043_
119, 24-Aug-2017 05:26:45, -149.296000, 55.178000, 0.960943, 3.713156, 0.554801, 2.143792, 3, 2017, 553.397755, 8, 24, 5, 506.236279, r112507043_
120, 26-Aug-2017 05:59:46, -150.362500, 57.763500, 0.380070, 0.502066, 0.190035, 0.251033, 4, 2017, 81.021394, 8, 26, 5, 299.427052, r112507043_
121, 28-Aug-2017 06:06:45, -150.050500, 54.451500, 0.774322, 1.967546, 0.387161, 0.983773, 4, 2017, 174.111733, 8, 28, 5, 598.868376, r112507043_
122, 30-Aug-2017 05:34:46, -151.206000, 55.775000, 0.494369, 1.685444, 0.247184, 0.842722, 4, 2017, 152.799972, 8, 30, 5, 500.747555, r112507043_
123, 01-Sep-2017 05:42:47, -150.660500, 56.670500, 0.335941, 0.806772, 0.167971, 0.403386, 4, 2017, 105.694177, 9, 1, 5, 400.028629, r112507043_
124, 03-Sep-2017 05:34:48, -151.512000, 54.851500, 0.085001, 0.663458, 0.042501, 0.331729, 4, 2017, 75.049128, 9, 3, 5, 598.579784, r112507043_
125, 05-Sep-2017 05:34:48, -151.245500, 54.540000, 0.601398, 1.714255, 0.300699, 0.857128, 4, 2017, 210.451534, 9, 5, 5, 621.066326, r112507043_
126, 07-Sep-2017 05:32:49, -151.438500, 56.241000, 0.304643, 0.765306, 0.152322, 0.382653, 4, 2017, 89.326539, 9, 7, 5, 467.279942, r112507043_
127, 09-Sep-2017 05:26:48, -152.657000, 56.191500, 0.480561, 1.202290, 0.240281, 0.601145, 4, 2017, 96.054626, 9, 9, 5, 521.122707, r112507043_
128, 11-Sep-2017 05:22:50, -151.123000, 58.009000, 1.137069, 1.693433, 0.568535, 0.846717, 4, 2017, 282.548352, 9, 11, 5, 320.052178, r112507043_
129, 13-Sep-2017 15:01:51, -150.741500, 47.178000, 0.441427, 1.575434, 0.312136, 1.114000, 2, 2017, 601.239935, 9, 13, 5, 1394.256961, r112507043_
130, 15-Sep-2017 05:01:50, -150.068500, 52.770500, 0.642413, 1.759882, 0.321206, 0.879941, 4, 2017, 396.031047, 9, 15, 5, 777.007761, r112507043_
131, 17-Sep-2017 04:49:51, -151.954500, 55.384500, 1.282062, 4.275900, 0.906555, 3.023518, 2, 2017, 412.345923, 9, 17, 5, 563.220029, r112507043_
132, 19-Sep-2017 04:51:51, -151.197000, 56.649000, 0.064025, 0.964392, 0.036965, 0.556792, 3, 2017, 193.110908, 9, 19, 5, 422.786944, r112507043_
133, 21-Sep-2017 15:21:53, -150.377000, 34.554000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 1761.507081, 9, 21, 5, 2781.403864, r112507043_
142, 09-Oct-2017 03:57:58, -150.558000, 56.713000, 0.000000, 0.000000, 0.000000, 0.000000, 1, NaN, 140.534625, 10, 9, 5, 392.436366, r112507043_
149, 23-Oct-2017 03:03:01, -147.313000, 61.411000, 0.000000, 0.000000, 0.000000, 0.000000, 1, NaN, 39.772394, 10, 23, 5, 227.392949, r112507043_
151, 28-Oct-2017 02:40:03, -144.952000, 61.432000, 0.000000, 0.000000, 0.000000, 0.000000, 1, NaN, 25.294012, 10, 28, 5, 235.428220, r112507043_
152, 30-Oct-2017 02:37:03, -145.863000, 61.966000, 0.000000, 0.000000, 0.000000, 0.000000, 1, NaN, 38.330888, 10, 30, 5, 283.669671, r112507043_
153, 31-Oct-2017 02:30:04, -144.817500, 60.605500, 0.238082, 0.455510, 0.119041, 0.227755, 4, NaN, 87.894288, 10, 31, 5, 155.469345, r112507043_
154, 02-Nov-2017 15:52:03, -141.515000, 57.566000, 0.239636, 0.668859, 0.138354, 0.386166, 3, NaN, 213.713179, 11, 2, 5, 348.585229, r112507043_
155, 04-Nov-2017 02:20:04, -140.822500, 58.709000, 0.496659, 1.907506, 0.248329, 0.953753, 4, 2017, 203.025168, 11, 4, 5, 325.296124, r112507043_
156, 06-Nov-2017 02:10:05, -143.803000, 61.488000, 0.457694, 0.010181, 0.323638, 0.007199, 2, NaN, 145.474715, 11, 6, 5, 267.838977, r112507043_
157, 08-Nov-2017 02:12:05, -142.009500, 60.151000, 0.240901, 0.604610, 0.120450, 0.302305, 4, 2017, 121.133623, 11, 8, 5, 254.970077, r112507043_
158, 10-Nov-2017 02:02:06, -141.973500, 58.587500, 0.338051, 1.945278, 0.169025, 0.972639, 4, 2017, 129.130734, 11, 10, 5, 266.743356, r112507043_
159, 12-Nov-2017 02:12:07, -141.349500, 58.669500, 0.501057, 2.273749, 0.250528, 1.136875, 4, 2017, 169.511281, 11, 12, 5, 297.500365, r112507043_
160, 14-Nov-2017 01:48:08, -142.513000, 59.227000, 0.830981, 1.104577, 0.415491, 0.552288, 4, 2017, 175.970296, 11, 14, 5, 217.866967, r112507043_
161, 16-Nov-2017 01:58:07, -140.944500, 57.493500, 0.750161, 1.340825, 0.375080, 0.670413, 4, 2017, 240.769568, 11, 16, 5, 380.576677, r112507043_
162, 18-Nov-2017 01:58:09, -140.330000, 55.287000, 0.907216, 1.496981, 0.453608, 0.748491, 4, 2017, 205.703283, 11, 18, 5, 585.062556, r112507043_
163, 20-Nov-2017 01:33:09, -139.182000, 55.905500, 0.590639, 2.316314, 0.295320, 1.158157, 4, 2017, 208.975825, 11, 20, 5, 578.701357, r112507043_
164, 22-Nov-2017 01:50:10, -141.579500, 57.581500, 0.134386, 0.252120, 0.067193, 0.126060, 4, 2017, 101.585541, 11, 22, 5, 344.492747, r112507043_
165, 24-Nov-2017 01:47:09, -137.213000, 56.420000, 0.625225, 1.161176, 0.312612, 0.580588, 4, 2017, 216.377858, 11, 24, 5, 634.498784, r112507043_
166, 26-Nov-2017 01:37:10, -138.362500, 56.361000, 0.729420, 0.841699, 0.364710, 0.420850, 4, 2017, 139.323520, 11, 26, 5, 582.088794, r112507043_
167, 28-Nov-2017 01:25:10, -137.924500, 56.010500, 0.326972, 1.531785, 0.163486, 0.765893, 4, 2017, 151.198089, 11, 28, 5, 628.012838, r112507043_
168, 30-Nov-2017 01:40:11, -140.204000, 54.649500, 0.870925, 1.775826, 0.435463, 0.887913, 4, 2017, 247.068902, 11, 30, 5, 648.471145, r112507043_
169, 02-Dec-2017 01:42:13, -137.680000, 54.625000, 0.753985, 1.902967, 0.376992, 0.951483, 4, 2017, 183.236195, 12, 2, 5, 748.284476, r112507043_
170, 04-Dec-2017 01:33:13, -138.854000, 54.445000, 0.277358, 0.544589, 0.138679, 0.272295, 4, 2017, 55.395594, 12, 4, 5, 716.559745, r112507043_
171, 06-Dec-2017 01:42:13, -139.207500, 55.898000, 0.357774, 1.186737, 0.178887, 0.593368, 4, 2017, 90.692496, 12, 6, 5, 578.185304, r112507043_
172, 08-Dec-2017 01:30:13, -138.178000, 53.336000, 0.686539, 2.189092, 0.343270, 1.094546, 4, 2017, 162.891498, 12, 8, 5, 843.362001, r112507043_
173, 10-Dec-2017 01:45:14, -139.641000, 53.998500, 1.037183, 1.533941, 0.518591, 0.766971, 4, 2017, 218.446155, 12, 10, 5, 729.356872, r112507043_
174, 12-Dec-2017 01:42:15, -141.252500, 54.688000, 0.514498, 1.009909, 0.257249, 0.504954, 4, 2017, 201.755444, 12, 12, 5, 610.669980, r112507043_
175, 14-Dec-2017 01:45:16, -138.329500, 52.175000, 1.290841, 1.851237, 0.645420, 0.925618, 4, 2017, 179.415479, 12, 14, 5, 949.083452, r112507043_
176, 16-Dec-2017 01:40:16, -139.499000, 52.828000, 0.650381, 0.676006, 0.325191, 0.338003, 4, 2017, 167.164295, 12, 16, 5, 847.702014, r112507043_
177, 18-Dec-2017 01:57:17, -138.599000, 51.265500, 0.902472, 1.526364, 0.451236, 0.763182, 4, 2017, 186.429098, 12, 18, 5, 1030.969283, r112507043_
178, 20-Dec-2017 01:57:17, -140.291500, 52.539500, 0.783996, 1.096323, 0.391998, 0.548161, 4, 2017, 205.962622, 12, 20, 5, 853.692321, r112507043_
179, 22-Dec-2017 02:02:18, -141.637500, 50.710500, 0.461163, 0.359287, 0.230581, 0.179643, 4, 2017, 105.318580, 12, 22, 5, 1015.108749, r112507043_
180, 24-Dec-2017 02:12:19, -139.988000, 47.816000, 0.562758, 1.767316, 0.281379, 0.883658, 4, 2017, 242.434626, 12, 24, 5, 1357.312511, r112507043_
181, 26-Dec-2017 02:03:19, -142.460500, 49.519000, 0.916145, 1.213554, 0.458073, 0.606777, 4, 2017, 148.866302, 12, 26, 5, 1130.755029, r112507043_
182, 28-Dec-2017 02:28:19, -140.907500, 47.753500, 0.573825, 1.966615, 0.286912, 0.983308, 4, 2017, 235.850493, 12, 28, 5, 1346.961880, r112507043_
183, 30-Dec-2017 02:07:20, -140.699000, 50.831500, 0.488743, 0.820779, 0.244371, 0.410389, 4, 2017, 117.970295, 12, 30, 5, 1021.290306, r112507043_
1, 01-Jan-2018 02:08:21, -139.432000, 50.390000, 0.301204, 1.046338, 0.150602, 0.523169, 4, 2018, 85.689424, 1, 1, 5, 1097.661908, r112507043_
2, 03-Jan-2018 01:59:21, -139.903500, 48.111500, 0.820019, 3.254217, 0.410009, 1.627108, 4, 2018, 245.881051, 1, 3, 5, 1327.395216, r112507043_
3, 05-Jan-2018 02:27:22, -140.201000, 49.155000, 1.003570, 1.923392, 0.501785, 0.961696, 4, 2018, 270.337058, 1, 5, 5, 1209.880165, r112507043_
4, 07-Jan-2018 02:30:23, -141.425500, 48.325000, 1.247376, 1.461779, 0.623688, 0.730889, 4, 2018, 200.271208, 1, 7, 5, 1276.373055, r112507043_
5, 09-Jan-2018 02:18:23, -141.206000, 48.477500, 0.657288, 1.400116, 0.328644, 0.700058, 4, 2018, 222.072769, 1, 9, 5, 1263.504333, r112507043_
6, 11-Jan-2018 02:25:23, -140.459000, 48.080000, 0.747052, 3.356514, 0.431311, 1.937884, 3, 2018, 321.995001, 1, 11, 5, 1319.823345, r112507043_
7, 13-Jan-2018 02:20:24, -143.162500, 50.455500, 0.713018, 1.065000, 0.356509, 0.532500, 4, 2018, 136.826982, 1, 13, 5, 1019.047000, r112507043_
8, 15-Jan-2018 02:37:24, -141.282000, 47.626000, 0.911574, 1.612908, 0.455787, 0.806454, 4, 2018, 212.133272, 1, 15, 5, 1354.576804, r112507043_
9, 17-Jan-2018 02:35:24, -141.596000, 48.044500, 0.327183, 1.509214, 0.163591, 0.754607, 4, 2018, 191.851154, 1, 17, 5, 1304.151036, r112507043_
10, 19-Jan-2018 02:47:25, -141.149500, 48.972000, 0.868311, 1.984213, 0.434155, 0.992107, 4, 2018, 234.757413, 1, 19, 5, 1211.067724, r112507043_
11, 21-Jan-2018 02:50:25, -140.292000, 44.307000, 0.941760, 2.810787, 0.543725, 1.622809, 3, 2018, 359.015609, 1, 21, 5, 1731.371547, r112507043_
12, 23-Jan-2018 02:50:26, -142.628000, 44.712000, 0.963354, 1.616633, 0.556192, 0.933364, 3, 2018, 321.876044, 1, 23, 5, 1656.443492, r112507043_
13, 25-Jan-2018 02:47:27, -141.125500, 48.823500, 0.526927, 0.961705, 0.263464, 0.480852, 4, 2018, 192.317367, 1, 25, 5, 1227.516144, r112507043_
14, 27-Jan-2018 02:53:28, -142.421500, 49.820500, 0.331719, 1.228381, 0.165860, 0.614190, 4, 2018, 111.284938, 1, 27, 5, 1098.446607, r112507043_
15, 29-Jan-2018 03:03:29, -143.719000, 48.018000, 1.397422, 3.059641, 0.806802, 1.766485, 3, 2018, 310.012091, 1, 29, 5, 1281.440715, r112507043_
16, 31-Jan-2018 16:27:28, -141.715000, 48.379000, 0.421819, 1.324933, 0.243538, 0.764951, 3, 2018, 359.206210, 1, 31, 5, 1265.931207, r112507043_
17, 02-Feb-2018 03:03:30, -142.539500, 49.300500, 0.147225, 0.464677, 0.073612, 0.232339, 4, 2018, 93.216789, 2, 2, 5, 1153.516599, r112507043_
18, 04-Feb-2018 03:05:29, -141.887500, 51.593000, 0.400057, 1.354088, 0.200028, 0.677044, 4, 2018, 151.785541, 2, 4, 5, 915.841993, r112507043_
19, 06-Feb-2018 03:07:31, -142.537000, 51.083500, 0.358887, 0.914460, 0.179443, 0.457230, 4, 2018, 100.814554, 2, 6, 5, 959.430931, r112507043_
20, 08-Feb-2018 03:12:30, -143.895500, 52.721500, 0.251606, 0.751370, 0.125803, 0.375685, 4, 2018, 133.002067, 2, 8, 5, 761.915594, r112507043_
21, 10-Feb-2018 03:13:31, -144.386500, 51.498000, 0.453085, 1.832689, 0.226543, 0.916344, 4, 2018, 145.582584, 2, 10, 5, 891.410436, r112507043_
22, 12-Feb-2018 16:04:32, -143.897000, 50.327000, 1.294870, 3.976788, 0.915611, 2.812014, 2, 2018, 465.472994, 2, 12, 5, 1025.038903, r112507043_
23, 14-Feb-2018 03:28:32, -145.160000, 54.817500, 0.524877, 1.796801, 0.262439, 0.898400, 4, 2018, 221.265964, 2, 14, 5, 518.418486, r112507043_
24, 16-Feb-2018 03:37:34, -145.273000, 58.070000, 0.674769, 3.587886, 0.389578, 2.071467, 3, 2018, 357.865455, 2, 16, 5, 163.162028, r112507043_
25, 18-Feb-2018 03:28:34, -144.664500, 56.168000, 0.201155, 0.490732, 0.142238, 0.347000, 2, 2018, 132.186883, 2, 18, 5, 376.372464, r112507043_
26, 20-Feb-2018 03:42:35, -147.968500, 60.844000, 0.081594, 1.049346, 0.057696, 0.742000, 2, 2018, 256.225505, 2, 20, 5, 182.224548, r112507043_
27, 23-Feb-2018 04:03:36, -150.193000, 58.544500, 0.269128, 2.734382, 0.190302, 1.933500, 2, 2018, 332.333348, 2, 23, 5, 243.505734, r112507043_
28, 24-Feb-2018 03:57:36, -150.530000, 57.934000, 0.270254, 3.472887, 0.156031, 2.005072, 3, 2018, 419.270543, 2, 24, 5, 295.551769, r112507043_
29, 26-Feb-2018 04:07:35, -151.199000, 59.522000, 0.459108, 1.433366, 0.265066, 0.827554, 3, 2018, 232.189121, 2, 26, 5, 276.669515, r112507043_
30, 28-Feb-2018 04:17:36, -151.894000, 59.753000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 101.445576, 2, 28, 5, 316.809370, r112507043_
31, 01-Mar-2018 04:27:37, -152.442000, 48.130000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1285.234975, 3, 1, 5, 1319.489123, r112507043_
41, 21-Mar-2018 05:08:43, -153.259000, 55.645000, 0.145141, 0.406554, 0.083797, 0.234724, 3, 2018, 65.773002, 3, 21, 5, 591.382923, r112507043_
42, 23-Mar-2018 04:58:42, -151.530500, 53.317000, 0.590630, 1.556776, 0.295315, 0.778388, 4, 2018, 232.776631, 3, 23, 5, 752.431094, r112507043_
43, 25-Mar-2018 05:08:43, -152.201000, 49.885500, 0.298121, 1.473941, 0.149061, 0.736970, 4, 2018, 175.285001, 3, 25, 5, 1127.147956, r112507043_
44, 27-Mar-2018 05:08:43, -150.589000, 55.405000, 1.309682, 2.555379, 0.756145, 1.475349, 3, 2018, 359.316078, 3, 27, 5, 516.224184, r112507043_
45, 29-Mar-2018 05:05:44, -146.986500, 59.212000, 0.511507, 0.927843, 0.255753, 0.463921, 4, 2018, 99.245062, 3, 29, 5, 45.055102, r112507043_
46, 31-Mar-2018 05:15:45, -147.414500, 56.627000, 0.517275, 1.582002, 0.258637, 0.791001, 4, 2018, 173.113508, 3, 31, 5, 318.808807, r112507043_
47, 02-Apr-2018 05:17:45, -145.181000, 58.924500, 0.227690, 0.802599, 0.113845, 0.401299, 4, 2018, 142.477967, 4, 2, 5, 86.094475, r112507043_
48, 04-Apr-2018 05:13:46, -146.963000, 56.663000, 0.623301, 1.747945, 0.311650, 0.873972, 4, 2018, 195.332531, 4, 4, 5, 310.510636, r112507043_
49, 06-Apr-2018 05:37:47, -147.846500, 57.235500, 0.476561, 0.997053, 0.238280, 0.498527, 4, 2018, 106.492623, 4, 6, 5, 260.258933, r112507043_
50, 08-Apr-2018 05:27:48, -145.095000, 55.811000, 0.623986, 1.036178, 0.311993, 0.518089, 4, 2018, 123.892356, 4, 8, 5, 409.625873, r112507043_
51, 10-Apr-2018 05:13:48, -147.355000, 54.070000, 0.539617, 1.810962, 0.269809, 0.905481, 4, 2018, 238.764614, 4, 10, 5, 600.193008, r112507043_
52, 12-Apr-2018 05:37:49, -149.816500, 56.928000, 0.733149, 0.926228, 0.366574, 0.463114, 4, 2018, 133.921760, 4, 12, 5, 346.285584, r112507043_
53, 14-Apr-2018 05:48:49, -146.207000, 58.573000, 0.429384, 1.835550, 0.214692, 0.917775, 4, 2018, 238.808384, 4, 14, 5, 95.686249, r112507043_
54, 16-Apr-2018 05:32:49, -146.060500, 57.224500, 0.528072, 0.789641, 0.264036, 0.394821, 4, 2018, 128.603189, 4, 16, 5, 246.125535, r112507043_
55, 18-Apr-2018 05:40:50, -146.272000, 56.664000, 0.835306, 1.117298, 0.417653, 0.558649, 4, 2018, 180.943759, 4, 18, 5, 308.085625, r112507043_
56, 20-Apr-2018 05:40:50, -147.580500, 55.252000, 0.773135, 2.278379, 0.386568, 1.139189, 4, 2018, 273.985604, 4, 20, 5, 471.413646, r112507043_
57, 22-Apr-2018 06:05:51, -149.107000, 54.430500, 0.873571, 1.464068, 0.436786, 0.732034, 4, 2018, 240.033216, 4, 22, 5, 581.891298, r112507043_
58, 24-Apr-2018 06:07:52, -148.459000, 56.753000, 1.037502, 1.140068, 0.518751, 0.570034, 4, 2018, 204.358233, 4, 24, 5, 323.714191, r112507043_
59, 26-Apr-2018 06:17:53, -148.410500, 57.688500, 0.941310, 0.850352, 0.470655, 0.425176, 4, 2018, 147.152382, 4, 26, 5, 228.963319, r112507043_
60, 28-Apr-2018 06:15:52, -148.423500, 55.929500, 1.008728, 1.177117, 0.504364, 0.588558, 4, 2018, 142.297725, 4, 28, 5, 409.505199, r112507043_
61, 30-Apr-2018 06:22:54, -147.743000, 56.716000, 1.022265, 0.993586, 0.511133, 0.496793, 4, 2018, 209.225771, 4, 30, 5, 313.710837, r112507043_
62, 02-May-2018 06:32:53, -147.808000, 56.420500, 0.351509, 1.204727, 0.175754, 0.602364, 4, 2018, 144.295816, 5, 2, 5, 346.567223, r112507043_
63, 04-May-2018 06:17:54, -146.295500, 56.895500, 1.177878, 0.586365, 0.588939, 0.293183, 4, 2018, 175.009836, 5, 4, 5, 282.297388, r112507043_
65, 09-May-2018 12:34:55, -145.999000, 57.789000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 55.704793, 5, 9, 5, 183.737405, r112507043_
67, 13-May-2018 12:36:57, -148.777000, 57.568000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 41.871857, 5, 13, 5, 252.033743, r112507043_
68, 15-May-2018 12:07:57, -146.400000, 58.927000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 103.986939, 5, 15, 5, 56.219683, r112507043_
69, 17-May-2018 12:19:58, -146.639000, 57.355000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 87.462641, 5, 17, 5, 231.873850, r112507043_
70, 19-May-2018 12:02:59, -143.619000, 57.346000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 91.434672, 5, 19, 5, 280.738100, r112507043_
71, 21-May-2018 12:33:00, -151.967000, 57.201000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 249.173584, 5, 21, 5, 413.522673, r112507043_
72, 23-May-2018 11:57:59, -148.427000, 58.531000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 130.093700, 5, 23, 5, 157.183618, r112507043_
75, 28-May-2018 11:48:02, -144.657500, 58.233500, 1.408023, 0.607726, 0.995623, 0.429727, 2, 2018, 134.678974, 5, 28, 5, 164.255093, r112507043_
76, 30-May-2018 11:18:01, -149.276500, 58.203000, 4.689884, 0.546478, 3.316249, 0.386418, 2, 2018, 364.493293, 5, 30, 5, 218.742712, r112507043_
78, 03-Jun-2018 11:35:03, -142.247000, 57.547000, 1.295981, 0.557439, 0.916397, 0.394169, 2, 2018, 229.055152, 6, 3, 5, 316.800276, r112507043_
79, 06-Jun-2018 10:38:04, -164.699000, 60.689000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 658.186132, 6, 6, 5, 1029.796137, r112507043_
80, 08-Jun-2018 07:46:03, -141.984000, 57.905000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 703.857887, 6, 8, 5, 303.492240, r112507043_
84, 16-Jun-2018 11:37:07, -152.080000, 58.088000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 73.139788, 6, 16, 5, 365.192537, r112507043_
85, 17-Jun-2018 08:41:07, -149.062500, 58.298000, 0.623133, 0.230549, 0.440622, 0.163023, 2, 2018, 114.419519, 6, 17, 5, 202.315305, r112507043_
86, 19-Jun-2018 08:28:07, -147.144500, 58.261500, 0.113450, 0.044548, 0.080222, 0.031500, 2, 2018, 37.256249, 6, 19, 5, 138.589983, r112507043_
87, 21-Jun-2018 08:26:07, -146.849500, 58.570500, 0.672162, 0.215716, 0.475290, 0.152534, 2, 2018, 82.760726, 6, 21, 5, 100.463584, r112507043_
89, 26-Jun-2018 11:28:09, -149.802000, 58.221000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 32.759992, 6, 26, 5, 242.015378, r112507043_
91, 30-Jun-2018 15:11:10, -177.477000, 47.638000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 524.332702, 6, 30, 5, 2413.417338, r112507043_
93, 04-Jul-2018 10:19:12, 155.633500, 49.992500, 2.090227, 1.918650, 1.478014, 1.356691, 2, 2018, 463.896297, 7, 4, 5, 3752.398587, r112507043_
95, 07-Jul-2018 11:57:12, -147.515000, 56.754000, 0.168145, 0.089919, 0.097078, 0.051915, 3, 2018, 474.510979, 7, 7, 5, 306.257984, r112507043_
96, 09-Jul-2018 07:48:12, -147.157500, 57.186000, 0.774864, 0.405552, 0.387432, 0.202776, 4, 2018, 72.031741, 7, 9, 5, 254.714658, r112507043_
98, 14-Jul-2018 12:12:13, -147.079000, 56.714000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 53.287953, 7, 14, 5, 305.797650, r112507043_
99, 15-Jul-2018 07:36:14, -152.043500, 56.849500, 1.132453, 0.649160, 0.566226, 0.324580, 4, 2018, 164.332111, 7, 15, 5, 442.748312, r112507043_
100, 17-Jul-2018 07:46:15, -148.271000, 57.588000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 221.952616, 7, 17, 5, 234.561626, r112507043_
101, 20-Jul-2018 07:43:16, -148.782000, 58.335000, 0.600543, 0.434179, 0.424648, 0.307011, 2, 2018, 67.127700, 7, 20, 5, 187.163231, r112507043_
102, 21-Jul-2018 07:56:16, -145.949000, 58.404000, 2.447890, 0.986410, 1.413290, 0.569504, 3, 2018, 323.940199, 7, 21, 5, 116.270993, r112507043_
103, 23-Jul-2018 07:33:16, -146.439500, 57.190500, 0.719028, 0.489059, 0.359514, 0.244530, 4, 2017, 125.464458, 7, 23, 5, 249.540553, r112507043_
104, 25-Jul-2018 07:23:17, -147.501000, 57.643000, 0.163912, 0.058774, 0.081956, 0.029387, 4, 2018, 20.156216, 7, 25, 5, 210.591065, r112507043_
105, 27-Jul-2018 07:21:17, -148.191000, 57.603000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 30.895231, 7, 27, 5, 230.853893, r112507043_
