binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
177, 18-Dec-2017 02:09:11, -140.546000, 47.366000, 0.233808, 0.524939, 0.116904, 0.262470, 4, 2017, 99.872913, 12, 18, 5, 1395.196948, r112507407_
178, 20-Dec-2017 02:17:12, -140.302000, 47.780500, 0.495741, 1.845767, 0.247870, 0.922884, 4, 2017, 163.206979, 12, 20, 5, 1355.010596, r112507407_
179, 22-Dec-2017 02:07:13, -140.746000, 46.767500, 0.343225, 1.030596, 0.171613, 0.515298, 4, 2017, 93.743973, 12, 22, 5, 1456.533664, r112507407_
180, 24-Dec-2017 02:19:14, -139.625000, 46.642500, 0.512190, 2.113139, 0.256095, 1.056570, 4, 2017, 199.119341, 12, 24, 5, 1490.425944, r112507407_
181, 26-Dec-2017 02:07:14, -140.380500, 47.592500, 0.574141, 0.730291, 0.287070, 0.365146, 4, 2017, 98.297269, 12, 26, 5, 1373.774209, r112507407_
182, 28-Dec-2017 02:22:15, -140.236000, 45.091500, 0.496103, 1.450980, 0.248051, 0.725490, 4, 2017, 194.829610, 12, 28, 5, 1646.967605, r112507407_
183, 30-Dec-2017 02:17:15, -141.151500, 47.946000, 0.610781, 1.740390, 0.305391, 0.870195, 4, 2017, 173.448800, 12, 30, 5, 1321.980627, r112507407_
1, 01-Jan-2018 02:25:16, -140.948000, 47.637500, 1.111541, 2.343230, 0.555771, 1.171615, 4, 2018, 205.852032, 1, 1, 5, 1358.828936, r112507407_
2, 03-Jan-2018 02:25:16, -141.761000, 47.168500, 0.125263, 0.393210, 0.062632, 0.196605, 4, 2018, 68.741230, 1, 3, 5, 1397.211724, r112507407_
3, 05-Jan-2018 02:30:18, -141.247000, 48.869000, 0.704508, 1.492876, 0.352254, 0.746438, 4, 2018, 175.812339, 1, 5, 5, 1220.470038, r112507407_
4, 07-Jan-2018 02:30:19, -142.034000, 47.457000, 0.278066, 0.596871, 0.139033, 0.298435, 4, 2018, 85.620710, 1, 7, 5, 1361.898771, r112507407_
5, 09-Jan-2018 02:29:18, -142.652000, 47.848500, 0.623916, 1.262759, 0.311958, 0.631379, 4, 2018, 154.324049, 1, 9, 5, 1311.113951, r112507407_
6, 11-Jan-2018 02:32:19, -142.082500, 48.569000, 0.379831, 0.731851, 0.189916, 0.365925, 4, 2018, 91.224240, 1, 11, 5, 1239.764456, r112507407_
7, 13-Jan-2018 02:35:21, -143.319000, 49.111500, 0.477996, 1.009168, 0.238998, 0.504584, 4, 2018, 127.873795, 1, 13, 5, 1164.759948, r112507407_
8, 15-Jan-2018 02:35:21, -142.453500, 48.516000, 0.938410, 1.858620, 0.469205, 0.929310, 4, 2018, 241.222374, 1, 15, 5, 1240.446340, r112507407_
9, 17-Jan-2018 02:29:22, -141.519000, 49.062500, 0.441002, 1.998982, 0.220501, 0.999491, 4, 2018, 181.374280, 1, 17, 5, 1194.901220, r112507407_
10, 19-Jan-2018 02:45:22, -140.904500, 47.159500, 0.564964, 1.605291, 0.282482, 0.802645, 4, 2018, 172.473765, 1, 19, 5, 1411.371064, r112507407_
11, 21-Jan-2018 02:54:23, -141.369000, 46.096500, 0.274213, 1.177780, 0.137107, 0.588890, 4, 2018, 99.535016, 1, 21, 5, 1519.886178, r112507407_
12, 23-Jan-2018 02:52:23, -141.460500, 47.474500, 0.101902, 0.412518, 0.050951, 0.206259, 4, 2018, 36.711869, 1, 23, 5, 1368.263910, r112507407_
13, 25-Jan-2018 02:52:23, -141.613000, 47.534000, 0.085226, 0.131319, 0.042613, 0.065659, 4, 2018, 17.806731, 1, 25, 5, 1359.481075, r112507407_
14, 27-Jan-2018 02:55:24, -141.909500, 47.420000, 0.263957, 1.239513, 0.131978, 0.619756, 4, 2018, 95.280429, 1, 27, 5, 1367.653248, r112507407_
15, 29-Jan-2018 03:04:26, -142.060000, 44.127500, 0.640526, 1.750512, 0.320263, 0.875256, 4, 2018, 207.946421, 1, 29, 5, 1726.898965, r112507407_
16, 31-Jan-2018 03:05:25, -142.120000, 48.288500, 0.426089, 1.268255, 0.213045, 0.634128, 4, 2018, 231.452104, 1, 31, 5, 1269.843414, r112507407_
17, 02-Feb-2018 03:10:27, -143.849000, 49.684500, 0.308827, 1.059998, 0.154414, 0.529999, 4, 2018, 191.841393, 2, 2, 5, 1096.335177, r112507407_
18, 04-Feb-2018 03:15:28, -144.179500, 49.610000, 0.200442, 0.318289, 0.100221, 0.159145, 4, 2018, 84.661028, 2, 4, 5, 1101.705923, r112507407_
19, 06-Feb-2018 03:15:28, -145.211500, 49.205500, 0.419531, 0.884232, 0.209766, 0.442116, 4, 2018, 113.743841, 2, 6, 5, 1140.331283, r112507407_
20, 08-Feb-2018 03:24:28, -145.009500, 49.765500, 0.389656, 1.030862, 0.194828, 0.515431, 4, 2018, 137.152100, 2, 8, 5, 1079.080472, r112507407_
21, 10-Feb-2018 03:30:30, -145.940500, 46.187000, 0.352628, 1.355496, 0.176314, 0.677748, 4, 2018, 188.552677, 2, 10, 5, 1473.915027, r112507407_
22, 12-Feb-2018 03:35:30, -145.196500, 48.636500, 0.249973, 1.933466, 0.124986, 0.966733, 4, 2018, 157.980278, 2, 12, 5, 1203.574937, r112507407_
23, 14-Feb-2018 03:34:31, -146.029500, 50.561500, 0.203866, 0.458491, 0.101933, 0.229246, 4, 2018, 66.753149, 2, 14, 5, 987.437945, r112507407_
24, 16-Feb-2018 03:39:32, -146.380000, 44.864000, 0.470794, 3.059254, 0.271813, 1.766261, 3, 2018, 291.247555, 2, 16, 5, 1620.744986, r112507407_
25, 18-Feb-2018 03:37:32, -143.913000, 48.177000, 0.452169, 3.757846, 0.261060, 2.169594, 3, 2018, 427.303778, 2, 18, 5, 1262.248499, r112507407_
26, 20-Feb-2018 03:37:32, -144.677500, 47.950000, 0.258623, 1.405918, 0.129312, 0.702959, 4, 2018, 196.359942, 2, 20, 5, 1282.200243, r112507407_
27, 22-Feb-2018 03:45:34, -145.283000, 48.468000, 0.343561, 1.561810, 0.198355, 0.901711, 3, 2018, 212.323471, 2, 22, 5, 1221.963241, r112507407_
28, 24-Feb-2018 03:42:33, -145.400000, 54.608000, 0.437211, 1.874801, 0.252424, 1.082417, 3, 2018, 443.251937, 2, 24, 5, 539.863655, r112507407_
29, 26-Feb-2018 03:49:35, -145.192000, 52.729000, 0.198437, 1.737186, 0.114568, 1.002965, 3, 2018, 236.584651, 2, 26, 5, 749.377768, r112507407_
30, 28-Feb-2018 03:47:35, -144.212500, 56.809500, 0.155201, 0.560736, 0.109744, 0.396500, 2, 2018, 169.199791, 2, 28, 5, 317.160355, r112507407_
31, 01-Mar-2018 03:50:36, -144.224500, 55.904000, 0.188919, 1.901199, 0.094460, 0.950599, 4, 2018, 153.600127, 3, 1, 5, 412.077012, r112507407_
32, 04-Mar-2018 04:00:37, -144.848000, 52.802000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 33.502752, 3, 4, 5, 743.595056, r112507407_
41, 21-Mar-2018 04:05:42, -140.627000, 43.981000, 0.233870, 2.167861, 0.135025, 1.251615, 3, 2018, 188.246278, 3, 21, 5, 1761.756627, r112507407_
42, 23-Mar-2018 03:55:42, -138.901000, 40.038500, 0.303727, 4.476766, 0.151863, 2.238383, 4, 2018, 617.173184, 3, 23, 5, 2218.823813, r112507407_
43, 25-Mar-2018 04:05:43, -139.392000, 41.824500, 0.311974, 1.963138, 0.155987, 0.981569, 4, 2018, 229.362973, 3, 25, 5, 2016.227747, r112507407_
44, 27-Mar-2018 04:12:43, -139.211000, 46.922000, 0.076110, 0.360131, 0.043942, 0.207922, 3, 2018, 115.979845, 3, 27, 5, 1468.905038, r112507407_
45, 29-Mar-2018 04:44:44, -144.673500, 54.199500, 0.642646, 1.613656, 0.321323, 0.806828, 4, 2018, 366.775088, 3, 29, 5, 591.017506, r112507407_
46, 31-Mar-2018 04:52:45, -145.864500, 59.960500, 0.638126, 2.033507, 0.319063, 1.016754, 4, 2018, 233.984224, 3, 31, 5, 64.427259, r112507407_
47, 02-Apr-2018 05:14:46, -146.208500, 57.660000, 0.155948, 0.714332, 0.077974, 0.357166, 4, 2018, 91.319443, 4, 2, 5, 197.262102, r112507407_
48, 04-Apr-2018 05:14:47, -148.374000, 55.061000, 0.894935, 1.818545, 0.447468, 0.909272, 4, 2018, 216.310594, 4, 4, 5, 502.040252, r112507407_
49, 06-Apr-2018 05:42:47, -147.912000, 57.378000, 0.758279, 1.460307, 0.379139, 0.730153, 4, 2018, 190.956695, 4, 6, 5, 246.768979, r112507407_
50, 08-Apr-2018 05:30:47, -146.257500, 56.873500, 0.237127, 1.650386, 0.118564, 0.825193, 4, 2018, 150.188998, 4, 8, 5, 284.767328, r112507407_
51, 10-Apr-2018 05:19:49, -147.108500, 55.051500, 0.537648, 1.027093, 0.268824, 0.513547, 4, 2018, 109.114891, 4, 10, 5, 489.916474, r112507407_
52, 12-Apr-2018 05:39:49, -147.992000, 59.195500, 0.546630, 0.785478, 0.273315, 0.392739, 4, 2018, 124.527835, 4, 12, 5, 98.741028, r112507407_
53, 14-Apr-2018 06:02:50, -147.460000, 61.555500, 0.771503, 1.583647, 0.385751, 0.791823, 4, 2018, 167.809866, 4, 14, 5, 244.964801, r112507407_
54, 16-Apr-2018 05:40:50, -147.766500, 57.720000, 0.510074, 0.849424, 0.255037, 0.424712, 4, 2018, 161.690524, 4, 16, 5, 208.225500, r112507407_
55, 18-Apr-2018 05:50:51, -148.900500, 56.894000, 0.645301, 0.991331, 0.322650, 0.495666, 4, 2018, 156.005672, 4, 18, 5, 320.659517, r112507407_
56, 20-Apr-2018 05:49:52, -146.834500, 58.060000, 0.485129, 1.231688, 0.242565, 0.615844, 4, 2018, 117.691121, 4, 20, 5, 155.484309, r112507407_
57, 22-Apr-2018 06:07:53, -147.822000, 56.661500, 0.654037, 0.878545, 0.327018, 0.439273, 4, 2018, 184.191213, 4, 22, 5, 320.834999, r112507407_
58, 24-Apr-2018 06:09:52, -147.601500, 57.714500, 0.105671, 0.302312, 0.052835, 0.151156, 4, 2018, 41.130763, 4, 24, 5, 205.109335, r112507407_
59, 26-Apr-2018 06:10:53, -146.851500, 57.449500, 0.391443, 0.426108, 0.195721, 0.213054, 4, 2018, 61.048329, 4, 26, 5, 222.770175, r112507407_
60, 28-Apr-2018 06:05:55, -146.564500, 56.779500, 0.432509, 0.560300, 0.216255, 0.280150, 4, 2018, 71.712693, 4, 28, 5, 295.562332, r112507407_
61, 01-May-2018 12:56:55, -146.719000, 58.331000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 50.490187, 5, 1, 5, 124.564408, r112507407_
62, 02-May-2018 06:30:55, -146.739500, 58.698500, 0.463965, 0.328812, 0.328073, 0.232505, 2, 2018, 64.226600, 5, 2, 5, 84.965398, r112507407_
63, 04-May-2018 12:56:57, -146.424000, 56.950000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 113.626679, 5, 4, 5, 276.292306, r112507407_
64, 06-May-2018 12:36:57, -146.090000, 58.628000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 94.625980, 5, 6, 5, 90.310232, r112507407_
65, 08-May-2018 12:31:57, -148.996000, 59.730000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 103.457148, 5, 8, 5, 154.847290, r112507407_
66, 10-May-2018 12:31:59, -146.149000, 57.149000, 0.273779, 0.258356, 0.158066, 0.149162, 3, 2018, 80.987394, 5, 10, 5, 254.261554, r112507407_
67, 13-May-2018 12:22:00, -146.787000, 58.302000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 65.010050, 5, 13, 5, 128.506858, r112507407_
68, 15-May-2018 12:06:59, -146.534000, 59.059000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 43.018723, 5, 15, 5, 43.095674, r112507407_
69, 17-May-2018 12:17:00, -146.775000, 57.702000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 75.639144, 5, 17, 5, 194.289317, r112507407_
70, 19-May-2018 12:15:02, -147.757000, 57.768000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 29.498472, 5, 19, 5, 203.095958, r112507407_
71, 21-May-2018 12:12:01, -148.975000, 58.007000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 38.538060, 5, 21, 5, 220.856474, r112507407_
72, 23-May-2018 11:47:03, -148.939000, 59.434000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 80.179295, 5, 23, 5, 148.629059, r112507407_
76, 30-May-2018 11:20:04, -146.869000, 59.318000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 16.956325, 5, 30, 5, 33.612470, r112507407_
79, 05-Jun-2018 08:28:07, -145.987500, 59.419500, 0.015469, 0.079903, 0.010938, 0.056500, 2, 2018, 10.225846, 6, 5, 5, 18.910838, r112507407_
80, 07-Jun-2018 08:28:07, -147.171000, 59.066000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 76.364289, 6, 7, 5, 63.262558, r112507407_
81, 10-Jun-2018 09:41:08, -156.777000, 59.923000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 180.931257, 6, 10, 5, 591.117593, r112507407_
82, 12-Jun-2018 08:05:09, -137.554000, 59.236000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 561.243069, 6, 12, 5, 499.060906, r112507407_
83, 14-Jun-2018 09:41:10, -156.574000, 59.688000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 520.628779, 6, 14, 5, 579.903589, r112507407_
96, 10-Jul-2018 07:51:18, -149.411000, 57.284000, 0.901815, 0.536044, 0.637679, 0.379040, 2, 2018, 93.891472, 7, 10, 5, 299.734521, r112507407_
98, 14-Jul-2018 07:55:20, -149.107500, 57.168500, 0.484188, 0.226992, 0.342373, 0.160508, 2, 2018, 50.435083, 7, 14, 5, 300.221270, r112507407_
99, 15-Jul-2018 07:45:19, -149.332000, 58.276000, 1.760849, 0.989020, 1.245108, 0.699343, 2, 2018, 214.808034, 7, 15, 5, 216.181959, r112507407_
101, 19-Jul-2018 07:18:21, -147.884000, 55.522000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 117.841602, 7, 19, 5, 445.193938, r112507407_
