binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
121, 28-Aug-2017 05:28:21, -141.716500, 55.570500, 0.751851, 2.641595, 0.375926, 1.320797, 4, 2017, 191.141986, 8, 28, 5, 510.545090, r112507128_
122, 30-Aug-2017 05:03:21, -141.599500, 55.747500, 0.379264, 0.923761, 0.189632, 0.461880, 4, 2017, 130.969616, 8, 30, 5, 497.639397, r112507128_
123, 01-Sep-2017 05:01:21, -141.694500, 57.388500, 0.632207, 1.342043, 0.316103, 0.671022, 4, 2017, 160.457823, 9, 1, 5, 353.158105, r112507128_
124, 03-Sep-2017 04:57:20, -139.502000, 56.558000, 1.605574, 3.761573, 0.926979, 2.171745, 3, 2017, 346.388364, 9, 3, 5, 514.281595, r112507128_
125, 05-Sep-2017 04:48:20, -143.689500, 54.772500, 0.428753, 2.991673, 0.214377, 1.495837, 4, 2017, 219.837484, 9, 5, 5, 542.506716, r112507128_
126, 07-Sep-2017 05:08:21, -142.694500, 56.680000, 0.589527, 2.476180, 0.294763, 1.238090, 4, 2017, 228.255409, 9, 7, 5, 373.559780, r112507128_
127, 09-Sep-2017 04:46:20, -143.387500, 56.055000, 0.675395, 1.155951, 0.337698, 0.577975, 4, 2017, 154.942043, 9, 9, 5, 414.380435, r112507128_
128, 11-Sep-2017 04:48:20, -141.187000, 56.009500, 0.484349, 1.409031, 0.242174, 0.704515, 4, 2017, 187.106870, 9, 11, 5, 488.276341, r112507128_
129, 13-Sep-2017 04:28:20, -140.488500, 55.634500, 0.822415, 1.740046, 0.411207, 0.870023, 4, 2017, 186.652829, 9, 13, 5, 547.950054, r112507128_
130, 15-Sep-2017 04:15:20, -140.372000, 53.222500, 0.419513, 1.883269, 0.209756, 0.941634, 4, 2017, 256.511936, 9, 15, 5, 782.327850, r112507128_
131, 17-Sep-2017 04:03:20, -140.850000, 57.233000, 0.425840, 4.901460, 0.245859, 2.829859, 3, 2017, 361.452430, 9, 17, 5, 403.001422, r112507128_
132, 19-Sep-2017 04:15:20, -142.144000, 55.949000, 0.949487, 2.091891, 0.548186, 1.207754, 3, 2017, 267.607507, 9, 19, 5, 460.603471, r112507128_
133, 21-Sep-2017 04:05:21, -140.572000, 55.842000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 337.532335, 9, 21, 5, 526.462993, r112507128_
143, 11-Oct-2017 02:58:20, -136.987500, 59.171500, 0.124291, 0.177484, 0.087887, 0.125500, 2, 2017, 27.385809, 10, 11, 5, 532.044111, r112507128_
144, 14-Oct-2017 02:48:21, -137.094000, 61.063000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 79.032936, 10, 14, 5, 541.843871, r112507128_
146, 17-Oct-2017 02:33:20, -135.382000, 60.582000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 35.945552, 10, 17, 5, 622.799900, r112507128_
147, 20-Oct-2017 15:15:21, -136.545000, 61.805000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 42.486613, 10, 20, 5, 596.290534, r112507128_
150, 25-Oct-2017 02:20:20, -136.829000, 58.959000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 71.155795, 10, 25, 5, 544.480313, r112507128_
151, 28-Oct-2017 02:13:20, -134.656000, 56.081500, 0.390418, 1.144807, 0.276067, 0.809501, 2, 2017, 165.859946, 10, 28, 5, 786.720327, r112507128_
152, 29-Oct-2017 02:05:21, -135.621000, 58.782500, 0.530965, 1.521682, 0.265483, 0.760841, 4, 2017, 128.056521, 10, 29, 5, 616.579347, r112507128_
153, 31-Oct-2017 02:03:21, -137.695000, 59.586000, 0.537157, 2.976541, 0.310128, 1.718507, 3, 2017, 282.877757, 10, 31, 5, 488.368302, r112507128_
154, 02-Nov-2017 02:28:21, -139.582000, 52.444000, 0.630713, 2.400846, 0.364142, 1.386129, 3, 2017, 340.593667, 11, 2, 5, 883.468234, r112507128_
155, 04-Nov-2017 01:58:20, -137.327000, 57.337000, 0.324335, 1.017185, 0.162167, 0.508593, 4, 2017, 204.981862, 11, 4, 5, 574.827353, r112507128_
156, 06-Nov-2017 01:56:21, -136.926500, 60.447500, 0.482437, 1.159214, 0.241219, 0.579607, 4, 2017, 196.206482, 11, 6, 5, 536.724386, r112507128_
157, 08-Nov-2017 01:51:20, -136.400000, 56.156000, 1.005202, 2.188554, 0.502601, 1.094277, 4, 2017, 290.217133, 11, 8, 5, 692.533438, r112507128_
158, 10-Nov-2017 01:41:21, -137.025500, 57.210500, 0.292130, 0.911912, 0.146065, 0.455956, 4, 2017, 145.419124, 11, 10, 5, 597.500569, r112507128_
159, 12-Nov-2017 01:48:20, -135.460000, 57.491000, 0.624222, 1.315978, 0.312111, 0.657989, 4, 2017, 158.878223, 11, 12, 5, 668.789760, r112507128_
160, 14-Nov-2017 01:43:21, -136.589000, 57.152500, 0.205368, 0.592251, 0.102684, 0.296125, 4, 2017, 81.962171, 11, 14, 5, 623.819125, r112507128_
161, 16-Nov-2017 01:46:20, -136.898500, 56.877500, 0.253782, 0.471317, 0.126891, 0.235659, 4, 2017, 65.295069, 11, 16, 5, 622.578368, r112507128_
162, 18-Nov-2017 01:41:21, -137.706500, 55.961500, 0.503677, 0.953355, 0.251838, 0.476678, 4, 2017, 110.178421, 11, 18, 5, 641.889897, r112507128_
163, 20-Nov-2017 01:33:20, -137.400500, 57.285500, 0.609839, 0.977588, 0.304920, 0.488794, 4, 2017, 159.168517, 11, 20, 5, 573.610415, r112507128_
164, 22-Nov-2017 01:26:20, -136.547000, 55.497500, 0.550065, 1.058461, 0.275033, 0.529230, 4, 2017, 134.695456, 11, 22, 5, 730.811082, r112507128_
165, 24-Nov-2017 01:31:21, -135.062500, 54.257500, 0.251394, 0.647506, 0.125697, 0.323753, 4, 2017, 78.809761, 11, 24, 5, 894.487045, r112507128_
166, 26-Nov-2017 01:31:21, -134.926000, 53.626000, 0.476784, 1.066037, 0.238392, 0.533018, 4, 2017, 108.259954, 11, 26, 5, 951.261127, r112507128_
167, 28-Nov-2017 01:21:20, -134.629500, 54.656500, 0.440346, 0.789740, 0.220173, 0.394870, 4, 2017, 103.011097, 11, 28, 5, 884.620340, r112507128_
168, 30-Nov-2017 01:21:20, -135.985000, 52.470500, 0.628038, 1.536515, 0.314019, 0.768258, 4, 2017, 130.550100, 11, 30, 5, 1006.300625, r112507128_
169, 02-Dec-2017 01:36:21, -135.777000, 53.261000, 0.219384, 0.219991, 0.109692, 0.109996, 4, 2017, 46.139313, 12, 2, 5, 944.891862, r112507128_
170, 04-Dec-2017 01:30:20, -137.897000, 53.536000, 0.321763, 1.278172, 0.160881, 0.639086, 4, 2017, 153.142709, 12, 4, 5, 835.371823, r112507128_
171, 06-Dec-2017 01:43:21, -138.916000, 53.553000, 0.435298, 0.981880, 0.217649, 0.490940, 4, 2017, 106.980120, 12, 6, 5, 796.629550, r112507128_
172, 08-Dec-2017 01:31:21, -138.295500, 54.616500, 0.231777, 0.576852, 0.115889, 0.288426, 4, 2017, 62.452593, 12, 8, 5, 723.492737, r112507128_
173, 10-Dec-2017 01:35:20, -138.132500, 54.329500, 0.653457, 0.770295, 0.326729, 0.385147, 4, 2017, 112.412120, 12, 10, 5, 755.084532, r112507128_
174, 12-Dec-2017 01:28:20, -137.279000, 54.278500, 0.307864, 0.492823, 0.153932, 0.246412, 4, 2017, 68.305870, 12, 12, 5, 794.504753, r112507128_
175, 14-Dec-2017 01:30:20, -135.791000, 52.111500, 0.496096, 0.862544, 0.248048, 0.431272, 4, 2017, 167.105945, 12, 14, 5, 1046.576484, r112507128_
176, 16-Dec-2017 01:30:20, -137.109000, 53.163500, 0.382850, 0.850543, 0.191425, 0.425271, 4, 2017, 136.460980, 12, 16, 5, 899.495101, r112507128_
177, 18-Dec-2017 01:36:21, -136.772000, 51.040000, 0.302913, 0.953205, 0.151456, 0.476602, 4, 2017, 82.269848, 12, 18, 5, 1111.778832, r112507128_
178, 20-Dec-2017 01:46:20, -136.025000, 51.954000, 0.306854, 0.564476, 0.153427, 0.282238, 4, 2017, 51.644901, 12, 20, 5, 1052.028470, r112507128_
179, 22-Dec-2017 01:40:21, -138.057000, 52.072500, 0.430352, 0.636334, 0.215176, 0.318167, 4, 2017, 106.332914, 12, 22, 5, 968.064115, r112507128_
180, 24-Dec-2017 01:46:20, -136.122000, 49.892500, 0.298048, 0.583390, 0.149024, 0.291695, 4, 2017, 120.137725, 12, 24, 5, 1245.998688, r112507128_
181, 26-Dec-2017 01:48:20, -136.814000, 51.592000, 0.224742, 0.415125, 0.112371, 0.207562, 4, 2017, 105.717607, 12, 26, 5, 1057.094629, r112507128_
182, 28-Dec-2017 01:50:21, -137.632500, 49.620500, 0.768971, 1.260738, 0.384486, 0.630369, 4, 2017, 194.563756, 12, 28, 5, 1225.953350, r112507128_
183, 30-Dec-2017 01:55:20, -136.577500, 50.761500, 0.356570, 0.949496, 0.178285, 0.474748, 4, 2017, 110.429215, 12, 30, 5, 1145.508087, r112507128_
1, 01-Jan-2018 01:53:20, -135.438000, 50.242500, 0.096153, 0.468022, 0.048076, 0.234011, 4, 2018, 87.186639, 1, 1, 5, 1235.533213, r112507128_
2, 03-Jan-2018 01:51:20, -135.395000, 50.268000, 0.117187, 0.397986, 0.058593, 0.198993, 4, 2018, 30.582404, 1, 3, 5, 1234.615513, r112507128_
3, 05-Jan-2018 01:56:21, -135.296500, 49.917000, 0.887161, 1.896508, 0.443581, 0.948254, 4, 2018, 156.226916, 1, 5, 5, 1271.994564, r112507128_
4, 07-Jan-2018 01:56:21, -135.044000, 49.627500, 0.267697, 0.499968, 0.133848, 0.249984, 4, 2018, 100.543154, 1, 7, 5, 1308.976012, r112507128_
5, 09-Jan-2018 01:58:20, -135.035000, 49.117500, 0.346630, 0.721064, 0.173315, 0.360532, 4, 2018, 93.052220, 1, 9, 5, 1359.035619, r112507128_
6, 11-Jan-2018 02:00:20, -135.736000, 49.764000, 0.832732, 1.004206, 0.416366, 0.502103, 4, 2018, 132.821222, 1, 11, 5, 1271.646576, r112507128_
7, 13-Jan-2018 02:10:21, -135.945500, 49.725000, 0.844123, 1.528403, 0.422061, 0.764201, 4, 2018, 211.531684, 1, 13, 5, 1268.399471, r112507128_
8, 15-Jan-2018 02:15:20, -136.391000, 48.101500, 0.234534, 0.533848, 0.117267, 0.266924, 4, 2018, 110.556789, 1, 15, 5, 1417.226306, r112507128_
9, 17-Jan-2018 02:18:20, -137.515500, 50.104500, 0.115476, 0.241343, 0.057738, 0.120671, 4, 2018, 89.050767, 1, 17, 5, 1180.417107, r112507128_
10, 19-Jan-2018 02:21:21, -136.298000, 47.984500, 0.443377, 0.763213, 0.221688, 0.381606, 4, 2018, 138.104038, 1, 19, 5, 1431.921734, r112507128_
11, 21-Jan-2018 02:26:21, -136.344000, 48.048500, 0.167211, 0.747589, 0.083606, 0.373794, 4, 2018, 82.882195, 1, 21, 5, 1424.027382, r112507128_
12, 23-Jan-2018 02:26:21, -136.401000, 47.912000, 0.548669, 1.107412, 0.274334, 0.553706, 4, 2018, 135.148368, 1, 23, 5, 1436.277830, r112507128_
13, 25-Jan-2018 02:31:20, -136.298500, 49.020500, 0.474796, 1.587859, 0.237398, 0.793930, 4, 2018, 159.420045, 1, 25, 5, 1327.028918, r112507128_
14, 27-Jan-2018 02:31:20, -136.932500, 49.271500, 0.223484, 0.764216, 0.111742, 0.382108, 4, 2018, 59.667395, 1, 27, 5, 1282.165824, r112507128_
15, 29-Jan-2018 02:36:20, -135.790000, 46.490000, 0.297825, 0.762933, 0.148912, 0.381467, 4, 2018, 146.262491, 1, 29, 5, 1600.020258, r112507128_
16, 31-Jan-2018 02:36:20, -136.382500, 50.979000, 0.430247, 1.103499, 0.215124, 0.551749, 4, 2018, 234.871106, 1, 31, 5, 1131.165123, r112507128_
17, 02-Feb-2018 02:38:20, -135.634500, 50.101000, 0.205025, 0.474922, 0.102513, 0.237461, 4, 2018, 62.746904, 2, 2, 5, 1242.278052, r112507128_
18, 04-Feb-2018 02:38:20, -135.478500, 50.675000, 0.175368, 0.516334, 0.087684, 0.258167, 4, 2018, 67.775789, 2, 4, 5, 1192.629088, r112507128_
19, 06-Feb-2018 02:41:21, -135.249000, 50.248000, 0.190464, 0.834880, 0.095232, 0.417440, 4, 2018, 81.337953, 2, 6, 5, 1241.786090, r112507128_
20, 08-Feb-2018 02:43:20, -135.410000, 50.131500, 0.345984, 1.777731, 0.172992, 0.888866, 4, 2018, 132.576152, 2, 8, 5, 1247.234345, r112507128_
21, 10-Feb-2018 02:50:21, -135.529000, 49.440500, 0.040191, 0.545528, 0.020096, 0.272764, 4, 2018, 66.163445, 2, 10, 5, 1310.436155, r112507128_
22, 12-Feb-2018 02:51:20, -135.156500, 49.361000, 0.207661, 0.556118, 0.103830, 0.278059, 4, 2018, 82.434222, 2, 12, 5, 1330.997341, r112507128_
23, 14-Feb-2018 02:51:20, -134.425500, 50.152000, 0.180755, 0.379341, 0.090377, 0.189671, 4, 2018, 66.442033, 2, 14, 5, 1281.297589, r112507128_
24, 16-Feb-2018 02:51:20, -133.459000, 51.563000, 0.200338, 1.042512, 0.100169, 0.521256, 4, 2018, 108.900778, 2, 16, 5, 1190.918926, r112507128_
25, 18-Feb-2018 02:51:20, -134.059000, 50.159000, 0.250381, 2.443549, 0.125191, 1.221774, 4, 2018, 202.168807, 2, 18, 5, 1294.569831, r112507128_
26, 20-Feb-2018 03:01:21, -135.556000, 52.021000, 0.203322, 2.037203, 0.101661, 1.018602, 4, 2018, 288.843182, 2, 20, 5, 1064.053408, r112507128_
27, 22-Feb-2018 03:01:21, -134.799000, 55.171500, 0.186796, 1.886349, 0.093398, 0.943175, 4, 2018, 174.010662, 2, 22, 5, 839.195661, r112507128_
28, 24-Feb-2018 15:15:21, -134.070000, 55.292000, 0.269159, 1.334626, 0.155399, 0.770547, 3, 2018, 247.984667, 2, 24, 5, 867.439397, r112507128_
29, 26-Feb-2018 03:06:21, -133.177000, 58.745000, 0.331572, 3.410288, 0.191433, 1.968931, 3, 2018, 308.418751, 2, 26, 5, 756.081730, r112507128_
30, 28-Feb-2018 03:01:21, -133.649500, 59.975000, 0.316938, 2.602153, 0.224109, 1.840000, 2, 2018, 323.632709, 2, 28, 5, 714.824499, r112507128_
32, 04-Mar-2018 14:50:21, -132.182000, 54.711000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 100.117551, 3, 4, 5, 1002.783222, r112507128_
33, 05-Mar-2018 03:10:21, -132.411500, 56.716000, 0.155978, 2.462146, 0.110293, 1.741000, 2, 2018, 402.824244, 3, 5, 5, 872.676364, r112507128_
41, 21-Mar-2018 04:00:21, -138.702000, 50.545000, 1.106964, 3.878745, 0.639106, 2.239394, 3, 2018, 414.112280, 3, 21, 5, 1101.134541, r112507128_
42, 23-Mar-2018 04:11:21, -142.265000, 59.027000, 1.088943, 7.564611, 0.628702, 4.367430, 3, 2018, 597.102230, 3, 23, 5, 235.789431, r112507128_
43, 25-Mar-2018 14:57:21, -147.417000, 55.652000, 0.414412, 2.051291, 0.239261, 1.184313, 3, 2018, 368.627511, 3, 25, 5, 425.835916, r112507128_
44, 27-Mar-2018 04:46:20, -147.443000, 60.416000, 0.735874, 4.251527, 0.424857, 2.454620, 3, 2018, 332.593606, 3, 27, 5, 126.535331, r112507128_
45, 29-Mar-2018 05:16:21, -148.055500, 56.807000, 0.703837, 2.619860, 0.351919, 1.309930, 4, 2018, 295.925826, 3, 29, 5, 309.510464, r112507128_
46, 31-Mar-2018 05:16:21, -146.598000, 57.427000, 0.419860, 3.317395, 0.209930, 1.658697, 4, 2018, 332.671363, 3, 31, 5, 223.694300, r112507128_
47, 02-Apr-2018 05:01:21, -149.103000, 56.226500, 1.580616, 5.584071, 1.117664, 3.948535, 2, 2018, 521.331102, 4, 2, 5, 393.159852, r112507128_
48, 04-Apr-2018 05:13:20, -148.355000, 53.518500, 0.409424, 0.915583, 0.204712, 0.457792, 4, 2018, 261.411021, 4, 4, 5, 670.003327, r112507128_
49, 06-Apr-2018 05:25:21, -149.532500, 55.502500, 0.722424, 1.141906, 0.361212, 0.570953, 4, 2018, 149.776836, 4, 6, 5, 477.863025, r112507128_
50, 08-Apr-2018 05:36:20, -148.921000, 55.704000, 0.777939, 0.812102, 0.388970, 0.406051, 4, 2018, 166.869295, 4, 8, 5, 443.112894, r112507128_
51, 10-Apr-2018 05:23:21, -147.663000, 55.119000, 0.512651, 0.982528, 0.256325, 0.491264, 4, 2018, 148.507059, 4, 10, 5, 486.853729, r112507128_
52, 12-Apr-2018 05:25:21, -147.183500, 58.916500, 0.826635, 1.254144, 0.413318, 0.627072, 4, 2018, 169.393263, 4, 12, 5, 75.567251, r112507128_
53, 14-Apr-2018 05:56:20, -148.402000, 60.310500, 0.889925, 1.778349, 0.444963, 0.889175, 4, 2018, 172.053610, 4, 14, 5, 152.386903, r112507128_
54, 16-Apr-2018 05:38:20, -147.036000, 56.148500, 0.670930, 1.306995, 0.335465, 0.653498, 4, 2018, 149.973730, 4, 16, 5, 367.940256, r112507128_
55, 18-Apr-2018 05:27:20, -148.475000, 55.593500, 0.906811, 1.350984, 0.453406, 0.675492, 4, 2018, 125.724615, 4, 18, 5, 446.301968, r112507128_
56, 20-Apr-2018 05:53:21, -146.353000, 57.349000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 244.623632, 4, 20, 5, 231.799043, r112507128_
57, 23-Apr-2018 13:30:20, -148.774000, 58.173000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 51.497971, 4, 23, 5, 199.295434, r112507128_
58, 24-Apr-2018 06:16:20, -148.090000, 57.027000, 1.091272, 0.992987, 0.545636, 0.496494, 4, 2018, 171.355291, 4, 24, 5, 287.119106, r112507128_
59, 26-Apr-2018 06:10:21, -147.777000, 57.108000, 0.729110, 0.726524, 0.364555, 0.363262, 4, 2018, 140.712584, 4, 26, 5, 272.382199, r112507128_
60, 28-Apr-2018 06:10:21, -146.530500, 57.273000, 0.393340, 0.584525, 0.196670, 0.292262, 4, 2018, 66.752212, 4, 28, 5, 240.570395, r112507128_
61, 30-Apr-2018 06:28:20, -147.667500, 57.375500, 0.672107, 0.638107, 0.336054, 0.319054, 4, 2018, 104.937389, 4, 30, 5, 242.009422, r112507128_
62, 02-May-2018 06:40:21, -147.550500, 58.532000, 0.435054, 0.819726, 0.217527, 0.409863, 4, 2018, 113.506559, 5, 2, 5, 122.526382, r112507128_
63, 04-May-2018 06:36:20, -145.835500, 57.697000, 0.367234, 0.518486, 0.183617, 0.259243, 4, 2018, 100.976687, 5, 4, 5, 195.081851, r112507128_
65, 09-May-2018 12:30:20, -145.353000, 58.023000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 22.748886, 5, 9, 5, 166.432299, r112507128_
66, 10-May-2018 06:45:20, -144.422500, 57.327500, 0.714022, 0.751671, 0.504890, 0.531511, 2, 2018, 90.854064, 5, 10, 5, 259.141829, r112507128_
67, 13-May-2018 07:01:20, -145.562000, 58.840000, 0.320506, 0.134354, 0.226632, 0.095003, 2, 2018, 70.335320, 5, 13, 5, 78.757304, r112507128_
68, 15-May-2018 12:00:20, -144.871000, 59.060000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 33.324102, 5, 15, 5, 92.390112, r112507128_
69, 16-May-2018 07:11:21, -146.055000, 57.905500, 0.517658, 0.475890, 0.366039, 0.336505, 2, 2018, 126.364352, 5, 16, 5, 170.507480, r112507128_
70, 18-May-2018 12:02:21, -148.461000, 57.467000, 0.827639, 0.951899, 0.477837, 0.549579, 3, 2018, 135.679709, 5, 18, 5, 251.836843, r112507128_
72, 22-May-2018 11:55:21, -147.140000, 57.723000, 0.339062, 0.312607, 0.195758, 0.180484, 3, 2018, 55.785398, 5, 22, 5, 196.028576, r112507128_
73, 25-May-2018 12:02:21, -148.091000, 57.701000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 28.825674, 5, 25, 5, 218.416298, r112507128_
77, 01-Jun-2018 08:30:21, -150.360000, 59.334000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 32.811786, 6, 1, 5, 229.836563, r112507128_
78, 03-Jun-2018 07:06:20, -145.540000, 56.135000, 1.960432, 1.127683, 1.386235, 0.797392, 2, 2018, 339.341884, 6, 3, 5, 369.891475, r112507128_
80, 08-Jun-2018 08:23:21, -146.927000, 58.798000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 44.889234, 6, 8, 5, 78.521041, r112507128_
81, 10-Jun-2018 10:06:20, -160.576000, 60.128000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 379.661759, 6, 10, 5, 802.966113, r112507128_
86, 19-Jun-2018 08:13:20, -142.477000, 58.490000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 116.961965, 6, 19, 5, 244.623796, r112507128_
87, 21-Jun-2018 11:15:20, -159.026000, 55.474500, 8.686131, 4.113934, 6.142022, 2.908991, 2, 2018, 755.580049, 6, 21, 5, 878.783274, r112507128_
91, 29-Jun-2018 08:28:21, -176.718000, 46.778000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 119.870729, 6, 29, 5, 2441.075231, r112507128_
95, 07-Jul-2018 12:04:21, -149.577000, 56.523500, 0.674730, 0.338731, 0.477106, 0.239519, 2, 2018, 194.933805, 7, 7, 5, 376.640385, r112507128_
96, 10-Jul-2018 12:29:21, -154.601000, 57.088000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 123.313420, 7, 10, 5, 551.169939, r112507128_
97, 11-Jul-2018 08:18:20, -153.451000, 57.235000, 0.388801, 0.162641, 0.274924, 0.115005, 2, 2018, 57.510481, 7, 11, 5, 483.678141, r112507128_
98, 14-Jul-2018 11:57:21, -146.106000, 57.601000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 139.124184, 7, 14, 5, 204.107309, r112507128_
99, 15-Jul-2018 07:43:21, -153.330000, 56.230000, 3.837503, 2.138702, 2.215583, 1.234780, 3, 2018, 415.410413, 7, 15, 5, 547.664486, r112507128_
101, 20-Jul-2018 07:58:20, -150.490000, 57.563000, 1.045102, 0.602548, 0.738999, 0.426066, 2, 2018, 212.726201, 7, 20, 5, 319.856443, r112507128_
102, 21-Jul-2018 07:36:21, -146.106000, 57.847000, 0.520192, 0.474059, 0.300333, 0.273698, 3, 2018, 148.844946, 7, 21, 5, 176.765696, r112507128_
103, 24-Jul-2018 12:55:21, -153.579000, 57.312000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 198.664182, 7, 24, 5, 485.539184, r112507128_
104, 25-Jul-2018 07:46:20, -153.015000, 54.048000, 2.532938, 3.319613, 1.791057, 2.347321, 2, 2018, 420.860207, 7, 25, 5, 725.203973, r112507128_
