binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
124, 03-Sep-2017 05:03:56, -144.148500, 52.261500, 0.288670, 1.298040, 0.144335, 0.649020, 4, 2017, 160.873126, 9, 3, 5, 809.525056, r112507167_
125, 05-Sep-2017 04:50:55, -143.418500, 53.759000, 0.783147, 1.751363, 0.391573, 0.875681, 4, 2017, 253.835950, 9, 5, 5, 655.992371, r112507167_
126, 07-Sep-2017 04:37:55, -142.735000, 54.127500, 0.423891, 1.199795, 0.211946, 0.599897, 4, 2017, 97.252229, 9, 7, 5, 629.596625, r112507167_
127, 09-Sep-2017 04:45:56, -143.573500, 54.247500, 0.350155, 1.538689, 0.175078, 0.769344, 4, 2017, 116.800158, 9, 9, 5, 600.827741, r112507167_
128, 11-Sep-2017 04:53:55, -143.664500, 58.760000, 0.598146, 2.140873, 0.299073, 1.070437, 4, 2017, 194.172102, 9, 11, 5, 169.503240, r112507167_
129, 13-Sep-2017 04:30:55, -142.407000, 50.901500, 0.449757, 1.550671, 0.224878, 0.775336, 4, 2018, 278.813672, 9, 13, 5, 981.215986, r112507167_
130, 15-Sep-2017 04:23:55, -144.063500, 53.035000, 0.401472, 1.098107, 0.200736, 0.549054, 4, 2017, 154.297034, 9, 15, 5, 725.567162, r112507167_
131, 17-Sep-2017 04:28:55, -144.572500, 56.389500, 0.471211, 1.946251, 0.235606, 0.973125, 4, 2018, 236.872076, 9, 17, 5, 354.098199, r112507167_
132, 19-Sep-2017 04:20:56, -144.380000, 56.618000, 0.310964, 3.271174, 0.179535, 1.888613, 3, 2017, 291.500351, 9, 19, 5, 333.481175, r112507167_
133, 21-Sep-2017 03:56:55, -142.012000, 47.705000, 0.872170, 3.271080, 0.616717, 2.313003, 2, 2018, 1049.379555, 9, 21, 5, 1335.087651, r112507167_
141, 07-Oct-2017 03:25:55, -141.282000, 52.036000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 16.867157, 10, 7, 5, 881.351538, r112507167_
144, 14-Oct-2017 15:00:55, -137.268000, 59.230000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 112.194539, 10, 14, 5, 515.362268, r112507167_
145, 16-Oct-2017 15:14:55, -139.503000, 59.761000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 69.529821, 10, 16, 5, 386.610975, r112507167_
146, 17-Oct-2017 02:51:55, -139.654000, 59.120000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 71.921230, 10, 17, 5, 381.474426, r112507167_
147, 19-Oct-2017 15:15:56, -137.273000, 59.266000, 0.186039, 2.830852, 0.107409, 1.634393, 3, 2018, 256.597496, 10, 19, 5, 514.649376, r112507167_
148, 21-Oct-2017 02:36:55, -137.232000, 58.948000, 0.759918, 2.656533, 0.438739, 1.533750, 3, 2017, 394.075490, 10, 21, 5, 521.823687, r112507167_
150, 25-Oct-2017 02:13:55, -136.169500, 58.732500, 0.507694, 1.916841, 0.253847, 0.958420, 4, 2017, 248.995141, 10, 25, 5, 586.602465, r112507167_
151, 27-Oct-2017 15:29:55, -135.787000, 60.815000, 0.096273, 1.099287, 0.055583, 0.634674, 3, 2017, 128.614845, 10, 27, 5, 604.818736, r112507167_
152, 30-Oct-2017 02:23:56, -136.707000, 52.493500, 0.427702, 1.289057, 0.302431, 0.911501, 2, 2017, 414.111900, 10, 30, 5, 976.215686, r112507167_
153, 31-Oct-2017 02:15:55, -134.912000, 54.612500, 0.635327, 2.209991, 0.317664, 1.104995, 4, 2017, 247.000553, 10, 31, 5, 874.353118, r112507167_
154, 02-Nov-2017 02:11:55, -135.729000, 53.536000, 0.238556, 0.431378, 0.137730, 0.249056, 3, 2017, 92.859374, 11, 2, 5, 923.440242, r112507167_
155, 04-Nov-2017 01:41:55, -133.283500, 55.033000, 0.418138, 3.501332, 0.209069, 1.750666, 4, NaN, 386.022906, 11, 4, 5, 924.805100, r112507167_
156, 06-Nov-2017 15:47:55, -134.572000, 61.399000, 0.149155, 0.462598, 0.086115, 0.267081, 3, NaN, 406.114885, 11, 6, 5, 682.362642, r112507167_
157, 08-Nov-2017 01:36:56, -133.967500, 57.466000, 0.111319, 1.027819, 0.055660, 0.513909, 4, NaN, 117.982142, 11, 8, 5, 752.463157, r112507167_
158, 10-Nov-2017 01:41:55, -133.484000, 58.708000, 0.470780, 1.397994, 0.271805, 0.807132, 3, NaN, 122.864029, 11, 10, 5, 739.483672, r112507167_
159, 12-Nov-2017 01:55:55, -136.178000, 56.244500, 0.578986, 1.262749, 0.289493, 0.631375, 4, NaN, 238.583519, 11, 12, 5, 698.088946, r112507167_
160, 14-Nov-2017 01:33:55, -136.515500, 56.763500, 0.361339, 1.327382, 0.180669, 0.663691, 4, NaN, 145.096621, 11, 14, 5, 649.159719, r112507167_
161, 16-Nov-2017 01:40:56, -137.657000, 57.853500, 0.126254, 0.170218, 0.063127, 0.085109, 4, NaN, 68.867418, 11, 16, 5, 532.372475, r112507167_
162, 18-Nov-2017 01:36:56, -135.977500, 55.345500, 0.699744, 1.270980, 0.349872, 0.635490, 4, 2017, 191.652415, 11, 18, 5, 769.199168, r112507167_
163, 20-Nov-2017 01:30:55, -134.655500, 56.757000, 0.396046, 1.269283, 0.198023, 0.634641, 4, NaN, 94.333487, 11, 20, 5, 748.325343, r112507167_
164, 22-Nov-2017 01:20:56, -134.558000, 57.291000, 0.086341, 0.530037, 0.043171, 0.265018, 4, NaN, 48.296307, 11, 22, 5, 727.407413, r112507167_
165, 24-Nov-2017 01:23:55, -136.295000, 57.438500, 0.344273, 0.602166, 0.172136, 0.301083, 4, 2017, 103.452761, 11, 24, 5, 625.463227, r112507167_
166, 26-Nov-2017 01:21:55, -135.280000, 56.937500, 0.349787, 0.550561, 0.174893, 0.275280, 4, 2017, 90.773755, 11, 26, 5, 705.242288, r112507167_
167, 28-Nov-2017 01:20:56, -135.756500, 56.640000, 0.346998, 0.524706, 0.173499, 0.262353, 4, 2017, 76.427052, 11, 28, 5, 696.078207, r112507167_
168, 30-Nov-2017 01:16:56, -135.037000, 56.430500, 0.354347, 1.311547, 0.177174, 0.655773, 4, 2017, 94.896661, 11, 30, 5, 746.035130, r112507167_
169, 02-Dec-2017 01:28:55, -134.923000, 55.576500, 0.349926, 0.440735, 0.174963, 0.220368, 4, 2017, 58.143539, 12, 2, 5, 805.250303, r112507167_
170, 04-Dec-2017 01:18:56, -134.820000, 56.221000, 0.290934, 0.406106, 0.145467, 0.203053, 4, NaN, 63.670507, 12, 4, 5, 769.745610, r112507167_
171, 06-Dec-2017 01:16:56, -133.260000, 54.479000, 0.371816, 0.677911, 0.185908, 0.338955, 4, 2017, 61.908682, 12, 6, 5, 964.544362, r112507167_
172, 08-Dec-2017 01:16:56, -136.351500, 56.346500, 0.320110, 0.974213, 0.160055, 0.487106, 4, 2017, 181.656963, 12, 8, 5, 682.802001, r112507167_
173, 10-Dec-2017 01:23:55, -135.376000, 55.519000, 0.504169, 0.356595, 0.252085, 0.178297, 4, 2017, 60.969905, 12, 10, 5, 786.451508, r112507167_
174, 12-Dec-2017 01:13:56, -135.672000, 56.370500, 0.417812, 0.609596, 0.208906, 0.304798, 4, 2017, 103.048265, 12, 12, 5, 716.334068, r112507167_
175, 14-Dec-2017 01:08:55, -134.310500, 55.258500, 0.706569, 1.188595, 0.353284, 0.594298, 4, 2017, 158.368292, 12, 14, 5, 857.556841, r112507167_
176, 16-Dec-2017 01:10:55, -134.914500, 55.627500, 0.217181, 0.529858, 0.108590, 0.264929, 4, 2017, 78.763061, 12, 16, 5, 802.287522, r112507167_
177, 18-Dec-2017 01:18:56, -133.199000, 54.586500, 0.244882, 0.417883, 0.122441, 0.208941, 4, 2017, 98.529375, 12, 18, 5, 959.919763, r112507167_
178, 20-Dec-2017 01:18:56, -133.577000, 55.016000, 0.323443, 0.558888, 0.161722, 0.279444, 4, 2017, 81.736523, 12, 20, 5, 911.072694, r112507167_
179, 22-Dec-2017 01:20:56, -133.641000, 53.742000, 0.302810, 0.490080, 0.151405, 0.245040, 4, 2017, 59.461528, 12, 22, 5, 1001.219330, r112507167_
180, 24-Dec-2017 01:21:55, -133.675000, 52.280500, 0.676634, 2.089057, 0.338317, 1.044528, 4, 2017, 174.983234, 12, 24, 5, 1119.321018, r112507167_
181, 26-Dec-2017 01:36:56, -136.210000, 53.710000, 0.373560, 0.820491, 0.186780, 0.410246, 4, 2017, 193.776564, 12, 26, 5, 888.078951, r112507167_
182, 28-Dec-2017 01:41:55, -135.652000, 49.515500, 0.702714, 1.374499, 0.351357, 0.687249, 4, 2017, 201.678247, 12, 28, 5, 1298.896208, r112507167_
183, 30-Dec-2017 01:46:55, -135.973500, 51.620500, 0.614615, 0.718232, 0.307307, 0.359116, 4, 2017, 134.683719, 12, 30, 5, 1085.017045, r112507167_
1, 01-Jan-2018 01:56:56, -135.645500, 49.796500, 0.237430, 0.253052, 0.118715, 0.126526, 4, 2018, 84.115664, 1, 1, 5, 1271.560320, r112507167_
2, 03-Jan-2018 01:53:55, -135.949500, 50.485000, 0.421933, 1.188538, 0.210967, 0.594269, 4, 2018, 131.998280, 1, 3, 5, 1194.045703, r112507167_
3, 05-Jan-2018 02:01:56, -135.532000, 49.544500, 0.847053, 2.117158, 0.423526, 1.058579, 4, 2018, 185.644622, 1, 5, 5, 1300.122327, r112507167_
4, 07-Jan-2018 01:58:56, -134.976500, 48.042000, 0.434161, 1.299779, 0.217081, 0.649889, 4, 2018, 130.407109, 1, 7, 5, 1467.469636, r112507167_
5, 09-Jan-2018 02:05:56, -134.430500, 49.689000, 0.878787, 1.070603, 0.439394, 0.535302, 4, 2018, 219.460958, 1, 9, 5, 1325.165980, r112507167_
6, 11-Jan-2018 01:58:56, -135.358000, 49.244000, 0.708731, 1.429622, 0.354366, 0.714811, 4, 2018, 167.096009, 1, 11, 5, 1335.563981, r112507167_
7, 13-Jan-2018 02:01:56, -134.717000, 49.878500, 0.747993, 0.876104, 0.373996, 0.438052, 4, 2018, 152.077327, 1, 13, 5, 1296.524695, r112507167_
8, 15-Jan-2018 02:13:55, -135.787000, 48.985000, 0.760022, 0.992564, 0.380011, 0.496282, 4, 2018, 141.289830, 1, 15, 5, 1346.939413, r112507167_
9, 17-Jan-2018 02:06:55, -137.098500, 50.591500, 0.493477, 0.758737, 0.246739, 0.379368, 4, 2018, 155.194720, 1, 17, 5, 1144.874990, r112507167_
10, 19-Jan-2018 02:21:56, -136.881500, 48.236000, 0.586950, 1.112110, 0.293475, 0.556055, 4, 2018, 165.380333, 1, 19, 5, 1389.136520, r112507167_
11, 21-Jan-2018 02:26:55, -136.552500, 48.113000, 0.695550, 2.019129, 0.347775, 1.009565, 4, 2018, 198.601713, 1, 21, 5, 1411.283462, r112507167_
12, 23-Jan-2018 02:26:55, -135.516000, 47.289000, 0.279758, 0.544041, 0.139879, 0.272020, 4, 2018, 138.345853, 1, 23, 5, 1526.323560, r112507167_
13, 25-Jan-2018 02:33:55, -137.743000, 47.574000, 0.856181, 1.066624, 0.428091, 0.533312, 4, 2018, 169.712054, 1, 25, 5, 1434.261330, r112507167_
14, 27-Jan-2018 02:46:56, -139.214000, 47.467500, 0.373774, 0.702285, 0.186887, 0.351143, 4, 2018, 77.937813, 1, 27, 5, 1410.654884, r112507167_
15, 29-Jan-2018 02:46:56, -138.998500, 47.225500, 0.436601, 1.116589, 0.218301, 0.558294, 4, 2018, 152.934437, 1, 29, 5, 1441.115985, r112507167_
16, 31-Jan-2018 02:45:55, -138.778500, 49.837500, 0.335571, 1.228177, 0.167786, 0.614089, 4, 2018, 167.008966, 1, 31, 5, 1171.864698, r112507167_
17, 02-Feb-2018 02:51:55, -139.537000, 50.357000, 0.129819, 0.370935, 0.064909, 0.185467, 4, 2018, 94.280429, 2, 2, 5, 1098.448779, r112507167_
18, 04-Feb-2018 02:50:56, -139.238500, 50.385000, 0.341871, 0.640134, 0.170936, 0.320067, 4, 2018, 90.696042, 2, 4, 5, 1103.150494, r112507167_
19, 06-Feb-2018 02:56:55, -139.703500, 49.623000, 0.173893, 0.298319, 0.086947, 0.149160, 4, 2018, 65.811390, 2, 6, 5, 1171.318954, r112507167_
20, 08-Feb-2018 03:01:56, -139.619500, 50.408500, 0.232934, 0.408655, 0.116467, 0.204328, 4, 2018, 76.805288, 2, 8, 5, 1091.027090, r112507167_
21, 10-Feb-2018 03:01:56, -139.486500, 50.036000, 0.172782, 0.632430, 0.086391, 0.316215, 4, 2018, 82.592071, 2, 10, 5, 1133.184343, r112507167_
22, 12-Feb-2018 03:05:55, -139.053500, 48.785500, 0.196810, 0.822703, 0.098405, 0.411352, 4, 2018, 121.847056, 2, 12, 5, 1274.772163, r112507167_
23, 14-Feb-2018 03:08:56, -139.515000, 47.327000, 0.275011, 1.349360, 0.137506, 0.674680, 4, 2018, 124.602035, 2, 14, 5, 1419.271387, r112507167_
24, 16-Feb-2018 03:15:56, -139.534000, 50.182000, 0.487633, 2.002855, 0.243817, 1.001427, 4, 2018, 261.164034, 2, 16, 5, 1116.768238, r112507167_
25, 18-Feb-2018 03:23:55, -139.511000, 44.997000, 0.690465, 1.414148, 0.398640, 0.816459, 3, 2018, 304.124350, 2, 18, 5, 1669.923002, r112507167_
26, 20-Feb-2018 15:44:56, -140.437000, 48.826000, 0.130179, 0.515727, 0.075159, 0.297755, 3, 2018, 211.735058, 2, 20, 5, 1240.188248, r112507167_
27, 22-Feb-2018 03:28:56, -140.034000, 56.045000, 0.075709, 5.415759, 0.043711, 3.126790, 3, 2018, 395.397636, 2, 22, 5, 530.916645, r112507167_
28, 24-Feb-2018 03:21:55, -140.770000, 57.940000, 0.911201, 2.363165, 0.644316, 1.671010, 2, 2018, 180.365816, 2, 24, 5, 362.009959, r112507167_
29, 27-Feb-2018 03:26:56, -139.250000, 57.833000, 0.038347, 1.706956, 0.027115, 1.207000, 2, 2018, 258.504530, 2, 27, 5, 447.269368, r112507167_
30, 28-Feb-2018 03:25:55, -139.359000, 57.981500, 0.289462, 2.297390, 0.204680, 1.624500, 2, 2018, 214.553690, 2, 28, 5, 434.298379, r112507167_
32, 03-Mar-2018 03:30:55, -138.372000, 59.043000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 124.057783, 3, 3, 5, 455.445362, r112507167_
41, 21-Mar-2018 04:45:56, -150.425000, 53.339000, 0.769351, 1.450535, 0.444185, 0.837467, 3, 2018, 214.769524, 3, 21, 5, 723.736437, r112507167_
42, 23-Mar-2018 04:56:56, -148.956000, 55.361000, 0.707573, 1.480688, 0.500330, 1.047005, 2, 2018, 148.666617, 3, 23, 5, 479.973548, r112507167_
43, 25-Mar-2018 04:55:55, -147.019000, 53.386000, 0.212052, 3.022857, 0.106026, 1.511428, 4, 2018, 223.063401, 3, 25, 5, 674.364312, r112507167_
44, 27-Mar-2018 04:45:56, -145.138000, 57.686000, 0.634780, 3.254007, 0.366491, 1.878702, 3, 2018, 404.730717, 3, 27, 5, 206.076255, r112507167_
45, 29-Mar-2018 05:10:56, -145.888500, 59.161500, 0.424098, 1.597570, 0.212049, 0.798785, 4, 2018, 182.648472, 3, 29, 5, 38.719534, r112507167_
46, 31-Mar-2018 05:10:56, -146.850500, 58.113000, 0.543642, 1.130966, 0.271821, 0.565483, 4, 2018, 134.361060, 3, 31, 5, 149.877127, r112507167_
47, 02-Apr-2018 05:25:56, -149.347500, 58.577500, 0.382768, 1.941586, 0.191384, 0.970793, 4, 2018, 153.651875, 4, 2, 5, 198.190616, r112507167_
48, 04-Apr-2018 05:18:55, -148.599500, 56.475500, 0.730322, 0.998695, 0.365161, 0.499348, 4, 2018, 157.579224, 4, 4, 5, 355.615713, r112507167_
49, 06-Apr-2018 05:36:55, -149.848500, 56.078500, 0.506462, 1.303428, 0.253231, 0.651714, 4, 2018, 157.915306, 4, 6, 5, 428.186292, r112507167_
50, 08-Apr-2018 05:38:55, -145.583000, 56.812000, 0.607235, 1.523645, 0.303618, 0.761823, 4, 2018, 197.467909, 4, 8, 5, 294.804201, r112507167_
51, 10-Apr-2018 05:20:55, -146.575000, 55.743000, 0.285691, 0.358708, 0.142845, 0.179354, 4, 2018, 70.113352, 4, 10, 5, 410.904168, r112507167_
52, 12-Apr-2018 05:31:55, -145.829000, 58.631500, 0.797440, 0.685710, 0.398720, 0.342855, 4, 2018, 178.368757, 4, 12, 5, 93.310484, r112507167_
53, 14-Apr-2018 05:48:56, -145.890500, 59.228000, 0.521446, 1.317793, 0.260723, 0.658897, 4, 2018, 138.421901, 4, 14, 5, 33.228983, r112507167_
54, 16-Apr-2018 05:30:56, -146.210000, 57.042500, 1.329144, 1.801716, 0.664572, 0.900858, 4, 2018, 215.524871, 4, 16, 5, 266.002285, r112507167_
55, 18-Apr-2018 05:41:56, -146.044000, 54.836500, 0.813720, 1.253864, 0.406860, 0.626932, 4, 2018, 160.553874, 4, 18, 5, 511.813179, r112507167_
56, 20-Apr-2018 05:55:56, -147.125000, 58.006000, 0.315298, 0.425647, 0.157649, 0.212824, 4, 2018, 101.219638, 4, 20, 5, 165.332795, r112507167_
57, 22-Apr-2018 06:00:55, -148.885500, 56.839000, 0.745626, 0.695133, 0.372813, 0.347567, 4, 2018, 87.266572, 4, 22, 5, 325.709591, r112507167_
58, 24-Apr-2018 06:11:55, -148.204000, 57.624000, 0.230420, 0.305900, 0.115210, 0.152950, 4, 2018, 82.108836, 4, 24, 5, 229.141321, r112507167_
59, 26-Apr-2018 06:18:55, -148.245000, 57.937500, 0.185623, 0.096394, 0.092811, 0.048197, 4, 2018, 23.988317, 4, 26, 5, 200.244313, r112507167_
60, 28-Apr-2018 06:25:55, -147.756500, 56.986500, 0.397157, 0.474550, 0.198579, 0.237275, 4, 2018, 53.422609, 4, 28, 5, 284.944204, r112507167_
61, 30-Apr-2018 06:15:56, -145.821500, 57.148500, 0.608404, 0.499697, 0.304202, 0.249848, 4, 2018, 86.297495, 4, 30, 5, 255.794258, r112507167_
62, 02-May-2018 06:33:56, -146.802000, 58.863000, 0.324678, 0.186679, 0.229582, 0.132002, 2, 2018, 95.351846, 5, 2, 5, 68.923045, r112507167_
63, 04-May-2018 12:59:55, -147.544000, 57.162000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 102.137267, 5, 4, 5, 262.604716, r112507167_
64, 06-May-2018 12:40:56, -145.458000, 57.835000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 73.384171, 5, 6, 5, 184.581708, r112507167_
65, 08-May-2018 12:42:56, -148.238000, 58.234000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 85.002768, 5, 8, 5, 173.248037, r112507167_
66, 10-May-2018 12:39:55, -144.758000, 56.212000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 154.149454, 5, 10, 5, 370.201725, r112507167_
67, 12-May-2018 12:20:55, -147.394000, 58.938000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 172.163212, 5, 12, 5, 82.300839, r112507167_
68, 14-May-2018 12:19:56, -149.145000, 59.108000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 51.185924, 5, 14, 5, 165.030967, r112507167_
69, 16-May-2018 12:19:56, -147.636000, 58.012000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 75.193199, 5, 16, 5, 175.384060, r112507167_
70, 18-May-2018 12:10:56, -146.744000, 58.014000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 26.446386, 5, 18, 5, 159.629286, r112507167_
71, 20-May-2018 12:14:55, -147.342000, 57.389000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 39.049539, 5, 20, 5, 235.047903, r112507167_
72, 22-May-2018 11:59:56, -147.306000, 58.240000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 47.650027, 5, 22, 5, 144.265392, r112507167_
73, 24-May-2018 11:59:56, -148.137000, 58.098000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 25.700520, 5, 24, 5, 181.837851, r112507167_
74, 26-May-2018 11:45:55, -144.757500, 58.092500, 0.525100, 0.161951, 0.371301, 0.114516, 2, 2018, 83.215782, 5, 26, 5, 174.269182, r112507167_
75, 28-May-2018 11:34:56, -143.899000, 57.987000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 22.394474, 5, 28, 5, 213.341543, r112507167_
76, 30-May-2018 11:40:55, -147.063000, 57.933500, 0.174185, 0.197283, 0.123167, 0.139500, 2, 2018, 64.024356, 5, 30, 5, 172.172789, r112507167_
77, 02-Jun-2018 09:25:55, -158.715000, 60.105000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 340.923195, 6, 2, 5, 699.488088, r112507167_
78, 04-Jun-2018 08:03:56, -145.007000, 58.677000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 408.357204, 6, 4, 5, 112.749406, r112507167_
79, 06-Jun-2018 10:36:56, -166.790000, 60.574000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 589.320635, 6, 6, 5, 1144.521264, r112507167_
80, 08-Jun-2018 08:23:56, -145.448000, 59.079000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 630.716120, 6, 8, 5, 63.274586, r112507167_
81, 10-Jun-2018 10:31:56, -164.722000, 60.268000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 521.872567, 6, 10, 5, 1032.326332, r112507167_
84, 15-Jun-2018 08:33:55, -149.123500, 57.970500, 0.723379, 0.301979, 0.511506, 0.213531, 2, 2018, 143.127234, 6, 15, 5, 229.846348, r112507167_
85, 17-Jun-2018 08:18:55, -149.515500, 57.601000, 0.311056, 0.111727, 0.219950, 0.079003, 2, 2018, 54.068672, 6, 17, 5, 275.962034, r112507167_
87, 21-Jun-2018 08:20:55, -162.524500, 53.401000, 0.011383, 0.007071, 0.008049, 0.005000, 2, 2018, 162.582277, 6, 21, 5, 1199.659785, r112507167_
92, 01-Jul-2018 08:33:55, -167.942500, 51.755500, 0.831108, 0.634298, 0.587682, 0.448516, 2, 2018, 105.359660, 7, 1, 5, 1597.790066, r112507167_
95, 07-Jul-2018 07:55:55, -149.161000, 56.437000, 0.488955, 0.455449, 0.244478, 0.227724, 4, 2018, 117.751508, 7, 7, 5, 373.348959, r112507167_
96, 09-Jul-2018 07:43:56, -150.648500, 55.881000, 0.706139, 0.385429, 0.353069, 0.192714, 4, 2018, 63.423345, 7, 9, 5, 472.016915, r112507167_
97, 11-Jul-2018 08:03:56, -152.730000, 56.616000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 8.858661, 7, 11, 5, 491.284141, r112507167_
98, 14-Jul-2018 12:34:55, -149.876000, 55.662000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 64.855265, 7, 14, 5, 470.413994, r112507167_
99, 15-Jul-2018 07:35:55, -150.601000, 57.054500, 1.712436, 1.644996, 0.856218, 0.822498, 4, 2018, 221.901026, 7, 15, 5, 364.863310, r112507167_
100, 17-Jul-2018 07:53:55, -154.062000, 58.295500, 2.316860, 1.346695, 1.638268, 0.952257, 2, 2018, 299.125269, 7, 17, 5, 463.969376, r112507167_
101, 20-Jul-2018 07:55:55, -149.448500, 58.013500, 0.704520, 0.361365, 0.498171, 0.255524, 2, 2018, 134.943863, 7, 20, 5, 240.270324, r112507167_
102, 21-Jul-2018 07:40:56, -148.556000, 57.827500, 0.682587, 0.444117, 0.341294, 0.222059, 4, 2018, 65.259635, 7, 21, 5, 220.734289, r112507167_
103, 23-Jul-2018 07:35:55, -147.731500, 58.070500, 0.533682, 0.394959, 0.266841, 0.197479, 4, 2018, 62.188511, 7, 23, 5, 172.065968, r112507167_
104, 25-Jul-2018 07:15:55, -147.035500, 57.571500, 0.360820, 0.506686, 0.180410, 0.253343, 4, 2018, 67.742639, 7, 25, 5, 211.169957, r112507167_
105, 27-Jul-2018 07:18:56, -147.725000, 57.850000, 0.155902, 0.155781, 0.077951, 0.077890, 4, 2018, 39.957326, 7, 27, 5, 193.978181, r112507167_
106, 29-Jul-2018 07:15:55, -146.552000, 58.371000, 0.434628, 0.295158, 0.217314, 0.147579, 4, 2018, 57.768641, 7, 29, 5, 118.720951, r112507167_
107, 31-Jul-2018 07:23:55, -145.211500, 58.619500, 0.541385, 0.423956, 0.270693, 0.211978, 4, 2018, 75.132943, 7, 31, 5, 110.472476, r112507167_
108, 02-Aug-2018 07:00:56, -146.796500, 56.609500, 1.124953, 1.199286, 0.562477, 0.599643, 4, 2018, 170.440053, 8, 2, 5, 315.398885, r112507167_
109, 04-Aug-2018 06:50:55, -146.915500, 57.701500, 0.510439, 0.456938, 0.255219, 0.228469, 4, 2018, 132.195295, 8, 4, 5, 195.625495, r112507167_
