binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
1, 01-Jan-2019 01:52:00, -139.190000, 54.424500, 0.204229, 0.187836, 0.102115, 0.093918, 4, 2019, 31.329836, 1, 1, 5, 705.723642, r070570773_
2, 03-Jan-2019 01:48:59, -141.151500, 52.965500, 0.584775, 1.518585, 0.292387, 0.759292, 4, 2019, 138.153378, 1, 3, 5, 787.488350, r070570773_
3, 05-Jan-2019 02:12:59, -142.643500, 51.216000, 0.537379, 0.751300, 0.268690, 0.375650, 4, 2019, 107.132444, 1, 5, 5, 943.398894, r070570773_
4, 07-Jan-2019 02:21:00, -144.079000, 52.088000, 0.545462, 1.812317, 0.272731, 0.906159, 4, 2019, 184.347668, 1, 7, 5, 829.331002, r070570773_
5, 09-Jan-2019 02:33:59, -146.432500, 50.648500, 0.474818, 2.031589, 0.237409, 1.015795, 4, 2019, 238.123670, 1, 9, 5, 977.613536, r070570773_
6, 11-Jan-2019 02:51:59, -146.107000, 49.204500, 0.463847, 0.421513, 0.231923, 0.210757, 4, 2019, 88.677872, 1, 11, 5, 1138.283024, r070570773_
7, 13-Jan-2019 02:46:59, -147.604500, 51.189500, 0.464713, 0.476897, 0.232356, 0.238449, 4, 2019, 127.125542, 1, 13, 5, 920.976386, r070570773_
8, 15-Jan-2019 02:59:00, -146.385500, 50.740000, 0.775336, 1.825392, 0.387668, 0.912696, 4, 2019, 273.699013, 1, 15, 5, 967.417687, r070570773_
9, 17-Jan-2019 02:57:59, -145.801000, 49.417500, 0.422650, 0.791387, 0.211325, 0.395694, 4, 2019, 140.605766, 1, 17, 5, 1115.011277, r070570773_
10, 19-Jan-2019 02:57:59, -146.327500, 50.506500, 0.270494, 1.411070, 0.135247, 0.705535, 4, 2019, 117.461489, 1, 19, 5, 993.383669, r070570773_
11, 21-Jan-2019 02:50:00, -146.709000, 52.227000, 0.369281, 1.641264, 0.184641, 0.820632, 4, 2019, 138.555715, 1, 21, 5, 802.335621, r070570773_
12, 23-Jan-2019 03:04:59, -147.718000, 50.982000, 0.586591, 1.583854, 0.293296, 0.791927, 4, 2019, 141.532782, 1, 23, 5, 944.634409, r070570773_
13, 25-Jan-2019 02:51:59, -146.710000, 55.002000, 0.193687, 0.642344, 0.096843, 0.321172, 4, 2019, 85.903319, 1, 25, 5, 493.677991, r070570773_
14, 27-Jan-2019 02:59:00, -147.854500, 54.313000, 0.584279, 0.605063, 0.292139, 0.302531, 4, 2019, 97.520606, 1, 27, 5, 577.406741, r070570773_
15, 29-Jan-2019 03:11:00, -147.775000, 52.556000, 0.487397, 0.720462, 0.243698, 0.360231, 4, 2019, 150.252446, 1, 29, 5, 770.677491, r070570773_
16, 31-Jan-2019 03:20:00, -148.401000, 51.202000, 0.420004, 1.249978, 0.242489, 0.721675, 3, 2019, 133.889615, 1, 31, 5, 925.373006, r070570773_
