binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
169, 02-Dec-2017 01:40:28, -138.006000, 55.633500, 0.257828, 0.689550, 0.128914, 0.344775, 4, 2017, 60.746299, 12, 2, 5, 652.481955, r112507041_
170, 04-Dec-2017 01:30:27, -137.194000, 54.884500, 0.385041, 0.331637, 0.192520, 0.165819, 4, 2017, 81.073655, 12, 4, 5, 747.974288, r112507041_
171, 06-Dec-2017 01:35:29, -139.235000, 55.623000, 0.294247, 0.314810, 0.147123, 0.157405, 4, 2017, 51.577399, 12, 6, 5, 599.346401, r112507041_
172, 08-Dec-2017 01:37:29, -140.373000, 53.942500, 0.342752, 1.392890, 0.171376, 0.696445, 4, 2017, 103.203838, 12, 8, 5, 710.857709, r112507041_
173, 10-Dec-2017 01:52:30, -140.112000, 53.021000, 0.631246, 0.943601, 0.315623, 0.471800, 4, 2017, 111.081490, 12, 10, 5, 810.082096, r112507041_
174, 12-Dec-2017 01:50:29, -140.407500, 53.958500, 0.400152, 1.004331, 0.200076, 0.502165, 4, 2017, 84.614057, 12, 12, 5, 708.215381, r112507041_
175, 14-Dec-2017 01:45:30, -138.766000, 51.938500, 0.572044, 0.831569, 0.286022, 0.415784, 4, 2017, 170.890761, 12, 14, 5, 958.550609, r112507041_
176, 16-Dec-2017 01:42:30, -138.994500, 53.020000, 0.205922, 0.226257, 0.102961, 0.113128, 4, 2017, 66.137499, 12, 16, 5, 844.999477, r112507041_
177, 18-Dec-2017 01:48:31, -138.751500, 50.236500, 0.314007, 1.370038, 0.157003, 0.685019, 4, 2017, 131.274725, 12, 18, 5, 1131.415374, r112507041_
178, 20-Dec-2017 02:02:32, -138.757000, 49.756500, 0.381092, 1.490999, 0.190546, 0.745500, 4, 2017, 115.712311, 12, 20, 5, 1180.816574, r112507041_
179, 22-Dec-2017 01:52:31, -139.509000, 48.796500, 0.531703, 2.143559, 0.265851, 1.071779, 4, 2017, 162.039014, 12, 22, 5, 1263.031392, r112507041_
180, 24-Dec-2017 02:12:31, -138.703500, 48.723000, 0.397842, 1.505323, 0.198921, 0.752661, 4, 2017, 123.158361, 12, 24, 5, 1289.841336, r112507041_
181, 26-Dec-2017 01:57:33, -140.018500, 49.220000, 0.619907, 0.915833, 0.309954, 0.457917, 4, 2017, 98.549251, 12, 26, 5, 1206.864568, r112507041_
182, 28-Dec-2017 02:15:33, -140.305500, 47.010000, 0.850071, 1.264379, 0.425035, 0.632190, 4, 2017, 181.063554, 12, 28, 5, 1437.973180, r112507041_
183, 30-Dec-2017 02:10:33, -139.410500, 49.083500, 0.528594, 1.299003, 0.264297, 0.649502, 4, 2017, 177.133675, 12, 30, 5, 1234.977313, r112507041_
1, 01-Jan-2018 02:20:34, -139.553000, 48.153500, 0.358567, 1.507920, 0.179284, 0.753960, 4, 2018, 127.457185, 1, 1, 5, 1330.298309, r112507041_
2, 03-Jan-2018 02:12:33, -139.570000, 48.802500, 0.306604, 1.074172, 0.153302, 0.537086, 4, 2018, 74.441442, 1, 3, 5, 1261.023938, r112507041_
3, 05-Jan-2018 02:22:34, -139.568500, 47.801500, 0.663571, 1.119438, 0.331786, 0.559719, 4, 2018, 149.717877, 1, 5, 5, 1367.472600, r112507041_
4, 07-Jan-2018 02:27:34, -139.978000, 46.228500, 0.150975, 0.379560, 0.075487, 0.189780, 4, 2018, 67.715849, 1, 7, 5, 1528.321574, r112507041_
5, 09-Jan-2018 02:25:35, -140.558500, 47.866500, 0.121559, 0.424246, 0.060779, 0.212123, 4, 2018, 74.875998, 1, 9, 5, 1340.960637, r112507041_
6, 11-Jan-2018 02:30:35, -140.509000, 47.995000, 0.509260, 0.838792, 0.254630, 0.419396, 4, 2018, 107.934481, 1, 11, 5, 1328.032694, r112507041_
7, 13-Jan-2018 02:35:36, -142.442000, 48.201000, 0.290208, 0.626943, 0.145104, 0.313472, 4, 2018, 86.982647, 1, 13, 5, 1275.078041, r112507041_
8, 15-Jan-2018 02:37:36, -141.082000, 47.905000, 0.406589, 0.557210, 0.203294, 0.278605, 4, 2018, 94.165379, 1, 15, 5, 1327.587874, r112507041_
9, 17-Jan-2018 02:32:37, -141.521000, 49.261500, 0.250110, 1.073244, 0.125055, 0.536622, 4, 2018, 134.873658, 1, 17, 5, 1173.335430, r112507041_
10, 19-Jan-2018 02:43:37, -140.412500, 48.049000, 0.626199, 1.529898, 0.313100, 0.764949, 4, 2018, 194.352502, 1, 19, 5, 1324.037556, r112507041_
11, 21-Jan-2018 02:47:37, -140.930500, 47.788500, 0.329148, 1.096609, 0.164574, 0.548304, 4, 2018, 94.897731, 1, 21, 5, 1342.778763, r112507041_
12, 23-Jan-2018 02:47:39, -140.398000, 46.884500, 0.247433, 0.431078, 0.123716, 0.215539, 4, 2018, 72.191546, 1, 23, 5, 1449.867004, r112507041_
13, 25-Jan-2018 02:48:38, -140.248500, 47.284500, 0.438796, 0.986338, 0.219398, 0.493169, 4, 2018, 87.153069, 1, 25, 5, 1409.415116, r112507041_
14, 27-Jan-2018 02:52:39, -140.998500, 47.711500, 0.330320, 1.143308, 0.165160, 0.571654, 4, 2018, 96.871643, 1, 27, 5, 1349.958240, r112507041_
15, 29-Jan-2018 02:57:40, -140.223000, 46.129000, 0.363869, 0.835469, 0.181935, 0.417735, 4, 2018, 89.347987, 1, 29, 5, 1534.685117, r112507041_
16, 31-Jan-2018 02:58:39, -140.213500, 48.031000, 0.152732, 0.558093, 0.076366, 0.279046, 4, 2018, 86.198621, 1, 31, 5, 1329.804327, r112507041_
17, 02-Feb-2018 02:57:40, -141.460500, 47.283500, 0.304340, 0.946371, 0.152170, 0.473185, 4, 2018, 94.622676, 2, 2, 5, 1389.063896, r112507041_
18, 04-Feb-2018 03:07:41, -142.291000, 47.618000, 0.194634, 0.610902, 0.097317, 0.305451, 4, 2018, 93.608138, 2, 4, 5, 1340.876397, r112507041_
19, 06-Feb-2018 03:10:41, -142.329500, 47.661000, 0.218202, 0.735477, 0.109101, 0.367739, 4, 2018, 96.146498, 2, 6, 5, 1335.670877, r112507041_
20, 08-Feb-2018 03:13:42, -142.186500, 48.149500, 0.377831, 1.012592, 0.188916, 0.506296, 4, 2018, 111.071454, 2, 8, 5, 1284.108418, r112507041_
21, 10-Feb-2018 03:18:41, -143.306000, 45.558000, 0.326907, 1.490475, 0.163453, 0.745238, 4, 2018, 112.440320, 2, 10, 5, 1556.721616, r112507041_
22, 12-Feb-2018 03:28:42, -142.690000, 48.530000, 0.214830, 1.978676, 0.107415, 0.989338, 4, 2018, 129.748867, 2, 12, 5, 1235.894611, r112507041_
23, 14-Feb-2018 03:23:43, -142.392000, 45.954000, 0.402003, 0.773325, 0.201002, 0.386662, 4, 2018, 199.832459, 2, 14, 5, 1522.266784, r112507041_
24, 16-Feb-2018 03:32:43, -142.738000, 45.902000, 0.243511, 0.673797, 0.121756, 0.336898, 4, 2018, 101.071222, 2, 16, 5, 1524.200540, r112507041_
25, 18-Feb-2018 03:32:43, -141.848000, 49.869500, 0.344986, 1.375707, 0.172493, 0.687853, 4, 2018, 184.174988, 2, 18, 5, 1102.068623, r112507041_
26, 20-Feb-2018 03:27:43, -141.788500, 48.473000, 0.219803, 1.723071, 0.109901, 0.861536, 4, 2018, 162.632437, 2, 20, 5, 1254.579383, r112507041_
27, 22-Feb-2018 03:33:45, -142.312000, 49.977000, 0.445868, 1.832971, 0.257422, 1.058266, 3, 2018, 264.908141, 2, 22, 5, 1083.040039, r112507041_
28, 24-Feb-2018 03:35:44, -141.723500, 49.083000, 0.131407, 1.533001, 0.065703, 0.766500, 4, 2018, 117.395422, 2, 24, 5, 1189.321383, r112507041_
29, 26-Feb-2018 03:37:46, -141.727000, 55.761000, 0.105400, 1.732309, 0.052700, 0.866155, 4, 2018, 174.165683, 2, 26, 5, 492.093426, r112507041_
30, 28-Feb-2018 03:38:45, -141.755000, 52.941000, 0.275670, 2.206173, 0.194928, 1.560000, 2, 2018, 255.827108, 2, 28, 5, 775.684523, r112507041_
31, 01-Mar-2018 15:29:45, -141.592000, 53.407000, 0.376321, 10.370428, 0.266099, 7.333000, 2, 2018, 1109.857516, 3, 1, 5, 730.942652, r112507041_
32, 04-Mar-2018 03:47:47, -141.965500, 53.636000, 0.168750, 1.859691, 0.119324, 1.315000, 2, 2018, 360.863818, 3, 4, 5, 698.231275, r112507041_
41, 21-Mar-2018 03:45:50, -135.943500, 43.700500, 0.221032, 1.727615, 0.110516, 0.863807, 4, 2018, 198.074159, 3, 21, 5, 1886.947577, r112507041_
42, 23-Mar-2018 03:47:50, -136.226000, 46.530000, 0.638485, 6.440329, 0.451477, 4.554000, 2, 2018, 517.403984, 3, 23, 5, 1583.523510, r112507041_
43, 25-Mar-2018 03:50:50, -135.127000, 44.326000, 0.620534, 1.545204, 0.358265, 0.892124, 3, 2018, 346.741413, 3, 25, 5, 1843.043328, r112507041_
44, 27-Mar-2018 14:16:51, -136.363500, 48.742500, 0.075991, 0.864792, 0.053734, 0.611500, 2, 2018, 473.108790, 3, 27, 5, 1353.005033, r112507041_
45, 29-Mar-2018 04:30:52, -141.889500, 54.777500, 0.829683, 1.345280, 0.414842, 0.672640, 4, 2018, 361.540280, 3, 29, 5, 583.250146, r112507041_
46, 31-Mar-2018 04:52:52, -146.541000, 59.166000, 0.754535, 1.695653, 0.377268, 0.847826, 4, 2018, 146.531595, 3, 31, 5, 31.991989, r112507041_
47, 02-Apr-2018 05:17:52, -146.110000, 57.608000, 0.507647, 1.024688, 0.293090, 0.591604, 3, 2018, 130.247971, 4, 2, 5, 203.314949, r112507041_
48, 04-Apr-2018 04:47:53, -143.719000, 50.453000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 802.807236, 4, 4, 5, 1012.940379, r112507041_
49, 06-Apr-2018 14:21:54, -147.937000, 54.928000, 0.272815, 0.780053, 0.157510, 0.450364, 3, 2018, 153.593572, 4, 6, 5, 510.764670, r112507041_
50, 08-Apr-2018 05:22:53, -145.148000, 57.029500, 0.202489, 1.427688, 0.101244, 0.713844, 4, 2018, 197.545330, 4, 8, 5, 276.084968, r112507041_
51, 10-Apr-2018 05:13:53, -144.739500, 55.576000, 0.356666, 0.783738, 0.178333, 0.391869, 4, 2018, 91.176451, 4, 10, 5, 439.515940, r112507041_
52, 12-Apr-2018 05:18:55, -145.575000, 55.039000, 0.751233, 1.096243, 0.375617, 0.548122, 4, 2018, 129.530463, 4, 12, 5, 491.055579, r112507041_
53, 14-Apr-2018 05:42:55, -147.121000, 58.650500, 0.482334, 0.939761, 0.241167, 0.469881, 4, 2018, 100.314614, 4, 14, 5, 98.255647, r112507041_
54, 16-Apr-2018 05:50:56, -144.757500, 58.538000, 0.254787, 1.327417, 0.127394, 0.663708, 4, 2018, 129.879416, 4, 16, 5, 133.954499, r112507041_
55, 18-Apr-2018 05:38:55, -147.147000, 56.496000, 0.556111, 1.059433, 0.278056, 0.529716, 4, 2018, 188.787581, 4, 18, 5, 330.419263, r112507041_
56, 20-Apr-2018 05:48:56, -147.192000, 57.670500, 0.519456, 0.763923, 0.259728, 0.381962, 4, 2018, 105.219387, 4, 20, 5, 202.450596, r112507041_
57, 22-Apr-2018 05:57:56, -147.991000, 56.349000, 0.485802, 1.035154, 0.242901, 0.517577, 4, 2018, 132.833371, 4, 22, 5, 357.146414, r112507041_
58, 24-Apr-2018 06:13:56, -146.553500, 55.974500, 1.386840, 1.818287, 0.693420, 0.909143, 4, 2018, 293.446587, 4, 24, 5, 385.097868, r112507041_
59, 26-Apr-2018 06:10:58, -146.618500, 58.746000, 0.694103, 0.973094, 0.347052, 0.486547, 4, 2018, 111.421633, 4, 26, 5, 78.093096, r112507041_
60, 28-Apr-2018 06:20:57, -147.255500, 57.448000, 0.454796, 0.683595, 0.227398, 0.341798, 4, 2018, 80.966628, 4, 28, 5, 227.421005, r112507041_
61, 30-Apr-2018 06:22:57, -147.699000, 56.229500, 1.632262, 1.628666, 0.816131, 0.814333, 4, 2018, 250.240741, 4, 30, 5, 365.728029, r112507041_
62, 02-May-2018 06:37:58, -146.571000, 58.374500, 0.252037, 0.659497, 0.126019, 0.329749, 4, 2018, 168.485187, 5, 2, 5, 118.462236, r112507041_
63, 04-May-2018 06:32:58, -147.364000, 57.015000, 0.516115, 0.577566, 0.258057, 0.288783, 4, 2018, 101.657769, 5, 4, 5, 275.885149, r112507041_
64, 06-May-2018 06:45:59, -145.045500, 58.260500, 1.144868, 0.708392, 0.572434, 0.354196, 4, 2018, 119.932207, 5, 6, 5, 149.610792, r112507041_
65, 08-May-2018 06:38:59, -143.376000, 57.133500, 1.148161, 1.209925, 0.811873, 0.855546, 2, 2018, 177.886633, 5, 8, 5, 308.576955, r112507041_
70, 18-May-2018 12:12:01, -145.894000, 57.593000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 28.527953, 5, 18, 5, 206.117077, r112507041_
72, 22-May-2018 11:55:03, -145.961000, 58.201000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 17.008385, 5, 22, 5, 138.462794, r112507041_
73, 24-May-2018 11:40:03, -146.031500, 58.774500, 0.083210, 0.181726, 0.058838, 0.128500, 2, 2018, 35.408794, 5, 24, 5, 74.868619, r112507041_
74, 26-May-2018 11:42:03, -149.103000, 59.756500, 0.990060, 0.292219, 0.700078, 0.206630, 2, 2018, 196.532678, 5, 26, 5, 161.333959, r112507041_
76, 30-May-2018 11:27:04, -145.538000, 58.767000, 0.334383, 0.043855, 0.236445, 0.031010, 2, 2018, 53.434298, 5, 30, 5, 86.389093, r112507041_
77, 02-Jun-2018 09:41:04, -158.753000, 60.561000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 382.672688, 6, 2, 5, 704.088458, r112507041_
79, 06-Jun-2018 09:43:06, -156.333000, 60.367000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 33.707145, 6, 6, 5, 569.489539, r112507041_
81, 10-Jun-2018 09:33:07, -160.518000, 59.242000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 66.660067, 6, 10, 5, 806.807075, r112507041_
83, 13-Jun-2018 11:20:06, -159.403000, 59.853500, 0.328839, 0.017715, 0.232524, 0.012526, 2, 2018, 38.387084, 6, 13, 5, 738.208011, r112507041_
84, 16-Jun-2018 07:46:08, -143.335000, 56.988000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 505.194460, 6, 16, 5, 323.616995, r112507041_
85, 17-Jun-2018 11:22:08, -143.942500, 57.900000, 1.381485, 0.512290, 0.976858, 0.362243, 2, 2018, 185.691178, 6, 17, 5, 219.246416, r112507041_
87, 22-Jun-2018 11:37:09, -149.013000, 57.445000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 101.285386, 6, 22, 5, 271.297326, r112507041_
88, 23-Jun-2018 13:22:09, -165.836000, 54.792000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1010.437865, 6, 23, 5, 1284.250385, r112507041_
91, 30-Jun-2018 11:55:10, 143.629000, 53.422000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 466.409921, 6, 30, 5, 4168.372012, r112507041_
92, 01-Jul-2018 16:16:10, 176.720000, 38.389000, 1.256600, 1.369899, 0.725498, 0.790911, 3, 2018, 1012.033936, 7, 1, 5, 3501.486657, r112507041_
