binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
116, 18-Aug-2017 06:07:36, -146.159000, 57.553500, 0.802603, 0.822185, 0.401301, 0.411092, 4, 2017, 96.853916, 8, 18, 5, 209.226898, r112507401_
117, 20-Aug-2017 06:24:35, -147.452000, 56.753500, 0.676976, 1.553113, 0.338488, 0.776557, 4, 2017, 137.608665, 8, 20, 5, 305.480033, r112507401_
118, 22-Aug-2017 05:51:36, -147.033000, 57.194000, 0.955048, 1.327492, 0.477524, 0.663746, 4, 2017, 190.247857, 8, 22, 5, 252.531097, r112507401_
119, 24-Aug-2017 05:41:37, -146.531000, 57.229500, 0.459202, 0.989588, 0.229601, 0.494794, 4, 2017, 130.680262, 8, 24, 5, 245.410355, r112507401_
120, 26-Aug-2017 05:44:38, -144.747000, 58.435000, 0.397235, 0.407629, 0.229344, 0.235345, 3, 2017, 107.086810, 8, 26, 5, 143.137281, r112507401_
121, 28-Aug-2017 05:03:37, -141.143000, 54.219000, 1.175613, 1.396509, 0.587806, 0.698254, 4, 2017, 310.098270, 8, 28, 5, 660.332773, r112507401_
122, 30-Aug-2017 05:14:37, -142.067500, 53.678000, 0.468432, 0.882395, 0.234216, 0.441198, 4, 2017, 103.291470, 8, 30, 5, 691.482775, r112507401_
123, 01-Sep-2017 04:56:39, -141.727000, 55.812000, 0.240293, 0.932318, 0.120147, 0.466159, 4, 2017, 96.225707, 9, 1, 5, 487.286509, r112507401_
124, 03-Sep-2017 05:02:39, -140.703000, 56.243000, 0.934777, 5.264718, 0.539694, 3.039586, 3, 2017, 442.139059, 9, 3, 5, 486.836478, r112507401_
125, 05-Sep-2017 04:37:39, -143.624000, 54.928000, 1.033693, 4.452928, 0.596803, 2.570899, 3, 2017, 423.821619, 9, 5, 5, 527.094002, r112507401_
126, 07-Sep-2017 04:54:40, -142.543000, 53.025500, 0.940537, 1.490857, 0.470269, 0.745429, 4, 2017, 207.949029, 9, 7, 5, 750.304203, r112507401_
127, 09-Sep-2017 04:28:41, -140.511000, 50.141000, 0.373854, 0.819545, 0.215844, 0.473164, 3, 2017, 141.381213, 9, 9, 5, 1098.486376, r112507401_
128, 11-Sep-2017 04:47:40, -141.314500, 55.310000, 0.462369, 1.956419, 0.231185, 0.978209, 4, 2017, 353.611779, 9, 11, 5, 548.507893, r112507401_
129, 13-Sep-2017 04:26:41, -140.848000, 52.885500, 0.343671, 1.398416, 0.171835, 0.699208, 4, 2017, 176.719349, 9, 13, 5, 803.479812, r112507401_
130, 15-Sep-2017 04:22:42, -143.715000, 50.877500, 0.436287, 1.222712, 0.218143, 0.611356, 4, 2017, 252.081211, 9, 15, 5, 966.294008, r112507401_
131, 17-Sep-2017 04:22:42, -143.349500, 54.140500, 0.140888, 1.025281, 0.070444, 0.512641, 4, 2017, 135.784172, 9, 17, 5, 616.207711, r112507401_
132, 19-Sep-2017 04:19:43, -143.990500, 51.705000, 0.349187, 1.049288, 0.174594, 0.524644, 4, 2017, 199.636289, 9, 19, 5, 872.376041, r112507401_
133, 21-Sep-2017 14:51:43, -144.208000, 44.669000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 634.858011, 9, 21, 5, 1648.577458, r112507401_
141, 07-Oct-2017 03:34:46, -143.245000, 47.955000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 23.999510, 10, 7, 5, 1292.845611, r112507401_
145, 15-Oct-2017 15:21:48, -141.667000, 60.333000, 0.146153, 0.569940, 0.084381, 0.329055, 3, 2017, 104.071560, 10, 15, 5, 279.237355, r112507401_
146, 17-Oct-2017 02:57:49, -141.349500, 60.706500, 0.017637, 0.893076, 0.012471, 0.631500, 2, 2017, 109.602955, 10, 17, 5, 311.073730, r112507401_
147, 19-Oct-2017 02:51:48, -142.006000, 60.808500, 0.195776, 1.016113, 0.138435, 0.718500, 2, 2017, 68.229530, 10, 19, 5, 284.727733, r112507401_
148, 21-Oct-2017 02:51:50, -140.851000, 60.707000, 0.753632, 0.839665, 0.435110, 0.484781, 3, 2017, 162.147353, 10, 21, 5, 335.998108, r112507401_
150, 25-Oct-2017 02:34:49, -140.398500, 59.828500, 0.216405, 0.458913, 0.153022, 0.324500, 2, 2017, 67.494884, 10, 25, 5, 336.930100, r112507401_
151, 27-Oct-2017 15:48:51, -140.767000, 60.131000, 0.339320, 2.164441, 0.195907, 1.249640, 3, 2017, 181.790489, 10, 27, 5, 321.429300, r112507401_
152, 29-Oct-2017 02:34:51, -141.419000, 56.077000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 118.082014, 10, 29, 5, 473.661124, r112507401_
153, 31-Oct-2017 02:07:51, -138.826000, 59.853000, 0.547106, 2.713039, 0.273553, 1.356520, 4, 2017, 250.298166, 10, 31, 5, 425.067658, r112507401_
154, 02-Nov-2017 02:26:52, -139.025000, 58.958500, 0.578827, 2.419407, 0.289413, 1.209703, 4, 2017, 173.393011, 11, 2, 5, 419.996677, r112507401_
155, 04-Nov-2017 02:02:53, -137.960000, 56.758500, 0.231990, 1.009926, 0.115995, 0.504963, 4, 2017, 136.686957, 11, 4, 5, 575.273080, r112507401_
156, 06-Nov-2017 02:02:53, -140.007500, 58.849500, 0.320937, 0.784297, 0.160468, 0.392149, 4, 2017, 171.318780, 11, 6, 5, 366.935460, r112507401_
157, 08-Nov-2017 01:56:53, -139.907500, 59.430500, 0.325447, 0.427730, 0.162724, 0.213865, 4, 2017, 62.735139, 11, 8, 5, 363.811153, r112507401_
158, 10-Nov-2017 02:01:54, -140.489500, 57.770000, 0.311907, 0.693603, 0.155953, 0.346802, 4, 2017, 72.597232, 11, 10, 5, 385.950040, r112507401_
159, 12-Nov-2017 01:57:54, -140.678500, 58.623000, 0.210956, 0.437131, 0.105478, 0.218566, 4, 2017, 76.624040, 11, 12, 5, 336.120969, r112507401_
160, 14-Nov-2017 01:59:54, -141.396500, 57.585000, 0.342586, 0.835605, 0.171293, 0.417802, 4, 2017, 95.369242, 11, 14, 5, 352.856028, r112507401_
161, 16-Nov-2017 01:54:54, -139.815000, 58.323500, 0.376685, 0.399103, 0.188342, 0.199552, 4, 2017, 80.440263, 11, 16, 5, 394.746713, r112507401_
162, 18-Nov-2017 01:42:55, -138.977000, 56.159500, 0.882341, 1.675050, 0.441171, 0.837525, 4, 2017, 232.742719, 11, 18, 5, 568.109234, r112507401_
163, 20-Nov-2017 01:31:56, -137.062500, 59.309000, 0.502597, 1.027535, 0.251298, 0.513768, 4, 2017, 148.253908, 11, 20, 5, 526.113520, r112507401_
164, 22-Nov-2017 01:34:56, -139.042500, 58.823000, 0.113426, 0.264375, 0.056713, 0.132188, 4, 2017, 58.624082, 11, 22, 5, 421.969444, r112507401_
165, 24-Nov-2017 01:34:56, -138.005500, 58.025000, 0.327288, 0.523433, 0.163644, 0.261716, 4, 2017, 70.412819, 11, 24, 5, 506.038704, r112507401_
166, 26-Nov-2017 01:21:57, -137.517000, 56.416500, 0.385409, 0.711809, 0.192705, 0.355904, 4, 2017, 82.247124, 11, 26, 5, 619.557374, r112507401_
167, 28-Nov-2017 01:31:58, -139.014000, 57.224000, 0.560183, 0.944451, 0.280092, 0.472226, 4, 2017, 139.867618, 11, 28, 5, 493.198622, r112507401_
168, 30-Nov-2017 01:29:58, -138.537500, 55.817000, 0.387487, 0.649908, 0.193743, 0.324954, 4, 2017, 83.663623, 11, 30, 5, 614.258077, r112507401_
169, 02-Dec-2017 01:31:58, -137.747000, 55.617000, 0.578844, 0.909407, 0.289422, 0.454703, 4, 2017, 102.205676, 12, 2, 5, 665.587914, r112507401_
170, 04-Dec-2017 01:31:58, -138.482000, 55.367000, 0.111149, 0.360441, 0.055575, 0.180220, 4, 2017, 41.402764, 12, 4, 5, 652.515218, r112507401_
171, 06-Dec-2017 01:36:59, -140.434500, 56.330000, 0.190378, 0.338413, 0.095189, 0.169206, 4, 2017, 86.127291, 12, 6, 5, 490.721219, r112507401_
172, 08-Dec-2017 01:34:59, -140.624000, 55.449500, 0.233057, 0.902944, 0.116528, 0.451472, 4, 2017, 64.769712, 12, 8, 5, 559.517436, r112507401_
173, 10-Dec-2017 01:45:00, -140.956500, 55.848000, 0.685754, 0.529980, 0.342877, 0.264990, 4, 2017, 115.771228, 12, 10, 5, 511.302118, r112507401_
174, 12-Dec-2017 01:35:01, -141.445000, 56.688500, 0.267854, 0.377651, 0.133927, 0.188825, 4, 2017, 89.768589, 12, 12, 5, 419.390075, r112507401_
175, 14-Dec-2017 01:37:01, -139.896500, 55.017000, 0.396909, 0.689251, 0.198455, 0.344626, 4, 2017, 140.457593, 12, 14, 5, 625.588040, r112507401_
176, 16-Dec-2017 01:35:01, -139.341500, 54.492500, 0.566602, 1.044816, 0.283301, 0.522408, 4, 2017, 113.070228, 12, 16, 5, 693.895658, r112507401_
177, 18-Dec-2017 01:38:02, -138.503500, 53.045000, 0.345250, 1.364015, 0.172625, 0.682008, 4, 2017, 99.410521, 12, 18, 5, 859.209322, r112507401_
178, 20-Dec-2017 01:52:02, -139.540500, 52.216500, 0.070589, 0.113793, 0.035295, 0.056897, 4, 2017, 38.077141, 12, 20, 5, 907.550556, r112507401_
179, 22-Dec-2017 01:53:03, -139.699500, 51.527000, 0.280363, 1.030778, 0.140181, 0.515389, 4, 2017, 73.959545, 12, 22, 5, 973.245181, r112507401_
180, 24-Dec-2017 02:03:02, -139.580500, 49.333000, 0.292461, 0.307153, 0.146231, 0.153576, 4, 2017, 60.369742, 12, 24, 5, 1204.728511, r112507401_
181, 26-Dec-2017 02:07:04, -141.896500, 49.518500, 0.332352, 0.619586, 0.166176, 0.309793, 4, 2017, 81.568537, 12, 26, 5, 1139.304170, r112507401_
182, 28-Dec-2017 02:18:04, -141.497000, 48.578000, 0.476291, 0.534525, 0.238146, 0.267262, 4, 2017, 86.305998, 12, 28, 5, 1247.765043, r112507401_
183, 30-Dec-2017 02:13:05, -141.854000, 48.917500, 0.281139, 0.860156, 0.140569, 0.430078, 4, 2017, 102.828880, 12, 30, 5, 1205.231487, r112507401_
1, 01-Jan-2018 02:25:04, -141.460500, 48.717000, 0.650551, 1.391479, 0.325275, 0.695740, 4, 2018, 173.763330, 1, 1, 5, 1233.294601, r112507401_
2, 03-Jan-2018 02:25:04, -141.920000, 47.996500, 0.394304, 0.774576, 0.197152, 0.387288, 4, 2018, 72.118474, 1, 3, 5, 1304.554364, r112507401_
3, 05-Jan-2018 02:27:06, -141.634500, 48.712500, 0.627159, 1.003341, 0.313579, 0.501670, 4, 2018, 125.020513, 1, 5, 5, 1230.953418, r112507401_
4, 07-Jan-2018 02:32:06, -142.356500, 48.064500, 0.209936, 0.315547, 0.104968, 0.157773, 4, 2018, 42.155293, 1, 7, 5, 1291.133410, r112507401_
5, 09-Jan-2018 02:33:06, -142.661500, 48.030500, 0.317073, 0.678988, 0.158537, 0.339494, 4, 2018, 72.680735, 1, 9, 5, 1291.026757, r112507401_
6, 11-Jan-2018 02:35:07, -142.529000, 47.698500, 0.364028, 0.519473, 0.182014, 0.259736, 4, 2018, 98.837511, 1, 11, 5, 1329.060999, r112507401_
7, 13-Jan-2018 02:40:08, -143.264500, 48.071000, 0.700659, 1.308446, 0.350329, 0.654223, 4, 2018, 183.360542, 1, 13, 5, 1279.869518, r112507401_
8, 15-Jan-2018 02:40:08, -143.145500, 47.502500, 0.388241, 0.826314, 0.194120, 0.413157, 4, 2018, 108.209190, 1, 15, 5, 1343.704170, r112507401_
9, 17-Jan-2018 02:45:08, -143.588500, 48.695000, 0.458572, 1.558639, 0.229286, 0.779320, 4, 2018, 151.564344, 1, 17, 5, 1207.909949, r112507401_
10, 19-Jan-2018 02:53:08, -142.391000, 47.412500, 0.446302, 1.068889, 0.223151, 0.534444, 4, 2018, 134.217698, 1, 19, 5, 1362.131285, r112507401_
11, 21-Jan-2018 02:55:09, -142.341000, 46.720000, 0.194918, 0.398468, 0.097459, 0.199234, 4, 2018, 62.440901, 1, 21, 5, 1438.721059, r112507401_
12, 23-Jan-2018 02:55:10, -142.339000, 46.187000, 0.437685, 1.216775, 0.218843, 0.608387, 4, 2018, 121.544115, 1, 23, 5, 1497.275841, r112507401_
13, 25-Jan-2018 02:57:09, -142.089000, 48.988000, 0.181875, 0.986586, 0.090937, 0.493293, 4, 2018, 70.827060, 1, 25, 5, 1194.002159, r112507401_
14, 27-Jan-2018 02:53:10, -144.388500, 48.003000, 0.976641, 1.501897, 0.488320, 0.750949, 4, 2018, 201.698911, 1, 27, 5, 1278.046825, r112507401_
15, 29-Jan-2018 03:17:11, -143.487000, 46.187000, 0.936441, 1.228082, 0.468220, 0.614041, 4, 2018, 235.755442, 1, 29, 5, 1485.687026, r112507401_
16, 31-Jan-2018 03:03:11, -143.041000, 48.243000, 0.474359, 1.778160, 0.237180, 0.889080, 4, 2018, 199.856169, 1, 31, 5, 1263.304169, r112507401_
17, 02-Feb-2018 03:09:12, -144.040500, 49.391000, 0.670476, 1.088135, 0.335238, 0.544067, 4, 2018, 195.057709, 2, 2, 5, 1127.045416, r112507401_
18, 04-Feb-2018 03:22:12, -145.879000, 48.596500, 0.140287, 0.512272, 0.070143, 0.256136, 4, 2018, 50.067354, 2, 4, 5, 1206.154081, r112507401_
19, 06-Feb-2018 03:27:12, -146.524500, 49.062000, 0.388660, 0.974917, 0.194330, 0.487459, 4, 2018, 116.710625, 2, 6, 5, 1154.123477, r112507401_
20, 08-Feb-2018 03:37:13, -148.507000, 50.112000, 0.453868, 1.276462, 0.226934, 0.638231, 4, 2018, 183.002286, 2, 8, 5, 1046.624169, r112507401_
21, 10-Feb-2018 03:48:13, -149.499000, 47.633500, 0.084246, 0.218016, 0.042123, 0.109008, 4, 2018, 43.532500, 2, 10, 5, 1329.320314, r112507401_
22, 12-Feb-2018 03:50:13, -149.756500, 47.177500, 0.283660, 1.398320, 0.141830, 0.699160, 4, 2018, 151.830115, 2, 12, 5, 1382.232476, r112507401_
23, 14-Feb-2018 03:52:15, -149.147500, 49.166500, 0.248003, 1.131249, 0.124002, 0.565624, 4, 2018, 153.118776, 2, 14, 5, 1156.893275, r112507401_
24, 16-Feb-2018 03:55:14, -149.305500, 47.651000, 0.168533, 1.100148, 0.084267, 0.550074, 4, 2018, 137.226737, 2, 16, 5, 1325.462685, r112507401_
25, 18-Feb-2018 03:57:15, -149.168500, 49.543000, 0.263061, 2.913127, 0.131531, 1.456564, 4, 2018, 212.088293, 2, 18, 5, 1115.664787, r112507401_
26, 20-Feb-2018 03:55:16, -149.716000, 49.850000, 0.389984, 1.318864, 0.194992, 0.659432, 4, 2018, 192.258432, 2, 20, 5, 1088.352562, r112507401_
27, 22-Feb-2018 04:05:15, -149.772500, 52.522000, 0.191366, 1.583532, 0.095683, 0.791766, 4, 2018, 170.928308, 2, 22, 5, 798.500341, r112507401_
28, 24-Feb-2018 04:07:17, -149.867500, 50.514000, 0.137351, 2.052475, 0.068676, 1.026238, 4, 2018, 212.403741, 2, 24, 5, 1017.845771, r112507401_
29, 26-Feb-2018 04:07:17, -148.566500, 56.900000, 0.240750, 2.657608, 0.120375, 1.328804, 4, 2018, 236.428609, 2, 26, 5, 311.231954, r112507401_
30, 28-Feb-2018 16:01:17, -147.463000, 55.490000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 407.632737, 2, 28, 5, 444.102479, r112507401_
31, 01-Mar-2018 04:03:17, -147.788000, 56.576000, 0.142861, 1.012000, 0.082481, 0.584279, 3, 2018, 187.885423, 3, 1, 5, 329.488627, r112507401_
32, 04-Mar-2018 04:10:17, -147.473500, 51.407000, 0.178387, 2.111421, 0.126139, 1.493000, 2, 2018, 269.233337, 3, 4, 5, 896.151421, r112507401_
41, 21-Mar-2018 04:05:22, -140.419000, 42.584000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 59.807951, 3, 21, 5, 1917.451036, r112507401_
42, 23-Mar-2018 14:56:22, -145.361000, 54.504000, 0.578458, 2.553276, 0.333973, 1.474135, 3, 2018, 360.224274, 3, 23, 5, 551.631750, r112507401_
43, 25-Mar-2018 04:55:22, -147.512500, 54.531000, 0.341444, 2.158431, 0.170722, 1.079216, 4, 2018, 176.506982, 3, 25, 5, 550.322692, r112507401_
44, 27-Mar-2018 04:55:22, -146.997000, 57.222000, 0.511495, 2.788553, 0.255748, 1.394276, 4, 2018, 227.977325, 3, 27, 5, 249.109523, r112507401_
45, 29-Mar-2018 05:10:24, -146.380000, 58.086500, 0.776391, 2.575826, 0.388196, 1.287913, 4, 2018, 277.185379, 3, 29, 5, 149.693951, r112507401_
46, 31-Mar-2018 05:13:24, -150.069500, 55.430000, 0.244432, 0.720064, 0.122216, 0.360032, 4, 2018, 128.682988, 3, 31, 5, 498.985670, r112507401_
47, 02-Apr-2018 05:17:24, -150.494500, 53.666000, 0.130721, 0.654930, 0.065360, 0.327465, 4, 2018, 74.039792, 4, 2, 5, 690.950287, r112507401_
48, 04-Apr-2018 05:17:24, -150.184500, 53.875000, 0.441446, 1.480900, 0.220723, 0.740450, 4, 2018, 120.024918, 4, 4, 5, 662.154559, r112507401_
49, 06-Apr-2018 05:35:26, -150.008500, 55.176000, 0.584426, 0.988871, 0.292213, 0.494435, 4, 2018, 140.400536, 4, 6, 5, 523.132778, r112507401_
50, 08-Apr-2018 05:30:26, -144.725000, 56.358000, 0.458144, 1.407179, 0.229072, 0.703590, 4, 2018, 203.757321, 4, 8, 5, 354.955334, r112507401_
51, 10-Apr-2018 05:17:26, -145.873000, 56.520000, 0.463910, 1.259628, 0.231955, 0.629814, 4, 2018, 161.813705, 4, 10, 5, 325.182911, r112507401_
52, 12-Apr-2018 05:27:27, -145.833000, 57.140500, 1.098109, 1.187978, 0.549054, 0.593989, 4, 2018, 169.557313, 4, 12, 5, 256.603816, r112507401_
53, 14-Apr-2018 05:47:27, -147.099000, 57.892500, 0.426744, 1.557215, 0.213372, 0.778608, 4, 2018, 165.630552, 4, 14, 5, 177.125113, r112507401_
54, 16-Apr-2018 05:40:27, -147.127500, 55.703000, 0.259995, 0.324340, 0.129997, 0.162170, 4, 2018, 43.806769, 4, 16, 5, 417.870637, r112507401_
55, 18-Apr-2018 05:38:27, -146.879000, 55.564000, 0.493875, 1.339927, 0.246938, 0.669964, 4, 2018, 124.470887, 4, 18, 5, 431.849389, r112507401_
56, 20-Apr-2018 05:52:28, -146.487500, 57.758000, 0.400097, 0.697446, 0.200048, 0.348723, 4, 2018, 73.247978, 4, 20, 5, 186.495152, r112507401_
57, 22-Apr-2018 06:00:29, -148.647500, 56.951500, 0.386962, 0.748813, 0.193481, 0.374407, 4, 2018, 143.448901, 4, 22, 5, 308.093427, r112507401_
58, 24-Apr-2018 06:10:28, -148.564000, 56.846000, 0.528209, 0.780501, 0.264105, 0.390251, 4, 2018, 107.721582, 4, 24, 5, 316.665504, r112507401_
59, 26-Apr-2018 06:17:30, -147.877000, 58.190000, 0.354073, 0.385529, 0.177037, 0.192764, 4, 2018, 66.483332, 4, 26, 5, 164.839788, r112507401_
60, 28-Apr-2018 06:17:30, -147.658500, 56.841000, 0.402023, 0.498442, 0.201011, 0.249221, 4, 2018, 97.733016, 4, 28, 5, 298.932927, r112507401_
61, 30-Apr-2018 06:23:30, -148.209500, 56.911500, 0.573704, 0.414679, 0.286852, 0.207340, 4, 2018, 73.896905, 4, 30, 5, 301.718244, r112507401_
62, 02-May-2018 06:35:30, -147.079500, 57.381500, 0.629163, 0.983138, 0.314581, 0.491569, 4, 2018, 161.982516, 5, 2, 5, 232.447721, r112507401_
63, 04-May-2018 06:32:32, -147.694000, 56.650500, 0.412735, 0.517452, 0.206368, 0.258726, 4, 2018, 66.117916, 5, 4, 5, 320.019142, r112507401_
64, 07-May-2018 12:39:32, -146.874000, 58.339000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 124.950207, 5, 7, 5, 125.657822, r112507401_
65, 09-May-2018 12:37:32, -145.653000, 57.308000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 67.959085, 5, 9, 5, 239.555433, r112507401_
67, 12-May-2018 12:34:32, -148.426000, 58.339000, 0.819509, 0.545078, 0.473143, 0.314701, 3, 2018, 102.513745, 5, 12, 5, 171.795852, r112507401_
69, 16-May-2018 12:17:33, -146.295000, 57.719000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 7.592919, 5, 16, 5, 190.589884, r112507401_
70, 19-May-2018 12:11:35, -147.394000, 57.950000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 23.423089, 5, 19, 5, 176.223732, r112507401_
71, 21-May-2018 12:09:34, -148.613000, 58.091000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 36.891854, 5, 21, 5, 199.619603, r112507401_
72, 23-May-2018 11:54:36, -146.077000, 58.068000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 75.212066, 5, 23, 5, 152.364759, r112507401_
73, 25-May-2018 12:07:36, -151.778000, 58.422000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 167.753063, 5, 25, 5, 333.706230, r112507401_
75, 29-May-2018 07:50:36, -145.662000, 58.661000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 93.430717, 5, 29, 5, 93.618912, r112507401_
80, 08-Jun-2018 07:45:38, -143.378000, 57.549000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 18.300424, 6, 8, 5, 270.761252, r112507401_
84, 15-Jun-2018 11:26:40, -145.151000, 57.166000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 16.064587, 6, 15, 5, 261.311644, r112507401_
85, 18-Jun-2018 11:39:40, -149.988000, 57.488000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 97.541916, 6, 18, 5, 304.278957, r112507401_
87, 22-Jun-2018 16:47:42, 171.981000, 34.530000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 904.510571, 6, 22, 5, 4096.157864, r112507401_
90, 27-Jun-2018 17:30:42, 170.578000, 37.916000, 8.246663, 7.426417, 5.831271, 5.251270, 2, 2018, 959.010656, 6, 27, 5, 3866.649414, r112507401_
91, 29-Jun-2018 13:57:43, -172.665000, 54.413000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1422.698171, 6, 29, 5, 1685.581390, r112507401_
92, 01-Jul-2018 16:50:43, -1.042500, 44.290000, 9.314572, 9.699561, 6.586397, 6.858626, 2, 2018, 1610.075578, 7, 1, 5, 8077.065832, r112507401_
