binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
149, 23-Oct-2017 02:27:41, -138.224000, 60.886000, 0.471529, 0.127605, 0.272237, 0.073673, 3, 2017, 158.030872, 10, 23, 5, 477.591099, r112507165_
150, 25-Oct-2017 15:14:41, -136.439500, 59.316500, 0.636400, 3.537658, 0.450003, 2.501502, 2, 2017, 538.945131, 10, 25, 5, 561.352496, r112507165_
151, 27-Oct-2017 02:12:40, -137.339000, 61.263000, 0.388643, 0.609267, 0.224383, 0.351761, 3, 2017, 76.633628, 10, 27, 5, 535.743624, r112507165_
152, 29-Oct-2017 15:21:41, -136.517000, 57.744000, 0.438097, 0.936679, 0.252936, 0.540792, 3, 2017, 251.463850, 10, 29, 5, 599.636866, r112507165_
153, 31-Oct-2017 02:09:41, -137.785000, 57.728000, 0.474025, 3.396762, 0.237012, 1.698381, 4, 2017, 258.856671, 10, 31, 5, 531.021481, r112507165_
154, 02-Nov-2017 02:20:41, -137.040000, 56.987000, 0.612666, 3.877424, 0.306333, 1.938712, 4, 2017, 270.591469, 11, 2, 5, 608.940481, r112507165_
155, 04-Nov-2017 01:49:41, -136.032000, 55.954000, 0.711811, 1.305263, 0.355905, 0.652632, 4, 2017, 256.700515, 11, 4, 5, 724.318168, r112507165_
156, 06-Nov-2017 02:00:41, -139.270000, 58.767000, 0.295734, 0.693566, 0.147867, 0.346783, 4, 2017, 176.791804, 11, 6, 5, 410.532235, r112507165_
157, 08-Nov-2017 01:54:40, -137.983000, 57.808000, 0.645767, 1.518482, 0.322884, 0.759241, 4, 2017, 137.550995, 11, 8, 5, 516.618241, r112507165_
158, 10-Nov-2017 01:49:41, -137.685500, 55.223000, 0.597101, 2.273983, 0.298551, 1.136992, 4, 2017, 231.991756, 11, 10, 5, 699.051413, r112507165_
159, 12-Nov-2017 01:55:41, -136.856000, 56.702500, 0.579699, 0.796236, 0.289850, 0.398118, 4, 2017, 168.564117, 11, 12, 5, 635.054027, r112507165_
160, 14-Nov-2017 01:45:40, -136.683000, 56.306000, 0.173848, 0.374711, 0.086924, 0.187355, 4, 2017, 40.256401, 11, 14, 5, 668.539925, r112507165_
161, 16-Nov-2017 01:39:41, -136.369500, 56.315000, 0.285451, 0.330012, 0.142725, 0.165006, 4, 2017, 63.152234, 11, 16, 5, 683.867827, r112507165_
162, 18-Nov-2017 01:40:41, -134.929500, 53.234500, 0.564694, 1.409618, 0.282347, 0.704809, 4, 2017, 221.418838, 11, 18, 5, 983.581939, r112507165_
163, 20-Nov-2017 01:27:40, -134.031000, 56.869000, 0.651334, 1.608474, 0.325667, 0.804237, 4, 2017, 116.950690, 11, 20, 5, 776.417456, r112507165_
164, 22-Nov-2017 01:20:40, -135.290000, 57.016500, 0.353949, 0.709678, 0.176974, 0.354839, 4, 2017, 85.941601, 11, 22, 5, 700.645322, r112507165_
165, 24-Nov-2017 01:20:40, -135.314500, 56.867000, 0.714039, 0.833610, 0.357020, 0.416805, 4, 2017, 115.823056, 11, 24, 5, 707.082921, r112507165_
166, 26-Nov-2017 01:25:40, -135.655000, 57.299500, 0.244278, 0.631940, 0.122139, 0.315970, 4, 2017, 78.751889, 11, 26, 5, 666.900190, r112507165_
167, 28-Nov-2017 01:19:41, -136.194000, 57.542000, 0.331883, 0.460262, 0.165942, 0.230131, 4, 2017, 59.679060, 11, 28, 5, 626.212935, r112507165_
168, 30-Nov-2017 01:12:41, -137.240000, 57.911000, 0.809649, 0.589492, 0.404824, 0.294746, 4, 2017, 102.987593, 11, 30, 5, 552.838987, r112507165_
169, 02-Dec-2017 01:27:40, -136.297500, 57.140000, 0.594448, 1.047039, 0.297224, 0.523520, 4, 2017, 130.828005, 12, 2, 5, 640.070264, r112507165_
170, 04-Dec-2017 01:04:41, -135.632000, 58.968000, 0.403779, 0.631906, 0.201889, 0.315953, 4, 2017, 81.031913, 12, 4, 5, 612.245356, r112507165_
171, 06-Dec-2017 01:02:40, -136.535500, 59.862500, 0.659439, 0.552033, 0.329719, 0.276017, 4, 2017, 68.238617, 12, 6, 5, 553.382651, r112507165_
172, 08-Dec-2017 01:09:40, -138.823000, 60.279000, 0.170438, 0.425358, 0.085219, 0.212679, 4, 2017, 45.951402, 12, 8, 5, 430.427270, r112507165_
173, 10-Dec-2017 01:12:41, -137.534000, 59.892500, 0.435161, 0.331260, 0.217581, 0.165630, 4, 2017, 52.901387, 12, 10, 5, 497.562468, r112507165_
174, 12-Dec-2017 01:05:40, -140.111500, 60.540500, 0.743192, 0.792818, 0.371596, 0.396409, 4, 2017, 123.056710, 12, 12, 5, 367.838640, r112507165_
175, 14-Dec-2017 01:10:41, -138.996000, 59.816500, 0.481761, 0.604969, 0.240881, 0.302485, 4, 2017, 89.220207, 12, 14, 5, 415.337746, r112507165_
176, 16-Dec-2017 01:09:40, -139.538000, 59.084500, 0.453147, 0.705918, 0.226573, 0.352959, 4, 2017, 105.511493, 12, 16, 5, 388.624159, r112507165_
177, 18-Dec-2017 01:15:41, -139.510500, 58.980000, 0.402784, 0.575680, 0.201392, 0.287840, 4, 2017, 83.199461, 12, 18, 5, 392.088483, r112507165_
178, 20-Dec-2017 01:15:41, -138.481000, 58.639000, 0.187622, 0.568899, 0.093811, 0.284450, 4, 2017, 65.439792, 12, 20, 5, 458.355710, r112507165_
179, 22-Dec-2017 01:24:41, -138.014500, 57.463500, 0.529546, 0.565611, 0.264773, 0.282805, 4, 2017, 92.275747, 12, 22, 5, 531.689252, r112507165_
180, 24-Dec-2017 01:34:40, -137.955500, 58.951000, 0.905046, 0.963844, 0.452523, 0.481922, 4, 2017, 158.128128, 12, 24, 5, 480.738054, r112507165_
181, 26-Dec-2017 01:20:40, -139.738000, 59.703000, 0.098339, 0.196626, 0.049169, 0.098313, 4, 2017, 60.184713, 12, 26, 5, 373.155779, r112507165_
182, 28-Dec-2017 01:24:41, -139.088500, 58.324500, 0.458132, 0.604670, 0.229066, 0.302335, 4, 2017, 99.446038, 12, 28, 5, 434.657476, r112507165_
183, 30-Dec-2017 01:19:41, -138.663000, 59.555000, 0.681137, 0.906289, 0.340569, 0.453144, 4, 2017, 73.695078, 12, 30, 5, 433.770497, r112507165_
1, 01-Jan-2018 01:22:41, -139.428000, 60.783000, 0.224650, 0.247711, 0.112325, 0.123855, 4, 2018, 45.205738, 1, 1, 5, 411.665705, r112507165_
2, 03-Jan-2018 01:22:41, -140.692500, 60.351500, 0.594950, 0.834428, 0.297475, 0.417214, 4, 2018, 106.739205, 1, 3, 5, 331.232722, r112507165_
3, 05-Jan-2018 01:19:41, -139.441000, 61.192500, 0.364508, 0.872925, 0.182254, 0.436463, 4, 2018, 73.528928, 1, 5, 5, 427.662043, r112507165_
4, 07-Jan-2018 01:32:40, -139.501000, 58.898000, 0.547539, 0.855451, 0.273769, 0.427726, 4, 2018, 111.013399, 1, 7, 5, 394.354295, r112507165_
5, 09-Jan-2018 01:29:40, -137.117000, 59.407500, 0.083466, 0.101405, 0.041733, 0.050702, 4, 2018, 39.552331, 1, 9, 5, 522.098089, r112507165_
6, 11-Jan-2018 01:32:40, -137.055500, 59.567000, 0.392958, 1.006916, 0.196479, 0.503458, 4, 2018, 74.517781, 1, 11, 5, 524.559326, r112507165_
7, 13-Jan-2018 17:09:41, -137.716000, 61.165000, 0.232786, 0.382017, 0.134399, 0.220557, 3, 2018, 70.793994, 1, 13, 5, 513.072166, r112507165_
8, 15-Jan-2018 01:37:41, -137.056000, 60.076000, 0.520287, 0.905912, 0.260143, 0.452956, 4, 2018, 88.268168, 1, 15, 5, 525.282710, r112507165_
9, 17-Jan-2018 01:42:41, -135.974500, 57.683500, 0.447729, 1.069833, 0.223865, 0.534917, 4, 2018, 76.842586, 1, 17, 5, 632.108250, r112507165_
10, 19-Jan-2018 01:50:40, -136.463000, 58.411000, 0.343335, 0.611391, 0.171667, 0.305695, 4, 2018, 77.156728, 1, 19, 5, 578.501590, r112507165_
11, 21-Jan-2018 01:54:40, -136.568500, 58.248000, 0.425588, 0.651291, 0.212794, 0.325646, 4, 2018, 95.241401, 1, 21, 5, 577.698946, r112507165_
12, 23-Jan-2018 02:00:41, -138.062500, 58.912000, 0.401831, 0.819372, 0.200916, 0.409686, 4, 2018, 79.540337, 1, 23, 5, 475.445067, r112507165_
13, 25-Jan-2018 01:52:40, -137.167000, 60.263000, 0.565989, 0.932858, 0.282994, 0.466429, 4, 2018, 106.120535, 1, 25, 5, 520.981119, r112507165_
14, 27-Jan-2018 01:59:40, -135.539000, 58.892500, 0.232124, 0.809833, 0.116062, 0.404916, 4, 2018, 131.502080, 1, 27, 5, 618.952097, r112507165_
15, 29-Jan-2018 01:54:40, -135.738000, 60.564000, 0.787385, 1.436237, 0.393692, 0.718119, 4, 2018, 127.295745, 1, 29, 5, 603.182847, r112507165_
16, 31-Jan-2018 02:22:41, -137.241500, 58.202000, 0.335348, 1.761354, 0.167674, 0.880677, 4, 2018, 151.510318, 1, 31, 5, 541.633993, r112507165_
17, 02-Feb-2018 02:07:41, -136.593000, 59.670500, 0.550626, 1.205711, 0.275313, 0.602856, 4, 2018, 175.957176, 2, 2, 5, 550.274154, r112507165_
18, 04-Feb-2018 02:14:40, -135.619500, 58.814500, 0.925387, 2.180922, 0.462694, 1.090461, 4, 2018, 236.015742, 2, 4, 5, 615.976771, r112507165_
19, 06-Feb-2018 02:14:40, -135.336500, 60.095000, 0.337177, 1.559967, 0.168589, 0.779983, 4, 2018, 181.262605, 2, 6, 5, 620.962285, r112507165_
20, 08-Feb-2018 02:29:41, -134.620000, 58.111500, 0.660953, 0.980707, 0.330477, 0.490353, 4, 2018, 151.847721, 2, 8, 5, 691.700150, r112507165_
21, 10-Feb-2018 02:20:41, -134.486500, 58.190000, 0.400823, 1.572400, 0.200412, 0.786200, 4, 2018, 214.056106, 2, 10, 5, 696.693809, r112507165_
22, 13-Feb-2018 02:30:40, -134.931500, 60.227500, 0.220834, 0.409415, 0.156153, 0.289500, 2, 2018, 124.943029, 2, 13, 5, 644.079987, r112507165_
23, 14-Feb-2018 02:35:40, -135.570500, 59.858500, 0.475648, 1.055870, 0.237824, 0.527935, 4, 2018, 124.915262, 2, 14, 5, 607.452633, r112507165_
24, 16-Feb-2018 02:45:41, -136.150000, 59.756000, 0.596165, 2.071575, 0.344196, 1.196024, 3, 2018, 272.124557, 2, 16, 5, 575.021153, r112507165_
25, 18-Feb-2018 02:52:41, -134.892000, 57.727500, 0.059889, 4.333857, 0.042348, 3.064500, 2, 2018, 397.763393, 2, 18, 5, 690.364667, r112507165_
26, 20-Feb-2018 15:23:41, -133.944000, 56.246000, 0.250953, 2.173646, 0.177451, 1.537000, 2, 2018, 513.373363, 2, 20, 5, 814.536528, r112507165_
27, 23-Feb-2018 02:54:41, -134.337500, 60.711000, 0.005879, 0.748119, 0.004157, 0.529000, 2, 2018, 125.714419, 2, 23, 5, 681.264059, r112507165_
28, 25-Feb-2018 02:55:40, -133.788500, 61.538500, 0.091320, 0.214253, 0.064573, 0.151500, 2, 2018, 32.080187, 2, 25, 5, 726.597412, r112507165_
31, 01-Mar-2018 03:19:41, -136.832000, 59.754000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 76.503180, 3, 1, 5, 536.688242, r112507165_
32, 03-Mar-2018 03:14:41, -134.309000, 58.950000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 84.729279, 3, 3, 5, 687.663957, r112507165_
41, 21-Mar-2018 04:29:40, -146.449000, 59.737000, 1.260419, 0.384639, 0.727703, 0.222071, 3, 2018, 116.367112, 3, 21, 5, 34.969356, r112507165_
42, 23-Mar-2018 04:50:40, -147.480500, 58.351500, 0.338604, 0.934089, 0.239429, 0.660500, 2, 2018, 191.133895, 3, 23, 5, 137.509343, r112507165_
43, 25-Mar-2018 14:43:41, -146.062500, 51.905500, 1.268000, 6.815814, 0.896611, 4.819509, 2, 2018, 618.244345, 3, 25, 5, 837.896731, r112507165_
44, 27-Mar-2018 14:43:41, -146.113000, 57.246000, 0.582470, 1.846989, 0.336289, 1.066360, 3, 2018, 502.557648, 3, 27, 5, 243.563290, r112507165_
45, 29-Mar-2018 14:19:40, -145.926000, 57.747000, 0.830591, 2.040721, 0.479542, 1.178211, 3, 2018, 278.449057, 3, 29, 5, 188.860291, r112507165_
46, 31-Mar-2018 05:07:41, -146.931500, 57.823500, 0.167355, 0.135969, 0.083678, 0.067985, 4, 2018, 29.690801, 3, 31, 5, 182.436064, r112507165_
47, 02-Apr-2018 05:14:40, -145.203500, 59.175000, 0.427898, 0.582947, 0.213949, 0.291473, 4, 2018, 128.571827, 4, 2, 5, 69.661381, r112507165_
48, 04-Apr-2018 14:36:41, -148.153000, 55.956000, 0.466287, 1.649977, 0.269211, 0.952615, 3, 2018, 311.619726, 4, 4, 5, 402.013597, r112507165_
49, 06-Apr-2018 05:25:41, -148.205500, 55.029500, 0.732775, 1.672650, 0.366387, 0.836325, 4, 2018, 215.834832, 4, 6, 5, 503.060684, r112507165_
50, 08-Apr-2018 05:37:40, -146.600000, 55.840500, 0.513125, 2.969687, 0.256562, 1.484843, 4, 2018, 290.360156, 4, 8, 5, 400.115112, r112507165_
51, 10-Apr-2018 05:14:40, -145.012500, 55.760500, 0.230537, 0.314557, 0.115268, 0.157278, 4, 2018, 115.600052, 4, 10, 5, 416.064000, r112507165_
52, 12-Apr-2018 05:20:41, -146.532500, 56.669500, 1.069453, 1.274256, 0.534727, 0.637128, 4, 2018, 195.591222, 4, 12, 5, 307.715686, r112507165_
54, 17-Apr-2018 13:31:41, -144.676000, 58.275000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 80.894218, 4, 17, 5, 159.857543, r112507165_
55, 18-Apr-2018 05:44:40, -145.209500, 58.181500, 0.255894, 0.396575, 0.127947, 0.198287, 4, 2018, 57.079326, 4, 18, 5, 153.164487, r112507165_
56, 20-Apr-2018 05:47:41, -146.063000, 59.169000, 0.488690, 0.803577, 0.244345, 0.401788, 4, 2018, 75.196534, 4, 20, 5, 32.554378, r112507165_
57, 22-Apr-2018 06:07:41, -145.709000, 57.806500, 0.401856, 0.499639, 0.200928, 0.249820, 4, 2018, 79.995802, 4, 22, 5, 184.289597, r112507165_
58, 24-Apr-2018 06:02:40, -145.997000, 58.743500, 0.458485, 0.654893, 0.229242, 0.327446, 4, 2018, 87.206492, 4, 24, 5, 78.683601, r112507165_
59, 26-Apr-2018 06:12:41, -144.735000, 58.670500, 0.611771, 0.502748, 0.305885, 0.251374, 4, 2018, 69.054500, 4, 26, 5, 124.222641, r112507165_
60, 28-Apr-2018 06:00:41, -144.835500, 58.257500, 0.505653, 0.525729, 0.252826, 0.262865, 4, 2018, 74.632813, 4, 28, 5, 156.210089, r112507165_
61, 30-Apr-2018 06:15:40, -145.883500, 57.478000, 0.262870, 0.253893, 0.131435, 0.126946, 4, 2018, 59.463094, 4, 30, 5, 218.911720, r112507165_
62, 02-May-2018 06:27:41, -146.503000, 58.438000, 0.382438, 0.201831, 0.191219, 0.100916, 4, 2018, 59.246095, 5, 2, 5, 111.004047, r112507165_
63, 05-May-2018 12:46:41, -147.628000, 58.561000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 22.658464, 5, 5, 5, 122.566933, r112507165_
64, 07-May-2018 12:29:40, -146.537000, 59.291000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 51.688050, 5, 7, 5, 19.801287, r112507165_
65, 09-May-2018 12:29:40, -144.687000, 57.791000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 99.394849, 5, 9, 5, 205.749793, r112507165_
66, 11-May-2018 12:23:41, -145.827000, 58.330000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 45.184475, 5, 11, 5, 125.787214, r112507165_
67, 13-May-2018 12:16:41, -146.083000, 58.551000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 14.435652, 5, 13, 5, 98.859457, r112507165_
69, 17-May-2018 12:18:41, -143.566000, 56.172000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 76.257820, 5, 17, 5, 398.013387, r112507165_
70, 19-May-2018 11:59:40, -145.794000, 58.431000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 143.517841, 5, 19, 5, 115.330993, r112507165_
71, 21-May-2018 12:18:41, -148.888000, 57.388000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 107.827524, 5, 21, 5, 272.477068, r112507165_
72, 23-May-2018 11:48:40, -146.848000, 58.753000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 97.975970, 5, 23, 5, 81.261667, r112507165_
73, 25-May-2018 11:48:40, -145.050000, 57.822000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 73.948736, 5, 25, 5, 193.706038, r112507165_
74, 26-May-2018 07:25:40, -138.898000, 59.331000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 395.224562, 5, 26, 5, 421.791031, r112507165_
78, 04-Jun-2018 07:59:40, -142.445000, 58.978000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 22.906458, 6, 4, 5, 227.015897, r112507165_
81, 10-Jun-2018 23:46:40, -61.148000, 33.749000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 958.323476, 6, 10, 5, 6583.327602, r112507165_
82, 12-Jun-2018 23:00:41, -51.672000, 30.802000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 482.805372, 6, 12, 5, 7362.856900, r112507165_
84, 15-Jun-2018 08:47:41, -147.811000, 58.330500, 1.736356, 0.626516, 1.227789, 0.443014, 2, 2018, 1709.103676, 6, 15, 5, 149.642660, r112507165_
85, 17-Jun-2018 08:10:40, -151.140500, 57.454500, 1.500431, 0.613448, 1.060965, 0.433773, 2, 2018, 232.270002, 6, 17, 5, 357.171514, r112507165_
88, 24-Jun-2018 15:47:40, 168.343000, 50.185000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 425.524395, 6, 24, 5, 3021.905277, r112507165_
91, 30-Jun-2018 08:59:40, 172.074500, 43.557000, 0.460652, 0.504876, 0.325730, 0.357001, 2, 2018, 118.522829, 6, 30, 5, 3307.059648, r112507165_
93, 03-Jul-2018 08:42:41, -3.523500, 49.492500, 4.740162, 1.713982, 3.351801, 1.211968, 2, 2018, 550.625161, 7, 3, 5, 7468.703194, r112507165_
96, 09-Jul-2018 15:22:40, -1.512000, 41.077500, 6.935098, 5.547763, 4.903855, 3.922861, 2, 2018, 775.699159, 7, 9, 5, 8405.437780, r112507165_
97, 11-Jul-2018 15:37:41, -177.008500, 50.310500, 2.585860, 5.639401, 1.828479, 3.987659, 2, 2018, 1099.497073, 7, 11, 5, 2189.194904, r112507165_
98, 13-Jul-2018 09:02:40, -164.771000, 54.513000, 11.310402, 3.422077, 7.997662, 2.419774, 2, 2018, 998.332067, 7, 13, 5, 1243.046850, r112507165_
99, 15-Jul-2018 07:52:40, -149.426000, 57.383000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 112.370727, 7, 15, 5, 291.410994, r112507165_
103, 23-Jul-2018 12:06:40, -145.478000, 58.388500, 0.230534, 0.065763, 0.163012, 0.046502, 2, 2018, 35.931004, 7, 23, 5, 125.751743, r112507165_
