binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
159, 12-Nov-2017 01:43:10, -134.494500, 59.591000, 0.984495, 2.158359, 0.492247, 1.079180, 4, 2017, 284.586549, 11, 12, 5, 668.941578, r070570745_
160, 14-Nov-2017 01:38:09, -134.221000, 57.923500, 0.926924, 1.041013, 0.463462, 0.520507, 4, 2017, 132.365011, 11, 14, 5, 720.575532, r070570745_
161, 16-Nov-2017 01:23:10, -132.853000, 58.749000, 1.634975, 1.151719, 0.943953, 0.664945, 3, 2017, 226.638563, 11, 16, 5, 774.383031, r070570745_
162, 18-Nov-2017 01:32:10, -136.410500, 57.944500, 0.315687, 0.468826, 0.157844, 0.234413, 4, 2017, 64.209039, 11, 18, 5, 597.410686, r070570745_
163, 20-Nov-2017 01:27:09, -136.230000, 59.077500, 0.412428, 0.738146, 0.206214, 0.369073, 4, 2017, 107.389127, 11, 20, 5, 576.433936, r070570745_
164, 22-Nov-2017 01:32:10, -137.831500, 59.538000, 0.464428, 0.413932, 0.232214, 0.206966, 4, 2017, 99.250179, 11, 22, 5, 480.838024, r070570745_
165, 24-Nov-2017 01:17:10, -137.415500, 58.661000, 1.100449, 1.473068, 0.550224, 0.736534, 4, 2017, 224.264865, 11, 24, 5, 517.833779, r070570745_
166, 26-Nov-2017 01:23:10, -135.609500, 55.844500, 0.580286, 0.989584, 0.290143, 0.494792, 4, 2017, 215.983636, 11, 26, 5, 752.818248, r070570745_
167, 28-Nov-2017 01:15:09, -134.965500, 57.279500, 0.466191, 0.924427, 0.233095, 0.462214, 4, 2017, 117.110984, 11, 28, 5, 705.539045, r070570745_
168, 30-Nov-2017 01:07:10, -136.529000, 56.295500, 0.935689, 1.330310, 0.467845, 0.665155, 4, 2017, 183.612106, 11, 30, 5, 677.003863, r070570745_
169, 02-Dec-2017 01:22:11, -136.222000, 57.003500, 0.673898, 1.613070, 0.336949, 0.806535, 4, 2017, 131.853352, 12, 2, 5, 651.288370, r070570745_
170, 04-Dec-2017 00:58:10, -138.631000, 58.035500, 1.038696, 1.259067, 0.519348, 0.629534, 4, 2017, 142.793722, 12, 4, 5, 471.334044, r070570745_
171, 06-Dec-2017 01:23:10, -138.106500, 58.282500, 0.504171, 0.641019, 0.252085, 0.320510, 4, 2017, 78.734341, 12, 6, 5, 490.612895, r070570745_
172, 08-Dec-2017 01:20:11, -140.003500, 58.784500, 0.154518, 0.302874, 0.077259, 0.151437, 4, 2017, 87.649939, 12, 8, 5, 368.837343, r070570745_
173, 10-Dec-2017 01:22:11, -138.658000, 58.579000, 0.435490, 0.437981, 0.217745, 0.218990, 4, 2017, 48.186558, 12, 10, 5, 450.134638, r070570745_
174, 12-Dec-2017 01:18:11, -138.704000, 59.291500, 0.281401, 0.617108, 0.140700, 0.308554, 4, 2017, 51.734780, 12, 12, 5, 433.182144, r070570745_
175, 14-Dec-2017 01:13:11, -137.309500, 58.326500, 0.819318, 1.114434, 0.409659, 0.557217, 4, 2017, 94.718496, 12, 14, 5, 533.592934, r070570745_
176, 16-Dec-2017 01:12:10, -138.504500, 58.120000, 0.362522, 0.924369, 0.181261, 0.462185, 4, 2017, 141.807505, 12, 16, 5, 474.760093, r070570745_
177, 18-Dec-2017 01:22:11, -136.263500, 57.036500, 0.464783, 0.698083, 0.232392, 0.349042, 4, 2017, 118.505617, 12, 18, 5, 647.315563, r070570745_
178, 20-Dec-2017 01:23:12, -136.798500, 56.992500, 0.738355, 1.460479, 0.369178, 0.730240, 4, 2017, 178.929748, 12, 20, 5, 621.329181, r070570745_
179, 22-Dec-2017 01:35:11, -139.331000, 56.032500, 0.256299, 0.369494, 0.128150, 0.184747, 4, 2017, 82.927997, 12, 22, 5, 562.099697, r070570745_
180, 24-Dec-2017 01:30:12, -138.334500, 56.094500, 0.587197, 1.521045, 0.293598, 0.760522, 4, 2017, 115.865581, 12, 24, 5, 602.605997, r070570745_
181, 26-Dec-2017 01:42:11, -139.088000, 55.392500, 0.424727, 1.149296, 0.212364, 0.574648, 4, 2017, 104.565244, 12, 26, 5, 624.712246, r070570745_
182, 28-Dec-2017 01:35:11, -139.407000, 56.996000, 0.319941, 0.657754, 0.159970, 0.328877, 4, 2017, 61.754685, 12, 28, 5, 488.115924, r070570745_
183, 30-Dec-2017 01:40:11, -139.851500, 57.651500, 0.530525, 1.028824, 0.265262, 0.514412, 4, 2017, 83.599677, 12, 30, 5, 425.379752, r070570745_
1, 01-Jan-2018 01:38:11, -138.619500, 58.727500, 0.776213, 0.723162, 0.388107, 0.361581, 4, 2018, 111.579612, 1, 1, 5, 448.191716, r070570745_
2, 03-Jan-2018 01:30:12, -137.885000, 59.492500, 0.302698, 0.892805, 0.151349, 0.446402, 4, 2018, 71.572352, 1, 3, 5, 478.034443, r070570745_
3, 05-Jan-2018 01:23:12, -137.882500, 58.329000, 0.420722, 0.557961, 0.210361, 0.278981, 4, 2018, 80.938594, 1, 5, 5, 501.477912, r070570745_
4, 07-Jan-2018 01:40:11, -137.541500, 57.332000, 0.567499, 0.574911, 0.283749, 0.287456, 4, 2018, 67.804208, 1, 7, 5, 563.673714, r070570745_
5, 09-Jan-2018 01:37:12, -137.088500, 57.088000, 0.538005, 0.564174, 0.269002, 0.282087, 4, 2018, 69.157231, 1, 9, 5, 600.767616, r070570745_
6, 11-Jan-2018 01:45:12, -139.240000, 58.863500, 0.210289, 0.312078, 0.105145, 0.156039, 4, 2018, 86.289779, 1, 11, 5, 409.873987, r070570745_
7, 13-Jan-2018 01:48:12, -139.553000, 59.526000, 0.350942, 0.330568, 0.175471, 0.165284, 4, 2018, 77.803841, 1, 13, 5, 383.514409, r070570745_
8, 15-Jan-2018 01:47:12, -138.316500, 59.098000, 0.576004, 1.057455, 0.288002, 0.528727, 4, 2018, 103.704277, 1, 15, 5, 457.693817, r070570745_
9, 17-Jan-2018 02:05:12, -139.336500, 57.227500, 0.350095, 0.325156, 0.175047, 0.162578, 4, 2018, 48.568272, 1, 17, 5, 476.721669, r070570745_
10, 19-Jan-2018 02:03:12, -139.077500, 58.472500, 0.205585, 0.864875, 0.102792, 0.432438, 4, 2018, 59.335588, 1, 19, 5, 430.041265, r070570745_
11, 21-Jan-2018 02:00:13, -138.621500, 57.932000, 0.276655, 0.232602, 0.138328, 0.116301, 4, 2018, 71.272810, 1, 21, 5, 476.377508, r070570745_
12, 23-Jan-2018 02:10:12, -139.477000, 58.046000, 0.141936, 0.438337, 0.070968, 0.219169, 4, 2018, 31.136292, 1, 23, 5, 424.975220, r070570745_
13, 25-Jan-2018 02:12:12, -138.078000, 58.402000, 0.212359, 0.921363, 0.106179, 0.460682, 4, 2018, 109.666846, 1, 25, 5, 488.127433, r070570745_
14, 27-Jan-2018 02:10:12, -137.335500, 57.437500, 0.975610, 1.644010, 0.487805, 0.822005, 4, 2018, 210.482358, 1, 27, 5, 569.256838, r070570745_
15, 29-Jan-2018 02:20:13, -138.489000, 58.291000, 0.224934, 0.400776, 0.112467, 0.200388, 4, 2018, 69.382286, 1, 29, 5, 469.066856, r070570745_
16, 31-Jan-2018 02:22:13, -139.157000, 58.676500, 0.143667, 0.328052, 0.071833, 0.164026, 4, 2018, 63.885215, 1, 31, 5, 419.321895, r070570745_
17, 02-Feb-2018 02:25:13, -137.626500, 58.893000, 0.098771, 1.022250, 0.049385, 0.511125, 4, 2018, 108.513495, 2, 2, 5, 500.538250, r070570745_
18, 04-Feb-2018 02:20:13, -136.627000, 59.025000, 0.587678, 1.613056, 0.293839, 0.806528, 4, 2018, 102.200131, 2, 4, 5, 554.767956, r070570745_
19, 06-Feb-2018 02:25:13, -137.290000, 60.608000, 0.032039, 0.483521, 0.018498, 0.279161, 3, 2018, 134.574131, 2, 6, 5, 519.941908, r070570745_
20, 08-Feb-2018 16:01:13, -136.130000, 59.252000, 0.272169, 0.992100, 0.157137, 0.572789, 3, 2018, 158.242166, 2, 8, 5, 579.643280, r070570745_
21, 10-Feb-2018 02:32:14, -134.937000, 58.201500, 0.531497, 2.675778, 0.265748, 1.337889, 4, 2018, 255.072225, 2, 10, 5, 670.928889, r070570745_
22, 13-Feb-2018 02:37:14, -134.694000, 57.040500, 0.145414, 0.163342, 0.102824, 0.115500, 2, 2018, 169.567362, 2, 13, 5, 731.792499, r070570745_
23, 14-Feb-2018 02:40:13, -134.140500, 59.302500, 0.537928, 2.518009, 0.380373, 1.780501, 2, 2018, 236.096624, 2, 14, 5, 691.750414, r070570745_
24, 16-Feb-2018 02:33:13, -134.038000, 61.601000, 0.443538, 1.930981, 0.256077, 1.114852, 3, 2018, 158.905907, 2, 16, 5, 715.383930, r070570745_
25, 18-Feb-2018 02:47:13, -136.325000, 61.975000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 410.762308, 2, 18, 5, 614.232194, r070570745_
26, 20-Feb-2018 02:52:14, -134.781000, 59.562500, 0.362401, 1.186483, 0.181200, 0.593241, 4, 2018, 147.644588, 2, 20, 5, 652.984440, r070570745_
30, 28-Feb-2018 15:21:15, -136.699000, 60.759000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 32.901468, 2, 28, 5, 554.848262, r070570745_
32, 03-Mar-2018 15:12:15, -136.977000, 55.927000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 179.857844, 3, 3, 5, 679.418654, r070570745_
41, 21-Mar-2018 04:45:16, -148.908000, 54.177500, 0.297931, 1.682751, 0.148965, 0.841376, 4, 2018, 189.304297, 3, 21, 5, 605.771482, r070570745_
42, 23-Mar-2018 04:48:15, -148.201500, 54.941000, 0.228901, 0.999419, 0.114450, 0.499709, 4, 2018, 158.316394, 3, 23, 5, 512.637680, r070570745_
43, 25-Mar-2018 04:52:16, -146.608000, 56.437000, 0.644198, 3.682874, 0.371928, 2.126308, 3, 2018, 360.464525, 3, 25, 5, 333.784956, r070570745_
44, 27-Mar-2018 14:44:15, -145.296000, 56.213000, 0.703129, 2.378823, 0.405952, 1.373414, 3, 2018, 413.511718, 3, 27, 5, 363.410734, r070570745_
45, 29-Mar-2018 04:39:15, -148.072000, 53.338000, 1.601890, 1.047785, 0.924852, 0.604939, 3, 2018, 158.514310, 3, 29, 5, 686.850479, r070570745_
46, 31-Mar-2018 05:03:16, -144.558000, 55.247000, 0.506512, 1.401687, 0.292435, 0.809265, 3, 2018, 283.211816, 3, 31, 5, 477.729933, r070570745_
47, 02-Apr-2018 05:22:15, -147.229000, 59.039000, 0.384461, 0.995432, 0.192231, 0.497716, 4, 2018, 211.977570, 4, 2, 5, 67.746476, r070570745_
48, 04-Apr-2018 05:12:16, -147.481000, 53.834000, 0.429772, 0.715973, 0.248129, 0.413367, 3, 2018, 231.184394, 4, 4, 5, 627.165678, r070570745_
49, 06-Apr-2018 05:40:17, -146.693000, 54.377000, 1.608122, 2.277011, 0.928450, 1.314633, 3, 2018, 409.071924, 4, 6, 5, 563.147617, r070570745_
50, 08-Apr-2018 05:15:17, -143.982500, 56.941500, 0.377735, 1.811186, 0.188868, 0.905593, 4, 2018, 225.740998, 4, 8, 5, 309.360412, r070570745_
51, 10-Apr-2018 05:08:17, -146.633000, 55.115500, 0.554555, 1.895647, 0.277277, 0.947824, 4, 2018, 201.697374, 4, 10, 5, 480.851714, r070570745_
52, 12-Apr-2018 05:30:16, -144.384500, 56.771500, 0.568758, 1.354113, 0.402173, 0.957502, 2, 2018, 222.726186, 4, 12, 5, 317.302181, r070570745_
53, 14-Apr-2018 13:39:17, -145.681000, 58.596000, 0.774929, 0.766468, 0.447406, 0.442521, 3, 2018, 167.481140, 4, 14, 5, 99.893458, r070570745_
54, 16-Apr-2018 05:53:17, -145.797500, 54.619500, 0.903753, 1.557891, 0.451877, 0.778945, 4, 2018, 184.764118, 4, 16, 5, 536.632070, r070570745_
55, 18-Apr-2018 05:35:17, -143.908000, 50.887000, 0.875311, 2.082146, 0.505361, 1.202127, 3, 2018, 184.285202, 4, 18, 5, 963.237415, r070570745_
56, 20-Apr-2018 05:52:16, -146.437500, 57.125000, 0.171195, 0.203661, 0.085598, 0.101830, 4, 2018, 213.128378, 4, 20, 5, 256.829017, r070570745_
57, 22-Apr-2018 05:57:16, -147.226000, 56.789500, 0.243580, 0.127643, 0.121790, 0.063821, 4, 2018, 43.553479, 4, 22, 5, 298.900605, r070570745_
58, 24-Apr-2018 06:05:18, -146.368500, 57.098000, 1.052428, 0.828084, 0.526214, 0.414042, 4, 2018, 105.291219, 4, 24, 5, 259.758928, r070570745_
59, 26-Apr-2018 05:58:17, -147.043500, 57.890500, 0.621991, 1.162192, 0.310995, 0.581096, 4, 2018, 157.166238, 4, 26, 5, 176.547487, r070570745_
60, 28-Apr-2018 06:20:17, -146.651500, 57.155500, 0.853880, 0.920358, 0.426940, 0.460179, 4, 2018, 138.223342, 4, 28, 5, 254.084099, r070570745_
61, 30-Apr-2018 06:30:18, -146.218000, 57.142500, 1.457141, 1.572586, 0.728571, 0.786293, 4, 2018, 264.649745, 4, 30, 5, 254.857900, r070570745_
62, 02-May-2018 06:42:18, -149.019000, 58.301000, 0.684244, 1.105824, 0.342122, 0.552912, 4, 2018, 110.756301, 5, 2, 5, 200.143971, r070570745_
63, 04-May-2018 06:22:17, -145.834000, 55.416000, 1.094159, 1.327111, 0.547080, 0.663555, 4, 2018, 201.507010, 5, 4, 5, 447.977455, r070570745_
64, 06-May-2018 06:33:18, -144.420500, 58.295500, 1.034255, 0.896195, 0.517128, 0.448097, 4, 2018, 141.117359, 5, 6, 5, 167.272960, r070570745_
69, 16-May-2018 12:07:18, -144.357000, 57.966000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 36.215806, 5, 16, 5, 198.843699, r070570745_
71, 20-May-2018 12:22:19, -147.438000, 56.705000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 58.015142, 5, 20, 5, 310.585644, r070570745_
72, 22-May-2018 12:16:18, -149.777000, 57.698000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 89.923328, 5, 22, 5, 278.681210, r070570745_
73, 24-May-2018 11:56:18, -146.983000, 58.020000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 85.436090, 5, 24, 5, 161.686595, r070570745_
75, 28-May-2018 03:12:18, -81.892000, 57.311000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1026.552031, 5, 28, 5, 3628.921246, r070570745_
78, 04-Jun-2018 07:40:20, -142.233000, 57.971000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 484.686734, 6, 4, 5, 287.239789, r070570745_
80, 08-Jun-2018 08:03:19, -139.924000, 59.141000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 46.614020, 6, 8, 5, 365.839983, r070570745_
82, 11-Jun-2018 11:27:20, -144.774000, 57.201000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 113.903428, 6, 11, 5, 264.274103, r070570745_
83, 14-Jun-2018 09:47:19, -134.369000, 59.587000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 226.268694, 6, 14, 5, 676.045145, r070570745_
86, 19-Jun-2018 08:15:19, -143.632500, 58.470500, 0.211140, 0.062934, 0.149298, 0.044501, 2, 2018, 69.483762, 6, 19, 5, 187.999407, r070570745_
87, 21-Jun-2018 12:40:19, -156.237000, 55.027000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 787.770747, 6, 21, 5, 772.732026, r070570745_
89, 25-Jun-2018 17:05:21, 166.854000, 35.644000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 846.214079, 6, 25, 5, 4268.521715, r070570745_
93, 04-Jul-2018 16:07:21, 172.418000, 45.324000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 130.933200, 7, 4, 5, 3147.101091, r070570745_
94, 06-Jul-2018 12:30:20, -144.503000, 52.501000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1733.213850, 7, 6, 5, 779.702594, r070570745_
95, 07-Jul-2018 06:55:21, -145.232000, 53.156000, 0.648923, 0.923131, 0.374656, 0.532970, 3, 2018, 127.903094, 7, 7, 5, 701.805045, r070570745_
96, 09-Jul-2018 05:48:21, -147.619000, 56.220000, 4.816649, 4.134386, 2.780894, 2.386989, 3, 2018, 688.698253, 7, 9, 5, 365.731035, r070570745_
97, 11-Jul-2018 07:43:21, -151.709000, 55.140000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 273.630671, 7, 11, 5, 577.413789, r070570745_
