binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
167, 28-Nov-2017 01:35:04, -138.381500, 56.685500, 0.283947, 0.618885, 0.141974, 0.309442, 4, 2017, 74.597329, 11, 28, 5, 558.991605, r070570706_
168, 30-Nov-2017 01:40:06, -137.781500, 54.335000, 0.665359, 1.147868, 0.332680, 0.573934, 4, 2017, 81.423991, 11, 30, 5, 768.812659, r070570706_
169, 02-Dec-2017 01:38:07, -137.218500, 56.403500, 0.596688, 0.590825, 0.298344, 0.295413, 4, 2017, 142.920858, 12, 2, 5, 635.296033, r070570706_
170, 04-Dec-2017 01:25:07, -136.791500, 56.103500, 0.379157, 0.403935, 0.189579, 0.201968, 4, 2017, 67.276736, 12, 4, 5, 676.435575, r070570706_
171, 06-Dec-2017 01:28:08, -137.523000, 55.776500, 0.404202, 0.394770, 0.202101, 0.197385, 4, 2017, 70.682671, 12, 6, 5, 664.067962, r070570706_
172, 08-Dec-2017 01:33:08, -138.805000, 56.644000, 0.632056, 0.871294, 0.316028, 0.435647, 4, 2017, 125.079435, 12, 8, 5, 541.122517, r070570706_
173, 10-Dec-2017 01:40:09, -137.337500, 56.068500, 1.133923, 1.359336, 0.566962, 0.679668, 4, 2017, 189.567892, 12, 10, 5, 652.016431, r070570706_
174, 12-Dec-2017 01:30:08, -137.509500, 56.048500, 0.235091, 0.593608, 0.117545, 0.296804, 4, 2017, 63.934343, 12, 12, 5, 645.095514, r070570706_
175, 14-Dec-2017 01:20:09, -135.742500, 54.974000, 0.265569, 0.566911, 0.132784, 0.283456, 4, 2017, 90.321673, 12, 14, 5, 807.760427, r070570706_
176, 16-Dec-2017 01:23:10, -136.097000, 54.885000, 0.142985, 0.397144, 0.071493, 0.198572, 4, 2017, 46.518658, 12, 16, 5, 797.834938, r070570706_
177, 18-Dec-2017 01:30:10, -134.948500, 52.573000, 0.294408, 0.451622, 0.147204, 0.225811, 4, 2017, 90.649915, 12, 18, 5, 1039.484950, r070570706_
178, 20-Dec-2017 01:30:10, -133.954000, 52.474000, 0.523998, 0.747158, 0.261999, 0.373579, 4, 2017, 107.703782, 12, 20, 5, 1090.616422, r070570706_
179, 22-Dec-2017 01:33:11, -134.239000, 52.581500, 0.438222, 1.140176, 0.219111, 0.570088, 4, 2017, 106.194359, 12, 22, 5, 1069.039635, r070570706_
180, 24-Dec-2017 01:18:12, -134.401500, 51.543000, 0.831372, 1.338689, 0.415686, 0.669344, 4, 2017, 168.073283, 12, 24, 5, 1153.572057, r070570706_
181, 26-Dec-2017 01:33:13, -134.906000, 52.058500, 0.327743, 0.406220, 0.163871, 0.203110, 4, 2017, 57.711353, 12, 26, 5, 1086.731042, r070570706_
182, 28-Dec-2017 01:38:12, -135.104000, 51.270000, 0.487234, 0.918695, 0.243617, 0.459347, 4, 2017, 132.582959, 12, 28, 5, 1150.725284, r070570706_
183, 30-Dec-2017 01:38:14, -134.052500, 51.539500, 0.542829, 0.949661, 0.271414, 0.474831, 4, 2017, 114.926425, 12, 30, 5, 1168.174635, r070570706_
1, 01-Jan-2018 01:40:13, -134.417000, 50.606000, 0.257434, 0.775501, 0.128717, 0.387750, 4, 2018, 77.217478, 1, 1, 5, 1238.976243, r070570706_
2, 03-Jan-2018 01:48:15, -133.961500, 51.793500, 0.823757, 1.496243, 0.411879, 0.748122, 4, 2018, 185.682025, 1, 3, 5, 1149.393613, r070570706_
3, 05-Jan-2018 01:50:14, -134.079500, 51.087000, 0.246459, 1.041223, 0.123229, 0.520612, 4, 2018, 123.686143, 1, 5, 5, 1207.923615, r070570706_
4, 07-Jan-2018 01:41:15, -131.774500, 51.016500, 0.135901, 0.278147, 0.067951, 0.139074, 4, 2018, 92.346508, 1, 7, 5, 1311.451590, r070570706_
5, 09-Jan-2018 01:43:16, -130.719500, 49.444500, 0.289223, 0.963810, 0.144611, 0.481905, 4, 2018, 134.241952, 1, 9, 5, 1496.026036, r070570706_
6, 11-Jan-2018 01:38:16, -130.082500, 51.171500, 0.294874, 0.750500, 0.147437, 0.375250, 4, 2018, 74.053897, 1, 11, 5, 1375.040831, r070570706_
7, 13-Jan-2018 01:45:18, -130.622000, 50.576000, 0.722518, 1.646354, 0.361259, 0.823177, 4, 2018, 120.541938, 1, 13, 5, 1400.711059, r070570706_
8, 15-Jan-2018 01:46:17, -130.463000, 54.469500, 1.115766, 1.978319, 0.557883, 0.989159, 4, 2018, 295.842019, 1, 15, 5, 1107.888187, r070570706_
9, 17-Jan-2018 01:45:19, -130.070500, 53.035500, 0.279800, 0.634519, 0.139900, 0.317260, 4, 2018, 56.325825, 1, 17, 5, 1228.686584, r070570706_
10, 19-Jan-2018 01:38:18, -129.203500, 53.625000, 0.454242, 1.543708, 0.227121, 0.771854, 4, 2018, 126.220877, 1, 19, 5, 1230.519201, r070570706_
11, 21-Jan-2018 01:26:20, -128.681500, 51.509000, 0.774620, 1.569196, 0.387310, 0.784598, 4, 2018, 191.634745, 1, 21, 5, 1414.528456, r070570706_
12, 23-Jan-2018 01:46:20, -129.665000, 52.336500, 0.798995, 1.995354, 0.399497, 0.997677, 4, 2018, 201.870931, 1, 23, 5, 1301.694825, r070570706_
13, 25-Jan-2018 01:32:21, -127.085000, 49.891000, 0.787437, 1.952873, 0.454627, 1.127492, 3, 2018, 255.656385, 1, 25, 5, 1622.930595, r070570706_
14, 27-Jan-2018 01:23:21, -125.724500, 51.064500, 0.786057, 1.974196, 0.393029, 0.987098, 4, 2018, 295.129531, 1, 27, 5, 1596.433301, r070570706_
15, 29-Jan-2018 01:46:22, -126.639000, 46.309000, 0.630341, 2.846784, 0.315171, 1.423392, 4, 2018, 198.011164, 1, 29, 5, 1956.909632, r070570706_
16, 31-Jan-2018 02:05:21, -124.821000, 49.392500, 0.548672, 3.431951, 0.274336, 1.715975, 4, 2018, 262.829111, 1, 31, 5, 1774.126399, r070570706_
17, 02-Feb-2018 01:45:23, -124.956500, 48.939500, 0.516399, 1.236791, 0.258200, 0.618396, 4, 2018, 171.841385, 2, 2, 5, 1804.747761, r070570706_
18, 04-Feb-2018 01:56:23, -124.118000, 48.164000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 148.137359, 2, 4, 5, 1910.402000, r070570706_
19, 07-Feb-2018 14:54:23, -125.811000, 40.093000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 256.171529, 2, 7, 5, 2585.951161, r070570706_
20, 08-Feb-2018 02:20:24, -125.556000, 42.777000, 0.495449, 8.229298, 0.286048, 4.751188, 3, 2018, 586.998395, 2, 8, 5, 2334.386941, r070570706_
21, 10-Feb-2018 02:00:25, -125.357500, 50.501000, 0.936383, 1.512548, 0.468191, 0.756274, 4, 2018, 343.473175, 2, 10, 5, 1658.700051, r070570706_
22, 12-Feb-2018 02:18:25, -125.926500, 48.169000, 0.418192, 1.611855, 0.209096, 0.805928, 4, 2018, 265.457812, 2, 12, 5, 1823.649277, r070570706_
23, 14-Feb-2018 02:23:25, -126.568000, 49.207000, 1.044979, 3.497342, 0.603319, 2.019191, 3, 2018, 460.372722, 2, 14, 5, 1704.780772, r070570706_
24, 16-Feb-2018 15:00:27, -125.350000, 56.324000, 0.150508, 1.398917, 0.086896, 0.807665, 3, 2018, 478.547874, 2, 16, 5, 1285.382896, r070570706_
25, 18-Feb-2018 02:06:26, -125.163000, 55.033000, 0.440883, 2.270488, 0.254544, 1.310867, 3, 2018, 307.731335, 2, 18, 5, 1361.154629, r070570706_
26, 21-Feb-2018 02:06:27, -123.584000, 60.372000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 410.046863, 2, 21, 5, 1270.393081, r070570706_
27, 22-Feb-2018 02:26:28, -124.865000, 48.360000, 0.182727, 0.694839, 0.105497, 0.401166, 3, 2018, 526.380719, 2, 22, 5, 1857.745924, r070570706_
29, 26-Feb-2018 02:15:29, -122.768000, 60.458000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 467.766372, 2, 26, 5, 1314.284432, r070570706_
31, 01-Mar-2018 02:30:30, -123.796500, 56.751000, 0.086869, 3.101370, 0.061426, 2.193000, 2, 2018, 354.016773, 3, 1, 5, 1354.550005, r070570706_
33, 05-Mar-2018 02:31:31, -122.625000, 61.630000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 87.020395, 3, 5, 5, 1316.129371, r070570706_
41, 21-Mar-2018 14:09:34, -129.008000, 36.068000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 174.571265, 3, 21, 5, 2883.679079, r070570706_
42, 23-Mar-2018 03:10:35, -128.599500, 37.670000, 1.223903, 6.239514, 0.865430, 4.412003, 2, 2018, 604.575458, 3, 23, 5, 2730.963972, r070570706_
43, 25-Mar-2018 03:35:35, -130.685500, 41.511000, 0.191533, 2.196049, 0.095767, 1.098024, 4, 2018, 233.392788, 3, 25, 5, 2268.436460, r070570706_
44, 27-Mar-2018 03:31:36, -130.555000, 41.105000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 26.432622, 3, 27, 5, 2314.198318, r070570706_
45, 30-Mar-2018 04:30:36, -142.743000, 51.677500, 0.837209, 2.741458, 0.591996, 1.938504, 2, 2018, 439.094084, 3, 30, 5, 891.814057, r070570706_
46, 31-Mar-2018 04:45:37, -143.944000, 50.271500, 0.378347, 1.850499, 0.267532, 1.308500, 2, 2018, 264.066517, 3, 31, 5, 1030.712074, r070570706_
47, 02-Apr-2018 05:13:38, -144.612500, 53.308000, 2.535006, 4.808627, 1.792520, 3.400213, 2, 2018, 709.687904, 4, 2, 5, 689.731270, r070570706_
48, 04-Apr-2018 04:56:39, -147.608000, 58.459000, 0.935755, 3.656298, 0.540259, 2.110965, 3, 2018, 358.139091, 4, 4, 5, 131.132826, r070570706_
49, 06-Apr-2018 05:28:38, -148.128000, 54.601000, 0.775654, 1.822068, 0.387827, 0.911034, 4, 2018, 302.930293, 4, 6, 5, 548.804505, r070570706_
50, 08-Apr-2018 05:26:40, -144.044000, 52.260500, 3.235847, 5.707686, 2.288089, 4.035944, 2, 2018, 554.099127, 4, 8, 5, 810.749257, r070570706_
51, 10-Apr-2018 05:20:39, -147.483000, 54.410500, 0.186320, 0.464647, 0.093160, 0.232323, 4, 2018, 229.346485, 4, 10, 5, 563.408857, r070570706_
52, 12-Apr-2018 05:28:40, -147.861000, 58.183000, 0.546040, 0.908923, 0.273020, 0.454462, 4, 2018, 125.476951, 4, 12, 5, 164.997688, r070570706_
53, 14-Apr-2018 05:46:40, -145.440000, 59.272500, 0.507459, 0.686044, 0.253729, 0.343022, 4, 2018, 143.918874, 4, 14, 5, 53.047355, r070570706_
54, 16-Apr-2018 05:56:41, -147.180000, 56.339000, 1.817981, 1.233297, 1.049612, 0.712044, 3, 2018, 397.911408, 4, 16, 5, 348.013547, r070570706_
55, 18-Apr-2018 05:50:42, -148.767000, 58.001000, 0.499229, 0.584419, 0.288230, 0.337414, 3, 2018, 72.027631, 4, 18, 5, 213.149686, r070570706_
56, 20-Apr-2018 05:12:42, -144.746000, 57.606000, 1.438376, 3.111655, 0.830447, 1.796515, 3, 2018, 487.860078, 4, 20, 5, 222.901028, r070570706_
57, 22-Apr-2018 06:00:43, -148.210500, 56.984000, 0.270813, 0.208138, 0.135406, 0.104069, 4, 2018, 80.376972, 4, 22, 5, 294.208298, r070570706_
58, 24-Apr-2018 06:11:43, -147.801000, 58.075000, 0.819503, 1.119213, 0.409751, 0.559607, 4, 2018, 91.086559, 4, 24, 5, 173.573032, r070570706_
59, 27-Apr-2018 13:12:45, -146.790000, 57.795000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 68.160830, 4, 27, 5, 184.155904, r070570706_
60, 28-Apr-2018 06:16:45, -143.264000, 55.853500, 2.011265, 3.304517, 1.422179, 2.336647, 2, 2018, 341.303650, 4, 28, 5, 438.030733, r070570706_
61, 30-Apr-2018 06:28:46, -146.076500, 57.936500, 0.603789, 0.816716, 0.426944, 0.577506, 2, 2018, 405.198331, 4, 30, 5, 166.958501, r070570706_
62, 03-May-2018 12:47:45, -146.607000, 58.679000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 55.782872, 5, 3, 5, 85.263928, r070570706_
63, 04-May-2018 06:38:47, -146.132000, 58.183000, 0.783481, 0.641641, 0.391740, 0.320820, 4, 2018, 107.637134, 5, 4, 5, 139.329703, r070570706_
64, 06-May-2018 06:48:46, -147.229000, 58.321500, 0.228732, 0.335876, 0.161738, 0.237500, 2, 2018, 65.632776, 5, 6, 5, 134.147254, r070570706_
65, 08-May-2018 12:47:47, -150.080000, 58.517000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 95.594239, 5, 8, 5, 238.947919, r070570706_
66, 11-May-2018 12:22:49, -146.735000, 58.794000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 65.909955, 5, 11, 5, 74.730825, r070570706_
67, 13-May-2018 12:24:49, -147.241000, 58.201000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 36.145878, 5, 13, 5, 146.877034, r070570706_
68, 15-May-2018 12:12:49, -146.742000, 58.611000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 27.208170, 5, 15, 5, 94.397725, r070570706_
70, 19-May-2018 12:10:51, -147.711000, 58.128000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 19.548172, 5, 19, 5, 165.846655, r070570706_
71, 21-May-2018 12:15:51, -149.179000, 57.747000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 48.294568, 5, 21, 5, 250.538849, r070570706_
72, 23-May-2018 11:57:52, -148.769000, 58.642000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 51.602399, 5, 23, 5, 165.744872, r070570706_
73, 25-May-2018 11:52:51, -150.345000, 59.039000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 50.674304, 5, 25, 5, 233.816933, r070570706_
77, 01-Jun-2018 02:27:53, -75.900000, 54.730000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 654.512429, 6, 1, 5, 4099.173176, r070570706_
78, 03-Jun-2018 07:53:55, -146.046000, 58.001000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1865.338932, 6, 3, 5, 159.966119, r070570706_
79, 05-Jun-2018 10:55:55, -166.456000, 60.867000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 562.442044, 6, 5, 5, 1125.361841, r070570706_
80, 08-Jun-2018 10:55:55, -158.071000, 60.450000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 153.526644, 6, 8, 5, 665.714336, r070570706_
81, 09-Jun-2018 10:06:55, -159.272000, 60.302000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 68.274084, 6, 9, 5, 730.901510, r070570706_
86, 19-Jun-2018 10:47:58, -146.759000, 59.160000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 71.212158, 6, 19, 5, 39.120985, r070570706_
90, 28-Jun-2018 11:46:00, -115.918000, 38.803000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 347.753641, 6, 28, 5, 3139.067117, r070570706_
91, 29-Jun-2018 03:48:01, -117.006500, 38.988000, 0.674282, 0.917827, 0.476789, 0.649002, 2, 2018, 122.572033, 6, 29, 5, 3070.580748, r070570706_
92, 01-Jul-2018 14:49:01, -171.970000, 49.053000, 0.389007, 0.531152, 0.224593, 0.306661, 3, 2018, 747.789251, 7, 1, 5, 2011.972894, r070570706_
93, 03-Jul-2018 08:24:01, -1.675500, 50.670500, 5.426309, 5.163219, 3.836980, 3.650947, 2, 2018, 736.102739, 7, 3, 5, 7388.298347, r070570706_
94, 05-Jul-2018 08:07:02, 0.472000, 50.169000, 4.374315, 7.734277, 3.093108, 5.468960, 2, 2018, 1361.456604, 7, 5, 5, 7488.907646, r070570706_
95, 07-Jul-2018 12:05:03, -148.014000, 55.909000, 0.900965, 0.847869, 0.520172, 0.489517, 3, 2018, 815.153564, 7, 7, 5, 404.926227, r070570706_
96, 09-Jul-2018 07:24:04, -146.744500, 55.497500, 0.568565, 0.487509, 0.284282, 0.243755, 4, 2018, 65.741701, 7, 9, 5, 438.692457, r070570706_
97, 11-Jul-2018 07:44:04, -152.446000, 56.590500, 1.793924, 1.122583, 1.268496, 0.793786, 2, 2018, 223.972108, 7, 11, 5, 480.461961, r070570706_
98, 14-Jul-2018 07:23:05, -149.927000, 54.218000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 166.519754, 7, 14, 5, 620.546037, r070570706_
