binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
120, 26-Aug-2017 05:51:38, -147.677000, 55.078500, 0.595947, 1.097421, 0.297973, 0.548711, 4, 2017, 130.985143, 8, 26, 5, 491.446767, r112507478_
121, 28-Aug-2017 05:43:37, -148.607000, 54.893000, 0.571091, 4.892518, 0.329719, 2.824696, 3, 2017, 342.068597, 8, 28, 5, 523.779822, r112507478_
122, 30-Aug-2017 05:16:37, -147.046500, 50.727000, 0.580852, 1.177501, 0.290426, 0.588750, 4, 2017, 240.377200, 8, 30, 5, 969.950095, r112507478_
123, 01-Sep-2017 05:23:37, -147.911500, 53.032000, 0.324605, 1.277962, 0.162302, 0.638981, 4, 2017, 123.422400, 9, 1, 5, 719.139867, r112507478_
124, 03-Sep-2017 05:11:37, -147.782500, 49.748500, 0.305812, 0.809812, 0.152906, 0.404906, 4, 2017, 122.908425, 9, 3, 5, 1081.767685, r112507478_
125, 05-Sep-2017 05:06:38, -148.282500, 49.533000, 0.281186, 1.071270, 0.140593, 0.535635, 4, 2017, 124.253420, 9, 5, 5, 1108.858879, r112507478_
126, 07-Sep-2017 05:06:38, -146.743000, 53.420500, 0.592303, 3.275179, 0.296152, 1.637589, 4, 2017, 314.764956, 9, 7, 5, 669.657899, r112507478_
127, 09-Sep-2017 04:46:38, -147.081000, 49.080000, 0.395339, 4.250272, 0.228249, 2.453895, 3, 2017, 353.353628, 9, 9, 5, 1153.093469, r112507478_
128, 11-Sep-2017 04:55:38, -146.822000, 53.500500, 0.287170, 0.794518, 0.143585, 0.397259, 4, 2017, 90.996736, 9, 11, 5, 660.968726, r112507478_
129, 13-Sep-2017 04:43:38, -146.624000, 47.920500, 0.761279, 7.996672, 0.538305, 5.654501, 2, 2017, 517.933148, 9, 13, 5, 1281.136602, r112507478_
130, 15-Sep-2017 04:31:37, -147.744000, 45.734000, 0.759381, 1.937525, 0.438429, 1.118631, 3, 2017, 367.957855, 9, 15, 5, 1527.014199, r112507478_
131, 17-Sep-2017 04:30:38, -147.002000, 45.620000, 0.175185, 0.534686, 0.101143, 0.308701, 3, 2017, 147.466092, 9, 17, 5, 1537.397016, r112507478_
132, 19-Sep-2017 14:50:37, -145.993000, 46.942500, 0.706387, 1.465836, 0.499491, 1.036503, 2, 2017, 229.747880, 9, 19, 5, 1389.883428, r112507478_
153, 31-Oct-2017 02:38:37, -145.643000, 60.202500, 0.086441, 0.055861, 0.061123, 0.039500, 2, 2017, 27.836671, 10, 31, 5, 94.072511, r112507478_
154, 02-Nov-2017 02:35:38, -146.591000, 61.252000, 0.438152, 0.793349, 0.219076, 0.396675, 4, 2017, 110.846538, 11, 2, 5, 203.554061, r112507478_
155, 04-Nov-2017 02:26:38, -145.148000, 59.942000, 0.565657, 1.065152, 0.326582, 0.614966, 3, 2017, 147.629318, 11, 4, 5, 87.243107, r112507478_
156, 06-Nov-2017 16:43:38, -146.246500, 58.062500, 1.204735, 5.378981, 0.851877, 3.803514, 2, 2017, 458.674177, 11, 6, 5, 152.386181, r112507478_
157, 08-Nov-2017 02:33:38, -146.095000, 55.857000, 0.350253, 0.671648, 0.175127, 0.335824, 4, 2017, 143.409766, 11, 8, 5, 398.155442, r112507478_
158, 10-Nov-2017 02:26:38, -145.096000, 53.453500, 0.275315, 0.777866, 0.137658, 0.388933, 4, 2017, 99.639002, 11, 10, 5, 669.718206, r112507478_
159, 12-Nov-2017 02:30:37, -145.352000, 54.867500, 0.276754, 0.329462, 0.138377, 0.164731, 4, 2017, 74.061926, 11, 12, 5, 511.443126, r112507478_
160, 14-Nov-2017 02:21:37, -145.512500, 54.906500, 0.403971, 0.769706, 0.201986, 0.384853, 4, 2017, 104.722229, 11, 14, 5, 506.102048, r112507478_
161, 16-Nov-2017 02:21:37, -145.119000, 52.885500, 0.684197, 0.691238, 0.342099, 0.345619, 4, 2017, 184.296218, 11, 16, 5, 732.471990, r112507478_
162, 18-Nov-2017 02:30:37, -146.463000, 50.729000, 0.863753, 1.893643, 0.431877, 0.946821, 4, 2017, 219.283105, 11, 18, 5, 968.674906, r112507478_
163, 20-Nov-2017 02:26:38, -145.720000, 50.812500, 0.492347, 1.719617, 0.246173, 0.859809, 4, 2017, 169.318955, 11, 20, 5, 960.096670, r112507478_
164, 22-Nov-2017 02:30:37, -146.508000, 52.550000, 0.247555, 0.995784, 0.123777, 0.497892, 4, 2017, 130.126871, 11, 22, 5, 766.116150, r112507478_
165, 24-Nov-2017 02:21:37, -144.112000, 51.874000, 0.280583, 1.157587, 0.140292, 0.578793, 4, 2017, 173.369656, 11, 24, 5, 852.529361, r112507478_
166, 26-Nov-2017 02:11:37, -143.704000, 52.813500, 0.666393, 1.188524, 0.333197, 0.594262, 4, 2017, 98.822145, 11, 26, 5, 754.306465, r112507478_
167, 28-Nov-2017 02:08:38, -143.805000, 52.642000, 0.881789, 1.655180, 0.440894, 0.827590, 4, 2017, 203.968457, 11, 28, 5, 771.733829, r112507478_
168, 30-Nov-2017 02:06:38, -142.929000, 50.896000, 0.163536, 0.482103, 0.081768, 0.241051, 4, 2017, 44.063181, 11, 30, 5, 974.002454, r112507478_
169, 02-Dec-2017 02:10:38, -144.082500, 54.178500, 0.448974, 1.523591, 0.224487, 0.761795, 4, 2017, 175.847895, 12, 2, 5, 600.460500, r112507478_
170, 04-Dec-2017 01:50:38, -143.206000, 53.406000, 0.372112, 0.916659, 0.186056, 0.458329, 4, 2017, 103.146794, 12, 4, 5, 697.561237, r112507478_
171, 06-Dec-2017 02:03:37, -144.708500, 52.841500, 0.595036, 1.445448, 0.297518, 0.722724, 4, 2017, 168.536108, 12, 6, 5, 740.341720, r112507478_
172, 08-Dec-2017 02:08:38, -143.087500, 52.594000, 0.655336, 0.497448, 0.327668, 0.248724, 4, 2017, 98.342984, 12, 8, 5, 787.144773, r112507478_
173, 10-Dec-2017 01:58:37, -143.048500, 52.359500, 0.544433, 0.556803, 0.272216, 0.278401, 4, 2017, 78.044119, 12, 10, 5, 813.144826, r112507478_
174, 12-Dec-2017 02:11:37, -143.348000, 52.110000, 0.490301, 1.422959, 0.283076, 0.821546, 3, 2017, 163.421320, 12, 12, 5, 835.845778, r112507478_
175, 14-Dec-2017 02:31:38, -142.984500, 49.560500, 0.836208, 1.471927, 0.418104, 0.735964, 4, 2017, 303.645407, 12, 14, 5, 1119.302685, r112507478_
176, 16-Dec-2017 02:15:38, -143.771000, 50.096000, 0.449799, 1.272305, 0.224900, 0.636152, 4, 2017, 120.690091, 12, 16, 5, 1051.720571, r112507478_
177, 18-Dec-2017 02:05:37, -143.807500, 50.126500, 0.609867, 1.554045, 0.304934, 0.777023, 4, 2017, 157.174876, 12, 18, 5, 1048.001487, r112507478_
178, 20-Dec-2017 02:15:38, -143.061500, 51.353500, 0.893777, 1.193736, 0.446888, 0.596868, 4, 2017, 194.116069, 12, 20, 5, 922.278031, r112507478_
179, 22-Dec-2017 02:11:37, -144.001000, 48.523500, 0.781607, 0.911170, 0.390803, 0.455585, 4, 2017, 130.759190, 12, 22, 5, 1223.238301, r112507478_
180, 24-Dec-2017 02:25:37, -143.847000, 50.828000, 0.427781, 1.837937, 0.213891, 0.918968, 4, 2017, 135.523169, 12, 24, 5, 970.350647, r112507478_
181, 26-Dec-2017 02:08:38, -145.695000, 48.707000, 1.792765, 2.240317, 1.035053, 1.293448, 3, 2017, 361.104315, 12, 26, 5, 1194.213961, r112507478_
182, 28-Dec-2017 02:33:38, -145.448500, 48.521000, 0.780621, 1.165466, 0.390310, 0.582733, 4, 2017, 123.584836, 12, 28, 5, 1215.528706, r112507478_
183, 30-Dec-2017 02:31:38, -146.767000, 49.909000, 1.824483, 1.538957, 1.053366, 0.888517, 3, 2017, 333.862472, 12, 30, 5, 1060.231312, r112507478_
1, 01-Jan-2018 02:26:38, -145.126000, 49.555000, 0.534239, 2.085825, 0.267119, 1.042912, 4, 2018, 235.797608, 1, 1, 5, 1101.891540, r112507478_
2, 03-Jan-2018 15:48:37, -140.560500, 41.667000, 4.399611, 5.819066, 3.110995, 4.114701, 2, 2018, 1172.181383, 1, 3, 5, 2015.814437, r112507478_
3, 05-Jan-2018 02:45:37, -143.142000, 51.905000, 1.228604, 2.265557, 0.709335, 1.308020, 3, 2018, 263.778435, 1, 5, 5, 861.082066, r112507478_
