binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
123, 01-Sep-2017 04:54:56, -141.327500, 57.809500, 0.650465, 3.145818, 0.325232, 1.572909, 4, 2017, 273.151802, 9, 1, 5, 341.543455, r070570708_
124, 03-Sep-2017 05:27:58, -142.406500, 54.942500, 0.685951, 9.586248, 0.485041, 6.778501, 2, 2017, 563.500810, 9, 3, 5, 552.711619, r070570708_
125, 05-Sep-2017 13:56:58, -140.618000, 53.608000, 0.364726, 1.294961, 0.210575, 0.747646, 3, 2017, 353.667690, 9, 5, 5, 736.583758, r070570708_
126, 07-Sep-2017 04:35:58, -141.706000, 53.954000, 0.452422, 1.077891, 0.226211, 0.538945, 4, 2017, 132.379255, 9, 7, 5, 671.742665, r070570708_
127, 09-Sep-2017 04:37:59, -143.027000, 52.630500, 0.179178, 0.753004, 0.089589, 0.376502, 4, 2017, 130.470974, 9, 9, 5, 784.165874, r070570708_
128, 11-Sep-2017 04:34:59, -140.559000, 56.784000, 0.291044, 1.637355, 0.145522, 0.818677, 4, 2017, 205.667829, 9, 11, 5, 449.405022, r070570708_
129, 13-Sep-2017 04:36:00, -141.910000, 48.098000, 0.288631, 5.013512, 0.166641, 2.894552, 3, 2017, 512.238033, 9, 13, 5, 1293.626317, r070570708_
130, 15-Sep-2017 14:17:00, -140.918000, 48.149000, 0.579684, 2.164482, 0.334681, 1.249664, 3, 2017, 327.041967, 9, 15, 5, 1304.013043, r070570708_
131, 17-Sep-2017 14:19:02, -138.913000, 56.278500, 0.894188, 2.916825, 0.632287, 2.062507, 2, 2017, 579.249606, 9, 17, 5, 562.129309, r070570708_
132, 19-Sep-2017 04:05:01, -138.943500, 54.320500, 0.202744, 0.939695, 0.101372, 0.469847, 4, 2017, 154.210541, 9, 19, 5, 724.409237, r070570708_
133, 21-Sep-2017 03:55:02, -137.621000, 56.905000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 427.289046, 9, 21, 5, 583.518204, r070570708_
140, 05-Oct-2017 14:50:06, -139.588000, 40.655000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 125.400808, 10, 5, 5, 2140.643270, r070570708_
144, 14-Oct-2017 02:58:08, -139.057500, 55.931000, 0.111054, 2.361737, 0.078527, 1.670000, 2, 2017, 296.966549, 10, 14, 5, 582.156578, r070570708_
145, 16-Oct-2017 02:45:09, -137.731500, 59.713000, 0.053796, 1.373201, 0.038040, 0.971000, 2, 2017, 350.913727, 10, 16, 5, 486.102750, r070570708_
146, 17-Oct-2017 02:46:09, -137.583000, 56.534000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 246.270897, 10, 17, 5, 608.572372, r070570708_
147, 19-Oct-2017 02:45:09, -138.809000, 57.500000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 65.438549, 10, 19, 5, 487.876267, r070570708_
148, 21-Oct-2017 15:29:10, -139.436000, 57.592000, 0.930967, 1.131402, 0.658293, 0.800022, 2, 2017, 144.757008, 10, 21, 5, 450.171492, r070570708_
149, 24-Oct-2017 02:31:10, -139.758000, 60.845000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 313.803339, 10, 24, 5, 397.036662, r070570708_
150, 25-Oct-2017 15:42:11, -140.122000, 59.703500, 0.306313, 1.702006, 0.216596, 1.203500, 2, 2017, 150.339371, 10, 25, 5, 351.552982, r070570708_
151, 27-Oct-2017 02:11:11, -138.488500, 59.249500, 0.600159, 1.832406, 0.300079, 0.916203, 4, 2017, 294.336083, 10, 27, 5, 445.870719, r070570708_
152, 30-Oct-2017 02:33:12, -139.089500, 55.053500, 0.854854, 2.802272, 0.604473, 1.981505, 2, 2017, 499.277887, 10, 30, 5, 653.593318, r070570708_
153, 31-Oct-2017 02:16:13, -138.601000, 54.176500, 0.266078, 2.793524, 0.133039, 1.396762, 4, 2017, 187.008446, 10, 31, 5, 750.421092, r070570708_
154, 02-Nov-2017 02:28:12, -139.173000, 49.680000, 0.298965, 1.833719, 0.172608, 1.058698, 3, 2017, 142.378768, 11, 2, 5, 1178.121681, r070570708_
155, 04-Nov-2017 02:10:14, -138.360500, 52.463500, 0.629817, 2.243418, 0.314908, 1.121709, 4, 2017, 471.344621, 11, 4, 5, 919.977635, r070570708_
156, 06-Nov-2017 02:10:14, -137.775000, 55.184000, 0.795018, 2.677758, 0.397509, 1.338879, 4, 2017, 320.648124, 11, 6, 5, 698.196683, r070570708_
157, 08-Nov-2017 02:10:14, -137.812000, 51.097500, 0.568603, 0.781367, 0.284302, 0.390684, 4, 2017, 116.698538, 11, 8, 5, 1071.897111, r070570708_
158, 10-Nov-2017 02:16:14, -138.011000, 48.924000, 0.392603, 0.763088, 0.196302, 0.381544, 4, 2017, 111.977300, 11, 10, 5, 1286.824925, r070570708_
159, 12-Nov-2017 02:11:15, -138.323500, 51.563000, 0.944399, 1.617452, 0.472200, 0.808726, 4, 2017, 269.844309, 11, 12, 5, 1009.600777, r070570708_
160, 14-Nov-2017 02:01:16, -134.425500, 51.646500, 0.697348, 1.128512, 0.348674, 0.564256, 4, 2017, 138.740023, 11, 14, 5, 1143.275645, r070570708_
161, 16-Nov-2017 01:48:17, -134.044500, 50.178000, 0.366077, 0.807236, 0.183038, 0.403618, 4, 2017, 88.846890, 11, 16, 5, 1293.344945, r070570708_
162, 18-Nov-2017 01:45:16, -134.580000, 51.574000, 0.632699, 2.580385, 0.316350, 1.290193, 4, 2017, 265.485895, 11, 18, 5, 1143.547306, r070570708_
163, 20-Nov-2017 01:58:18, -134.045000, 46.924000, 1.186617, 2.659950, 0.685094, 1.535723, 3, 2017, 315.962132, 11, 20, 5, 1609.948481, r070570708_
164, 22-Nov-2017 01:53:18, -134.619500, 48.555000, 0.726482, 0.967139, 0.363241, 0.483570, 4, 2017, 139.228200, 11, 22, 5, 1428.589241, r070570708_
165, 24-Nov-2017 01:45:19, -133.741500, 49.381000, 0.208033, 0.460688, 0.104017, 0.230344, 4, 2017, 76.058526, 11, 24, 5, 1380.163146, r070570708_
166, 26-Nov-2017 01:43:19, -134.795500, 49.763000, 0.463882, 1.197880, 0.231941, 0.598940, 4, 2017, 139.991132, 11, 26, 5, 1304.764210, r070570708_
167, 28-Nov-2017 01:35:20, -135.585000, 50.170500, 0.896011, 0.861262, 0.448006, 0.430631, 4, 2017, 157.448329, 11, 28, 5, 1237.277471, r070570708_
168, 30-Nov-2017 01:50:19, -134.141000, 46.115500, 0.198465, 0.474347, 0.099232, 0.237173, 4, 2017, 149.309267, 11, 30, 5, 1688.296346, r070570708_
169, 02-Dec-2017 01:45:21, -133.989500, 47.233500, 0.476328, 0.831529, 0.238164, 0.415765, 4, 2017, 80.738975, 12, 2, 5, 1580.881591, r070570708_
170, 04-Dec-2017 01:35:20, -134.978500, 48.640000, 0.840907, 1.692898, 0.420453, 0.846449, 4, 2017, 248.793750, 12, 4, 5, 1407.978537, r070570708_
171, 06-Dec-2017 01:36:21, -134.590500, 47.942500, 0.790769, 0.936492, 0.395385, 0.468246, 4, 2017, 167.179034, 12, 6, 5, 1490.168065, r070570708_
172, 08-Dec-2017 01:46:22, -137.206500, 50.263500, 0.321293, 1.163883, 0.160646, 0.581941, 4, 2017, 160.738418, 12, 8, 5, 1174.020522, r070570708_
173, 10-Dec-2017 01:56:23, -138.112500, 50.261000, 0.255315, 0.878146, 0.127658, 0.439073, 4, 2017, 97.494091, 12, 10, 5, 1146.861536, r070570708_
174, 12-Dec-2017 01:46:22, -139.383000, 50.307000, 0.852649, 1.085985, 0.426324, 0.542993, 4, 2017, 125.216745, 12, 12, 5, 1107.531186, r070570708_
175, 14-Dec-2017 02:08:24, -140.172000, 46.842000, 0.325334, 1.054819, 0.187831, 0.609000, 3, 2017, 137.226759, 12, 14, 5, 1458.543570, r070570708_
176, 16-Dec-2017 01:48:24, -141.656500, 51.410500, 1.312164, 1.005193, 0.656082, 0.502597, 4, 2017, 354.488657, 12, 16, 5, 939.814308, r070570708_
177, 18-Dec-2017 02:13:24, -141.785000, 48.513000, 0.247832, 0.681016, 0.123916, 0.340508, 4, 2017, 129.285791, 12, 18, 5, 1250.280728, r070570708_
178, 20-Dec-2017 02:18:25, -141.324500, 48.760000, 0.857715, 1.895024, 0.428858, 0.947512, 4, 2017, 218.394508, 12, 20, 5, 1230.920861, r070570708_
179, 22-Dec-2017 02:15:26, -142.419000, 49.302500, 0.615353, 1.352207, 0.307677, 0.676103, 4, 2017, 106.588803, 12, 22, 5, 1154.961155, r070570708_
180, 24-Dec-2017 02:30:26, -142.051500, 47.821000, 0.759901, 3.336514, 0.379951, 1.668257, 4, 2017, 305.093206, 12, 24, 5, 1321.865263, r070570708_
181, 26-Dec-2017 02:05:26, -142.929500, 49.550500, 1.080429, 0.929512, 0.540214, 0.464756, 4, 2017, 189.190853, 12, 26, 5, 1121.079657, r070570708_
182, 28-Dec-2017 02:26:28, -143.283000, 46.130500, 0.851501, 1.660751, 0.425750, 0.830375, 4, 2017, 234.470093, 12, 28, 5, 1493.704466, r070570708_
183, 30-Dec-2017 02:18:27, -141.762500, 50.122500, 0.786009, 0.768778, 0.393004, 0.384389, 4, 2017, 153.501260, 12, 30, 5, 1076.172050, r070570708_
1, 01-Jan-2018 02:11:29, -140.031500, 47.925500, 0.967745, 0.817334, 0.483872, 0.408667, 4, 2018, 185.697748, 1, 1, 5, 1344.710492, r070570708_
2, 03-Jan-2018 02:26:29, -141.955500, 47.414000, 0.720637, 1.263712, 0.360319, 0.631856, 4, 2018, 146.667649, 1, 3, 5, 1367.672740, r070570708_
3, 05-Jan-2018 02:26:29, -140.234500, 47.550000, 1.447877, 2.275754, 0.723939, 1.137877, 4, 2018, 308.735931, 1, 5, 5, 1381.088074, r070570708_
4, 07-Jan-2018 02:35:29, -142.393000, 44.371000, 0.575714, 1.350615, 0.287857, 0.675307, 4, 2018, 205.932487, 1, 7, 5, 1696.447683, r070570708_
5, 09-Jan-2018 02:40:31, -143.812000, 47.709500, 0.318184, 0.484779, 0.159092, 0.242389, 4, 2018, 160.031216, 1, 9, 5, 1314.742110, r070570708_
6, 11-Jan-2018 02:40:31, -142.466000, 47.776000, 0.556846, 1.837589, 0.278423, 0.918795, 4, 2018, 166.302871, 1, 11, 5, 1321.340529, r070570708_
7, 13-Jan-2018 02:36:32, -143.796000, 45.175500, 0.676608, 3.023510, 0.338304, 1.511755, 4, 2018, 209.394409, 1, 13, 5, 1595.148083, r070570708_
8, 15-Jan-2018 03:00:31, -144.331500, 46.586000, 0.313854, 0.829297, 0.156927, 0.414649, 4, 2018, 116.662104, 1, 15, 5, 1435.400810, r070570708_
9, 17-Jan-2018 02:55:33, -145.313000, 47.390500, 0.174480, 0.224280, 0.087240, 0.112140, 4, 2018, 58.238900, 1, 17, 5, 1341.542335, r070570708_
10, 19-Jan-2018 03:01:32, -143.742000, 45.978500, 0.662214, 1.473362, 0.331107, 0.736681, 4, 2018, 257.771548, 1, 19, 5, 1506.695329, r070570708_
11, 21-Jan-2018 03:05:34, -144.084500, 45.950500, 0.218261, 1.435804, 0.109131, 0.717902, 4, 2018, 141.612130, 1, 21, 5, 1507.366283, r070570708_
12, 23-Jan-2018 03:00:34, -143.004000, 46.620000, 0.679651, 1.549171, 0.339826, 0.774586, 4, 2018, 143.891708, 1, 23, 5, 1442.370920, r070570708_
13, 25-Jan-2018 03:01:35, -144.516000, 48.390500, 0.675748, 2.108637, 0.337874, 1.054319, 4, 2018, 207.667894, 1, 25, 5, 1234.309860, r070570708_
14, 27-Jan-2018 03:01:35, -143.191000, 48.939500, 0.666828, 1.400623, 0.333414, 0.700311, 4, 2018, 250.310105, 1, 27, 5, 1185.068269, r070570708_
15, 29-Jan-2018 03:10:35, -143.643500, 47.136000, 0.327445, 0.688075, 0.163722, 0.344037, 4, 2018, 114.957725, 1, 29, 5, 1379.514855, r070570708_
16, 31-Jan-2018 03:10:35, -142.268500, 48.455500, 0.343269, 2.799796, 0.171635, 1.399898, 4, 2018, 233.448978, 1, 31, 5, 1249.544110, r070570708_
17, 02-Feb-2018 02:56:36, -143.521000, 52.883500, 0.329267, 1.458649, 0.164633, 0.729324, 4, 2018, 188.197250, 2, 2, 5, 749.207125, r070570708_
18, 04-Feb-2018 03:05:36, -143.849500, 49.740000, 0.315884, 0.786477, 0.157942, 0.393239, 4, 2018, 76.237051, 2, 4, 5, 1090.209089, r070570708_
19, 06-Feb-2018 03:15:37, -143.497000, 52.161000, 0.205579, 2.118947, 0.102790, 1.059474, 4, 2018, 145.849145, 2, 6, 5, 828.262279, r070570708_
20, 08-Feb-2018 03:06:37, -143.484000, 52.126500, 0.497121, 1.650257, 0.248561, 0.825128, 4, 2018, 235.705882, 2, 8, 5, 832.200803, r070570708_
21, 10-Feb-2018 03:11:38, -143.228000, 48.457000, 0.393134, 2.230276, 0.196567, 1.115138, 4, 2018, 184.468995, 2, 10, 5, 1237.745340, r070570708_
22, 12-Feb-2018 03:25:39, -143.733500, 53.940000, 0.643833, 2.930612, 0.321916, 1.465306, 4, 2018, 358.219542, 2, 12, 5, 631.425477, r070570708_
23, 14-Feb-2018 03:26:40, -144.316500, 52.313500, 0.516106, 1.595105, 0.258053, 0.797553, 4, 2018, 229.472779, 2, 14, 5, 802.112497, r070570708_
24, 16-Feb-2018 03:33:40, -144.355500, 50.760500, 0.303674, 1.273730, 0.151837, 0.636865, 4, 2018, 182.250956, 2, 16, 5, 973.131907, r070570708_
25, 18-Feb-2018 03:35:40, -144.762000, 55.690000, 0.265400, 2.169927, 0.132700, 1.084964, 4, 2018, 254.129983, 2, 18, 5, 426.803736, r070570708_
26, 20-Feb-2018 03:35:40, -145.363000, 54.773000, 0.547268, 2.420543, 0.315966, 1.397501, 3, 2018, 224.497018, 2, 20, 5, 521.828929, r070570708_
27, 22-Feb-2018 16:10:41, -145.825500, 54.949500, 0.297448, 1.371080, 0.210328, 0.969500, 2, 2018, 313.738878, 2, 22, 5, 499.853324, r070570708_
28, 24-Feb-2018 03:31:42, -141.893000, 58.852000, 0.449874, 1.930655, 0.259735, 1.114664, 3, 2018, 424.008289, 2, 24, 5, 261.399608, r070570708_
30, 28-Feb-2018 15:15:44, -135.820000, 57.244000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 98.384852, 2, 28, 5, 660.603703, r070570708_
41, 21-Mar-2018 03:38:48, -136.380000, 37.386000, 1.503126, 7.433114, 1.062870, 5.256006, 2, 2018, 656.457323, 3, 21, 5, 2552.801422, r070570708_
42, 24-Mar-2018 04:10:50, -138.885000, 51.075000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 468.345422, 3, 24, 5, 1041.931335, r070570708_
43, 25-Mar-2018 03:56:50, -136.979000, 42.966500, 0.019661, 0.499924, 0.013903, 0.353500, 2, 2018, 476.465090, 3, 25, 5, 1940.032729, r070570708_
44, 27-Mar-2018 04:16:49, -143.442000, 57.254000, 1.457071, 6.301971, 0.841240, 3.638445, 3, 2018, 571.019332, 3, 27, 5, 295.162445, r070570708_
45, 29-Mar-2018 04:58:51, -148.262000, 58.855000, 0.859732, 1.182761, 0.429866, 0.591380, 4, 2018, 203.171107, 3, 29, 5, 128.283133, r070570708_
46, 31-Mar-2018 05:20:50, -150.414500, 59.380000, 0.600332, 1.076991, 0.300166, 0.538496, 4, 2018, 130.998135, 3, 31, 5, 232.593110, r070570708_
47, 02-Apr-2018 05:30:52, -149.500000, 57.862000, 0.655975, 0.765113, 0.327987, 0.382557, 4, 2018, 129.132309, 4, 2, 5, 254.112221, r070570708_
48, 04-Apr-2018 05:20:51, -148.424500, 57.643000, 0.460041, 1.630617, 0.230021, 0.815308, 4, 2018, 128.511726, 4, 4, 5, 233.738256, r070570708_
49, 06-Apr-2018 05:40:53, -149.951000, 54.698500, 0.543144, 1.739808, 0.271572, 0.869904, 4, 2018, 227.882974, 4, 6, 5, 570.890082, r070570708_
50, 09-Apr-2018 14:34:53, -147.359000, 48.314000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 382.174065, 4, 9, 5, 1239.074975, r070570708_
51, 10-Apr-2018 05:06:54, -147.379000, 50.406000, 0.540755, 1.586741, 0.270377, 0.793370, 4, 2018, 140.639400, 4, 10, 5, 1006.821930, r070570708_
52, 12-Apr-2018 05:26:54, -147.792000, 55.557000, 0.695203, 2.428386, 0.347602, 1.214193, 4, 2018, 211.558750, 4, 12, 5, 440.240813, r070570708_
53, 14-Apr-2018 05:53:54, -147.558500, 60.036000, 0.440993, 0.654592, 0.220496, 0.327296, 4, 2018, 94.981617, 4, 14, 5, 97.008043, r070570708_
54, 16-Apr-2018 05:48:54, -145.772500, 58.527000, 0.336809, 0.497192, 0.168404, 0.248596, 4, 2018, 75.069847, 4, 16, 5, 105.401585, r070570708_
55, 18-Apr-2018 05:53:55, -148.155500, 56.861500, 0.247601, 0.270386, 0.123800, 0.135193, 4, 2018, 100.475992, 4, 18, 5, 305.791991, r070570708_
56, 20-Apr-2018 06:01:56, -148.692500, 58.046000, 0.295226, 0.521989, 0.147613, 0.260994, 4, 2018, 59.331592, 4, 20, 5, 206.479066, r070570708_
57, 22-Apr-2018 06:10:56, -149.741000, 56.336000, 0.147198, 0.774175, 0.073599, 0.387088, 4, 2018, 89.412551, 4, 22, 5, 399.801145, r070570708_
58, 24-Apr-2018 06:03:58, -150.411000, 57.319000, 1.576883, 2.538529, 0.788441, 1.269264, 4, 2018, 316.283485, 4, 24, 5, 335.432760, r070570708_
59, 26-Apr-2018 06:16:57, -147.921000, 57.909500, 0.510194, 0.657545, 0.255097, 0.328773, 4, 2018, 70.029202, 4, 26, 5, 193.158707, r070570708_
60, 28-Apr-2018 06:36:59, -147.839500, 56.842000, 0.911398, 0.999040, 0.455699, 0.499520, 4, 2018, 154.431579, 4, 28, 5, 301.809272, r070570708_
62, 02-May-2018 06:36:00, -146.338000, 58.727000, 0.464356, 0.984509, 0.232178, 0.492254, 4, 2018, 102.923945, 5, 2, 5, 78.318526, r070570708_
63, 05-May-2018 12:45:59, -147.709000, 58.683000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 91.954982, 5, 5, 5, 115.220572, r070570708_
64, 07-May-2018 12:25:01, -147.245000, 60.057000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 78.230707, 5, 7, 5, 87.089366, r070570708_
65, 09-May-2018 12:51:00, -143.772000, 54.382000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 329.860388, 5, 9, 5, 583.065551, r070570708_
68, 15-May-2018 12:21:02, -143.796000, 56.548000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 40.331539, 5, 15, 5, 353.949817, r070570708_
69, 17-May-2018 12:41:03, -144.035000, 53.539000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 166.504862, 5, 17, 5, 670.797034, r070570708_
70, 19-May-2018 12:31:03, -148.015000, 56.266000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 198.955734, 5, 19, 5, 366.452409, r070570708_
72, 23-May-2018 11:58:05, -147.323000, 58.186000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 54.779387, 5, 23, 5, 150.203442, r070570708_
75, 29-May-2018 11:46:07, -146.662000, 57.817000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 9.465724, 5, 29, 5, 180.764540, r070570708_
76, 30-May-2018 07:42:06, -148.608500, 58.693000, 2.373632, 0.959130, 1.678412, 0.678207, 2, 2018, 213.323040, 5, 30, 5, 154.839888, r070570708_
77, 01-Jun-2018 08:34:06, -146.848000, 59.300500, 1.502169, 0.653081, 1.062194, 0.461798, 2, 2018, 201.470042, 6, 1, 5, 33.310845, r070570708_
78, 03-Jun-2018 08:01:07, -148.328500, 58.343000, 0.819018, 0.268784, 0.579133, 0.190059, 2, 2018, 140.481814, 6, 3, 5, 167.543097, r070570708_
79, 05-Jun-2018 08:19:07, -147.681000, 58.887000, 0.303997, 0.035368, 0.214959, 0.025009, 2, 2018, 86.939599, 6, 5, 5, 98.595645, r070570708_
81, 09-Jun-2018 10:46:08, -159.579000, 60.500000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 224.617188, 6, 9, 5, 748.836219, r070570708_
82, 12-Jun-2018 08:11:10, -146.430000, 57.958000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 276.819920, 6, 12, 5, 164.089709, r070570708_
83, 14-Jun-2018 09:47:10, -159.077000, 59.590000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 364.168384, 6, 14, 5, 721.449776, r070570708_
84, 16-Jun-2018 07:59:10, -143.598000, 57.689000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 478.564754, 6, 16, 5, 250.379406, r070570708_
86, 19-Jun-2018 11:06:12, -146.099000, 56.029000, 1.898801, 2.681554, 1.342655, 1.896145, 2, 2018, 250.769647, 6, 19, 5, 379.006857, r070570708_
87, 21-Jun-2018 07:32:12, -148.006500, 55.280500, 1.497606, 0.479414, 0.748803, 0.239707, 4, 2018, 171.088279, 6, 21, 5, 473.091648, r070570708_
88, 23-Jun-2018 07:49:13, -153.238500, 54.907500, 1.106748, 0.668303, 0.782589, 0.472561, 2, 2018, 171.299718, 6, 23, 5, 654.167491, r070570708_
92, 02-Jul-2018 00:16:15, -58.688000, 42.995000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 771.984647, 7, 2, 5, 5904.548782, r070570708_
94, 06-Jul-2018 12:15:16, -151.231000, 56.570000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1401.538930, 7, 6, 5, 430.826219, r070570708_
95, 08-Jul-2018 07:51:16, -146.167000, 55.484500, 2.209260, 1.357646, 1.562183, 0.960001, 2, 2018, 243.698194, 7, 8, 5, 439.497512, r070570708_
96, 09-Jul-2018 07:07:17, -149.236000, 56.388000, 1.502769, 1.380337, 0.751385, 0.690168, 4, 2018, 182.039918, 7, 9, 5, 380.272918, r070570708_
97, 11-Jul-2018 08:04:17, -152.822000, 56.616000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 161.183603, 7, 11, 5, 495.474465, r070570708_
101, 19-Jul-2018 15:33:19, 153.756000, 60.188000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 368.345975, 7, 19, 5, 3247.437594, r070570708_
103, 23-Jul-2018 12:04:21, 157.669000, 60.818000, 1.380288, 0.495422, 0.976011, 0.350317, 2, 2018, 121.240763, 7, 23, 5, 3022.362778, r070570708_
104, 25-Jul-2018 11:32:21, 163.173000, 61.516000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 222.575945, 7, 25, 5, 2717.487431, r070570708_
