binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
117, 20-Aug-2017 06:09:05, -147.995000, 57.464000, 0.076559, 0.180064, 0.038280, 0.090032, 4, 2017, 88.990424, 8, 20, 5, 239.816234, r112507467_
118, 22-Aug-2017 06:07:06, -148.825000, 59.398000, 1.036432, 1.443223, 0.518216, 0.721611, 4, 2017, 196.599923, 8, 22, 5, 142.279793, r112507467_
119, 24-Aug-2017 05:56:06, -145.779500, 55.719500, 0.565571, 0.732276, 0.282785, 0.366138, 4, 2017, 103.270297, 8, 24, 5, 414.497988, r112507467_
120, 26-Aug-2017 05:39:07, -144.198500, 57.121500, 0.862934, 0.972822, 0.431467, 0.486411, 4, 2017, 113.728908, 8, 26, 5, 285.640486, r112507467_
121, 28-Aug-2017 05:26:07, -141.699000, 55.309500, 0.442124, 1.054421, 0.221062, 0.527210, 4, 2017, 101.925595, 8, 28, 5, 536.257991, r112507467_
122, 30-Aug-2017 05:07:07, -140.795000, 56.270000, 0.440224, 0.576153, 0.220112, 0.288076, 4, 2017, 114.116261, 8, 30, 5, 480.835815, r112507467_
123, 01-Sep-2017 05:11:08, -140.436500, 58.752000, 0.211561, 0.433452, 0.105780, 0.216726, 4, 2017, 97.643414, 9, 1, 5, 345.492099, r112507467_
124, 03-Sep-2017 05:01:09, -140.703000, 55.759000, 0.953039, 3.391318, 0.550237, 1.957978, 3, 2017, 283.196565, 9, 3, 5, 528.758491, r112507467_
125, 05-Sep-2017 04:44:10, -143.060500, 53.597500, 0.844970, 1.199279, 0.422485, 0.599639, 4, 2017, 210.091343, 9, 5, 5, 679.539581, r112507467_
126, 07-Sep-2017 04:59:10, -143.403000, 53.419500, 0.433601, 1.678470, 0.216800, 0.839235, 4, 2017, 169.993639, 9, 7, 5, 692.875421, r112507467_
127, 09-Sep-2017 04:44:11, -141.657500, 53.831000, 0.491786, 0.803501, 0.245893, 0.401751, 4, 2017, 129.704564, 9, 9, 5, 685.597057, r112507467_
128, 11-Sep-2017 04:32:10, -141.792000, 54.786500, 0.326000, 0.993978, 0.163000, 0.496989, 4, 2017, 115.844603, 9, 11, 5, 585.079346, r112507467_
129, 13-Sep-2017 04:26:11, -140.576500, 50.763000, 0.424105, 2.767474, 0.212053, 1.383737, 4, 2017, 201.131794, 9, 13, 5, 1031.243705, r112507467_
130, 15-Sep-2017 04:07:12, -139.633500, 46.655500, 0.203756, 1.526581, 0.101878, 0.763291, 4, 2017, 135.222999, 9, 15, 5, 1488.862212, r112507467_
131, 17-Sep-2017 03:59:13, -140.439000, 48.011000, 1.425688, 0.437214, 1.008114, 0.309157, 2, 2017, 249.059595, 9, 17, 5, 1327.623154, r112507467_
132, 19-Sep-2017 14:26:14, -140.306500, 51.691000, 0.129309, 0.106066, 0.091435, 0.075000, 2, 2017, 248.165198, 9, 19, 5, 940.551658, r112507467_
133, 21-Sep-2017 03:51:14, -139.542000, 44.649000, 0.248497, 2.308040, 0.143470, 1.332548, 3, 2017, 377.516531, 9, 21, 5, 1706.988908, r112507467_
140, 05-Oct-2017 03:36:17, -142.601000, 38.841000, 0.000000, 0.000000, 0.000000, 0.000000, 1, NaN, 29.607997, 10, 5, 5, 2304.871388, r112507467_
146, 17-Oct-2017 15:25:22, -141.836000, 59.731000, 0.104335, 0.364000, 0.060238, 0.210156, 3, NaN, 102.254679, 10, 17, 5, 255.526954, r112507467_
147, 19-Oct-2017 02:56:22, -142.081500, 56.834500, 0.124371, 2.705479, 0.062185, 1.352739, 4, NaN, 173.495594, 10, 19, 5, 381.853331, r112507467_
148, 21-Oct-2017 02:59:23, -141.979500, 58.705500, 0.454012, 1.526304, 0.227006, 0.763152, 4, NaN, 232.816286, 10, 21, 5, 261.678602, r112507467_
149, 23-Oct-2017 02:42:22, -142.669000, 59.724000, 0.224085, 1.051652, 0.129375, 0.607172, 3, NaN, 146.230085, 10, 23, 5, 208.876639, r112507467_
150, 25-Oct-2017 02:34:23, -140.411500, 58.017000, 0.407276, 1.627053, 0.203638, 0.813526, 4, NaN, 199.330433, 10, 25, 5, 376.589925, r112507467_
151, 27-Oct-2017 02:22:24, -139.411500, 59.218000, 0.178346, 1.917461, 0.089173, 0.958731, 4, 2017, 125.047268, 10, 27, 5, 393.861715, r112507467_
152, 29-Oct-2017 02:26:24, -139.311000, 52.389000, 0.904609, 3.474861, 0.522276, 2.006212, 3, 2017, 297.974780, 10, 29, 5, 897.054939, r112507467_
153, 31-Oct-2017 02:29:25, -139.346500, 53.344000, 0.243613, 0.371709, 0.121807, 0.185855, 4, 2017, 166.763499, 10, 31, 5, 802.026931, r112507467_
154, 02-Nov-2017 02:21:26, -139.105500, 52.688000, 0.185119, 0.525275, 0.092560, 0.262637, 4, 2017, 70.201996, 11, 2, 5, 873.810338, r112507467_
155, 04-Nov-2017 02:21:26, -138.664500, 51.113000, 0.768309, 1.813726, 0.384154, 0.906863, 4, 2017, 217.313342, 11, 4, 5, 1044.429085, r112507467_
156, 06-Nov-2017 15:55:27, -140.710000, 54.409000, 0.575712, 2.275249, 0.332388, 1.313615, 3, 2017, 341.993778, 11, 6, 5, 654.746496, r112507467_
157, 08-Nov-2017 02:31:27, -140.907000, 54.690000, 0.293417, 4.376100, 0.169404, 2.526543, 3, 2017, 480.603682, 11, 8, 5, 621.235229, r112507467_
158, 10-Nov-2017 02:14:28, -141.433500, 55.156500, 0.208347, 1.032434, 0.104174, 0.516217, 4, 2017, 100.434324, 11, 10, 5, 559.401563, r112507467_
159, 12-Nov-2017 02:17:29, -142.056500, 52.875000, 0.487706, 1.076070, 0.243853, 0.538035, 4, 2017, 135.265502, 11, 12, 5, 776.074272, r112507467_
160, 14-Nov-2017 02:16:30, -141.761500, 52.782000, 0.147542, 0.393299, 0.073771, 0.196649, 4, 2017, 73.559873, 11, 14, 5, 792.237884, r112507467_
161, 16-Nov-2017 02:12:30, -141.974000, 52.977000, 0.250697, 0.271443, 0.125348, 0.135722, 4, 2017, 49.668218, 11, 16, 5, 767.068835, r112507467_
162, 18-Nov-2017 02:14:30, -141.670500, 51.196500, 0.070760, 0.125683, 0.035380, 0.062842, 4, 2017, 60.709078, 11, 18, 5, 962.407870, r112507467_
163, 20-Nov-2017 02:14:30, -140.052500, 49.594500, 0.727978, 2.237107, 0.363989, 1.118553, 4, 2017, 253.851353, 11, 20, 5, 1166.410598, r112507467_
164, 22-Nov-2017 02:07:32, -141.707000, 51.992000, 0.322387, 1.271044, 0.161194, 0.635522, 4, 2017, 117.086708, 11, 22, 5, 876.893810, r112507467_
165, 24-Nov-2017 02:17:31, -142.698000, 50.376000, 0.223628, 0.518893, 0.111814, 0.259446, 4, 2017, 74.166683, 11, 24, 5, 1033.942729, r112507467_
166, 26-Nov-2017 02:16:32, -141.307000, 48.852000, 0.838101, 3.147529, 0.483878, 1.817227, 3, 2017, 314.638705, 11, 26, 5, 1221.270221, r112507467_
167, 28-Nov-2017 16:10:34, -140.638000, 49.631000, 0.210617, 0.343467, 0.121600, 0.198301, 3, 2017, 212.651177, 11, 28, 5, 1150.096453, r112507467_
168, 30-Nov-2017 02:06:34, -141.233000, 49.796500, 0.650839, 0.981711, 0.325419, 0.490856, 4, 2017, 142.765632, 11, 30, 5, 1120.781032, r112507467_
169, 02-Dec-2017 01:57:34, -139.296000, 51.047000, 0.872901, 1.693570, 0.436450, 0.846785, 4, 2017, 176.502158, 12, 2, 5, 1033.377572, r112507467_
170, 04-Dec-2017 01:56:35, -140.621000, 51.313500, 0.283385, 1.147017, 0.141692, 0.573509, 4, 2017, 82.053091, 12, 4, 5, 972.312692, r112507467_
171, 06-Dec-2017 02:06:36, -143.896500, 52.205500, 0.440384, 0.685279, 0.220192, 0.342639, 4, 2017, 138.203551, 12, 6, 5, 818.440033, r112507467_
172, 08-Dec-2017 02:07:35, -144.116500, 50.553000, 0.641388, 0.635617, 0.320694, 0.317809, 4, 2017, 148.850626, 12, 8, 5, 998.081997, r112507467_
173, 10-Dec-2017 02:16:37, -146.730000, 51.057500, 0.684486, 0.595668, 0.342243, 0.297834, 4, 2017, 106.109113, 12, 10, 5, 932.448091, r112507467_
174, 12-Dec-2017 02:26:36, -143.848000, 50.442000, 0.631258, 1.324422, 0.364457, 0.764656, 3, 2017, 215.764534, 12, 12, 5, 1012.844116, r112507467_
175, 14-Dec-2017 02:39:37, -146.104000, 53.234000, 0.454919, 5.090728, 0.262648, 2.939133, 3, 2017, 568.439147, 12, 14, 5, 690.037094, r112507467_
176, 16-Dec-2017 02:02:39, -144.308500, 52.033500, 1.013237, 1.670185, 0.506619, 0.835092, 4, 2017, 280.985858, 12, 16, 5, 833.039068, r112507467_
177, 18-Dec-2017 02:04:38, -144.222500, 48.415500, 1.027612, 2.681183, 0.513806, 1.340591, 4, 2017, 292.705404, 12, 18, 5, 1233.503100, r112507467_
178, 20-Dec-2017 02:22:39, -144.788000, 48.424000, 0.563374, 0.873355, 0.281687, 0.436678, 4, 2017, 103.167840, 12, 20, 5, 1229.038661, r112507467_
179, 22-Dec-2017 02:37:40, -145.637000, 46.145000, 0.113181, 0.298142, 0.056591, 0.149071, 4, 2017, 41.008107, 12, 22, 5, 1479.065410, r112507467_
180, 24-Dec-2017 02:39:40, -146.546000, 47.953000, 0.171635, 0.663851, 0.085817, 0.331926, 4, 2017, 83.540342, 12, 24, 5, 1277.454236, r112507467_
181, 26-Dec-2017 02:36:41, -145.646000, 46.250500, 0.359808, 1.015298, 0.179904, 0.507649, 4, 2017, 96.123549, 12, 26, 5, 1467.324296, r112507467_
182, 28-Dec-2017 02:41:42, -145.372500, 46.148000, 0.336331, 0.338553, 0.168165, 0.169276, 4, 2017, 60.551709, 12, 28, 5, 1479.377071, r112507467_
183, 30-Dec-2017 02:37:42, -145.104000, 46.198500, 0.688614, 1.670564, 0.344307, 0.835282, 4, 2017, 157.080075, 12, 30, 5, 1474.638337, r112507467_
1, 01-Jan-2018 02:42:43, -146.459000, 47.770000, 0.290895, 0.883545, 0.145448, 0.441773, 4, 2018, 167.349600, 1, 1, 5, 1297.748140, r112507467_
2, 03-Jan-2018 02:49:43, -145.419500, 44.617500, 0.169779, 0.561542, 0.084890, 0.280771, 4, 2018, 101.036069, 1, 3, 5, 1649.252903, r112507467_
3, 05-Jan-2018 02:47:43, -146.578500, 47.029500, 0.313322, 1.077502, 0.156661, 0.538751, 4, 2018, 140.956351, 1, 5, 5, 1380.149294, r112507467_
4, 07-Jan-2018 02:54:44, -147.025000, 45.409000, 0.473588, 1.009771, 0.236794, 0.504886, 4, 2018, 121.005688, 1, 7, 5, 1560.886334, r112507467_
5, 09-Jan-2018 02:56:44, -147.910000, 46.450000, 0.277777, 0.360279, 0.138889, 0.180140, 4, 2018, 52.622630, 1, 9, 5, 1448.308217, r112507467_
6, 11-Jan-2018 03:04:45, -147.087500, 47.541000, 0.925712, 0.835412, 0.462856, 0.417706, 4, 2018, 164.696488, 1, 11, 5, 1324.134909, r112507467_
7, 13-Jan-2018 02:52:46, -148.567500, 47.469000, 0.857177, 1.649508, 0.428589, 0.824754, 4, 2018, 229.234293, 1, 13, 5, 1339.333872, r112507467_
8, 15-Jan-2018 03:02:47, -148.059500, 46.662000, 0.607559, 1.355869, 0.303780, 0.677935, 4, 2018, 177.715837, 1, 15, 5, 1425.553973, r112507467_
9, 17-Jan-2018 03:02:47, -148.897500, 46.702000, 0.446972, 1.274085, 0.223486, 0.637042, 4, 2018, 120.735392, 1, 17, 5, 1426.676970, r112507467_
10, 19-Jan-2018 03:17:47, -148.784000, 47.409500, 0.274237, 0.375263, 0.137118, 0.187631, 4, 2018, 69.173859, 1, 19, 5, 1347.552567, r112507467_
11, 21-Jan-2018 03:14:48, -148.350000, 48.036000, 0.962076, 1.603778, 0.481038, 0.801889, 4, 2018, 209.495268, 1, 21, 5, 1275.043288, r112507467_
12, 23-Jan-2018 03:27:48, -149.971000, 47.805000, 0.241510, 1.231277, 0.120755, 0.615638, 4, 2018, 117.431582, 1, 23, 5, 1315.686352, r112507467_
13, 25-Jan-2018 03:24:49, -149.542500, 46.220500, 0.890141, 2.423186, 0.445071, 1.211593, 4, 2018, 208.011246, 1, 25, 5, 1485.496121, r112507467_
14, 27-Jan-2018 03:27:50, -149.128500, 46.644000, 0.371160, 0.928488, 0.185580, 0.464244, 4, 2018, 142.219163, 1, 27, 5, 1434.990352, r112507467_
15, 29-Jan-2018 03:29:50, -149.196500, 43.720500, 0.409610, 1.081068, 0.204805, 0.540534, 4, 2018, 133.386754, 1, 29, 5, 1758.730080, r112507467_
16, 31-Jan-2018 03:36:52, -150.528000, 48.241500, 0.211291, 0.323080, 0.105646, 0.161540, 4, 2018, 157.027635, 1, 31, 5, 1275.087831, r112507467_
17, 02-Feb-2018 03:36:52, -152.202500, 48.600500, 0.537908, 1.401126, 0.268954, 0.700563, 4, 2018, 205.944863, 2, 2, 5, 1264.338400, r112507467_
18, 04-Feb-2018 03:44:53, -151.611000, 48.879000, 0.271617, 1.132046, 0.135808, 0.566023, 4, 2018, 101.761269, 2, 4, 5, 1223.258658, r112507467_
19, 06-Feb-2018 03:52:53, -152.381000, 49.363000, 0.410903, 0.655187, 0.205451, 0.327593, 4, 2018, 164.575237, 2, 6, 5, 1186.516224, r112507467_
20, 08-Feb-2018 03:49:54, -151.302500, 49.235500, 0.417281, 1.167912, 0.208641, 0.583956, 4, 2018, 117.895620, 2, 8, 5, 1179.311304, r112507467_
21, 10-Feb-2018 03:59:53, -152.607500, 42.557000, 0.564021, 2.020630, 0.282011, 1.010315, 4, 2018, 316.090041, 2, 10, 5, 1926.187807, r112507467_
22, 12-Feb-2018 04:06:55, -152.177500, 50.714000, 0.468585, 1.814941, 0.234293, 0.907470, 4, 2018, 242.163083, 2, 12, 5, 1038.976363, r112507467_
23, 14-Feb-2018 03:59:55, -153.447000, 50.330500, 0.365070, 3.163433, 0.182535, 1.581716, 4, 2018, 302.041271, 2, 14, 5, 1109.976664, r112507467_
24, 16-Feb-2018 04:12:55, -153.214000, 47.624000, 0.167224, 4.430829, 0.096547, 2.558140, 3, 2018, 326.223697, 2, 16, 5, 1389.424541, r112507467_
25, 18-Feb-2018 04:06:56, -153.585000, 54.307000, 0.298640, 2.353269, 0.149320, 1.176634, 4, 2018, 177.513318, 2, 18, 5, 721.471059, r112507467_
26, 20-Feb-2018 04:14:57, -152.959000, 46.268000, 0.348617, 3.102561, 0.201274, 1.791264, 3, 2018, 293.689978, 2, 20, 5, 1529.621711, r112507467_
27, 22-Feb-2018 04:12:57, -152.384000, 51.359000, 0.099087, 0.622743, 0.057208, 0.359541, 3, 2018, 361.002666, 2, 22, 5, 976.292250, r112507467_
28, 25-Feb-2018 04:24:58, -153.231000, 47.795000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 253.899254, 2, 25, 5, 1371.566301, r112507467_
29, 26-Feb-2018 04:17:58, -151.305000, 55.218000, 0.373748, 4.508513, 0.264280, 3.188000, 2, 2018, 478.587448, 2, 26, 5, 556.630370, r112507467_
30, 28-Feb-2018 04:12:59, -150.376000, 56.447500, 0.107866, 0.054447, 0.076273, 0.038500, 2, 2018, 122.180544, 2, 28, 5, 409.798404, r112507467_
31, 01-Mar-2018 04:14:59, -150.538000, 58.985000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 278.324544, 3, 1, 5, 245.971846, r112507467_
42, 23-Mar-2018 04:38:06, -149.629000, 30.866000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 141.970889, 3, 23, 5, 3184.195609, r112507467_
44, 27-Mar-2018 04:45:07, -148.742500, 36.529500, 0.074951, 7.162285, 0.052998, 5.064500, 2, 2018, 538.754066, 3, 27, 5, 2552.280846, r112507467_
45, 29-Mar-2018 15:09:08, -146.770000, 39.639500, 0.523298, 2.376586, 0.370027, 1.680500, 2, 2018, 557.150931, 3, 29, 5, 2201.296906, r112507467_
46, 31-Mar-2018 14:44:07, -145.441000, 51.921000, 0.773408, 1.878041, 0.446527, 1.084287, 3, 2018, 476.518900, 3, 31, 5, 837.824688, r112507467_
47, 02-Apr-2018 04:43:09, -144.658500, 52.692500, 0.672204, 3.686268, 0.336102, 1.843134, 4, 2018, 273.387816, 4, 2, 5, 757.213645, r112507467_
48, 04-Apr-2018 05:13:08, -148.280000, 55.287000, 0.564493, 2.339681, 0.282246, 1.169840, 4, 2018, 273.112826, 4, 4, 5, 476.177375, r112507467_
49, 06-Apr-2018 05:27:09, -147.969000, 56.244000, 0.679791, 1.945598, 0.339896, 0.972799, 4, 2018, 161.519985, 4, 6, 5, 368.081747, r112507467_
50, 08-Apr-2018 05:28:10, -144.537000, 56.157000, 0.684525, 1.694255, 0.342263, 0.847127, 4, 2018, 285.095867, 4, 8, 5, 379.601566, r112507467_
51, 10-Apr-2018 05:22:10, -147.012500, 55.970500, 0.816385, 0.975594, 0.408192, 0.487797, 4, 2018, 121.611697, 4, 10, 5, 387.492671, r112507467_
52, 12-Apr-2018 13:37:12, -149.037000, 58.887000, 1.407944, 1.794582, 0.812877, 1.036102, 3, 2018, 429.292169, 4, 12, 5, 166.781686, r112507467_
53, 14-Apr-2018 06:02:12, -147.630500, 60.837500, 0.456541, 0.745193, 0.228271, 0.372596, 4, 2018, 133.448444, 4, 14, 5, 172.894931, r112507467_
54, 16-Apr-2018 05:50:12, -144.814500, 58.100000, 0.502334, 1.068373, 0.251167, 0.534186, 4, 2018, 125.378893, 4, 16, 5, 171.856130, r112507467_
55, 18-Apr-2018 05:48:12, -146.881500, 57.955500, 0.297198, 0.257806, 0.148599, 0.128903, 4, 2018, 49.972736, 4, 18, 5, 167.438746, r112507467_
56, 20-Apr-2018 06:00:13, -147.212000, 58.203500, 0.157144, 0.176326, 0.078572, 0.088163, 4, 2018, 30.942918, 4, 20, 5, 146.017242, r112507467_
57, 22-Apr-2018 06:07:13, -147.226000, 57.903500, 0.409535, 0.530662, 0.204768, 0.265331, 4, 2018, 89.902947, 4, 22, 5, 177.974023, r112507467_
58, 24-Apr-2018 06:12:15, -148.283000, 57.970000, 0.289512, 0.205063, 0.204716, 0.145001, 2, 2018, 71.022272, 4, 24, 5, 198.474843, r112507467_
59, 26-Apr-2018 13:17:15, -147.651000, 59.442000, 0.768457, 0.475340, 0.443669, 0.274438, 3, 2018, 106.892269, 4, 26, 5, 75.540853, r112507467_
60, 28-Apr-2018 06:27:15, -147.225000, 58.235500, 0.386302, 1.084650, 0.193151, 0.542325, 4, 2018, 91.315663, 4, 28, 5, 142.952203, r112507467_
61, 30-Apr-2018 06:17:16, -146.596000, 57.885500, 0.672935, 0.739125, 0.336467, 0.369562, 4, 2018, 108.321123, 4, 30, 5, 172.784421, r112507467_
62, 02-May-2018 06:45:17, -145.662000, 59.806000, 0.789570, 1.534511, 0.394785, 0.767256, 4, 2018, 191.514695, 5, 2, 5, 55.981132, r112507467_
63, 04-May-2018 06:27:17, -147.391000, 57.302000, 0.362250, 0.638159, 0.181125, 0.319079, 4, 2018, 97.915149, 5, 4, 5, 245.165440, r112507467_
64, 06-May-2018 06:42:18, -146.180500, 58.643000, 0.522904, 0.574829, 0.261452, 0.287415, 4, 2018, 74.812970, 5, 6, 5, 88.033504, r112507467_
65, 08-May-2018 06:52:18, -148.143000, 59.124500, 1.081810, 0.972089, 0.540905, 0.486045, 4, 2018, 158.118251, 5, 8, 5, 109.359810, r112507467_
66, 10-May-2018 06:42:19, -145.731000, 57.374500, 0.796014, 0.751096, 0.398007, 0.375548, 4, 2018, 92.436475, 5, 10, 5, 231.524206, r112507467_
67, 12-May-2018 07:10:20, -147.371000, 59.267500, 0.236388, 0.236786, 0.118194, 0.118393, 4, 2018, 59.581076, 5, 12, 5, 62.474003, r112507467_
68, 14-May-2018 07:12:20, -147.624000, 59.522500, 1.087778, 0.676096, 0.543889, 0.338048, 4, 2018, 146.166454, 5, 14, 5, 74.623883, r112507467_
69, 16-May-2018 07:12:20, -147.742500, 58.201500, 0.509492, 0.411190, 0.254746, 0.205595, 4, 2018, 96.684169, 5, 16, 5, 159.624311, r112507467_
70, 18-May-2018 07:05:22, -146.355000, 57.795000, 0.562993, 0.309728, 0.398096, 0.219011, 2, 2018, 70.694075, 5, 18, 5, 182.131315, r112507467_
71, 20-May-2018 12:09:22, -148.322000, 58.445000, 0.268363, 0.119105, 0.154939, 0.068765, 3, 2018, 44.040446, 5, 20, 5, 159.132741, r112507467_
72, 23-May-2018 11:44:22, -147.275000, 59.172000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 52.640102, 5, 23, 5, 61.533024, r112507467_
73, 24-May-2018 07:47:23, -148.741000, 59.067500, 0.808333, 0.273733, 0.571578, 0.193558, 2, 2018, 77.172823, 5, 24, 5, 143.914734, r112507467_
75, 29-May-2018 11:39:24, -175.359000, 61.776000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 355.215716, 5, 29, 5, 1598.188371, r112507467_
77, 02-Jun-2018 11:29:25, -145.092000, 57.964000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 433.384938, 6, 2, 5, 178.136659, r112507467_
78, 03-Jun-2018 07:47:25, -149.311500, 57.322000, 0.851689, 0.397455, 0.602235, 0.281043, 2, 2018, 180.409759, 6, 3, 5, 292.800970, r112507467_
80, 07-Jun-2018 11:04:27, -147.127000, 59.163000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 65.487861, 6, 7, 5, 54.763934, r112507467_
84, 16-Jun-2018 07:55:29, -142.677000, 57.689000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 34.662248, 6, 16, 5, 287.280769, r112507467_
85, 17-Jun-2018 11:07:30, -143.500000, 57.834000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 45.513698, 6, 17, 5, 241.696622, r112507467_
86, 20-Jun-2018 08:35:31, -148.338000, 58.418000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 100.998457, 6, 20, 5, 161.912863, r112507467_
87, 21-Jun-2018 11:14:30, -146.697500, 58.249500, 0.251907, 0.092633, 0.178125, 0.065502, 2, 2018, 57.497147, 6, 21, 5, 133.292441, r112507467_
88, 24-Jun-2018 09:50:32, -150.878000, 60.048000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 156.582848, 6, 24, 5, 265.361850, r112507467_
90, 27-Jun-2018 08:47:32, -142.949500, 59.215000, 1.374825, 0.320211, 0.972148, 0.226424, 2, 2018, 161.901111, 6, 27, 5, 193.373399, r112507467_
91, 29-Jun-2018 08:17:33, -144.602000, 58.861500, 0.804397, 0.297765, 0.568795, 0.210552, 2, 2018, 134.184815, 6, 29, 5, 116.949339, r112507467_
92, 02-Jul-2018 08:25:35, -147.111000, 58.546000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 52.952468, 7, 2, 5, 108.465959, r112507467_
93, 03-Jul-2018 11:19:35, -153.315000, 59.620000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 334.689678, 7, 3, 5, 396.283909, r112507467_
95, 08-Jul-2018 07:50:36, -146.496000, 56.381500, 0.985675, 0.526872, 0.696977, 0.372555, 2, 2018, 135.177394, 7, 8, 5, 339.689326, r112507467_
96, 09-Jul-2018 07:30:36, -146.890500, 55.262500, 1.086847, 0.639478, 0.543424, 0.319739, 4, 2018, 133.510385, 7, 9, 5, 465.381812, r112507467_
97, 11-Jul-2018 07:52:36, -154.205000, 56.938500, 2.065500, 1.234565, 1.460529, 0.872969, 2, 2018, 228.082770, 7, 11, 5, 540.033744, r112507467_
98, 14-Jul-2018 07:43:38, -145.433500, 57.559000, 0.289415, 0.103241, 0.204647, 0.073002, 2, 2018, 141.921007, 7, 14, 5, 214.714894, r112507467_
99, 15-Jul-2018 07:37:38, -147.219500, 56.916000, 0.565524, 0.598291, 0.282762, 0.299146, 4, 2018, 117.584881, 7, 15, 5, 284.963181, r112507467_
100, 17-Jul-2018 07:52:38, -148.866000, 58.248000, 0.368376, 0.272947, 0.260481, 0.193002, 2, 2018, 41.508761, 7, 17, 5, 197.330931, r112507467_
101, 19-Jul-2018 07:55:39, -146.759500, 58.414000, 0.752851, 0.360968, 0.376425, 0.180484, 4, 2018, 76.740725, 7, 19, 5, 115.972577, r112507467_
102, 21-Jul-2018 07:45:40, -145.549000, 58.777000, 0.271243, 0.102260, 0.156602, 0.059040, 3, 2018, 33.899270, 7, 21, 5, 85.106479, r112507467_
