binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
108, 02-Aug-2017 06:56:43, -146.203000, 58.268500, 0.208198, 0.225260, 0.104099, 0.112630, 4, 2017, 83.035685, 8, 2, 5, 129.558491, r070570773_
109, 04-Aug-2017 06:56:45, -145.420000, 58.412000, 0.487592, 0.631144, 0.243796, 0.315572, 4, 2017, 81.148680, 8, 4, 5, 124.686118, r070570773_
110, 06-Aug-2017 07:01:46, -146.915000, 58.689500, 0.511453, 0.633981, 0.255726, 0.316991, 4, 2017, 91.985401, 8, 6, 5, 89.273125, r070570773_
111, 08-Aug-2017 06:37:46, -143.179000, 55.424000, 2.185691, 2.977229, 1.545517, 2.105219, 2, 2017, 307.578121, 8, 8, 5, 484.268867, r070570773_
112, 10-Aug-2017 06:34:46, -142.505500, 54.546000, 2.316878, 5.203105, 1.638280, 3.679151, 2, 2017, 752.376737, 8, 10, 5, 591.015429, r070570773_
113, 12-Aug-2017 06:31:47, -146.091500, 53.072500, 2.086479, 5.161299, 1.475364, 3.649590, 2, 2017, 858.222660, 8, 12, 5, 708.022474, r070570773_
114, 14-Aug-2017 06:44:49, -148.251000, 58.314000, 1.377981, 1.489348, 0.688991, 0.744674, 4, 2017, 502.928814, 8, 14, 5, 166.909455, r070570773_
115, 16-Aug-2017 06:44:49, -148.043500, 58.980500, 0.829550, 1.110399, 0.414775, 0.555200, 4, 2017, 215.350730, 8, 16, 5, 110.464534, r070570773_
116, 18-Aug-2017 06:31:49, -147.249500, 58.786000, 1.230831, 1.781924, 0.615415, 0.890962, 4, 2017, 235.144697, 8, 18, 5, 89.344522, r070570773_
117, 20-Aug-2017 06:31:50, -147.762500, 56.032000, 1.066900, 1.475637, 0.533450, 0.737819, 4, 2017, 226.633508, 8, 20, 5, 388.055269, r070570773_
118, 22-Aug-2017 06:01:51, -145.690000, 55.989000, 1.223529, 1.697864, 0.611765, 0.848932, 4, 2017, 231.682755, 8, 22, 5, 385.063331, r070570773_
119, 24-Aug-2017 05:49:52, -147.624000, 56.324000, 0.374289, 0.314975, 0.187145, 0.157488, 4, 2017, 99.054538, 8, 24, 5, 354.461118, r070570773_
120, 26-Aug-2017 05:52:53, -145.765500, 58.228000, 0.910280, 0.687846, 0.455140, 0.343923, 4, 2017, 156.482851, 8, 26, 5, 137.669408, r070570773_
121, 28-Aug-2017 05:29:53, -144.298000, 54.147000, 1.628215, 2.184487, 0.940050, 1.261214, 3, 2017, 290.227112, 8, 28, 5, 601.058791, r070570773_
122, 30-Aug-2017 05:21:54, -143.971000, 53.722000, 0.606847, 2.666228, 0.303424, 1.333114, 4, 2017, 292.551133, 8, 30, 5, 651.681240, r070570773_
123, 01-Sep-2017 04:54:54, -141.504500, 49.911000, 0.890944, 2.064760, 0.629992, 1.460006, 2, 2017, 266.386430, 9, 1, 5, 1103.509987, r070570773_
124, 03-Sep-2017 14:31:55, -144.670000, 50.719500, 2.368272, 1.093300, 1.674621, 0.773080, 2, 2017, 334.876633, 9, 3, 5, 975.321015, r070570773_
125, 05-Sep-2017 04:44:57, -143.610000, 52.124000, 1.066959, 1.627092, 0.616009, 0.939402, 3, 2017, 236.101000, 9, 5, 5, 830.836617, r070570773_
126, 07-Sep-2017 14:00:56, -136.656000, 46.900000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 627.911263, 9, 7, 5, 1533.287289, r070570773_
127, 09-Sep-2017 04:37:57, -143.565500, 52.180500, 0.579795, 1.042951, 0.289898, 0.521476, 4, 2017, 232.020225, 9, 9, 5, 825.233445, r070570773_
128, 11-Sep-2017 04:39:59, -143.139500, 50.491500, 0.378445, 2.592654, 0.189222, 1.296327, 4, 2017, 224.085662, 9, 11, 5, 1015.395778, r070570773_
129, 13-Sep-2017 04:22:58, -142.838500, 50.619500, 0.284384, 2.409113, 0.201090, 1.703500, 2, 2017, 202.604913, 9, 13, 5, 1005.416714, r070570773_
130, 15-Sep-2017 04:27:00, -142.810000, 49.115500, 0.359079, 5.309665, 0.253907, 3.754500, 2, 2017, 448.984941, 9, 15, 5, 1170.231546, r070570773_
131, 17-Sep-2017 04:30:01, -140.847000, 55.389000, 0.818903, 1.278145, 0.472794, 0.737938, 3, 2017, 562.009009, 9, 17, 5, 557.047539, r070570773_
132, 19-Sep-2017 04:12:01, -139.779000, 50.216000, 0.865499, 4.413123, 0.499696, 2.547918, 3, 2017, 362.213864, 9, 19, 5, 1107.247008, r070570773_
133, 21-Sep-2017 03:48:01, -138.244000, 48.461000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 290.347559, 9, 21, 5, 1328.798596, r070570773_
142, 10-Oct-2017 03:00:08, -136.543000, 54.301000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 34.817921, 10, 10, 5, 824.187030, r070570773_
145, 16-Oct-2017 02:47:11, -138.368000, 59.174000, 0.146049, 2.142534, 0.103272, 1.515000, 2, 2017, 229.084247, 10, 16, 5, 453.659780, r070570773_
147, 19-Oct-2017 15:21:13, -137.553000, 59.723500, 0.738437, 3.130367, 0.522154, 2.213504, 2, 2017, 332.641231, 10, 19, 5, 496.147535, r070570773_
148, 22-Oct-2017 02:23:14, -136.451000, 60.941000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 260.359423, 10, 22, 5, 572.256559, r070570773_
150, 25-Oct-2017 02:33:15, -139.582000, 60.663000, 0.249364, 0.874521, 0.143970, 0.504905, 3, 2017, 96.578956, 10, 25, 5, 399.573851, r070570773_
151, 27-Oct-2017 15:46:16, -139.640000, 59.202000, 0.214289, 1.734013, 0.123720, 1.001133, 3, 2017, 143.715138, 10, 27, 5, 381.096865, r070570773_
152, 29-Oct-2017 02:25:16, -138.214500, 54.854000, 0.149387, 0.197990, 0.105632, 0.140000, 2, 2017, 200.915775, 10, 29, 5, 706.505312, r070570773_
153, 31-Oct-2017 02:18:16, -140.432000, 59.102500, 0.688727, 1.596395, 0.344364, 0.798198, 4, 2017, 226.088403, 10, 31, 5, 337.661531, r070570773_
154, 02-Nov-2017 02:32:16, -140.193000, 56.783500, 0.542651, 3.397643, 0.271325, 1.698822, 4, 2017, 344.635385, 11, 2, 5, 465.918238, r070570773_
155, 04-Nov-2017 02:05:18, -138.442500, 58.943500, 0.265852, 1.044109, 0.132926, 0.522055, 4, 2017, 128.501096, 11, 4, 5, 453.284612, r070570773_
156, 06-Nov-2017 02:07:18, -140.928000, 59.670500, 0.383492, 1.064938, 0.191746, 0.532469, 4, 2017, 158.986427, 11, 6, 5, 306.037218, r070570773_
157, 08-Nov-2017 01:52:19, -139.453000, 57.456000, 0.336251, 1.686097, 0.168125, 0.843049, 4, 2017, 169.579767, 11, 8, 5, 457.049394, r070570773_
158, 10-Nov-2017 02:07:20, -140.232500, 55.278000, 0.147960, 1.080719, 0.073980, 0.540360, 4, 2017, 77.257185, 11, 10, 5, 589.490532, r070570773_
159, 12-Nov-2017 02:12:21, -141.274000, 54.174000, 0.614490, 1.689191, 0.307245, 0.844595, 4, 2017, 148.523421, 11, 12, 5, 661.076386, r070570773_
160, 14-Nov-2017 02:07:21, -140.540500, 54.912500, 0.439536, 1.428226, 0.219768, 0.714113, 4, 2017, 165.349088, 11, 14, 5, 612.151532, r070570773_
161, 16-Nov-2017 02:13:22, -140.493500, 53.123000, 0.402272, 1.871802, 0.201136, 0.935901, 4, 2017, 165.116608, 11, 16, 5, 788.889387, r070570773_
162, 18-Nov-2017 01:58:23, -139.814000, 50.992500, 0.556820, 1.355664, 0.278410, 0.677832, 4, 2017, 207.670578, 11, 18, 5, 1025.416115, r070570773_
163, 20-Nov-2017 02:02:24, -140.038500, 52.733000, 0.540878, 0.787845, 0.270439, 0.393922, 4, 2017, 111.947961, 11, 20, 5, 841.148478, r070570773_
164, 22-Nov-2017 02:05:25, -140.285500, 50.654500, 1.036630, 1.692006, 0.518315, 0.846003, 4, 2017, 249.510478, 11, 22, 5, 1049.291914, r070570773_
165, 24-Nov-2017 01:49:25, -138.189000, 50.052000, 0.664258, 1.272255, 0.332129, 0.636128, 4, 2017, 133.225585, 11, 24, 5, 1165.953137, r070570773_
166, 26-Nov-2017 02:07:25, -139.012000, 50.925500, 0.820191, 1.060950, 0.410095, 0.530475, 4, 2017, 206.450595, 11, 26, 5, 1053.608088, r070570773_
167, 28-Nov-2017 01:57:26, -138.385000, 51.211500, 0.545503, 1.410578, 0.272752, 0.705289, 4, 2017, 139.516224, 11, 28, 5, 1042.807908, r070570773_
168, 30-Nov-2017 01:52:28, -138.310500, 52.294500, 0.777502, 0.770746, 0.388751, 0.385373, 4, 2017, 117.015403, 11, 30, 5, 938.053614, r070570773_
169, 02-Dec-2017 01:42:27, -136.646000, 52.290500, 0.773420, 1.532487, 0.386710, 0.766244, 4, 2017, 150.598027, 12, 2, 5, 997.318602, r070570773_
170, 04-Dec-2017 01:40:28, -136.484500, 51.816500, 0.480290, 0.825196, 0.339616, 0.583501, 2, 2017, 181.008689, 12, 4, 5, 1047.661180, r070570773_
171, 06-Dec-2017 01:40:30, -137.810500, 50.912500, 0.302122, 0.600059, 0.151061, 0.300029, 4, 2017, 48.141814, 12, 6, 5, 1090.352436, r070570773_
172, 08-Dec-2017 01:48:29, -137.711500, 50.791000, 0.404611, 0.515339, 0.202306, 0.257669, 4, 2017, 77.446083, 12, 8, 5, 1105.558560, r070570773_
173, 10-Dec-2017 01:53:30, -139.654000, 49.060000, 0.281630, 0.914649, 0.140815, 0.457325, 4, 2017, 71.498500, 12, 10, 5, 1231.880184, r070570773_
174, 12-Dec-2017 02:02:32, -141.320500, 50.297000, 0.984282, 1.303788, 0.492141, 0.651894, 4, 2017, 129.716151, 12, 12, 5, 1065.420820, r070570773_
175, 14-Dec-2017 02:08:33, -141.182000, 49.900500, 0.883165, 0.824279, 0.441583, 0.412140, 4, 2017, 150.230132, 12, 14, 5, 1110.572283, r070570773_
176, 16-Dec-2017 01:57:33, -139.224000, 52.068500, 0.700437, 1.489541, 0.350218, 0.744771, 4, 2017, 152.026465, 12, 16, 5, 931.715929, r070570773_
177, 18-Dec-2017 01:53:34, -139.576500, 49.755000, 0.791121, 2.740044, 0.395561, 1.370022, 4, 2017, 194.185044, 12, 18, 5, 1160.431015, r070570773_
178, 20-Dec-2017 02:10:35, -139.175000, 45.977000, 0.499067, 3.789954, 0.288137, 2.188131, 3, 2017, 266.761808, 12, 20, 5, 1570.846372, r070570773_
179, 22-Dec-2017 01:55:36, -139.837500, 49.996500, 0.435205, 1.382786, 0.217603, 0.691393, 4, 2017, 140.016572, 12, 22, 5, 1128.893563, r070570773_
180, 24-Dec-2017 02:13:36, -141.497500, 50.015000, 0.853361, 1.727055, 0.426681, 0.863527, 4, 2017, 137.810159, 12, 24, 5, 1092.435291, r070570773_
181, 26-Dec-2017 02:12:37, -141.723000, 49.073500, 0.800041, 0.751647, 0.400021, 0.375824, 4, 2017, 161.025881, 12, 26, 5, 1190.359979, r070570773_
182, 28-Dec-2017 02:23:37, -141.762500, 48.215000, 0.329744, 1.004872, 0.164872, 0.502436, 4, 2017, 149.601944, 12, 28, 5, 1283.056356, r070570773_
183, 30-Dec-2017 02:20:37, -143.395000, 49.003000, 1.516849, 1.757770, 0.875753, 1.014849, 3, 2017, 260.648943, 12, 30, 5, 1175.897440, r070570773_
1, 01-Jan-2018 02:20:39, -142.296000, 48.333500, 0.356953, 0.499038, 0.178477, 0.249519, 4, 2018, 115.562269, 1, 1, 5, 1262.506250, r070570773_
2, 03-Jan-2018 02:25:39, -142.500000, 45.512000, 0.804803, 1.957232, 0.402402, 0.978616, 4, 2018, 220.649142, 1, 3, 5, 1569.677943, r070570773_
3, 05-Jan-2018 02:33:41, -143.744500, 49.261500, 0.429655, 0.957271, 0.214827, 0.478636, 4, 2018, 204.899797, 1, 5, 5, 1143.963919, r070570773_
4, 07-Jan-2018 02:40:41, -142.691000, 44.921000, 0.399332, 0.701542, 0.199666, 0.350771, 4, 2018, 163.658554, 1, 7, 5, 1632.771603, r070570773_
5, 09-Jan-2018 02:38:41, -145.058500, 47.588500, 0.654660, 1.249615, 0.327330, 0.624807, 4, 2018, 237.338289, 1, 9, 5, 1320.489437, r070570773_
6, 11-Jan-2018 02:43:42, -143.850000, 47.281000, 0.428373, 0.721099, 0.214187, 0.360549, 4, 2018, 108.441683, 1, 11, 5, 1361.808454, r070570773_
7, 13-Jan-2018 02:43:42, -144.578500, 46.884500, 0.796043, 2.662321, 0.398021, 1.331160, 4, 2018, 258.428538, 1, 13, 5, 1400.891697, r070570773_
8, 15-Jan-2018 02:55:43, -144.758000, 47.369000, 0.142278, 0.654389, 0.082144, 0.377812, 3, 2018, 117.612543, 1, 15, 5, 1346.219250, r070570773_
9, 17-Jan-2018 16:42:44, -144.681000, 46.662000, 0.248721, 0.811944, 0.143599, 0.468776, 3, 2018, 76.039681, 1, 17, 5, 1425.032319, r070570773_
10, 19-Jan-2018 03:00:45, -145.169000, 48.124500, 0.396730, 0.896785, 0.198365, 0.448392, 4, 2018, 137.754694, 1, 19, 5, 1260.536385, r070570773_
11, 21-Jan-2018 03:03:46, -144.904000, 47.889500, 0.605551, 1.792805, 0.302775, 0.896403, 4, 2018, 210.082810, 1, 21, 5, 1287.760402, r070570773_
12, 23-Jan-2018 03:03:46, -143.446500, 45.321500, 0.026623, 0.328841, 0.013311, 0.164420, 4, 2018, 139.607329, 1, 23, 5, 1581.672013, r070570773_
13, 25-Jan-2018 03:03:48, -142.285500, 48.600000, 0.898782, 4.128093, 0.635535, 2.919003, 2, 2018, 338.572833, 1, 25, 5, 1233.522201, r070570773_
14, 27-Jan-2018 03:08:49, -144.648500, 46.164500, 0.143149, 0.505706, 0.071574, 0.252853, 4, 2018, 174.763490, 1, 27, 5, 1480.379328, r070570773_
15, 29-Jan-2018 03:13:49, -143.086000, 43.531500, 0.515225, 1.042988, 0.257612, 0.521494, 4, 2018, 147.263623, 1, 29, 5, 1782.486134, r070570773_
16, 31-Jan-2018 16:32:50, -145.442000, 47.884000, 0.198571, 0.889871, 0.114645, 0.513767, 3, 2018, 251.823388, 1, 31, 5, 1286.322189, r070570773_
17, 02-Feb-2018 03:13:50, -146.578000, 51.443000, 0.284230, 0.618406, 0.142115, 0.309203, 4, 2018, 129.822939, 2, 2, 5, 889.348168, r070570773_
18, 04-Feb-2018 03:23:51, -146.659000, 49.074500, 0.141144, 0.586022, 0.070572, 0.293011, 4, 2018, 68.077769, 2, 4, 5, 1152.865604, r070570773_
19, 06-Feb-2018 03:28:51, -146.312500, 49.063000, 0.128007, 0.426909, 0.064004, 0.213455, 4, 2018, 42.878620, 2, 6, 5, 1153.936804, r070570773_
20, 08-Feb-2018 03:27:52, -146.859500, 52.612500, 0.377348, 1.118077, 0.188674, 0.559039, 4, 2018, 196.895216, 2, 8, 5, 759.810680, r070570773_
21, 10-Feb-2018 03:33:54, -148.353000, 47.446500, 0.544258, 1.959863, 0.272129, 0.979931, 4, 2018, 254.393187, 2, 10, 5, 1340.348063, r070570773_
22, 12-Feb-2018 03:42:54, -146.109000, 49.106000, 0.976148, 3.515742, 0.690241, 2.486005, 2, 2018, 401.205459, 2, 12, 5, 1149.235324, r070570773_
23, 14-Feb-2018 03:48:55, -147.693000, 50.567000, 0.284996, 1.443813, 0.142498, 0.721906, 4, 2018, 214.262678, 2, 14, 5, 990.502761, r070570773_
24, 16-Feb-2018 03:42:56, -147.730500, 48.066000, 0.638282, 2.825700, 0.319141, 1.412850, 4, 2018, 409.091021, 2, 16, 5, 1268.148654, r070570773_
25, 18-Feb-2018 03:48:55, -147.840500, 48.948500, 0.202207, 0.916843, 0.101104, 0.458421, 4, 2018, 145.053768, 2, 18, 5, 1170.804886, r070570773_
26, 20-Feb-2018 03:52:57, -147.577000, 49.781000, 0.264706, 1.609958, 0.132353, 0.804979, 4, 2018, 147.495440, 2, 20, 5, 1077.098798, r070570773_
27, 22-Feb-2018 03:55:58, -147.018500, 51.781500, 0.522819, 2.206881, 0.369689, 1.560501, 2, 2018, 240.481315, 2, 22, 5, 852.663208, r070570773_
28, 24-Feb-2018 03:50:58, -145.927500, 51.143500, 0.108936, 0.919177, 0.054468, 0.459588, 4, 2018, 133.328547, 2, 24, 5, 922.853280, r070570773_
29, 26-Feb-2018 03:52:59, -146.148000, 57.064000, 0.067958, 0.953808, 0.039236, 0.550681, 3, 2018, 178.801281, 2, 26, 5, 263.722891, r070570773_
30, 28-Feb-2018 03:47:59, -143.864000, 55.436000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 256.895954, 2, 28, 5, 468.544565, r070570773_
31, 01-Mar-2018 15:52:01, -145.816000, 54.798000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 95.404733, 3, 1, 5, 516.726236, r070570773_
41, 21-Mar-2018 04:03:08, -140.041500, 46.684500, 0.393789, 1.105052, 0.196894, 0.552526, 4, 2018, 172.811502, 3, 21, 5, 1477.943420, r070570773_
42, 23-Mar-2018 04:11:07, -143.945500, 53.509500, 3.136934, 7.620955, 2.218147, 5.388829, 2, 2018, 510.830693, 3, 23, 5, 675.184150, r070570773_
43, 25-Mar-2018 04:59:08, -148.724000, 53.236000, 0.154887, 1.722794, 0.077443, 0.861397, 4, 2018, 218.638618, 3, 25, 5, 705.413957, r070570773_
44, 27-Mar-2018 04:53:10, -146.796500, 58.271000, 0.799683, 3.213435, 0.399842, 1.606718, 4, 2018, 345.127132, 3, 27, 5, 132.000533, r070570773_
45, 29-Mar-2018 05:01:10, -145.451000, 55.539000, 0.598017, 2.183859, 0.299008, 1.091929, 4, 2018, 267.175947, 3, 29, 5, 436.447628, r070570773_
46, 31-Mar-2018 05:03:11, -145.958000, 57.142500, 0.151060, 0.312701, 0.075530, 0.156350, 4, 2018, 69.016187, 3, 31, 5, 255.670068, r070570773_
47, 02-Apr-2018 05:09:11, -146.377000, 56.585000, 0.943865, 1.632083, 0.471933, 0.816041, 4, 2018, 221.677223, 4, 2, 5, 316.887390, r070570773_
48, 04-Apr-2018 14:38:13, -147.062500, 55.329500, 0.220457, 4.752465, 0.155887, 3.360500, 2, 2018, 559.662035, 4, 4, 5, 458.829300, r070570773_
49, 06-Apr-2018 05:24:12, -147.378500, 56.692500, 0.364246, 0.563818, 0.182123, 0.281909, 4, 2018, 117.217705, 4, 6, 5, 311.225392, r070570773_
50, 08-Apr-2018 05:18:13, -141.750000, 51.468000, 2.550524, 8.566049, 1.803493, 6.057111, 2, 2018, 814.821345, 4, 8, 5, 931.849334, r070570773_
51, 10-Apr-2018 05:14:14, -145.937500, 55.506000, 0.329567, 1.157813, 0.164783, 0.578906, 4, 2018, 343.905561, 4, 10, 5, 437.608594, r070570773_
52, 12-Apr-2018 05:29:15, -143.428000, 55.239000, 0.539463, 1.416589, 0.311459, 0.817868, 3, 2018, 147.820055, 4, 12, 5, 498.055634, r070570773_
53, 14-Apr-2018 06:01:16, -148.556000, 60.770000, 0.160968, 0.102631, 0.092935, 0.059254, 3, 2018, 247.569739, 4, 14, 5, 194.303131, r070570773_
54, 16-Apr-2018 03:58:17, -144.705000, 55.695000, 5.178017, 9.505584, 2.989529, 5.488052, 3, 2018, 1584.991075, 4, 16, 5, 427.016134, r070570773_
55, 18-Apr-2018 05:33:17, -144.760500, 55.098500, 1.169313, 1.256164, 0.584656, 0.628082, 4, 2018, 184.002319, 4, 18, 5, 491.431854, r070570773_
56, 20-Apr-2018 05:16:18, -146.171000, 57.743000, 1.729615, 2.903944, 0.998594, 1.676593, 3, 2018, 279.297595, 4, 20, 5, 188.110990, r070570773_
57, 22-Apr-2018 05:58:18, -145.721000, 57.299000, 0.168675, 0.293204, 0.084337, 0.146602, 4, 2018, 37.087059, 4, 22, 5, 239.931997, r070570773_
58, 24-Apr-2018 06:01:20, -147.377000, 57.582500, 1.285980, 1.792416, 0.642990, 0.896208, 4, 2018, 245.053047, 4, 24, 5, 214.806754, r070570773_
59, 26-Apr-2018 06:08:21, -147.868500, 59.081000, 0.580941, 0.796141, 0.290471, 0.398070, 4, 2018, 100.162661, 4, 26, 5, 96.514017, r070570773_
60, 28-Apr-2018 06:31:21, -147.069000, 57.554000, 0.349185, 0.842805, 0.174593, 0.421403, 4, 2018, 67.767509, 4, 28, 5, 213.473737, r070570773_
61, 30-Apr-2018 06:19:21, -146.368000, 57.885500, 0.433132, 0.199240, 0.216566, 0.099620, 4, 2018, 69.986539, 4, 30, 5, 172.063086, r070570773_
64, 06-May-2018 12:40:24, -146.327000, 58.330000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 17.560786, 5, 6, 5, 122.532998, r070570773_
65, 08-May-2018 12:47:24, -150.359000, 58.684000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 118.855830, 5, 8, 5, 246.159715, r070570773_
66, 10-May-2018 12:38:26, -145.258000, 56.667000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 189.649792, 5, 10, 5, 314.053094, r070570773_
68, 14-May-2018 07:06:27, -149.025500, 58.786000, 1.374015, 0.888334, 0.971575, 0.628147, 2, 2018, 155.728689, 5, 14, 5, 170.791383, r070570773_
69, 16-May-2018 12:32:27, -148.895000, 57.257000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 133.294071, 5, 16, 5, 285.126627, r070570773_
70, 18-May-2018 12:13:28, -147.131000, 57.922000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 64.875152, 5, 18, 5, 174.436756, r070570773_
71, 20-May-2018 12:10:28, -147.357000, 57.803000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 9.438862, 5, 20, 5, 190.979883, r070570773_
72, 22-May-2018 12:00:29, -146.448000, 57.913000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 27.764811, 5, 22, 5, 169.140746, r070570773_
73, 25-May-2018 12:20:31, -149.133000, 56.484000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 75.408089, 5, 25, 5, 367.884125, r070570773_
75, 29-May-2018 11:45:32, -149.020000, 58.494000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 56.330283, 5, 29, 5, 187.077286, r070570773_
78, 04-Jun-2018 11:23:35, -151.669000, 59.416000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 30.711187, 6, 4, 5, 303.578472, r070570773_
80, 07-Jun-2018 11:28:35, -149.912000, 58.572000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 45.939780, 6, 7, 5, 227.457566, r070570773_
90, 27-Jun-2018 17:26:43, 164.742000, 31.852000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 222.119935, 6, 27, 5, 4724.171131, r070570773_
92, 02-Jul-2018 08:16:44, 174.965500, 38.195000, 0.681763, 0.967325, 0.482079, 0.684002, 2, 2018, 220.089179, 7, 2, 5, 3609.582582, r070570773_
