binID,date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
79,2016-06-05,137.32,44.7,0.380681,0.808776,0.219786,0.466947,3,2016,114.125856,6,5,5,311.495282, 10a9251
80,2016-06-07,141.515,45.565,1.014478,1.237454,0.717344,0.875012,2,2016,318.009159,6,7,5,148.129202, 10a9251
81,2016-06-09,140.565,45.77,0.084741,0.204613,0.04237,0.102307,4,2016,88.594186,6,9,5,175.557581, 10a9251
82,2016-06-11,140.345,45.295,0.443406,0.981686,0.221703,0.490843,4,2016,145.582383,6,11,5,133.560267, 10a9251
83,2016-06-13,141.06,43.24,0.083556,0.244586,0.041778,0.122293,4,2016,38.605251,6,13,5,112.981826, 10a9251
84,2016-06-15,140.365,45.535,0.034643,1.873833,0.024496,1.325,2,2016,324.648243,6,15,5,156.532828, 10a9251
85,2016-06-17,138.825,43.98,0.550121,0.714734,0.275061,0.357367,4,2016,180.26491,6,17,5,191.357073, 10a9251
86,2016-06-19,138.01,45.415,0.596773,0.388315,0.298387,0.194158,4,2016,116.595171,6,19,5,282.332275, 10a9251
87,2016-06-21,137.59,44.365,0.242639,0.33234,0.171572,0.235,2,2016,81.969889,6,21,5,287.120649, 10a9251
88,2016-06-24,136.52,42.43,0,0,0,0,1,2016,66.778186,6,24,5,429.006508, 10a9251
89,2016-06-25,136.57,45.4,1.639296,0.778171,0.946448,0.449277,3,2016,263.622523,6,25,5,386.56094, 10a9251
90,2016-06-27,137.01,46.335,0.958466,0.677979,0.479233,0.338989,4,2016,181.817869,6,27,5,400.942011, 10a9251
91,2016-06-29,136.77,44.47,0,0,0,0,1,2016,221.002257,6,29,5,352.768874, 10a9251
92,2016-07-01,140.895,45.91,0.103202,2.177889,0.072975,1.54,2,2016,288.423469,7,1,5,185.583716, 10a9251
93,2016-07-03,143.795,44.225,1.606017,0.884019,1.135625,0.625096,2,2016,206.771876,7,3,5,208.478513, 10a9251
94,2016-07-05,140.57,46.72,0.955547,0.849999,0.551685,0.490747,3,2016,356.63214,7,5,5,278.3936, 10a9251
95,2016-07-07,143.335,46.195,1.179008,1.449597,0.833685,1.02502,2,2016,208.136101,7,7,5,274.008565, 10a9251
97,2016-07-11,142.05,47.09,0.094533,0.135892,0.054579,0.078457,3, NaN,56.147602,7,11,5,322.450525, 10a9251
98,2016-07-13,141.35,47.13,0.314287,0.404744,0.181454,0.233679,3,2016,82.310403,7,13,5,320.043905, 10a9251
99,2016-07-15,140.51,48.6,0,0,0,0,1,2016,169.144928,7,15,5,486.008073, 10a9251
100,2016-07-17,141.625,44.58,1.565813,1.244597,1.107197,0.880063,2,2016,302.288304,7,17,5,50.474837, 10a9251
101,2016-07-19,143.09,45.72,0.511086,0.74167,0.295076,0.428203,3,2016,163.81749,7,19,5,221.680478, 10a9251
102,2016-07-21,140.86,47.875,0.424753,0.461415,0.212376,0.230708,4,2016,198.889887,7,21,5,403.402145, 10a9251
103,2016-07-23,142.57,48.25,0.138232,0.217582,0.069116,0.108791,4,2016,42.730252,7,23,5,456.939925, 10a9251
104,2016-07-25,143.26,45,0.357707,0.819238,0.206522,0.472988,3,2016,214.074169,7,25,5,184.380346, 10a9251
105,2016-07-27,143.76,46.23,0.480843,1.396611,0.277615,0.806334,3,2016,202.42336,7,27,5,298.542923, 10a9251
106,2016-07-29,145.49,44.06,0,0,0,0,1,2016,107.808761,7,29,5,344.973242, 10a9251
107,2016-07-31,142.71,48.175,0.113144,0.912168,0.080005,0.645,2,2016,215.23324,7,31,5,451.541903, 10a9251
108,2016-08-02,142.8,47.86,0.483907,0.296989,0.342174,0.210003,2,2016,63.858473,8,2,5,419.939245, 10a9251
109,2016-08-04,142.25,47.97,0.009468,0.325269,0.006695,0.23,2,2016,32.897802,8,4,5,421.284782, 10a9251
111,2016-08-08,142.25,45.91,0.846231,0.0991,0.598376,0.070074,2, NaN,103.978035,8,8,5,202.342839, 10a9251
112,2016-08-10,142.9,48.6,0.293188,0.712824,0.169272,0.411549,3,2016,149.221293,8,10,5,500.84665, 10a9251
114,2016-08-14,141.745,46.115,0.514256,1.859692,0.363634,1.315001,2, NaN,174.419809,8,14,5,211.576381, 10a9251
115,2016-08-16,143.92,44.03,1.021236,0.990034,0.589611,0.571597,3,2016,283.607092,8,16,5,220.19578, 10a9251
117,2016-08-21,143.75,44.36,0,0,0,0,1, NaN,55.423951,8,21,5,204.973247, 10a9251
118,2016-08-22,142.31,44.33,0,0,0,0,1,2016,114.395884,8,22,5,90.165513, 10a9251
119,2016-08-24,143.41,47.125,0.019244,0.289914,0.013608,0.205,2,2016,98.174989,8,24,5,363.193264, 10a9251
120,2016-08-27,141.84,51.12,0,0,0,0,1,2016,174.291292,8,27,5,765.094728, 10a9251
122,2016-08-30,140.32,44.49,0.358471,1.024997,0.206963,0.591782,3, NaN,203.56014,8,30,5,73.839944, 10a9251
124,2016-09-03,141.04,44.5,0,0,0,0,1, NaN,16.718309,9,3,5,29.812982, 10a9251
126,2016-09-07,142.71,45.48,0,0,0,0,1, NaN,42.781624,9,7,4,181.972044, 10a9251
139,2016-10-03,145.59,40.69,0,0,0,0,1, NaN,22.374903,10,3,4,536.333646, 10a9251
140,2016-10-05,143.81,37.83,0,0,0,0,1,2016,175.927493,10,5,4,746.527301, 10a9251
141,2016-10-07,147.45,36.11,0,0,0,0,1,2016,252.49585,10,7,4,1049.071474, 10a9251
143,2016-10-12,143.665,38.905,0.225576,0.898026,0.159506,0.635,2, NaN,112.43694,10,12,5,628.836085, 10a9251
144,2016-10-13,143.59,41.14,0.078823,0.237627,0.045508,0.137194,3,2016,70.471892,10,13,5,397.94231, 10a9251
145,2016-10-15,142.99,43.78,0.290815,1.310935,0.167902,0.756869,3,2016,204.620222,10,15,5,153.937289, 10a9251
146,2016-10-17,143.19,44.32,0,0,0,0,1,2016,62.104898,10,17,5,160.176036, 10a9251
148,2016-10-21,146,45.65,0.174933,0.458146,0.087467,0.229073,4, NaN,113.331102,10,21,5,410.353912, 10a9251
149,2016-10-23,145.83,46.86,0,0,0,0,1,2016,142.484907,10,23,5,464.060572, 10a9251
150,2016-10-25,146.13,45.18,0.938346,1.243274,0.541754,0.717805,3,2016,273.695683,10,25,5,405.032308, 10a9251
152,2016-10-29,143.42,47.96,0,0,0,0,1, NaN,157.221436,10,29,5,446.768682, 10a9251
153,2016-10-31,144.585,42.82,0.450801,2.149605,0.318764,1.52,2,2016,358.338493,10,31,5,317.52428, 10a9251
154,2016-11-02,144.76,40.79,0,0,0,0,1,2016,394.651825,11,2,5,483.873985, 10a9251
155,2016-11-04,145.77,47.25,0.361323,0.785824,0.20861,0.453695,3,2016,222.177685,11,4,5,487.925734, 10a9251
156,2016-11-07,144.3,41.5,0,0,0,0,1,2016,370.634626,11,7,5,397.775481, 10a9251
157,2016-11-08,143.33,42.645,0.769597,1.081879,0.544187,0.765004,2,2016,210.343958,11,8,5,249.066914, 10a9251
158,2016-11-10,142.8,41.605,0.35284,0.780414,0.17642,0.390207,4,2016,114.431507,11,10,5,322.311176, 10a9251
159,2016-11-12,139.8,45.86,0,0,0,0,1,2016,225.679001,11,12,5,209.30321, 10a9251
160,2016-11-15,141.85,46.185,0.782814,1.576853,0.553533,1.115003,2,2016,186.522145,11,15,5,220.988621, 10a9251
161,2016-11-17,139.27,42.77,0,0,0,0,1,2016,260.558243,11,17,5,226.103315, 10a9251
162,2016-11-18,139.29,42.57,0.324293,0.305152,0.187231,0.176179,3,2016,76.340411,11,18,5,241.89785, 10a9251
163,2016-11-20,139.095,43.2,0.613396,0.014309,0.433736,0.010118,2,2016,106.277351,11,20,5,205.054774, 10a9251
164,2016-11-22,139.35,43.07,0.423576,0.028303,0.299513,0.020013,2,2016,53.453501,11,22,5,197.948561, 10a9251
165,2016-11-24,140.5,42.39,0.502633,0.627154,0.290195,0.362087,3,2016,175.733213,11,24,5,214.290375, 10a9251
166,2016-11-26,140.845,41.925,0.636578,0.190932,0.450129,0.135009,2,2016,102.992687,11,26,5,260.08603, 10a9251
167,2016-11-28,141.075,42.745,0.306373,0.318199,0.216638,0.225,2,2016,72.310149,11,28,5,167.758039, 10a9251
168,2016-11-30,141.21,42.31,0.196271,0.208607,0.113317,0.120439,3,2016,64.670933,11,30,5,215.85087, 10a9251
169,2016-12-02,138.495,42.865,0.118818,3.952727,0.084017,2.795,2,2016,416.605858,12,2,5,266.487051, 10a9251
170,2016-12-04,138.6,42.45,0.412522,1.188137,0.23817,0.685971,3,2016,266.03459,12,4,5,289.889639, 10a9251
171,2016-12-06,138.995,40.67,0.47682,2.375879,0.337162,1.68,2,2016,306.320601,12,6,5,436.819129, 10a9251
172,2016-12-08,137.78,41.505,1.926611,1.59112,1.36232,1.125091,2,2016,284.008048,12,8,5,412.946765, 10a9251
173,2016-12-10,138.975,38.705,0.422038,0.436973,0.211019,0.218486,4,2016,253.581418,12,10,5,643.15062, 10a9251
174,2016-12-12,135.12,40.26,1.561575,1.095574,0.901576,0.63253,3,2016,273.495617,12,12,5,668.390756, 10a9251
175,2016-12-14,131.98,39.82,0,0,0,0,1,2016,58.171948,12,14,5,906.574432, 10a9251
176,2016-12-17,130.22,36.9,0,0,0,0,1,2016,119.337334,12,17,5,1234.419944, 10a9251
177,2016-12-18,131.155,36.655,0.073742,0.53033,0.052144,0.375,2,2016,98.427622,12,18,5,1196.48155, 10a9251
178,2016-12-20,130.025,39.18,0.071191,2.262742,0.05034,1.6,2,2016,231.227434,12,20,5,1084.845257, 10a9251
179,2016-12-22,131.15,37.02,0.496801,0.52326,0.351292,0.370001,2,2016,247.685687,12,22,5,1167.030491, 10a9251
180,2016-12-24,131.275,38.745,0.347406,0.799031,0.245653,0.565,2,2016,157.617658,12,24,5,1027.825181, 10a9251
182,2016-12-28,129.14,39.13,1.915026,3.747712,1.354128,2.650032,2, NaN,391.290516,12,28,5,1151.254572, 10a9251
183,2016-12-30,129.755,38.645,0.756598,0.332352,0.534995,0.235008,2,2016,199.07609,12,30,5,1138.611966, 10a9251
1,2017-01-01,129.305,38.04,0.562464,0.311131,0.397722,0.220003,2,2017,94.39549,1,1,5,1210.78531, 10a9251
2,2017-01-03,129.97,38.03,0.478991,0.381839,0.338698,0.270001,2,2017,80.961377,1,3,5,1166.228548, 10a9251
3,2017-01-05,130.46,38.25,0.193318,0.259262,0.111612,0.149685,3,2017,61.518703,1,5,5,1117.617098, 10a9251
4,2017-01-07,130.095,40.14,0.686296,1.315221,0.485285,0.930002,2,2017,171.633095,1,7,5,1022.425511, 10a9251
5,2017-01-09,131.495,39.525,1.28155,0.926348,0.906193,0.655027,2,2017,185.836505,1,9,5,959.495519, 10a9251
6,2017-01-11,133.97,40.83,0.381399,1.112753,0.220201,0.642448,3,2017,194.869729,1,11,5,703.765657, 10a9251
7,2017-01-13,133.78,39.49,0.622447,0.167213,0.35937,0.096541,3,2017,146.296333,1,13,5,810.445629, 10a9251
8,2017-01-15,131.295,40.27,0.440653,0.975998,0.220327,0.487999,4,2017,189.004277,1,15,5,927.361631, 10a9251
9,2017-01-17,131.05,36.08,0.314489,1.329906,0.18157,0.767822,3,2017,210.907302,1,17,5,1250.683916, 10a9251
10,2017-01-19,131.33,38.905,0.068147,0.191311,0.034073,0.095656,4,2017,59.915723,1,19,5,1012.865608, 10a9251
11,2017-01-21,129.035,41.755,1.46903,6.724596,1.038761,4.755008,2,2017,650.136726,1,21,5,1027.713748, 10a9251
12,2017-01-23,130.95,37.045,0.248295,0.92631,0.175571,0.655,2,2017,414.291421,1,23,5,1177.318057, 10a9251
13,2017-01-25,131.875,37.755,1.57049,1.350625,1.110504,0.955036,2,2017,201.574238,1,25,5,1063.728977, 10a9251
14,2017-01-27,132.65,36.885,0.08507,0.146316,0.042535,0.073158,4,2017,68.82437,1,27,5,1090.4556, 10a9251
15,2017-01-30,132.33,38.33,0,0,0,0,1,2017,100.476924,1,30,5,990.344903, 10a9251
16,2017-01-31,132.76,37.915,0.534178,3.882016,0.377721,2.745,2,2017,442.078867,1,31,5,997.275328, 10a9251
17,2017-02-02,133.08,35.03,0.227684,0.55183,0.131453,0.318599,3,2017,115.458579,2,2,5,1236.568367, 10a9251
18,2017-02-05,132.75,44.37,0,0,0,0,1,2017,518.518892,2,5,5,672.851342, 10a9251
19,2017-02-06,134.15,39,0.549201,2.432082,0.317081,1.404163,3,2017,247.012865,2,6,5,826.493847, 10a9251
20,2017-02-08,134.86,38.305,1.042381,2.114256,0.737074,1.495005,2,2017,263.236749,2,8,5,846.293553, 10a9251
21,2017-02-10,135.115,39.545,0.201716,0.954594,0.142635,0.675,2,2017,132.554624,2,10,5,725.657314, 10a9251
22,2017-02-12,133.68,42.68,0,0,0,0,1,2017,194.452732,2,12,5,631.720575, 10a9251
23,2017-02-14,136.02,36.23,0.372197,2.278819,0.214888,1.315677,3,2017,300.664194,2,14,5,992.850388, 10a9251
24,2017-02-17,134.99,38.25,0.410778,1.442498,0.290464,1.02,2,2017,344.069754,2,17,5,844.479937, 10a9251
25,2017-02-18,135.97,35.96,0,0,0,0,1,2017,151.131994,2,18,5,1021.998063, 10a9251
26,2017-02-20,136.92,39.08,0.040318,0.742473,0.023278,0.428667,3,2017,119.077364,2,20,5,675.244244, 10a9251
27,2017-02-22,136.98,42.77,0.0761,1.715619,0.043937,0.990513,3,2017,229.3854,2,22,5,377.794902, 10a9251
28,2017-02-25,134.89,40.08,0,0,0,0,1,2017,472.055563,2,25,5,696.362993, 10a9251
29,2017-02-26,135.74,35.88,1.099717,1.343514,0.777618,0.950008,2,2017,267.569965,2,26,5,1038.678468, 10a9251
30,2017-02-28,135.11,34.26,0,0,0,0,1,2017,80.25369,2,28,5,1226.200499, 10a9251
31,2017-03-01,136.56,34.33,0,0,0,0,1,2017,133.717585,3,1,5,1171.159271, 10a9251
32,2017-03-03,136.49,42,0,0,0,0,1,2017,567.594714,3,3,5,456.637211, 10a9251
33,2017-03-05,140.97,35.86,0.055411,0.504579,0.031992,0.291319,3,2017,200.904425,3,5,4,932.083774, 10a9251
35,2017-03-09,140.405,30.65,0.018249,0.282843,0.012904,0.2,2,2017,110.223207,3,9,4,1511.298863, 10a9251
46,2017-03-31,141.57,51.63,0.158717,0.466065,0.091636,0.269083,3,2017,101.445781,3,31,4,820.7636, 10a9251
47,2017-04-02,141.51,49.6,0.128272,1.159655,0.090702,0.82,2,2017,159.125064,4,2,4,594.956972, 10a9251
48,2017-04-04,141.53,48.11,0.54798,1.817919,0.316376,1.049576,3,2017,371.318122,4,4,4,429.56991, 10a9251
50,2017-04-08,142.655,46.565,0.756432,6.031622,0.534878,4.265001,2,2017,586.603878,4,8,5,281.540884, 10a9251
51,2017-04-10,141.81,48.58,0.080542,0.599541,0.046501,0.346145,3,2017,103.96462,4,10,5,483.395127, 10a9251
52,2017-04-12,139.83,44.79,0,0,0,0,1,2017,389.938618,4,12,5,123.182855, 10a9251
53,2017-04-14,140.45,45.97,0,0,0,0,1,2017,69.995426,4,14,5,199.418371, 10a9251
54,2017-04-16,140.96,47.23,0,0,0,0,1,2017,72.757249,4,16,5,331.368826, 10a9251
55,2017-04-18,143.19,41.44,0,0,0,0,1,2017,267.714681,4,18,5,352.803373, 10a9251
56,2017-04-21,141.06,46.91,0,0,0,0,1,2017,251.831098,4,21,5,295.491542, 10a9251
57,2017-04-23,141.71,46.83,0,0,0,0,1,2017,25.200106,4,23,5,289.349497, 10a9251
59,2017-04-26,141.54,47.04,0.208283,0.577596,0.120252,0.333475,3,2017,80.681845,4,26,5,311.011577, 10a9251
61,2017-04-30,139.68,44.69,0.225537,0.871751,0.130214,0.503306,3,2017,124.378334,4,30,5,129.256977, 10a9251
