binID,date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
87,2016-06-21,140.85,45.07,0.467978,1.136099,0.270187,0.655927,3,2016,164.405467,6,21,5,94.626977, 10a9252
88,2016-06-23,142.115,46.975,0.543248,0.952229,0.271624,0.476114,4,2016,179.403832,6,23,5,311.116206, 10a9252
89,2016-06-25,143.73,44.545,0.306692,0.545984,0.153346,0.272992,4,2016,146.751048,6,25,5,205.295222, 10a9252
90,2016-06-27,142.185,47.4,0.374248,1.031596,0.187124,0.515798,4,2016,189.628328,6,27,5,358.315773, 10a9252
91,2016-06-29,142.16,49.565,0.133096,0.081837,0.066548,0.040919,4,2016,29.199238,6,29,5,595.186698, 10a9252
92,2016-07-01,141.37,47.56,0.46955,1.669049,0.271095,0.963626,3,2016,220.346989,7,1,5,367.872212, 10a9252
93,2016-07-03,139.735,45.79,0.255982,0.557495,0.127991,0.278748,4,2016,123.435806,7,3,5,205.544561, 10a9252
94,2016-07-05,141.96,47.245,0.186924,0.47021,0.093462,0.235105,4,2016,109.468614,7,5,5,337.984907, 10a9252
95,2016-07-07,141.39,47.905,0.2752,0.267439,0.1376,0.133719,4,2016,46.136548,7,7,5,406.260379, 10a9252
96,2016-07-09,142.16,47,0.800325,1.004101,0.565915,0.710006,2,2016,211.758504,7,9,5,314.64432, 10a9252
97,2016-07-11,142.55,49.46,0.291314,0.440474,0.16819,0.254308,3,2016,163.396548,7,11,5,588.125076, 10a9252
98,2016-07-13,142.47,47.685,1.055946,1.74657,0.746666,1.235012,2,2016,314.695194,7,13,5,394.253989, 10a9252
99,2016-07-15,142.895,49.245,0.586117,0.912171,0.414447,0.645002,2,2016,122.905776,7,15,5,570.087866, 10a9252
100,2016-07-17,142.375,52.76,0.16678,1.357645,0.117931,0.96,2,2016,223.541221,7,17,5,950.038869, 10a9252
101,2016-07-19,142.655,52.365,0.278784,0.523728,0.139392,0.261864,4,2016,86.256854,7,19,5,908.55593, 10a9252
102,2016-07-21,142.43,49.48,0.388909,0.404465,0.194454,0.202232,4,2016,112.684867,7,21,5,588.772052, 10a9252
103,2016-07-23,141.88,50.5,0.243777,0.690109,0.140745,0.398435,3,2016,87.259816,7,23,5,696.520966, 10a9252
104,2016-07-25,142.945,48.97,0.403805,0.551545,0.285533,0.390001,2,2016,169.459435,7,25,5,541.385017, 10a9252
105,2016-07-27,140.565,46.99,0.544487,2.008184,0.385011,1.420001,2,2016,246.309972,7,27,5,308.043767, 10a9252
106,2016-07-29,141.23,48.57,0.562811,1.007139,0.324939,0.581472,3,2016,164.335634,7,29,5,479.909295, 10a9252
107,2016-07-31,142.96,49.15,0.582721,0.466697,0.412046,0.330004,2,2016,146.580044,7,31,5,561.015086, 10a9252
108,2016-08-02,142.8,50.075,0.462793,0.827316,0.327244,0.585001,2,2016,148.815063,8,2,5,658.708365, 10a9252
109,2016-08-04,144.38,48.285,0.343728,0.962641,0.171864,0.481321,4,2016,201.703919,8,4,5,511.290507, 10a9252
110,2016-08-06,143.55,48.27,0.614658,1.725264,0.354873,0.996082,3,2016,262.956862,8,6,5,482.255284, 10a9252
111,2016-08-09,142.055,50.64,0.067266,0.070711,0.047564,0.05,2,2016,173.021609,8,9,5,713.13333, 10a9252
112,2016-08-10,143.19,49.69,0.20727,0.647508,0.119667,0.373839,3,2016,121.286622,8,10,5,623.34259, 10a9252
113,2016-08-12,141.99,47.58,0.754944,1.156615,0.435867,0.667772,3,2016,206.470831,8,12,5,375.041973, 10a9252
114,2016-08-14,141.305,48.74,0.778515,1.060669,0.550494,0.750006,2,2016,206.664495,8,14,5,498.885893, 10a9252
115,2016-08-16,139.92,50.1,0,0,0,0,1,2016,78.448916,8,16,5,657.06963, 10a9252
116,2016-08-18,142.795,51.16,0.4244,0.882614,0.2122,0.441307,4,2016,156.157217,8,18,5,777.362689, 10a9252
117,2016-08-20,141.53,49.825,0.200535,1.760696,0.1418,1.245,2,2016,206.194794,8,20,5,620.021511, 10a9252
118,2016-08-22,142.94,47.53,0,0,0,0,1,2016,146.625399,8,22,5,388.854396, 10a9252
119,2016-08-24,141.68,54.48,0,0,0,0,1,2016,388.416382,8,24,5,1137.99191, 10a9252
120,2016-08-26,142.315,52.555,0.193451,0.445477,0.136791,0.315,2,2016,102.238089,8,26,5,926.936597, 10a9252
121,2016-08-28,142.66,50.085,0.580411,1.421287,0.410413,1.005002,2,2016,228.196488,8,28,5,657.92, 10a9252
122,2016-08-30,142.945,46.92,0.525751,2.276885,0.371762,1.610001,2,2016,323.896032,8,30,5,326.677791, 10a9252
123,2016-09-01,141.29,48.435,0.037516,1.223295,0.026528,0.865,2,2016,144.379177,9,1,5,464.954656, 10a9252
124,2016-09-03,142,51.005,0.51614,0.035414,0.364966,0.025041,2,2016,137.212027,9,3,5,753.208867, 10a9252
125,2016-09-05,142.855,45.89,0.063297,6.703372,0.044758,4.74,2,2016,374.107542,9,5,5,224.468703, 10a9252
127,2016-09-09,141.45,37.23,0,0,0,0,1,2016,179.875094,9,9,4,780.194706, 10a9252
128,2016-09-11,143.23,53.07,0,0,0,0,1,2016,708.085081,9,11,4,991.88832, 10a9252
139,2016-10-03,144.82,50.65,0.501855,1.385931,0.354865,0.980001,2, NaN,82.231173,10,3,4,761.982637, 10a9252
141,2016-10-07,143.685,37.66,0.117441,2.404163,0.083043,1.7,2, NaN,418.169652,10,7,4,761.688815, 10a9252
142,2016-10-09,142.155,47.375,1.269951,7.417558,0.897991,5.245006,2,2016,1210.65536,10,9,5,355.105192, 10a9252
143,2016-10-11,145.4,57.08,0,0,0,0,1, NaN,1116.295212,10,11,5,1456.982828, 10a9252
144,2016-10-13,144.78,49.94,0,0,0,0,1,2016,397.576236,10,13,5,688.433476, 10a9252
146,2016-10-18,142.89,43.91,0,0,0,0,1,2016,136.980646,10,18,5,141.742928, 10a9252
147,2016-10-20,140.82,46.99,0,0,0,0,1,2016,251.614772,10,20,5,305.553894, 10a9252
148,2016-10-21,142.76,36.73,0,0,0,0,1, NaN,769.702608,10,21,5,845.914742, 10a9252
149,2016-10-23,141.53,42.51,0.375351,1.140417,0.216709,0.65842,3,2016,370.138844,10,23,5,195.628093, 10a9252
150,2016-10-25,142.25,43.23,0.232703,0.802257,0.134351,0.463184,3,2016,109.628679,10,25,5,142.364553, 10a9252
151,2016-10-27,141.84,42.7,0.31134,1.068559,0.179752,0.616933,3,2016,142.840226,10,27,5,180.464011, 10a9252
152,2016-10-29,142.67,40.21,1.066932,3.394118,0.754435,2.400004,2,2016,286.492478,10,29,5,465.464394, 10a9252
153,2016-10-31,142.715,43.12,0.448761,1.711199,0.317322,1.21,2,2016,504.124022,10,31,5,176.205677, 10a9252
154,2016-11-02,140.39,44.94,0.230449,0.637665,0.13305,0.368156,3,2016,141.08259,11,2,5,99.09418, 10a9252
155,2016-11-04,141.27,46.36,0.648358,0.5497,0.37433,0.317369,3,2016,203.822405,11,4,5,234.283421, 10a9252
156,2016-11-06,140.55,45.215,0.140243,0.764481,0.070121,0.38224,4,2016,122.352393,11,6,5,118.178222, 10a9252
157,2016-11-08,139.77,45.73,1.283331,0.057521,0.907452,0.040674,2,2016,162.016423,11,8,5,198.506563, 10a9252
158,2016-11-11,140.015,40.715,0.262608,0.516188,0.185692,0.365,2,2016,252.679951,11,11,5,404.585845, 10a9252
159,2016-11-12,139.29,39.85,0,0,0,0,1,2016,142.520713,11,12,5,513.552243, 10a9252
160,2016-11-14,139.09,42.265,1.266352,0.162883,0.895446,0.115176,2,2016,161.520576,11,14,5,278.758814, 10a9252
161,2016-11-16,139.19,44.96,0.323639,0.689999,0.161819,0.345,4,2016,93.729042,11,16,5,176.820143, 10a9252
162,2016-11-18,138.725,43.375,1.125593,0.275871,0.795915,0.19507,2,2016,172.113636,11,18,5,220.664379, 10a9252
163,2016-11-20,138.08,44.23,0.096009,0.26714,0.048005,0.13357,4,2016,46.735689,11,20,5,248.058371, 10a9252
164,2016-11-22,138.915,41.625,0.237854,0.176777,0.168188,0.125,2,2016,192.625869,11,22,5,345.74341, 10a9252
165,2016-11-24,139.25,41.51,0.542113,0.807593,0.312989,0.466264,3,2016,189.548007,11,24,5,343.255462, 10a9252
166,2016-11-26,140.41,43.635,1.320183,0.799096,0.93351,0.565047,2,2016,211.433362,11,26,5,92.666125, 10a9252
167,2016-11-28,139.7,40.905,0.448853,0.883884,0.317387,0.625,2,2016,315.752981,11,28,5,391.352193, 10a9252
168,2016-11-30,139.735,42.31,0.246917,0.587651,0.123458,0.293826,4,2016,82.273283,11,30,5,245.849097, 10a9252
169,2016-12-02,139.88,40.91,0.362408,0.947533,0.209237,0.547058,3,2016,168.905374,12,2,5,386.472373, 10a9252
170,2016-12-04,138.22,41.32,0.528258,0.842731,0.264129,0.421366,4,2016,191.856127,12,4,5,406.161259, 10a9252
171,2016-12-06,139.39,38.81,0.476755,1.789209,0.275255,1.033,3,2016,343.609936,12,6,5,622.747666, 10a9252
172,2016-12-08,139.845,39.62,0.41011,0.569076,0.205055,0.284538,4,2016,118.984255,12,8,5,526.423187, 10a9252
173,2016-12-11,140.59,39.045,0.582009,1.067733,0.411543,0.755001,2,2016,175.410787,12,11,5,580.530246, 10a9252
174,2016-12-12,139.58,40.715,0.509427,0.627495,0.254713,0.313747,4,2016,135.388903,12,12,5,414.539371, 10a9252
175,2016-12-14,141.255,38.35,0.380149,0.884653,0.190074,0.442326,4,2016,123.215044,12,14,5,655.590061, 10a9252
176,2016-12-16,140.81,39.04,0.241508,1.85262,0.170772,1.31,2,2016,121.409573,12,16,5,579.809615, 10a9252
177,2016-12-18,140.59,39.795,0.27925,0.418264,0.139625,0.209132,4,2016,100.329102,12,18,5,497.589929, 10a9252
178,2016-12-20,139.745,39.485,0.376533,0.629325,0.266249,0.445,2,2016,78.687617,12,20,5,542.871035, 10a9252
179,2016-12-22,140.615,44.8,0.346182,0.509117,0.244788,0.36,2,2016,275.078698,12,22,5,75.850739, 10a9252
180,2016-12-24,140.21,38.94,0.14529,0.188208,0.072645,0.094104,4,2016,138.651459,12,24,5,595.63296, 10a9252
181,2016-12-26,140.39,41.92,0.72429,0.686784,0.418169,0.396515,3,2016,253.038717,12,26,5,267.127432, 10a9252
182,2016-12-28,139.76,40.2,0.378157,0.509707,0.218329,0.29428,3,2016,162.086317,12,28,5,465.280024, 10a9252
183,2016-12-30,139.69,39.645,0.413799,0.304057,0.2926,0.215001,2,2016,122.038299,12,30,5,526.57779, 10a9252
1,2017-01-01,140.24,40.92,0.186584,0.290287,0.107724,0.167597,3,2017,129.668459,1,1,5,378.261087, 10a9252
2,2017-01-03,140.53,38.29,0.133138,1.640488,0.094143,1.16,2,2017,211.439748,1,3,5,664.490615, 10a9252
3,2017-01-05,140.01,39.21,0.669458,1.604669,0.386512,0.926456,3,2017,199.218578,1,5,5,568.548935, 10a9252
4,2017-01-07,140.06,39.77,0.414011,0.780237,0.207005,0.390119,4,2017,131.887923,1,7,5,506.557184, 10a9252
5,2017-01-09,139.99,40.845,0.320946,0.162635,0.226943,0.115001,2,2017,49.995358,1,9,5,391.064613, 10a9252
6,2017-01-11,140.1,40.01,0.21656,0.222162,0.10828,0.111081,4,2017,72.316961,1,11,5,479.727673, 10a9252
7,2017-01-13,140.28,38.47,0,0,0,0,1,2017,109.883477,1,13,5,646.683873, 10a9252
8,2017-01-15,140.195,39.825,0.325535,0.811645,0.162767,0.405823,4,2017,87.98004,1,15,5,498.592214, 10a9252
9,2017-01-17,139.585,38.66,0.734279,0.83439,0.519214,0.590003,2,2017,271.594214,1,17,5,635.344309, 10a9252
10,2017-01-19,140.1,39.675,0.105275,0.388998,0.052638,0.194499,4,2017,48.035504,1,19,5,516.353625, 10a9252
11,2017-01-21,139.6,38.47,0.622502,0.442071,0.359401,0.25523,3,2017,144.637845,1,21,5,655.762538, 10a9252
12,2017-01-23,140.145,39.845,0.290259,0.748733,0.145129,0.374366,4,2017,150.82877,1,23,5,497.099162, 10a9252
13,2017-01-25,139.75,39.44,0.013749,0.155563,0.007938,0.089815,3,2017,43.346789,1,25,5,547.664088, 10a9252
14,2017-01-27,140.9,41.5,0.112872,0.39357,0.056436,0.196785,4,2017,114.841764,1,27,5,306.696632, 10a9252
15,2017-01-29,140.31,41.08,0.417767,1.281697,0.208884,0.640848,4,2017,237.213545,1,29,5,359.680134, 10a9252
16,2017-01-31,142.26,40.39,0.511003,1.24148,0.295028,0.716769,3,2017,261.426235,1,31,5,438.114549, 10a9252
17,2017-02-02,140.44,40.21,0.414102,0.46426,0.207051,0.23213,4,2017,208.866716,2,2,5,453.255509, 10a9252
18,2017-02-04,140.975,38.155,0.283556,0.615183,0.200504,0.435,2,2017,136.196002,2,4,5,677.438648, 10a9252
19,2017-02-06,137.71,40.755,0.139615,0.309457,0.069807,0.154729,4,2017,134.661438,2,6,5,482.148683, 10a9252
20,2017-02-08,134.54,36.14,0.494307,1.113786,0.285388,0.643045,3,2017,359.880253,2,8,5,1062.944977, 10a9252
21,2017-02-10,138.55,38.56,0,0,0,0,1,2017,528.153395,2,10,5,669.452345, 10a9252
22,2017-02-12,134.42,36.55,0.226324,0.932854,0.130668,0.538584,3,2017,159.624988,2,12,5,1029.424442, 10a9252
23,2017-02-14,134.65,36.61,0.343951,3.215248,0.19858,1.856324,3,2017,381.612992,2,14,5,1013.014243, 10a9252
24,2017-02-16,135.39,34.11,0,0,0,0,1,2017,353.993391,2,16,5,1231.538021, 10a9252
25,2017-02-18,137.035,37.29,0.208135,0.59397,0.147174,0.42,2,2017,154.786545,2,18,5,848.605411, 10a9252
26,2017-02-20,134.43,44.43,0,0,0,0,1,2017,578.321735,2,20,5,538.914846, 10a9252
27,2017-02-22,135.85,44.13,0,0,0,0,1,2017,47.340474,2,22,5,426.697037, 10a9252
28,2017-02-24,136.91,38.25,0,0,0,0,1,2017,330.087545,2,24,5,756.594171, 10a9252
29,2017-02-27,136.98,31.995,0.059969,0.021213,0.042405,0.015,2,2017,143.466893,2,27,5,1409.162946, 10a9252
31,2017-03-01,137.065,39.57,0.244623,3.860803,0.172975,2.73,2,2017,685.356628,3,1,5,622.2126, 10a9252
32,2017-03-03,136.22,37.61,0.12323,0.494975,0.087137,0.35,2,2017,121.005853,3,3,5,847.588487, 10a9252
33,2017-03-06,136.92,40.7,0,0,0,0,1,2017,128.521261,3,6,4,527.833501, 10a9252
46,2017-03-31,141.07,49.89,0.125124,0.425108,0.07224,0.245436,3,2017,58.383769,3,31,4,626.760864, 10a9252
48,2017-04-05,141.105,46.235,0.200442,1.378858,0.141734,0.975,2,2017,153.133533,4,5,4,220.385239, 10a9252
49,2017-04-06,141.73,41.04,1.022098,7.962024,0.722732,5.630001,2,2017,1179.591809,4,6,5,359.677635, 10a9252
50,2017-04-08,142.595,44.43,0.97261,7.410481,0.687739,5.240002,2,2017,1015.066829,4,8,5,114.118325, 10a9252
51,2017-04-10,141.975,47.855,0.194531,0.275772,0.137554,0.195,2,2017,140.205521,4,10,5,405.022511, 10a9252
52,2017-04-12,139.845,46.425,0.1756,0.463525,0.0878,0.231763,4,2017,133.723654,4,12,5,263.274333, 10a9252
53,2017-04-14,140.7,47.13,0,0,0,0,1,2017,83.660702,4,14,5,322.012645, 10a9252
54,2017-04-16,140.96,47.23,0,0,0,0,1,2017,11.321613,4,16,5,331.368826, 10a9252
55,2017-04-18,142.22,40.6,0,0,0,0,1,2017,372.423309,4,18,5,414.585163, 10a9252
56,2017-04-21,141.16,44.38,0,0,0,0,1,2017,122.44982,4,21,5,14.278782, 10a9252
57,2017-04-22,140.76,44.76,0,0,0,0,1,2017,52.845658,4,22,5,65.733495, 10a9252
59,2017-04-27,142.79,40.44,0,0,0,0,1,2017,101.728411,4,27,5,443.658709, 10a9252
61,2017-05-01,141.03,43.39,0,0,0,0,1,2017,89.565707,5,1,5,96.676271, 10a9252
62,2017-05-03,139.715,47.77,0.365871,0.876813,0.25871,0.62,2,2017,214.63693,5,3,5,407.16893, 10a9252
63,2017-05-04,140.2,45.68,0,0,0,0,1,2017,176.56106,5,4,5,176.63046, 10a9252
