binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
126, 07-Sep-2017 04:40:07, -145.409000, 44.360000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 36.775686, 9, 7, 5, 1677.878888, r117634626_
127, 09-Sep-2017 14:42:08, -144.836000, 42.107000, 0.111819, 0.244166, 0.064559, 0.140969, 3, 2017, 52.302122, 9, 9, 5, 1929.770390, r117634626_
128, 11-Sep-2017 04:28:08, -144.468000, 48.878000, 0.354826, 2.844244, 0.204859, 1.642125, 3, 2017, 336.484688, 9, 11, 5, 1180.607430, r117634626_
129, 13-Sep-2017 04:06:08, -141.413000, 35.621500, 0.263183, 1.848049, 0.131591, 0.924025, 4, 2017, 582.324056, 9, 13, 5, 2670.978509, r117634626_
130, 15-Sep-2017 14:49:08, -143.760500, 31.617500, 0.881735, 1.868886, 0.623481, 1.321502, 2, 2017, 463.507755, 9, 15, 5, 3097.061037, r117634626_
131, 17-Sep-2017 04:08:08, -142.796000, 33.567000, 0.702395, 1.136049, 0.405528, 0.655898, 3, 2017, 262.109894, 9, 17, 5, 2886.687419, r117634626_
132, 19-Sep-2017 04:01:08, -143.385000, 30.915000, 0.124553, 1.809243, 0.071911, 1.044567, 3, 2017, 285.399095, 9, 19, 5, 3176.696007, r117634626_
138, 02-Oct-2017 03:06:07, -145.202000, 54.908000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 195.903569, 10, 2, 5, 508.084305, r117634626_
139, 03-Oct-2017 15:42:07, -143.445000, 48.525000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 472.411416, 10, 3, 5, 1228.040601, r117634626_
153, 31-Oct-2017 16:25:07, -147.771500, 62.610000, 0.488544, 1.103090, 0.345453, 0.780003, 2, 2017, 121.830045, 10, 31, 5, 362.909721, r117634626_
155, 04-Nov-2017 02:10:07, -144.151000, 64.057000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 76.637535, 11, 4, 5, 528.142243, r117634626_
156, 07-Nov-2017 16:44:08, -144.364000, 64.865000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 25.135014, 11, 7, 5, 614.169129, r117634626_
157, 08-Nov-2017 01:58:07, -141.449000, 64.508000, 0.840829, 0.440256, 0.485453, 0.254182, 3, 2017, 82.602346, 11, 8, 5, 620.492005, r117634626_
158, 11-Nov-2017 16:54:07, -144.644000, 64.381000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 79.859826, 11, 11, 5, 558.695122, r117634626_
160, 14-Nov-2017 17:09:08, -144.888000, 64.445000, 0.575716, 0.595337, 0.332390, 0.343718, 3, 2017, 95.754400, 11, 14, 5, 563.890061, r117634626_
162, 18-Nov-2017 01:13:07, -142.373000, 64.291000, 0.835544, 1.100168, 0.417772, 0.550084, 4, 2017, 172.700624, 11, 18, 5, 579.929643, r117634626_
163, 21-Nov-2017 17:19:07, -143.407000, 64.958000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 26.625427, 11, 21, 5, 634.310160, r117634626_
164, 22-Nov-2017 01:20:07, -143.991000, 61.549500, 0.569268, 1.047320, 0.284634, 0.523660, 4, 2017, 115.742359, 11, 22, 5, 268.590359, r117634626_
165, 24-Nov-2017 01:40:07, -144.444000, 62.009500, 0.655839, 0.827674, 0.327919, 0.413837, 4, 2017, 106.873712, 11, 24, 5, 305.083267, r117634626_
166, 26-Nov-2017 01:41:07, -142.516000, 59.669500, 0.148385, 0.370939, 0.074193, 0.185469, 4, 2017, 125.285752, 11, 26, 5, 216.758328, r117634626_
167, 28-Nov-2017 01:35:08, -143.264500, 60.884000, 0.487406, 1.070280, 0.243703, 0.535140, 4, 2017, 102.693125, 11, 28, 5, 234.555964, r117634626_
168, 30-Nov-2017 01:15:08, -144.366000, 61.034000, 0.527008, 0.944784, 0.263504, 0.472392, 4, 2017, 74.987025, 11, 30, 5, 208.928990, r117634626_
169, 02-Dec-2017 01:33:08, -144.671000, 62.618500, 0.299167, 0.489689, 0.149583, 0.244845, 4, 2017, 76.375305, 12, 2, 5, 366.277015, r117634626_
170, 04-Dec-2017 01:23:07, -146.616000, 62.263500, 0.534199, 0.596835, 0.267100, 0.298418, 4, 2017, 89.300122, 12, 4, 5, 316.135786, r117634626_
171, 06-Dec-2017 01:28:08, -147.431000, 61.337000, 0.485043, 0.430446, 0.242521, 0.215223, 4, 2017, 70.510274, 12, 6, 5, 221.126207, r117634626_
172, 08-Dec-2017 01:41:07, -145.996000, 59.771500, 0.483462, 0.874788, 0.241731, 0.437394, 4, 2017, 149.241696, 12, 8, 5, 42.215810, r117634626_
173, 10-Dec-2017 01:35:08, -146.547000, 60.674000, 0.177701, 0.142491, 0.088850, 0.071246, 4, 2017, 23.426922, 12, 10, 5, 139.173524, r117634626_
174, 12-Dec-2017 01:40:07, -146.718500, 60.689000, 0.256949, 0.325036, 0.128475, 0.162518, 4, 2017, 48.000553, 12, 12, 5, 142.013936, r117634626_
175, 14-Dec-2017 01:40:07, -145.826500, 60.437500, 0.276691, 0.473221, 0.138345, 0.236610, 4, 2017, 66.268375, 12, 14, 5, 115.587485, r117634626_
176, 16-Dec-2017 01:28:08, -144.147500, 60.186000, 0.142326, 0.254026, 0.071163, 0.127013, 4, 2017, 44.800590, 12, 16, 5, 148.177859, r117634626_
177, 18-Dec-2017 01:35:08, -145.120000, 60.160500, 0.503620, 0.613611, 0.251810, 0.306806, 4, 2017, 61.613321, 12, 18, 5, 105.649467, r117634626_
178, 20-Dec-2017 01:20:07, -143.843000, 59.877500, 0.362816, 0.824293, 0.181408, 0.412146, 4, 2017, 65.098959, 12, 20, 5, 148.279050, r117634626_
179, 22-Dec-2017 01:35:08, -144.876000, 59.423000, 0.473668, 0.649501, 0.236834, 0.324750, 4, 2017, 87.380339, 12, 22, 5, 81.967764, r117634626_
180, 24-Dec-2017 01:36:07, -145.783500, 59.997000, 0.409091, 1.125381, 0.204545, 0.562690, 4, 2017, 111.978165, 12, 24, 5, 70.013325, r117634626_
181, 26-Dec-2017 01:51:08, -146.880000, 59.820000, 0.155407, 0.278386, 0.077703, 0.139193, 4, 2017, 58.395778, 12, 26, 5, 53.724590, r117634626_
182, 28-Dec-2017 01:51:08, -146.605500, 57.931500, 0.408095, 1.119794, 0.204048, 0.559897, 4, 2017, 93.988511, 12, 28, 5, 167.736353, r117634626_
183, 30-Dec-2017 02:05:07, -147.868000, 59.576000, 0.439544, 0.621943, 0.219772, 0.310972, 4, 2017, 130.507115, 12, 30, 5, 89.164514, r117634626_
1, 01-Jan-2018 02:05:07, -149.566000, 60.592500, 0.540196, 0.433932, 0.270098, 0.216966, 4, 2018, 107.263223, 1, 1, 5, 222.579079, r117634626_
2, 03-Jan-2018 02:01:07, -147.615500, 57.711500, 0.812330, 1.240661, 0.406165, 0.620330, 4, 2018, 204.278822, 1, 3, 5, 205.718672, r117634626_
3, 05-Jan-2018 02:03:07, -145.079000, 59.228000, 0.631761, 0.963290, 0.315881, 0.481645, 4, 2018, 142.995397, 1, 5, 5, 74.141349, r117634626_
4, 07-Jan-2018 02:05:07, -145.924000, 58.824500, 0.573680, 0.763570, 0.286840, 0.381785, 4, 2018, 61.968432, 1, 7, 5, 71.160459, r117634626_
5, 09-Jan-2018 02:06:08, -146.340500, 58.724000, 0.342835, 0.541812, 0.171417, 0.270906, 4, 2018, 91.295439, 1, 9, 5, 78.654681, r117634626_
6, 11-Jan-2018 02:06:08, -145.867000, 60.001000, 0.172767, 0.119500, 0.086384, 0.059750, 4, 2018, 38.549281, 1, 11, 5, 68.531675, r117634626_
7, 13-Jan-2018 02:06:08, -147.076000, 59.762000, 0.427370, 0.983074, 0.213685, 0.491537, 4, 2018, 128.350923, 1, 13, 5, 56.489499, r117634626_
8, 15-Jan-2018 02:18:08, -146.375500, 59.470500, 0.178364, 0.453691, 0.089182, 0.226845, 4, 2018, 39.260989, 1, 15, 5, 5.501568, r117634626_
9, 17-Jan-2018 02:13:08, -145.229500, 59.724500, 0.376900, 0.514713, 0.188450, 0.257356, 4, 2018, 78.822829, 1, 17, 5, 69.812864, r117634626_
10, 19-Jan-2018 02:13:08, -144.136000, 59.274000, 0.472438, 0.762036, 0.236219, 0.381018, 4, 2018, 104.043700, 1, 19, 5, 125.446162, r117634626_
11, 21-Jan-2018 02:11:08, -143.226500, 60.374000, 0.298433, 0.564539, 0.149217, 0.282270, 4, 2018, 64.922567, 1, 21, 5, 202.538970, r117634626_
12, 23-Jan-2018 02:16:07, -143.456000, 62.443000, 0.746112, 1.194121, 0.373056, 0.597061, 4, 2018, 225.129407, 1, 23, 5, 369.814106, r117634626_
13, 25-Jan-2018 02:18:08, -145.028000, 61.101500, 0.423400, 0.697942, 0.211700, 0.348971, 4, 2018, 92.802830, 1, 25, 5, 199.482436, r117634626_
14, 27-Jan-2018 02:25:07, -144.252000, 61.283500, 0.115761, 0.182287, 0.057881, 0.091144, 4, 2018, 39.393253, 1, 27, 5, 235.935081, r117634626_
15, 29-Jan-2018 02:30:07, -145.100000, 61.710500, 0.315950, 0.830034, 0.157975, 0.415017, 4, 2018, 96.656158, 1, 29, 5, 262.745129, r117634626_
16, 31-Jan-2018 02:38:08, -144.791000, 61.142000, 0.197517, 0.397260, 0.098758, 0.198630, 4, 2018, 48.359325, 1, 31, 5, 208.643709, r117634626_
17, 02-Feb-2018 02:46:07, -144.656500, 61.397000, 0.752505, 2.299432, 0.376252, 1.149716, 4, 2018, 199.599304, 2, 2, 5, 237.539200, r117634626_
18, 04-Feb-2018 02:45:08, -144.919000, 60.980500, 0.467439, 1.155515, 0.233720, 0.577757, 4, 2018, 166.881030, 2, 4, 5, 189.405715, r117634626_
19, 06-Feb-2018 02:41:07, -145.122000, 60.604000, 0.571433, 1.591539, 0.285716, 0.795769, 4, 2018, 171.935625, 2, 6, 5, 146.869475, r117634626_
20, 08-Feb-2018 02:55:07, -144.420000, 61.029000, 0.103917, 0.122826, 0.051959, 0.061413, 4, 2018, 22.909418, 2, 8, 5, 206.919792, r117634626_
21, 10-Feb-2018 03:01:07, -145.411500, 62.301000, 0.451508, 1.540007, 0.225754, 0.770003, 4, 2018, 178.904074, 2, 10, 5, 323.683993, r117634626_
22, 12-Feb-2018 03:08:07, -142.734000, 61.188000, 1.128649, 1.632757, 0.651626, 0.942673, 3, 2018, 271.202901, 2, 12, 5, 278.603025, r117634626_
23, 14-Feb-2018 03:03:08, -143.372000, 60.758500, 0.388836, 2.611622, 0.194418, 1.305811, 4, 2018, 209.699633, 2, 14, 5, 220.901025, r117634626_
24, 16-Feb-2018 16:37:08, -144.218000, 60.550000, 0.979736, 4.893191, 0.692778, 3.460008, 2, 2018, 775.335356, 2, 16, 5, 171.261545, r117634626_
25, 19-Feb-2018 03:06:07, -142.141500, 64.214500, 0.272732, 0.721957, 0.192851, 0.510500, 2, 2018, 353.784309, 2, 19, 5, 576.588969, r117634626_
26, 20-Feb-2018 16:17:08, -142.502000, 63.973000, 0.456170, 1.553073, 0.263370, 0.896667, 3, 2018, 216.594736, 2, 20, 5, 544.854784, r117634626_
27, 23-Feb-2018 03:15:07, -141.138500, 61.664000, 0.465936, 2.377294, 0.329467, 1.681001, 2, 2018, 251.891715, 2, 23, 5, 377.704304, r117634626_
28, 25-Feb-2018 03:30:08, -142.277000, 63.044500, 0.073601, 1.569070, 0.052044, 1.109500, 2, 2018, 197.857542, 2, 25, 5, 457.365051, r117634626_
30, 28-Feb-2018 15:49:07, -143.046000, 64.676000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 24.075671, 2, 28, 5, 609.009820, r117634626_
32, 03-Mar-2018 03:40:07, -140.797000, 60.677000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 184.578504, 3, 3, 5, 337.461189, r117634626_
41, 21-Mar-2018 04:05:07, -139.773000, 44.906000, 0.439906, 4.776770, 0.253980, 2.757870, 3, 2018, 466.351154, 3, 21, 5, 1675.038905, r117634626_
42, 23-Mar-2018 04:08:08, -137.235000, 54.188000, 0.740091, 1.852502, 0.370045, 0.926251, 4, 2018, 286.520103, 3, 23, 5, 804.067011, r117634626_
43, 25-Mar-2018 14:30:07, -138.861000, 46.667000, 0.320342, 1.456676, 0.184949, 0.841012, 3, 2018, 311.862172, 3, 25, 5, 1503.599284, r117634626_
44, 27-Mar-2018 14:14:07, -137.636000, 51.793000, 0.520488, 1.423466, 0.300504, 0.821838, 3, 2018, 410.911620, 3, 27, 5, 1009.323135, r117634626_
45, 29-Mar-2018 04:18:07, -138.249000, 52.886000, 0.891440, 2.215065, 0.514673, 1.278868, 3, 2018, 213.771935, 3, 29, 5, 883.199159, r117634626_
46, 31-Mar-2018 14:05:07, -139.598000, 53.871000, 0.331540, 2.192331, 0.191415, 1.265743, 3, 2018, 437.949889, 3, 31, 5, 742.966842, r117634626_
47, 02-Apr-2018 04:30:08, -138.689500, 53.334000, 0.314791, 0.838729, 0.157395, 0.419365, 4, 2018, 88.603079, 4, 2, 5, 825.275273, r117634626_
48, 04-Apr-2018 04:33:08, -138.879500, 52.060000, 0.269765, 0.833841, 0.134882, 0.416921, 4, 2018, 111.802318, 4, 4, 5, 942.972054, r117634626_
49, 06-Apr-2018 04:28:08, -139.351500, 50.971500, 0.640441, 0.930346, 0.320221, 0.465173, 4, 2018, 135.472936, 4, 6, 5, 1039.638335, r117634626_
50, 08-Apr-2018 04:45:07, -139.302500, 52.469500, 0.109958, 1.008994, 0.054979, 0.504497, 4, 2018, 113.463790, 4, 8, 5, 889.295407, r117634626_
51, 10-Apr-2018 04:40:07, -139.686000, 50.591000, 0.435781, 1.525258, 0.217890, 0.762629, 4, 2018, 154.122256, 4, 10, 5, 1070.361751, r117634626_
52, 12-Apr-2018 04:48:08, -140.315500, 52.099500, 0.667714, 0.744723, 0.333857, 0.372361, 4, 2018, 112.771455, 4, 12, 5, 898.125780, r117634626_
53, 14-Apr-2018 05:05:07, -139.752000, 53.652000, 0.544265, 0.574725, 0.272132, 0.287363, 4, 2018, 123.326083, 4, 14, 5, 758.940737, r117634626_
54, 16-Apr-2018 04:56:07, -140.105500, 52.545500, 0.426261, 1.049460, 0.213130, 0.524730, 4, 2018, 160.602056, 4, 16, 5, 858.210083, r117634626_
55, 18-Apr-2018 05:03:07, -140.017000, 52.087000, 0.423931, 0.943181, 0.211965, 0.471591, 4, 2018, 120.089093, 4, 18, 5, 907.334269, r117634626_
56, 20-Apr-2018 05:13:08, -140.649500, 54.627000, 0.957086, 0.964952, 0.478543, 0.482476, 4, 2018, 158.369491, 4, 20, 5, 635.624245, r117634626_
57, 22-Apr-2018 05:26:07, -142.973500, 53.012500, 0.596735, 0.917897, 0.298368, 0.458949, 4, 2018, 109.392870, 4, 22, 5, 743.866459, r117634626_
58, 24-Apr-2018 05:43:07, -140.972500, 56.832000, 1.371537, 2.212158, 0.685768, 1.106079, 4, 2018, 285.079825, 4, 24, 5, 427.541799, r117634626_
59, 26-Apr-2018 05:58:08, -142.899500, 57.751500, 0.874635, 1.349412, 0.437318, 0.674706, 4, 2018, 217.471992, 4, 26, 5, 272.931454, r117634626_
60, 28-Apr-2018 06:23:08, -145.127000, 56.002000, 0.891212, 0.938227, 0.445606, 0.469114, 4, 2018, 174.501046, 4, 28, 5, 388.332805, r117634626_
61, 30-Apr-2018 06:03:08, -144.886000, 57.568500, 0.529150, 0.609556, 0.264575, 0.304778, 4, 2018, 104.501555, 4, 30, 5, 223.556687, r117634626_
62, 02-May-2018 06:15:07, -146.058500, 56.204500, 0.605845, 1.103878, 0.302922, 0.551939, 4, 2018, 108.096140, 5, 2, 5, 359.573072, r117634626_
63, 04-May-2018 06:11:07, -146.276000, 55.811500, 0.765599, 1.533625, 0.382800, 0.766813, 4, 2018, 144.817789, 5, 4, 5, 403.003739, r117634626_
64, 06-May-2018 06:40:07, -145.262000, 58.962500, 0.424565, 0.555512, 0.212283, 0.277756, 4, 2018, 89.921295, 5, 6, 5, 79.797529, r117634626_
65, 08-May-2018 06:55:07, -145.853000, 57.533000, 0.618067, 1.561061, 0.309034, 0.780530, 4, 2018, 153.296329, 5, 8, 5, 213.046953, r117634626_
66, 10-May-2018 06:28:07, -143.433000, 56.844500, 1.486359, 0.847950, 0.743179, 0.423975, 4, 2018, 192.851694, 5, 10, 5, 334.368504, r117634626_
67, 12-May-2018 07:00:07, -144.130500, 58.854500, 0.677715, 1.116628, 0.338857, 0.558314, 4, 2018, 184.610647, 5, 12, 5, 140.759149, r117634626_
68, 14-May-2018 06:41:08, -145.445500, 57.039500, 0.480710, 0.617871, 0.240355, 0.308935, 4, 2018, 99.087984, 5, 14, 5, 271.162412, r117634626_
69, 16-May-2018 07:05:07, -145.308000, 58.252500, 0.243402, 0.324939, 0.121701, 0.162469, 4, 2018, 64.803788, 5, 16, 5, 143.587293, r117634626_
70, 18-May-2018 07:03:08, -144.788000, 57.036500, 0.161329, 0.244070, 0.080665, 0.122035, 4, 2018, 28.705164, 5, 18, 5, 281.355416, r117634626_
71, 20-May-2018 07:00:07, -146.950500, 56.621500, 0.636667, 0.438460, 0.318334, 0.219230, 4, 2018, 87.087598, 5, 20, 5, 315.012164, r117634626_
72, 22-May-2018 07:25:07, -145.158500, 58.245500, 0.331863, 0.169673, 0.165932, 0.084836, 4, 2018, 96.235647, 5, 22, 5, 148.007570, r117634626_
73, 24-May-2018 07:28:08, -145.443000, 57.932000, 0.646125, 0.678192, 0.323063, 0.339096, 4, 2018, 74.211203, 5, 24, 5, 174.439915, r117634626_
74, 26-May-2018 07:06:08, 5.563000, 56.826000, 207.128547, 0.939038, 146.462000, 0.664000, 2, 2018, 1509.651983, 5, 26, 5, 6876.528190, r117634626_
