binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
125, 05-Sep-2017 04:47:42, -145.240000, 39.150500, 1.245067, 7.266941, 0.880395, 5.138503, 2, 2017, 596.591233, 9, 5, 5, 2256.653637, r117634297_
126, 07-Sep-2017 04:54:42, -146.305000, 50.730000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 1826.425236, 9, 7, 5, 968.521668, r117634297_
132, 19-Sep-2017 14:46:42, -141.655000, 32.042000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 170.056660, 9, 19, 5, 3063.899448, r117634297_
134, 23-Sep-2017 15:00:43, -128.130000, 46.106000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 485.169172, 9, 23, 5, 1911.953613, r117634297_
146, 17-Oct-2017 02:39:42, -137.474000, 62.470000, 0.962038, 1.478083, 0.555433, 0.853372, 3, 2017, 240.559085, 10, 17, 5, 586.199970, r117634297_
147, 19-Oct-2017 02:46:42, -140.697000, 62.253000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 28.038762, 10, 19, 5, 438.380092, r117634297_
151, 28-Oct-2017 02:06:43, -137.493000, 62.868000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 19.889636, 10, 28, 5, 609.639229, r117634297_
153, 31-Oct-2017 15:46:42, -137.292500, 62.157000, 0.083554, 0.066468, 0.059082, 0.047000, 2, 2017, 19.052745, 10, 31, 5, 577.198211, r117634297_
154, 03-Nov-2017 02:12:42, -140.674000, 59.117500, 0.090722, 0.555079, 0.064150, 0.392500, 2, 2017, 127.870726, 11, 3, 5, 323.703374, r117634297_
155, 04-Nov-2017 02:14:42, -139.976000, 59.094000, 0.368646, 1.008685, 0.184323, 0.504343, 4, 2017, 133.712208, 11, 4, 5, 363.639506, r117634297_
156, 06-Nov-2017 02:09:42, -141.267500, 58.665500, 0.419466, 1.220633, 0.209733, 0.610316, 4, 2017, 135.022762, 11, 6, 5, 302.152431, r117634297_
157, 08-Nov-2017 02:02:43, -141.918500, 60.666500, 0.084178, 0.569612, 0.042089, 0.284806, 4, 2017, 61.961157, 11, 8, 5, 281.208787, r117634297_
158, 10-Nov-2017 02:02:43, -142.249500, 58.140500, 0.342009, 0.545385, 0.171004, 0.272693, 4, 2017, 90.429045, 11, 10, 5, 275.700490, r117634297_
159, 12-Nov-2017 02:09:42, -142.934000, 59.394000, 0.278863, 1.089546, 0.139431, 0.544773, 4, 2017, 85.713974, 11, 12, 5, 192.302503, r117634297_
160, 14-Nov-2017 01:56:42, -141.898000, 59.999500, 0.149818, 0.375874, 0.074909, 0.187937, 4, 2017, 59.353809, 11, 14, 5, 256.774496, r117634297_
161, 16-Nov-2017 01:49:42, -142.127000, 59.444500, 0.475185, 0.980907, 0.237593, 0.490453, 4, 2017, 134.761307, 11, 16, 5, 237.897590, r117634297_
162, 18-Nov-2017 01:44:43, -141.422500, 58.804500, 0.991691, 1.594361, 0.495845, 0.797180, 4, 2017, 230.763284, 11, 18, 5, 288.978052, r117634297_
163, 20-Nov-2017 01:31:42, -141.054500, 60.834500, 0.718871, 1.492306, 0.359435, 0.746153, 4, 2017, 200.828354, 11, 20, 5, 331.718046, r117634297_
164, 22-Nov-2017 01:32:43, -140.682500, 58.445000, 0.253337, 1.026219, 0.126669, 0.513109, 4, 2017, 80.645956, 11, 22, 5, 342.520744, r117634297_
165, 24-Nov-2017 01:42:42, -139.865000, 59.366500, 0.507219, 0.668294, 0.253609, 0.334147, 4, 2017, 106.830651, 11, 24, 5, 366.634262, r117634297_
166, 26-Nov-2017 01:32:43, -138.100000, 58.811000, 0.440682, 1.323514, 0.220341, 0.661757, 4, 2017, 158.972209, 11, 26, 5, 475.502476, r117634297_
167, 28-Nov-2017 01:19:43, -139.451500, 61.207000, 0.340412, 0.546602, 0.170206, 0.273301, 4, 2017, 100.268882, 11, 28, 5, 427.815823, r117634297_
168, 30-Nov-2017 01:22:42, -140.450500, 58.551500, 0.285183, 0.580446, 0.142592, 0.290223, 4, 2017, 72.339652, 11, 30, 5, 351.211726, r117634297_
169, 02-Dec-2017 01:29:42, -138.930500, 58.521000, 0.280147, 0.503901, 0.140074, 0.251950, 4, 2017, 65.745215, 12, 2, 5, 436.660172, r117634297_
170, 04-Dec-2017 01:17:43, -139.415000, 60.314000, 0.159275, 0.095710, 0.079637, 0.047855, 4, 2017, 54.382980, 12, 4, 5, 398.921613, r117634297_
171, 06-Dec-2017 01:12:43, -138.462500, 60.872500, 0.289934, 0.461191, 0.144967, 0.230595, 4, 2017, 61.142539, 12, 6, 5, 464.745102, r117634297_
172, 08-Dec-2017 01:07:42, -139.859000, 60.440500, 0.762092, 0.536323, 0.381046, 0.268162, 4, 2017, 85.560807, 12, 8, 5, 378.183740, r117634297_
173, 10-Dec-2017 01:26:43, -141.603000, 60.242500, 0.230182, 0.250228, 0.115091, 0.125114, 4, 2017, 35.457488, 12, 10, 5, 279.494873, r117634297_
174, 12-Dec-2017 01:21:43, -142.457500, 60.625500, 0.455845, 0.569248, 0.227923, 0.284624, 4, 2017, 60.631443, 12, 12, 5, 253.149931, r117634297_
175, 14-Dec-2017 01:06:42, -141.003500, 61.021500, 0.847052, 0.976006, 0.423526, 0.488003, 4, 2017, 133.687120, 12, 14, 5, 343.728527, r117634297_
176, 16-Dec-2017 00:54:43, -140.012500, 61.403000, 0.567226, 1.063363, 0.283613, 0.531681, 4, 2017, 137.548307, 12, 16, 5, 410.954599, r117634297_
177, 18-Dec-2017 01:06:42, -138.425000, 59.687000, 0.637370, 0.520775, 0.318685, 0.260388, 4, 2017, 117.560824, 12, 18, 5, 447.049067, r117634297_
178, 20-Dec-2017 01:14:43, -139.614500, 59.776500, 0.068137, 0.063216, 0.034069, 0.031608, 4, 2017, 9.054748, 12, 20, 5, 380.434987, r117634297_
179, 22-Dec-2017 01:17:43, -139.522500, 58.863500, 0.805957, 1.051525, 0.402978, 0.525763, 4, 2017, 128.924249, 12, 22, 5, 393.929191, r117634297_
180, 24-Dec-2017 01:01:43, -139.682000, 59.534500, 0.640544, 1.296234, 0.320272, 0.648117, 4, 2017, 161.367027, 12, 24, 5, 376.196110, r117634297_
181, 26-Dec-2017 01:21:43, -141.811000, 59.476500, 0.340175, 0.662673, 0.170087, 0.331336, 4, 2017, 111.486822, 12, 26, 5, 255.745533, r117634297_
182, 28-Dec-2017 01:31:42, -141.440500, 58.457500, 0.998288, 1.001664, 0.499144, 0.500832, 4, 2017, 151.066519, 12, 28, 5, 300.985513, r117634297_
183, 30-Dec-2017 01:41:43, -141.513000, 59.549500, 0.509500, 1.634798, 0.254750, 0.817399, 4, 2017, 163.321341, 12, 30, 5, 272.615706, r117634297_
1, 01-Jan-2018 01:22:42, -144.247500, 61.139000, 0.719148, 0.784969, 0.359574, 0.392484, 4, 2018, 118.439649, 1, 1, 5, 222.239690, r117634297_
2, 03-Jan-2018 01:34:42, -143.949500, 60.731500, 0.429137, 0.580446, 0.214569, 0.290223, 4, 2018, 88.267024, 1, 3, 5, 196.031062, r117634297_
3, 05-Jan-2018 01:36:42, -141.823000, 61.677000, 0.588121, 0.348088, 0.294060, 0.174044, 4, 2018, 69.788008, 1, 5, 5, 351.358109, r117634297_
4, 07-Jan-2018 01:24:42, -143.383500, 61.786000, 0.952412, 1.295879, 0.476206, 0.647939, 4, 2018, 183.716659, 1, 7, 5, 307.797857, r117634297_
5, 09-Jan-2018 01:22:42, -142.249000, 62.909500, 0.486839, 0.454335, 0.243419, 0.227168, 4, 2018, 75.009881, 1, 9, 5, 445.149611, r117634297_
6, 11-Jan-2018 01:31:42, -141.812500, 62.733500, 0.283102, 0.602497, 0.141551, 0.301248, 4, 2018, 80.767872, 1, 11, 5, 440.999372, r117634297_
7, 13-Jan-2018 18:03:42, -143.427000, 63.446000, 1.249163, 1.079208, 0.721205, 0.623081, 3, 2018, 253.268860, 1, 13, 5, 473.285573, r117634297_
8, 15-Jan-2018 01:33:42, -143.166500, 62.630500, 0.366101, 0.746709, 0.183050, 0.373354, 4, 2018, 76.680026, 1, 15, 5, 395.166097, r117634297_
9, 17-Jan-2018 01:52:42, -144.458000, 62.677500, 0.192540, 0.413237, 0.096270, 0.206619, 4, 2018, 60.864484, 1, 17, 5, 375.545826, r117634297_
10, 19-Jan-2018 02:04:43, -143.326500, 62.790500, 0.370418, 1.318303, 0.185209, 0.659151, 4, 2018, 129.555341, 1, 19, 5, 407.663825, r117634297_
11, 21-Jan-2018 01:54:42, -142.871500, 62.025000, 0.333525, 0.314896, 0.166763, 0.157448, 4, 2018, 79.528205, 1, 21, 5, 344.887742, r117634297_
12, 23-Jan-2018 02:07:42, -143.305000, 61.337000, 0.698931, 2.127001, 0.349466, 1.063500, 4, 2018, 162.502063, 1, 23, 5, 269.751360, r117634297_
13, 25-Jan-2018 02:26:43, -143.424000, 61.777500, 1.006507, 1.240616, 0.503254, 0.620308, 4, 2018, 269.610680, 1, 25, 5, 305.847317, r117634297_
14, 27-Jan-2018 02:19:42, -142.922000, 62.619000, 0.243592, 1.219306, 0.121796, 0.609653, 4, 2018, 104.536667, 1, 27, 5, 399.902660, r117634297_
15, 29-Jan-2018 02:06:43, -141.568500, 62.996500, 0.382412, 0.755993, 0.191206, 0.377996, 4, 2018, 110.343637, 1, 29, 5, 472.121193, r117634297_
16, 31-Jan-2018 02:12:42, -143.303000, 63.386000, 0.569257, 0.719283, 0.328661, 0.415278, 3, 2018, 123.426666, 1, 31, 5, 469.241448, r117634297_
17, 02-Feb-2018 02:14:42, -140.864000, 63.873000, 1.049312, 0.230144, 0.605820, 0.132874, 3, 2018, 130.866963, 2, 2, 5, 572.914829, r117634297_
18, 05-Feb-2018 02:34:42, -142.929000, 63.375000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 97.771398, 2, 5, 5, 475.315164, r117634297_
19, 07-Feb-2018 16:51:42, -143.140000, 63.593000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 10.202738, 2, 7, 5, 493.687453, r117634297_
20, 08-Feb-2018 02:41:42, -143.005000, 62.321000, 0.706446, 1.434521, 0.407867, 0.828221, 3, 2018, 214.946258, 2, 8, 5, 368.937887, r117634297_
22, 13-Feb-2018 16:43:42, -144.379000, 64.955000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 25.336653, 2, 13, 5, 623.914433, r117634297_
23, 14-Feb-2018 16:13:42, -140.889000, 59.430000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 641.763235, 2, 14, 5, 308.162059, r117634297_
25, 18-Feb-2018 02:57:42, -140.071000, 64.221000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 155.384850, 2, 18, 5, 626.662834, r117634297_
26, 20-Feb-2018 02:57:42, -138.313500, 64.236000, 0.034102, 0.750947, 0.024114, 0.531000, 2, 2018, 84.582897, 2, 20, 5, 680.713213, r117634297_
41, 21-Mar-2018 03:57:42, -138.631000, 41.758000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 89.847443, 3, 21, 5, 2036.585296, r117634297_
43, 25-Mar-2018 03:54:43, -138.056000, 33.153000, 0.839051, 1.281157, 0.484427, 0.739676, 3, 2018, 251.006741, 3, 25, 5, 2984.223956, r117634297_
44, 27-Mar-2018 14:25:42, -136.825500, 41.359000, 0.219055, 1.828578, 0.154895, 1.293000, 2, 2018, 688.505239, 3, 27, 5, 2115.488640, r117634297_
45, 29-Mar-2018 14:40:43, -141.771000, 44.468000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 432.639170, 3, 29, 5, 1692.888834, r117634297_
46, 31-Mar-2018 14:38:43, -139.957000, 40.103000, 0.599320, 1.582646, 0.346017, 0.913741, 3, 2018, 291.814278, 3, 31, 5, 2195.534086, r117634297_
47, 02-Apr-2018 04:11:42, -139.085500, 44.729500, 0.361009, 2.728643, 0.180505, 1.364321, 4, 2018, 222.670205, 4, 2, 5, 1706.805097, r117634297_
48, 04-Apr-2018 04:24:42, -140.650500, 42.167500, 0.645986, 2.166220, 0.322993, 1.083110, 4, 2018, 346.559718, 4, 4, 5, 1959.754160, r117634297_
49, 06-Apr-2018 04:29:42, -140.695000, 44.022000, 0.919093, 5.473110, 0.530639, 3.159901, 3, 2018, 492.379433, 4, 6, 5, 1756.272411, r117634297_
50, 08-Apr-2018 04:24:42, -141.039500, 38.582500, 0.542378, 2.036214, 0.271189, 1.018107, 4, 2018, 284.572327, 4, 8, 5, 2348.608529, r117634297_
51, 10-Apr-2018 04:34:42, -142.004000, 39.991000, 0.647849, 4.441609, 0.374036, 2.564364, 3, 2018, 509.080069, 4, 10, 5, 2183.218030, r117634297_
52, 12-Apr-2018 04:39:43, -140.414500, 44.483000, 0.542633, 0.777019, 0.271317, 0.388509, 4, 2018, 140.700589, 4, 12, 5, 1710.264296, r117634297_
53, 14-Apr-2018 04:34:42, -139.757500, 45.090500, 1.163194, 2.086805, 0.581597, 1.043403, 4, 2018, 276.835607, 4, 14, 5, 1655.338695, r117634297_
54, 16-Apr-2018 04:26:43, -139.236500, 44.564500, 0.550724, 2.666140, 0.275362, 1.333070, 4, 2018, 274.881250, 4, 16, 5, 1721.741782, r117634297_
55, 18-Apr-2018 04:47:42, -139.578500, 46.528000, 0.866890, 2.298098, 0.433445, 1.149049, 4, 2018, 272.312927, 4, 18, 5, 1503.642378, r117634297_
56, 20-Apr-2018 04:57:43, -141.883000, 50.656500, 0.704707, 1.421859, 0.352353, 0.710930, 4, 2018, 190.691612, 4, 20, 5, 1016.481691, r117634297_
57, 22-Apr-2018 05:06:43, -140.994500, 48.547500, 0.359174, 0.728749, 0.179587, 0.364374, 4, 2018, 93.999279, 4, 22, 5, 1259.628826, r117634297_
58, 24-Apr-2018 05:07:42, -142.045000, 50.236000, 0.445948, 1.477505, 0.222974, 0.738753, 4, 2018, 132.846181, 4, 24, 5, 1059.148122, r117634297_
59, 26-Apr-2018 05:22:43, -141.156000, 52.941000, 1.419899, 2.273540, 0.819779, 1.312629, 3, 2018, 385.418018, 4, 26, 5, 789.906351, r117634297_
60, 28-Apr-2018 05:28:42, -142.809000, 52.703500, 0.568077, 1.525467, 0.284038, 0.762733, 4, 2018, 168.797621, 4, 28, 5, 779.943515, r117634297_
61, 30-Apr-2018 05:51:43, -144.509500, 53.730500, 0.725529, 0.743653, 0.362765, 0.371827, 4, 2018, 131.977250, 4, 30, 5, 644.266680, r117634297_
62, 02-May-2018 05:51:43, -143.122500, 54.144000, 0.587975, 1.030858, 0.293987, 0.515429, 4, 2018, 84.475690, 5, 2, 5, 620.039579, r117634297_
63, 04-May-2018 05:37:42, -141.365000, 51.747000, 0.231648, 0.497239, 0.133742, 0.287081, 3, 2018, 46.799483, 5, 4, 5, 910.032220, r117634297_
64, 06-May-2018 06:16:43, -143.345500, 57.404500, 0.939679, 0.558290, 0.469840, 0.279145, 4, 2018, 251.572732, 5, 6, 5, 284.758138, r117634297_
65, 08-May-2018 06:46:42, -145.812000, 54.868000, 0.851418, 1.564464, 0.425709, 0.782232, 4, 2018, 179.989517, 5, 8, 5, 508.960469, r117634297_
66, 10-May-2018 06:11:43, -146.143500, 54.453500, 0.785094, 0.459261, 0.392547, 0.229631, 4, 2018, 89.403843, 5, 10, 5, 554.279417, r117634297_
67, 12-May-2018 06:34:43, -144.777000, 57.196500, 1.176176, 0.980689, 0.588088, 0.490344, 4, 2018, 221.076341, 5, 12, 5, 264.686786, r117634297_
68, 14-May-2018 06:21:42, -146.465500, 56.044500, 1.047024, 1.151922, 0.523512, 0.575961, 4, 2018, 179.012972, 5, 14, 5, 377.152189, r117634297_
69, 16-May-2018 07:04:42, -146.833500, 55.987500, 0.579164, 1.231971, 0.289582, 0.615985, 4, 2018, 123.420038, 5, 16, 5, 384.616271, r117634297_
70, 18-May-2018 06:36:43, -143.871500, 55.102500, 0.466776, 0.698656, 0.233388, 0.349328, 4, 2018, 112.762086, 5, 18, 5, 503.978072, r117634297_
71, 20-May-2018 06:32:43, -145.971000, 53.813500, 0.516568, 0.866240, 0.258284, 0.433120, 4, 2018, 124.919640, 5, 20, 5, 625.777135, r117634297_
72, 22-May-2018 06:52:43, -146.059000, 56.114500, 1.119763, 1.362945, 0.559882, 0.681472, 4, 2018, 157.225137, 5, 22, 5, 369.584531, r117634297_
73, 24-May-2018 07:16:42, -147.208000, 56.228000, 1.023214, 0.587713, 0.511607, 0.293857, 4, 2018, 138.741496, 5, 24, 5, 360.494123, r117634297_
74, 26-May-2018 07:27:42, -145.390500, 56.307500, 2.180171, 1.119146, 1.090085, 0.559573, 4, 2018, 205.412485, 5, 26, 5, 352.107914, r117634297_
75, 28-May-2018 07:14:43, -141.986000, 57.441000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 93.065548, 5, 28, 5, 336.294313, r117634297_
76, 31-May-2018 07:24:42, -162.383000, 48.246000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 566.132746, 5, 31, 5, 1624.604740, r117634297_
81, 09-Jun-2018 13:54:42, -165.342000, 51.260000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 42.846633, 6, 9, 5, 1502.239457, r117634297_
85, 17-Jun-2018 13:35:43, -152.176000, 45.826000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 143.002093, 6, 17, 5, 1563.409694, r117634297_
87, 22-Jun-2018 12:25:43, -143.155000, 51.126000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 179.526614, 6, 22, 5, 945.819795, r117634297_
