binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
113, 12-Aug-2017 06:38:22, -146.005500, 57.795000, 0.832448, 0.817258, 0.416224, 0.408629, 4, 2017, 122.324761, 8, 12, 5, 183.034378, r117634306_
114, 14-Aug-2017 06:28:21, -147.089000, 57.095500, 0.697126, 1.116903, 0.348563, 0.558452, 4, 2017, 100.495348, 8, 14, 5, 263.905998, r117634306_
115, 16-Aug-2017 06:16:22, -146.030500, 56.061000, 0.394821, 0.746836, 0.197410, 0.373418, 4, 2017, 101.789214, 8, 16, 5, 375.610579, r117634306_
116, 18-Aug-2017 06:01:21, -144.802500, 57.731000, 1.023061, 0.894043, 0.511530, 0.447022, 4, 2017, 177.721026, 8, 18, 5, 208.811232, r117634306_
117, 20-Aug-2017 06:05:22, -145.124500, 55.178500, 1.028414, 1.316365, 0.514207, 0.658182, 4, 2017, 213.073326, 8, 20, 5, 478.900062, r117634306_
118, 22-Aug-2017 05:48:21, -145.423500, 55.571500, 0.758818, 0.776661, 0.379409, 0.388330, 4, 2017, 110.234236, 8, 22, 5, 433.053581, r117634306_
119, 24-Aug-2017 05:36:22, -145.325500, 53.672000, 0.654420, 1.622922, 0.327210, 0.811461, 4, 2017, 247.407970, 8, 24, 5, 644.053028, r117634306_
120, 26-Aug-2017 05:38:22, -145.404500, 56.953000, 0.243339, 0.332428, 0.121670, 0.166214, 4, 2017, 70.513168, 8, 26, 5, 281.089088, r117634306_
121, 28-Aug-2017 05:35:22, -146.034000, 54.778500, 0.782614, 2.032507, 0.391307, 1.016254, 4, 2017, 143.800282, 8, 28, 5, 518.286567, r117634306_
122, 30-Aug-2017 05:23:21, -148.019000, 53.480000, 0.571669, 1.060824, 0.285834, 0.530412, 4, 2017, 132.563602, 8, 30, 5, 670.703268, r117634306_
123, 01-Sep-2017 13:52:21, -144.887000, 58.411000, 0.425822, 0.916988, 0.245849, 0.529423, 3, 2017, 324.602866, 9, 1, 5, 140.347626, r117634306_
124, 03-Sep-2017 05:13:22, -144.633000, 56.254000, 0.443022, 1.084552, 0.255779, 0.626167, 3, 2017, 108.530465, 9, 3, 5, 367.612341, r117634306_
125, 05-Sep-2017 04:23:22, -144.424000, 57.918000, 1.365353, 9.055571, 0.788287, 5.228236, 3, 2017, 1051.050891, 9, 5, 5, 201.143448, r117634306_
126, 07-Sep-2017 05:06:22, -147.532000, 53.051000, 0.658663, 2.334226, 0.329332, 1.167113, 4, 2017, 226.631147, 9, 7, 5, 714.207405, r117634306_
127, 09-Sep-2017 04:58:21, -146.642000, 53.262000, 0.609229, 1.004331, 0.304615, 0.502166, 4, 2017, 184.745128, 9, 9, 5, 687.078944, r117634306_
128, 11-Sep-2017 04:46:22, -144.836000, 54.303500, 0.428815, 1.776296, 0.214408, 0.888148, 4, 2017, 160.877250, 9, 11, 5, 577.964447, r117634306_
129, 13-Sep-2017 04:32:22, -144.659000, 51.545000, 1.536537, 2.365636, 0.887120, 1.365800, 3, 2017, 303.469080, 9, 13, 5, 884.036344, r117634306_
130, 15-Sep-2017 14:40:22, -147.445000, 49.004500, 1.243751, 6.583881, 0.879465, 4.655507, 2, 2017, 775.299187, 9, 15, 5, 1162.717267, r117634306_
131, 18-Sep-2017 04:50:22, -149.686000, 56.139000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 834.338092, 9, 18, 5, 417.536179, r117634306_
132, 19-Sep-2017 04:16:21, -146.819000, 48.599000, 1.187919, 8.391949, 0.839986, 5.934004, 2, 2017, 1421.478911, 9, 19, 5, 1205.971331, r117634306_
146, 18-Oct-2017 16:02:21, -149.462000, 62.050000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 29.530996, 10, 18, 5, 338.438572, r117634306_
147, 19-Oct-2017 03:23:22, -149.110000, 59.960000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 233.663204, 10, 19, 5, 167.825685, r117634306_
148, 22-Oct-2017 02:55:21, -144.556500, 62.092500, 0.200869, 0.423557, 0.142036, 0.299500, 2, 2017, 88.641139, 10, 22, 5, 311.827067, r117634306_
149, 23-Oct-2017 02:50:21, -145.967000, 63.967000, 0.121566, 1.005506, 0.085960, 0.711000, 2, 2017, 212.715979, 10, 23, 5, 505.947648, r117634306_
151, 28-Oct-2017 02:31:22, -144.410500, 62.957000, 0.163549, 0.914996, 0.115647, 0.647000, 2, 2017, 85.373867, 10, 28, 5, 406.169314, r117634306_
152, 29-Oct-2017 02:35:22, -145.674000, 63.311000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2017, 122.862235, 10, 29, 5, 433.851006, r117634306_
153, 31-Oct-2017 02:16:21, -143.013500, 62.955000, 0.313641, 2.225309, 0.156820, 1.112654, 4, 2017, 159.741783, 10, 31, 5, 431.040075, r117634306_
154, 02-Nov-2017 02:26:22, -144.836000, 63.412000, 0.395044, 1.435428, 0.279338, 1.015001, 2, 2017, 249.780674, 11, 2, 5, 450.723970, r117634306_
155, 04-Nov-2017 15:52:22, -138.578000, 58.857000, 0.711127, 1.606428, 0.410569, 0.927472, 3, 2017, 363.286669, 11, 4, 5, 447.431476, r117634306_
156, 06-Nov-2017 16:22:21, -143.555000, 62.434000, 0.793987, 1.157567, 0.458409, 0.668321, 3, 2017, 252.581920, 11, 6, 5, 366.692218, r117634306_
157, 08-Nov-2017 02:16:21, -142.336000, 60.387000, 0.767677, 0.972095, 0.383839, 0.486048, 4, 2017, 145.067895, 11, 8, 5, 247.052705, r117634306_
158, 10-Nov-2017 02:01:21, -144.480500, 62.812000, 0.269848, 0.584065, 0.134924, 0.292033, 4, 2017, 131.439965, 11, 10, 5, 389.644016, r117634306_
159, 12-Nov-2017 02:06:22, -144.856000, 61.588500, 1.030203, 1.482632, 0.515102, 0.741316, 4, 2017, 227.331159, 11, 12, 5, 253.578995, r117634306_
160, 14-Nov-2017 02:15:22, -145.706500, 59.744500, 1.230105, 1.475752, 0.615053, 0.737876, 4, 2017, 186.805186, 11, 14, 5, 49.282694, r117634306_
161, 16-Nov-2017 01:56:21, -141.715000, 62.775000, 0.597113, 1.186155, 0.298556, 0.593077, 4, 2017, 131.403843, 11, 16, 5, 447.660089, r117634306_
162, 18-Nov-2017 01:31:21, -143.772000, 62.658000, 0.447001, 0.965370, 0.223500, 0.482685, 4, 2017, 139.089087, 11, 18, 5, 385.069263, r117634306_
163, 20-Nov-2017 01:35:22, -142.029000, 61.844000, 0.222641, 0.437471, 0.111320, 0.218736, 4, 2017, 61.109278, 11, 20, 5, 356.907300, r117634306_
164, 22-Nov-2017 01:40:21, -141.790000, 60.131500, 0.434917, 0.727555, 0.217459, 0.363777, 4, 2017, 85.166437, 11, 22, 5, 266.114353, r117634306_
165, 24-Nov-2017 01:23:22, -141.402000, 61.086000, 0.488264, 0.420762, 0.244132, 0.210381, 4, 2017, 67.632272, 11, 24, 5, 328.777315, r117634306_
166, 26-Nov-2017 01:30:22, -140.575500, 60.476500, 0.716060, 0.636578, 0.358030, 0.318289, 4, 2017, 90.521547, 11, 26, 5, 341.377241, r117634306_
167, 28-Nov-2017 01:18:21, -141.717000, 60.749500, 0.813046, 0.549288, 0.406523, 0.274644, 4, 2017, 118.071301, 11, 28, 5, 295.245469, r117634306_
168, 30-Nov-2017 01:33:22, -143.885500, 59.240000, 0.657030, 1.006734, 0.328515, 0.503367, 4, 2017, 149.397851, 11, 30, 5, 140.161147, r117634306_
169, 02-Dec-2017 01:33:22, -140.779500, 60.248000, 0.980234, 2.483147, 0.490117, 1.241573, 4, 2017, 265.670723, 12, 2, 5, 323.640133, r117634306_
170, 04-Dec-2017 01:10:22, -140.676000, 61.376500, 0.380325, 0.526823, 0.190162, 0.263411, 4, 2017, 109.603400, 12, 4, 5, 379.025698, r117634306_
171, 06-Dec-2017 01:08:22, -141.026500, 61.616500, 0.176308, 0.190476, 0.088154, 0.095238, 4, 2017, 28.525624, 12, 6, 5, 379.086170, r117634306_
172, 08-Dec-2017 01:11:21, -142.055500, 60.412500, 0.558206, 0.688231, 0.279103, 0.344116, 4, 2017, 107.797036, 12, 8, 5, 262.377809, r117634306_
173, 10-Dec-2017 01:18:21, -142.140500, 60.742000, 0.468691, 0.982420, 0.234346, 0.491210, 4, 2017, 89.433884, 12, 10, 5, 274.650501, r117634306_
174, 12-Dec-2017 01:25:21, -142.465500, 61.000500, 0.718682, 0.824015, 0.359341, 0.412008, 4, 2017, 147.324926, 12, 12, 5, 276.108051, r117634306_
175, 14-Dec-2017 01:30:22, -141.199000, 59.255500, 0.819916, 0.516997, 0.409958, 0.258498, 4, 2017, 133.427007, 12, 14, 5, 291.975577, r117634306_
176, 16-Dec-2017 01:15:22, -142.613000, 59.058500, 0.953835, 1.310084, 0.476917, 0.655042, 4, 2017, 195.607885, 12, 16, 5, 215.529853, r117634306_
177, 18-Dec-2017 01:20:21, -143.054000, 59.514500, 0.767658, 1.043611, 0.383829, 0.521806, 4, 2017, 154.270995, 12, 18, 5, 185.357951, r117634306_
178, 20-Dec-2017 01:21:22, -141.870000, 58.008500, 1.089528, 1.858024, 0.544764, 0.929012, 4, 2017, 214.853385, 12, 20, 5, 302.489491, r117634306_
179, 22-Dec-2017 01:30:22, -144.122000, 59.627500, 0.903551, 1.051098, 0.451776, 0.525549, 4, 2017, 162.466494, 12, 22, 5, 126.313253, r117634306_
180, 24-Dec-2017 01:35:22, -144.279500, 60.978500, 0.714218, 1.052259, 0.357109, 0.526129, 4, 2017, 126.954950, 12, 24, 5, 206.303875, r117634306_
181, 26-Dec-2017 01:46:22, -146.002500, 60.287500, 0.303814, 0.232492, 0.151907, 0.116246, 4, 2017, 65.919644, 12, 26, 5, 97.176302, r117634306_
182, 28-Dec-2017 01:43:21, -148.444000, 60.991500, 0.580303, 0.849732, 0.290152, 0.424866, 4, 2017, 159.323063, 12, 28, 5, 210.062266, r117634306_
183, 30-Dec-2017 01:48:22, -147.453500, 61.197000, 0.957197, 0.844616, 0.478599, 0.422308, 4, 2017, 128.219013, 12, 30, 5, 206.594831, r117634306_
1, 01-Jan-2018 02:01:21, -149.999000, 61.013500, 0.513861, 0.605580, 0.256930, 0.302790, 4, 2018, 57.525442, 1, 1, 5, 269.572478, r117634306_
2, 03-Jan-2018 01:46:22, -147.804000, 60.209000, 0.784404, 1.079341, 0.392202, 0.539670, 4, 2018, 174.943224, 1, 3, 5, 120.260734, r117634306_
3, 05-Jan-2018 01:51:22, -145.512000, 61.001000, 0.631636, 0.820971, 0.315818, 0.410485, 4, 2018, 125.901331, 1, 5, 5, 180.671342, r117634306_
4, 07-Jan-2018 01:55:22, -147.482500, 60.211500, 0.851001, 1.171154, 0.425500, 0.585577, 4, 2018, 163.668775, 1, 7, 5, 108.780424, r117634306_
5, 09-Jan-2018 01:51:22, -145.373500, 60.059500, 0.257507, 0.537266, 0.128754, 0.268633, 4, 2018, 59.972775, 1, 9, 5, 88.037188, r117634306_
6, 11-Jan-2018 02:05:21, -145.439500, 61.145000, 0.263685, 0.977914, 0.131843, 0.488957, 4, 2018, 71.251528, 1, 11, 5, 197.185272, r117634306_
7, 13-Jan-2018 01:55:22, -146.822000, 61.382000, 0.459390, 0.967634, 0.229695, 0.483817, 4, 2018, 125.564868, 1, 13, 5, 219.241129, r117634306_
8, 15-Jan-2018 02:08:22, -145.330500, 61.447500, 0.241878, 0.625529, 0.120939, 0.312764, 4, 2018, 78.439009, 1, 15, 5, 231.290195, r117634306_
9, 17-Jan-2018 02:06:22, -144.018000, 61.419000, 0.834677, 0.681884, 0.417339, 0.340942, 4, 2018, 114.019779, 1, 17, 5, 255.289960, r117634306_
10, 19-Jan-2018 01:51:22, -142.720000, 61.025000, 0.779248, 0.839075, 0.389624, 0.419538, 4, 2018, 139.033222, 1, 19, 5, 267.103513, r117634306_
11, 21-Jan-2018 02:06:22, -144.471000, 60.830500, 0.322348, 0.662322, 0.161174, 0.331161, 4, 2018, 67.337576, 1, 21, 5, 186.822258, r117634306_
12, 23-Jan-2018 02:23:21, -144.014000, 62.821000, 0.643356, 1.006484, 0.321678, 0.503242, 4, 2018, 149.643846, 1, 23, 5, 397.711990, r117634306_
13, 25-Jan-2018 02:15:22, -143.177000, 61.708000, 0.419333, 0.687003, 0.209666, 0.343501, 4, 2018, 101.555233, 1, 25, 5, 306.733108, r117634306_
14, 27-Jan-2018 02:21:21, -144.009500, 60.691000, 0.676663, 1.501227, 0.338331, 0.750614, 4, 2018, 147.859946, 1, 27, 5, 190.501619, r117634306_
15, 29-Jan-2018 02:28:21, -142.783000, 62.443000, 0.367268, 0.660763, 0.183634, 0.330382, 4, 2018, 103.248115, 1, 29, 5, 386.507810, r117634306_
16, 31-Jan-2018 02:18:22, -143.270500, 63.745000, 0.321565, 0.772861, 0.160782, 0.386430, 4, 2018, 101.029478, 1, 31, 5, 507.252727, r117634306_
17, 02-Feb-2018 02:26:22, -142.763500, 61.453000, 0.897332, 2.470885, 0.448666, 1.235442, 4, 2018, 315.277739, 2, 2, 5, 298.486561, r117634306_
18, 04-Feb-2018 02:25:21, -140.665000, 62.193500, 0.986940, 1.916261, 0.493470, 0.958131, 4, 2018, 253.732486, 2, 4, 5, 435.082809, r117634306_
19, 06-Feb-2018 02:21:21, -140.750000, 63.416000, 0.278702, 1.155020, 0.139351, 0.577510, 4, 2018, 171.776735, 2, 6, 5, 534.109567, r117634306_
20, 08-Feb-2018 02:38:22, -138.603000, 60.274000, 0.504935, 0.857990, 0.252468, 0.428995, 4, 2018, 142.871841, 2, 8, 5, 442.356477, r117634306_
21, 10-Feb-2018 02:36:22, -139.720500, 64.009000, 0.603657, 1.877656, 0.301829, 0.938828, 4, 2018, 264.896350, 2, 10, 5, 617.523972, r117634306_
22, 12-Feb-2018 02:55:21, -140.667000, 62.543000, 0.859097, 1.289862, 0.496000, 0.744702, 3, 2018, 264.660566, 2, 12, 5, 462.226891, r117634306_
23, 14-Feb-2018 02:51:22, -139.171000, 62.304000, 0.561281, 1.843942, 0.324056, 1.064600, 3, 2018, 301.463521, 2, 14, 5, 502.936949, r117634306_
24, 17-Feb-2018 02:56:22, -139.468000, 58.826000, 0.642272, 2.469220, 0.454155, 1.746003, 2, 2018, 270.705320, 2, 17, 5, 397.898813, r117634306_
25, 18-Feb-2018 03:10:21, -140.751000, 61.035000, 0.266025, 4.501442, 0.188108, 3.183000, 2, 2018, 273.458632, 2, 18, 5, 356.470907, r117634306_
26, 20-Feb-2018 03:06:21, -140.303500, 63.274500, 0.251835, 1.405021, 0.178074, 0.993500, 2, 2018, 185.445474, 2, 20, 5, 535.414760, r117634306_
27, 22-Feb-2018 03:10:21, -140.091000, 63.696000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 70.391770, 2, 22, 5, 578.743937, r117634306_
41, 21-Mar-2018 04:11:21, -142.975500, 42.555500, 1.230476, 1.164636, 0.870078, 0.823522, 2, 2018, 133.553487, 3, 21, 5, 1891.264107, r117634306_
42, 23-Mar-2018 14:54:22, -143.144000, 47.859000, 0.262692, 0.888771, 0.151665, 0.513132, 3, 2018, 336.011405, 3, 23, 5, 1304.456390, r117634306_
43, 26-Mar-2018 04:20:21, -143.626500, 38.323000, 0.090423, 0.015556, 0.063939, 0.011000, 2, 2018, 371.713627, 3, 26, 5, 2355.051795, r117634306_
44, 27-Mar-2018 14:49:22, -143.821000, 47.321000, 0.265848, 0.727504, 0.153488, 0.420025, 3, 2018, 420.930399, 3, 27, 5, 1357.614828, r117634306_
45, 29-Mar-2018 14:34:21, -142.721000, 53.740000, 0.502571, 1.170581, 0.290160, 0.675835, 3, 2018, 352.553433, 3, 29, 5, 670.833561, r117634306_
46, 31-Mar-2018 04:36:21, -142.888500, 56.387000, 0.581020, 2.236528, 0.290510, 1.118264, 4, 2018, 192.028406, 3, 31, 5, 395.166066, r117634306_
47, 02-Apr-2018 04:51:22, -141.793000, 53.927000, 0.401588, 1.792525, 0.200794, 0.896263, 4, 2018, 173.184123, 4, 2, 5, 672.307451, r117634306_
48, 04-Apr-2018 04:48:22, -141.393500, 54.949500, 0.543598, 1.329220, 0.271799, 0.664610, 4, 2018, 98.325032, 4, 4, 5, 580.756547, r117634306_
49, 06-Apr-2018 04:51:22, -142.205500, 52.797000, 0.377708, 0.623966, 0.188854, 0.311983, 4, 2018, 167.713902, 4, 6, 5, 781.267451, r117634306_
50, 08-Apr-2018 04:51:22, -141.844000, 54.470000, 0.522623, 1.227060, 0.261311, 0.613530, 4, 2018, 146.281551, 4, 8, 5, 615.522609, r117634306_
51, 10-Apr-2018 04:55:22, -141.399500, 52.709500, 0.565739, 1.385634, 0.282869, 0.692817, 4, 2018, 142.164882, 4, 10, 5, 808.064951, r117634306_
52, 12-Apr-2018 05:11:22, -141.515000, 53.978500, 0.724226, 1.410936, 0.362113, 0.705468, 4, 2018, 189.611838, 4, 12, 5, 674.222799, r117634306_
53, 14-Apr-2018 05:10:21, -142.075500, 57.040000, 0.979749, 1.984060, 0.489875, 0.992030, 4, 2018, 269.611616, 4, 14, 5, 364.603011, r117634306_
54, 16-Apr-2018 05:08:22, -139.255000, 55.418500, 0.301033, 0.522604, 0.150517, 0.261302, 4, 2018, 108.728392, 4, 16, 5, 615.607422, r117634306_
55, 18-Apr-2018 05:13:22, -143.116500, 54.817000, 1.195341, 2.022916, 0.597670, 1.011458, 4, 2018, 268.348559, 4, 18, 5, 548.978557, r117634306_
56, 20-Apr-2018 13:05:22, -139.757000, 57.016000, 0.305482, 0.997907, 0.176370, 0.576142, 3, 2018, 301.494444, 4, 20, 5, 469.814718, r117634306_
57, 22-Apr-2018 05:21:21, -142.430500, 54.395000, 0.424303, 0.926285, 0.212151, 0.463143, 4, 2018, 161.692358, 4, 22, 5, 608.439287, r117634306_
58, 24-Apr-2018 05:40:22, -142.770500, 57.779500, 0.786968, 1.036125, 0.393484, 0.518062, 4, 2018, 144.640622, 4, 24, 5, 276.296417, r117634306_
59, 26-Apr-2018 06:13:21, -146.112500, 58.742000, 0.260304, 0.408711, 0.130152, 0.204355, 4, 2018, 60.058730, 4, 26, 5, 77.558559, r117634306_
60, 28-Apr-2018 06:15:21, -145.230500, 56.274500, 0.804457, 1.066242, 0.402229, 0.533121, 4, 2018, 150.641604, 4, 28, 5, 357.334893, r117634306_
61, 30-Apr-2018 06:15:21, -145.812000, 57.234000, 0.146992, 0.340717, 0.073496, 0.170358, 4, 2018, 52.109243, 4, 30, 5, 246.399933, r117634306_
62, 02-May-2018 06:16:22, -145.798000, 56.817500, 0.521866, 0.473672, 0.260933, 0.236836, 4, 2018, 66.174203, 5, 2, 5, 292.598529, r117634306_
63, 04-May-2018 06:23:22, -146.595500, 56.752000, 0.749711, 0.408928, 0.374855, 0.204464, 4, 2018, 83.169499, 5, 4, 5, 298.715004, r117634306_
64, 06-May-2018 06:40:21, -145.262500, 58.130500, 0.994478, 0.678455, 0.497239, 0.339228, 4, 2018, 111.900829, 5, 6, 5, 157.140929, r117634306_
65, 08-May-2018 06:38:22, -146.033500, 57.504500, 0.588523, 0.396431, 0.294262, 0.198215, 4, 2018, 124.096149, 5, 8, 5, 215.123589, r117634306_
66, 10-May-2018 06:38:22, -144.991000, 56.841000, 0.872960, 0.603040, 0.436480, 0.301520, 4, 2018, 108.650215, 5, 10, 5, 298.786027, r117634306_
67, 12-May-2018 06:55:21, -145.689000, 58.713000, 1.070536, 0.895548, 0.535268, 0.447774, 4, 2018, 163.761237, 5, 12, 5, 87.687376, r117634306_
68, 14-May-2018 06:35:21, -146.315000, 57.970000, 0.914358, 0.913590, 0.457179, 0.456795, 4, 2018, 131.180427, 5, 14, 5, 162.629495, r117634306_
69, 16-May-2018 07:13:21, -145.867500, 56.858000, 0.651977, 1.398549, 0.325988, 0.699274, 4, 2018, 138.695150, 5, 16, 5, 287.704750, r117634306_
70, 18-May-2018 06:41:22, -145.971000, 56.191000, 0.984200, 0.653340, 0.492100, 0.326670, 4, 2018, 151.457620, 5, 18, 5, 361.335660, r117634306_
71, 20-May-2018 06:51:21, -147.321500, 57.915500, 1.080071, 0.700213, 0.540035, 0.350107, 4, 2018, 129.019377, 5, 20, 5, 178.420798, r117634306_
72, 22-May-2018 07:26:22, -145.982500, 58.134500, 0.083938, 0.099748, 0.041969, 0.049874, 4, 2018, 37.495340, 5, 22, 5, 145.621199, r117634306_
73, 24-May-2018 07:28:22, -145.677000, 57.954500, 0.344000, 0.099252, 0.172000, 0.049626, 4, 2018, 28.135505, 5, 24, 5, 168.529759, r117634306_
74, 26-May-2018 07:25:21, -145.130500, 57.795000, 0.814483, 0.338437, 0.407241, 0.169219, 4, 2018, 90.184024, 5, 26, 5, 194.792309, r117634306_
78, 04-Jun-2018 12:32:22, -152.615000, 55.176000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 82.026863, 6, 4, 5, 606.436133, r117634306_
83, 13-Jun-2018 11:05:21, 160.254000, 55.436500, 0.239890, 0.119502, 0.169627, 0.084501, 2, 2018, 184.479202, 6, 13, 5, 3151.150908, r117634306_
88, 24-Jun-2018 03:36:22, -109.867000, 41.885000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 601.883483, 6, 24, 5, 3167.839335, r117634306_
