binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
105, 27-Jul-2018 09:51:59, -145.745000, 54.260000, 0.615354, 0.494985, 0.435121, 0.350008, 2, 2018, 85.654907, 7, 27, 5, 576.777126, r117634313_
106, 29-Jul-2018 09:54:59, -146.760000, 54.120000, 0.306553, 1.046518, 0.216766, 0.740000, 2, 2018, 183.027099, 7, 29, 5, 591.905926, r117634313_
107, 31-Jul-2018 09:51:59, -146.220000, 55.080000, 0.145674, 0.876812, 0.103007, 0.620000, 2, 2018, 92.237837, 7, 31, 5, 484.471780, r117634313_
108, 02-Aug-2018 09:45:00, -146.130000, 52.010000, 1.259793, 2.418338, 0.890808, 1.710023, 2, 2018, 331.665349, 8, 2, 5, 826.199745, r117634313_
109, 04-Aug-2018 09:45:59, -145.235000, 53.385000, 0.113766, 1.619275, 0.080444, 1.145000, 2, 2018, 265.969625, 8, 4, 5, 676.404047, r117634313_
110, 06-Aug-2018 09:58:59, -146.415000, 52.510000, 1.708439, 0.410794, 1.208048, 0.290475, 2, 2018, 276.304161, 8, 6, 5, 770.500843, r117634313_
111, 08-Aug-2018 09:44:00, -145.290000, 53.625000, 0.586764, 1.279867, 0.414905, 0.905002, 2, 2018, 138.818673, 8, 8, 5, 649.472179, r117634313_
112, 10-Aug-2018 09:47:59, -145.555000, 54.290000, 0.086619, 1.286934, 0.061249, 0.910000, 2, 2018, 140.290939, 8, 10, 5, 574.264193, r117634313_
113, 12-Aug-2018 09:47:59, -145.760000, 50.485000, 0.089976, 0.544472, 0.063622, 0.385000, 2, 2018, 183.660271, 8, 12, 5, 996.411851, r117634313_
114, 14-Aug-2018 09:42:00, -145.785000, 53.305000, 1.337911, 1.803183, 0.946046, 1.275043, 2, 2018, 294.337133, 8, 14, 5, 682.802020, r117634313_
116, 18-Aug-2018 09:49:00, -145.935000, 51.150000, 0.421258, 0.961666, 0.297874, 0.680001, 2, 2018, 134.803293, 8, 18, 5, 922.117759, r117634313_
117, 20-Aug-2018 09:45:59, -146.115000, 46.375000, 0.453457, 1.506138, 0.320643, 1.065000, 2, 2018, 291.919811, 8, 20, 5, 1452.865248, r117634313_
118, 23-Aug-2018 09:58:00, -148.840000, 53.710000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 472.692941, 8, 23, 5, 655.376931, r117634313_
119, 24-Aug-2018 09:45:59, -145.690000, 51.480000, 0.299415, 0.664681, 0.211718, 0.470000, 2, 2018, 235.468349, 8, 24, 5, 885.969951, r117634313_
120, 26-Aug-2018 09:49:00, -146.015000, 49.635000, 0.828010, 1.944550, 0.585491, 1.375005, 2, 2018, 241.593200, 8, 26, 5, 1090.496610, r117634313_
121, 28-Aug-2018 09:47:00, -146.440000, 49.910000, 0.583471, 2.686133, 0.336867, 1.550839, 3, 2018, 259.515168, 8, 28, 5, 1059.761909, r117634313_
122, 30-Aug-2018 09:47:59, -146.000000, 51.320000, 0.741651, 1.824340, 0.524427, 1.290003, 2, 2018, 179.868254, 8, 30, 5, 903.109533, r117634313_
123, 01-Sep-2018 09:49:00, -145.570000, 50.410000, 0.714029, 0.240110, 0.412245, 0.138627, 3, 2018, 112.553582, 9, 1, 5, 1005.252088, r117634313_
124, 03-Sep-2018 09:40:00, -145.360000, 50.340000, 0.160938, 0.675006, 0.092918, 0.389715, 3, 2018, 99.603553, 9, 3, 5, 1013.750506, r117634313_
125, 05-Sep-2018 09:38:00, -144.940000, 51.890000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 177.316681, 9, 5, 5, 843.899526, r117634313_
126, 07-Sep-2018 09:29:00, -142.860000, 42.760000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 515.127551, 9, 7, 5, 1869.656663, r117634313_
160, 14-Nov-2018 09:36:00, -147.885000, 64.440000, 0.064051, 0.593970, 0.045291, 0.420000, 2, 2018, 64.644838, 11, 14, 5, 564.305855, r117634313_
166, 26-Nov-2018 09:31:59, -146.045000, 64.680000, 0.205061, 0.000000, 0.145000, 0.000000, 2, 2018, 10.921442, 11, 26, 5, 585.266994, r117634313_
167, 28-Nov-2018 09:33:00, -147.170000, 64.515000, 0.620540, 0.530354, 0.438788, 0.375017, 2, 2018, 72.787041, 11, 28, 5, 568.433714, r117634313_
168, 30-Nov-2018 09:35:00, -146.370000, 63.450000, 0.145388, 0.014145, 0.102805, 0.010002, 2, 2018, 66.037151, 11, 30, 5, 447.981239, r117634313_
169, 03-Dec-2018 09:24:00, -143.570000, 64.820000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 99.494531, 12, 3, 5, 617.456627, r117634313_
170, 04-Dec-2018 09:49:59, -150.665000, 64.590000, 0.348913, 0.226280, 0.246719, 0.160004, 2, 2018, 187.265616, 12, 4, 5, 618.113665, r117634313_
171, 06-Dec-2018 09:40:59, -147.390000, 64.700000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 183.547226, 12, 6, 5, 589.958146, r117634313_
172, 09-Dec-2018 09:38:59, -146.690000, 64.890000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 13.154678, 12, 9, 5, 608.807248, r117634313_
173, 11-Dec-2018 09:29:59, -144.090000, 64.350000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 69.308846, 12, 11, 5, 560.613782, r117634313_
175, 14-Dec-2018 09:33:59, -144.730000, 63.940000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 18.420820, 12, 14, 5, 509.553426, r117634313_
176, 16-Dec-2018 09:36:59, -145.120000, 63.360000, 0.234590, 0.438407, 0.165880, 0.310000, 2, 2018, 51.201523, 12, 16, 5, 442.590109, r117634313_
177, 18-Dec-2018 09:40:00, -145.870000, 63.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 56.780357, 12, 18, 5, 398.545777, r117634313_
178, 20-Dec-2018 09:31:00, -143.815000, 62.860000, 0.364362, 0.735393, 0.257643, 0.520001, 2, 2018, 102.912405, 12, 20, 5, 405.248449, r117634313_
179, 23-Dec-2018 09:36:00, -144.260000, 64.850000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 81.960797, 12, 23, 5, 613.442991, r117634313_
180, 25-Dec-2018 09:45:00, -146.260000, 63.630000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 83.264718, 12, 25, 5, 468.048794, r117634313_
181, 26-Dec-2018 09:31:59, -142.510000, 64.720000, 0.223450, 0.155565, 0.158003, 0.110001, 2, 2018, 120.273778, 12, 26, 5, 622.003952, r117634313_
182, 28-Dec-2018 09:45:00, -144.390000, 63.550000, 1.020454, 0.099834, 0.721570, 0.070593, 2, 2018, 200.083754, 12, 28, 5, 470.436643, r117634313_
183, 31-Dec-2018 09:38:00, -143.770000, 64.060000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 34.679346, 12, 31, 5, 533.164827, r117634313_
1, 01-Jan-2019 09:24:00, -139.785000, 63.695000, 0.310209, 0.233348, 0.219351, 0.165002, 2, 2019, 116.843506, 1, 1, 5, 588.047796, r117634313_
2, 03-Jan-2019 09:27:59, -142.365000, 63.450000, 0.830745, 0.933420, 0.587425, 0.660028, 2, 2019, 151.544728, 1, 3, 5, 494.970740, r117634313_
3, 05-Jan-2019 09:31:00, -140.455000, 63.180000, 0.634226, 1.244518, 0.448466, 0.880007, 2, 2019, 173.673839, 1, 5, 5, 522.442804, r117634313_
4, 07-Jan-2019 09:33:00, -141.420000, 63.175000, 0.114819, 0.841457, 0.081189, 0.595000, 2, 2019, 164.632190, 1, 7, 5, 492.760205, r117634313_
5, 09-Jan-2019 09:27:00, -140.400000, 64.375000, 0.238491, 0.473762, 0.168639, 0.335000, 2, 2019, 75.473234, 1, 9, 5, 632.278584, r117634313_
10, 19-Jan-2019 09:26:00, -138.980000, 64.530000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 9.879735, 1, 19, 5, 685.466033, r117634313_
11, 22-Jan-2019 09:20:00, -137.010000, 64.330000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 32.542169, 1, 22, 5, 732.087244, r117634313_
48, 05-Apr-2019 09:38:59, -144.050000, 30.690000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 51.667378, 4, 5, 5, 3198.536852, r117634313_
50, 08-Apr-2019 09:26:00, -141.610000, 40.440000, 0.645566, 1.400073, 0.456484, 0.990001, 2, 2019, 325.182217, 4, 8, 5, 2137.776485, r117634313_
51, 11-Apr-2019 09:13:00, -137.970000, 45.240000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 368.002207, 4, 11, 5, 1675.304111, r117634313_
53, 14-Apr-2019 09:22:59, -141.005000, 42.725000, 0.358061, 2.213244, 0.253188, 1.565000, 2, 2019, 259.554813, 4, 14, 5, 1893.881436, r117634313_
54, 16-Apr-2019 09:27:00, -140.935000, 45.250000, 0.970484, 1.060676, 0.686236, 0.750011, 2, 2019, 138.296964, 4, 16, 5, 1618.658748, r117634313_
55, 18-Apr-2019 09:20:00, -139.360000, 45.685000, 0.652017, 0.544479, 0.461045, 0.385005, 2, 2019, 105.861369, 4, 18, 5, 1598.572835, r117634313_
57, 22-Apr-2019 09:18:59, -140.760000, 45.390000, 0.645354, 1.173800, 0.456334, 0.830002, 2, 2019, 138.443494, 4, 22, 5, 1606.063878, r117634313_
58, 24-Apr-2019 09:24:00, -142.225000, 43.255000, 0.664270, 0.714182, 0.469710, 0.505003, 2, 2019, 269.346535, 4, 24, 5, 1821.146839, r117634313_
59, 26-Apr-2019 09:27:59, -142.330000, 44.680000, 0.800337, 1.394723, 0.462075, 0.805244, 3, 2019, 185.747352, 4, 26, 5, 1663.103308, r117634313_
60, 28-Apr-2019 09:22:00, -141.120000, 41.930000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 121.111521, 4, 28, 5, 1979.623025, r117634313_
61, 30-Apr-2019 09:22:00, -141.060000, 37.810000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 228.740765, 4, 30, 5, 2433.422014, r117634313_
62, 02-May-2019 09:27:59, -143.510000, 45.140000, 0.637514, 2.503159, 0.450791, 1.770001, 2, 2019, 360.890286, 5, 2, 5, 1601.226813, r117634313_
63, 04-May-2019 09:38:59, -145.420000, 48.350000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 185.745686, 5, 4, 5, 1234.614554, r117634313_
64, 07-May-2019 09:33:00, -144.110000, 52.140000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 144.129346, 5, 7, 5, 823.287889, r117634313_
65, 08-May-2019 09:36:00, -145.255000, 52.205000, 0.332909, 2.637508, 0.235402, 1.865000, 2, 2019, 312.112404, 5, 8, 5, 807.154851, r117634313_
66, 10-May-2019 09:31:59, -145.530000, 51.225000, 1.443129, 1.067851, 1.020446, 0.755085, 2, 2019, 270.321705, 5, 10, 5, 914.811600, r117634313_
67, 12-May-2019 09:38:00, -146.540000, 53.285000, 1.056755, 0.459712, 0.747239, 0.325066, 2, 2019, 276.387410, 5, 12, 5, 684.366985, r117634313_
68, 14-May-2019 09:38:59, -145.355000, 51.375000, 0.163150, 1.788980, 0.115364, 1.265000, 2, 2019, 219.261217, 5, 14, 5, 898.821722, r117634313_
69, 16-May-2019 09:36:00, -146.535000, 52.450000, 2.298097, 0.014142, 1.625000, 0.010000, 2, 2019, 239.414286, 5, 16, 5, 777.269841, r117634313_
70, 18-May-2019 09:31:59, -144.080000, 53.405000, 0.261161, 1.463711, 0.184668, 1.035000, 2, 2019, 299.574003, 5, 18, 5, 684.872512, r117634313_
71, 20-May-2019 09:24:00, -144.745000, 53.140000, 2.325411, 2.008678, 1.644314, 1.420350, 2, 2019, 328.150719, 5, 20, 5, 707.077373, r117634313_
72, 22-May-2019 09:42:59, -146.470000, 55.830000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 155.588992, 5, 22, 5, 401.035276, r117634313_
73, 24-May-2019 09:38:59, -146.415000, 52.335000, 0.850977, 0.855619, 0.601732, 0.605014, 2, 2019, 176.902165, 5, 24, 5, 789.973565, r117634313_
74, 26-May-2019 09:44:00, -147.175000, 51.775000, 0.371743, 1.124300, 0.262862, 0.795000, 2, 2019, 140.462962, 5, 26, 5, 853.945125, r117634313_
75, 28-May-2019 09:36:59, -144.490000, 54.110000, 0.273577, 0.339412, 0.193448, 0.240000, 2, 2019, 169.730812, 5, 28, 5, 602.825946, r117634313_
76, 30-May-2019 09:42:00, -145.735000, 53.305000, 0.223913, 0.629325, 0.158330, 0.445000, 2, 2019, 113.213239, 5, 30, 5, 682.957452, r117634313_
77, 01-Jun-2019 09:29:00, -142.930000, 53.420000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2019, 181.029015, 6, 1, 5, 700.910167, r117634313_
