binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
161, 16-Nov-2017 02:15:34, -147.243000, 59.687000, 0.307064, 0.584999, 0.153532, 0.292500, 4, 2017, 93.770473, 11, 16, 5, 59.525147, r117634270_
162, 18-Nov-2017 02:15:34, -147.090000, 58.557000, 0.438050, 1.359053, 0.219025, 0.679527, 4, 2017, 132.747947, 11, 18, 5, 106.846139, r117634270_
163, 20-Nov-2017 02:00:34, -147.160000, 59.194500, 0.196030, 0.562946, 0.098015, 0.281473, 4, 2017, 53.764747, 11, 20, 5, 54.561947, r117634270_
164, 22-Nov-2017 02:05:35, -147.405500, 60.593000, 0.314913, 0.872913, 0.157457, 0.436456, 4, 2017, 91.295081, 11, 22, 5, 143.017577, r117634270_
165, 24-Nov-2017 01:48:34, -148.205000, 58.980500, 0.612353, 1.017389, 0.306176, 0.508694, 4, 2017, 102.928451, 11, 24, 5, 118.761758, r117634270_
166, 26-Nov-2017 02:05:35, -149.023500, 60.742000, 0.286769, 0.428123, 0.143385, 0.214061, 4, 2017, 89.913650, 11, 26, 5, 209.745670, r117634270_
167, 28-Nov-2017 02:00:34, -148.269500, 61.238500, 0.347557, 0.672488, 0.173779, 0.336244, 4, 2017, 63.569080, 11, 28, 5, 228.444400, r117634270_
168, 30-Nov-2017 01:43:35, -150.375500, 59.455500, 0.932236, 1.333802, 0.466118, 0.666901, 4, 2017, 163.244344, 11, 30, 5, 230.073609, r117634270_
169, 02-Dec-2017 02:00:34, -150.606000, 60.612500, 0.183351, 0.201148, 0.091675, 0.100574, 4, 2017, 44.169838, 12, 2, 5, 272.837187, r117634270_
170, 04-Dec-2017 02:00:34, -149.717000, 59.517000, 0.659776, 0.609339, 0.329888, 0.304670, 4, 2017, 132.347447, 12, 4, 5, 192.779000, r117634270_
171, 06-Dec-2017 02:08:35, -151.256000, 59.053000, 0.336924, 0.359149, 0.168462, 0.179575, 4, 2017, 66.632547, 12, 6, 5, 284.753891, r117634270_
172, 08-Dec-2017 02:10:35, -151.828500, 59.198500, 0.091349, 0.132582, 0.045675, 0.066291, 4, 2017, 19.541788, 12, 8, 5, 314.680204, r117634270_
173, 10-Dec-2017 02:08:35, -152.623500, 59.246000, 0.152390, 0.222720, 0.076195, 0.111360, 4, 2017, 40.381928, 12, 10, 5, 359.188520, r117634270_
174, 12-Dec-2017 02:08:35, -153.112000, 58.531500, 0.677752, 1.590392, 0.338876, 0.795196, 4, 2017, 144.348598, 12, 12, 5, 403.011133, r117634270_
175, 14-Dec-2017 02:20:34, -153.154000, 57.263500, 0.702166, 0.540030, 0.351083, 0.270015, 4, 2017, 78.025598, 12, 14, 5, 466.995096, r117634270_
176, 16-Dec-2017 02:33:34, -153.445500, 56.416000, 0.190310, 0.535753, 0.095155, 0.267876, 4, 2017, 84.047016, 12, 16, 5, 538.948357, r117634270_
177, 18-Dec-2017 02:27:34, -152.137500, 56.998500, 0.232511, 0.716646, 0.116255, 0.358323, 4, 2017, 78.801035, 12, 18, 5, 435.943470, r117634270_
178, 20-Dec-2017 02:17:35, -152.483000, 57.142000, 0.694896, 1.144735, 0.347448, 0.572367, 4, 2017, 152.295140, 12, 20, 5, 442.041494, r117634270_
179, 22-Dec-2017 02:15:34, -151.923000, 57.255000, 0.340415, 0.671676, 0.170208, 0.335838, 4, 2017, 78.996713, 12, 22, 5, 407.671396, r117634270_
180, 24-Dec-2017 02:20:34, -151.831500, 57.900000, 0.328873, 0.251800, 0.164437, 0.125900, 4, 2017, 62.970050, 12, 24, 5, 362.262101, r117634270_
181, 26-Dec-2017 02:13:34, -151.772500, 57.774500, 0.277120, 0.265563, 0.138560, 0.132782, 4, 2017, 31.411559, 12, 26, 5, 366.563708, r117634270_
182, 28-Dec-2017 02:22:34, -150.719000, 57.751000, 0.152872, 0.441525, 0.076436, 0.220763, 4, 2017, 55.840147, 12, 28, 5, 316.795571, r117634270_
183, 30-Dec-2017 02:17:35, -149.727000, 58.050500, 0.694911, 0.685522, 0.347456, 0.342761, 4, 2017, 83.119533, 12, 30, 5, 250.021217, r117634270_
1, 01-Jan-2018 02:13:34, -149.587000, 59.304000, 0.213279, 0.319752, 0.106640, 0.159876, 4, 2018, 74.228521, 1, 1, 5, 186.280385, r117634270_
2, 03-Jan-2018 02:12:35, -149.261000, 57.366000, 0.773293, 0.633618, 0.386646, 0.316809, 4, 2018, 150.685270, 1, 3, 5, 287.045990, r117634270_
3, 05-Jan-2018 02:25:35, -146.886000, 59.774000, 0.948581, 1.438940, 0.474291, 0.719470, 4, 2018, 148.740297, 1, 5, 5, 49.901738, r117634270_
4, 07-Jan-2018 02:08:35, -147.411500, 58.817500, 0.143854, 0.235458, 0.071927, 0.117729, 4, 2018, 34.661404, 1, 7, 5, 92.533174, r117634270_
5, 09-Jan-2018 02:12:35, -147.526500, 58.763500, 0.652510, 1.411499, 0.326255, 0.705750, 4, 2018, 150.785168, 1, 9, 5, 101.456667, r117634270_
6, 11-Jan-2018 02:07:35, -147.666000, 59.296000, 0.510745, 0.364924, 0.255373, 0.182462, 4, 2018, 95.703893, 1, 11, 5, 77.986494, r117634270_
7, 13-Jan-2018 02:22:34, -149.330000, 60.468000, 0.397481, 0.482176, 0.198740, 0.241088, 4, 2018, 105.245680, 1, 13, 5, 204.102797, r117634270_
8, 15-Jan-2018 02:23:35, -147.947000, 59.625500, 0.230588, 0.355833, 0.115294, 0.177917, 4, 2018, 64.990844, 1, 15, 5, 94.615462, r117634270_
9, 17-Jan-2018 02:27:34, -148.029000, 59.279000, 0.120903, 0.191455, 0.060452, 0.095727, 4, 2018, 37.964645, 1, 17, 5, 98.655499, r117634270_
10, 19-Jan-2018 02:28:35, -147.416500, 58.843500, 0.271495, 0.184471, 0.135748, 0.092235, 4, 2018, 55.979736, 1, 19, 5, 90.600631, r117634270_
11, 21-Jan-2018 02:37:35, -147.042000, 58.197500, 0.289684, 0.314501, 0.144842, 0.157250, 4, 2018, 54.242023, 1, 21, 5, 143.487590, r117634270_
12, 23-Jan-2018 02:37:35, -146.723500, 59.334000, 0.251121, 0.799630, 0.125561, 0.399815, 4, 2018, 55.513611, 1, 23, 5, 25.304828, r117634270_
13, 25-Jan-2018 02:37:35, -147.751500, 58.417000, 0.300553, 0.892147, 0.150277, 0.446073, 4, 2018, 71.613737, 1, 25, 5, 139.752524, r117634270_
14, 27-Jan-2018 02:52:35, -147.289500, 59.609000, 0.339387, 0.844116, 0.169693, 0.422058, 4, 2018, 92.581975, 1, 27, 5, 58.390623, r117634270_
15, 29-Jan-2018 02:50:35, -147.732500, 59.470500, 0.749797, 1.641063, 0.374899, 0.820532, 4, 2018, 111.859259, 1, 29, 5, 80.246881, r117634270_
16, 31-Jan-2018 03:15:35, -147.385500, 58.606000, 1.126582, 1.799062, 0.563291, 0.899531, 4, 2018, 206.320305, 1, 31, 5, 110.322739, r117634270_
17, 02-Feb-2018 02:45:34, -148.136500, 62.278500, 0.433426, 0.519764, 0.216713, 0.259882, 4, 2018, 123.750387, 2, 2, 5, 332.368255, r117634270_
18, 04-Feb-2018 02:57:35, -148.275500, 61.670500, 0.296625, 0.313442, 0.148313, 0.156721, 4, 2018, 66.328522, 2, 4, 5, 271.693195, r117634270_
19, 06-Feb-2018 03:07:34, -148.237500, 60.706000, 0.154320, 0.364368, 0.077160, 0.182184, 4, 2018, 69.744771, 2, 6, 5, 177.781388, r117634270_
20, 08-Feb-2018 03:12:34, -147.655500, 59.504500, 0.456544, 2.078268, 0.228272, 1.039134, 4, 2018, 204.047741, 2, 8, 5, 76.167964, r117634270_
21, 10-Feb-2018 03:10:35, -148.837000, 63.561500, 0.184461, 0.598479, 0.092231, 0.299239, 4, 2018, 94.892264, 2, 10, 5, 479.430011, r117634270_
22, 12-Feb-2018 17:09:34, -148.346000, 61.955000, 0.578828, 1.530145, 0.334186, 0.883430, 3, 2018, 171.627549, 2, 12, 5, 302.296785, r117634270_
23, 14-Feb-2018 03:23:34, -148.731500, 62.376500, 0.407666, 1.352662, 0.203833, 0.676331, 4, 2018, 180.081003, 2, 14, 5, 353.384963, r117634270_
24, 17-Feb-2018 03:33:35, -148.523000, 62.244000, 0.003293, 0.470933, 0.002328, 0.333000, 2, 2018, 46.717056, 2, 17, 5, 335.615796, r117634270_
25, 18-Feb-2018 03:33:35, -149.430500, 63.563000, 0.168227, 1.303905, 0.118954, 0.922000, 2, 2018, 174.486371, 2, 18, 5, 489.317575, r117634270_
26, 20-Feb-2018 03:43:34, -149.421000, 64.326000, 0.254765, 0.804688, 0.180146, 0.569000, 2, 2018, 105.596984, 2, 20, 5, 569.323717, r117634270_
27, 22-Feb-2018 16:39:34, -150.663000, 64.690000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 81.896575, 2, 22, 5, 628.313705, r117634270_
28, 24-Feb-2018 16:24:34, -148.495000, 62.152500, 0.323164, 1.628467, 0.228511, 1.151500, 2, 2018, 174.815236, 2, 24, 5, 325.618171, r117634270_
29, 26-Feb-2018 16:14:35, -147.818000, 64.313000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 243.807262, 2, 26, 5, 549.816090, r117634270_
31, 01-Mar-2018 15:59:34, -146.708000, 63.310000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 41.630829, 3, 1, 5, 432.863331, r117634270_
41, 21-Mar-2018 04:20:35, -144.673500, 46.171000, 0.444017, 2.371465, 0.222009, 1.185732, 4, 2018, 279.108564, 3, 21, 5, 1479.534384, r117634270_
42, 23-Mar-2018 04:25:35, -144.742500, 43.770500, 0.196410, 1.123244, 0.098205, 0.561622, 4, 2018, 126.769260, 3, 23, 5, 1745.549162, r117634270_
43, 25-Mar-2018 15:07:34, -144.724500, 41.411000, 0.222545, 8.044047, 0.157363, 5.688000, 2, 2018, 1109.854123, 3, 25, 5, 2007.413651, r117634270_
44, 27-Mar-2018 04:32:35, -143.813000, 48.520500, 0.057250, 0.929094, 0.028625, 0.464547, 4, 2018, 117.012607, 3, 27, 5, 1225.132526, r117634270_
45, 29-Mar-2018 04:32:35, -145.007000, 51.189000, 0.722680, 1.705899, 0.361340, 0.852949, 4, 2018, 209.614938, 3, 29, 5, 921.191829, r117634270_
46, 31-Mar-2018 04:50:35, -144.281000, 50.321000, 0.562760, 1.114734, 0.281380, 0.557367, 4, 2018, 152.164212, 3, 31, 5, 1022.304865, r117634270_
47, 02-Apr-2018 04:42:34, -144.240500, 49.597500, 0.564599, 2.385356, 0.282299, 1.192678, 4, 2018, 234.868593, 4, 2, 5, 1102.606499, r117634270_
48, 04-Apr-2018 04:48:34, -145.412500, 47.178500, 0.314923, 1.645376, 0.157462, 0.822688, 4, 2018, 218.000792, 4, 4, 5, 1364.787880, r117634270_
49, 06-Apr-2018 04:42:34, -145.090500, 47.699500, 0.518172, 1.105872, 0.259086, 0.552936, 4, 2018, 147.161221, 4, 6, 5, 1308.035965, r117634270_
50, 08-Apr-2018 04:55:34, -145.398500, 47.048000, 0.472910, 1.138037, 0.236455, 0.569019, 4, 2018, 131.100114, 4, 8, 5, 1379.325922, r117634270_
51, 10-Apr-2018 05:00:34, -145.441000, 48.664500, 0.406933, 1.392745, 0.203466, 0.696373, 4, 2018, 168.001139, 4, 10, 5, 1199.607808, r117634270_
52, 12-Apr-2018 05:08:35, -145.507500, 49.633500, 0.295263, 1.485542, 0.147632, 0.742771, 4, 2018, 97.179439, 4, 12, 5, 1091.734080, r117634270_
53, 14-Apr-2018 05:05:35, -146.645500, 49.611500, 0.586568, 1.275652, 0.293284, 0.637826, 4, 2018, 152.364709, 4, 14, 5, 1093.134360, r117634270_
54, 16-Apr-2018 05:12:35, -146.983500, 48.579500, 0.361013, 0.393302, 0.180506, 0.196651, 4, 2018, 70.265560, 4, 16, 5, 1208.472536, r117634270_
55, 18-Apr-2018 05:22:34, -146.469500, 51.622000, 0.314836, 1.001722, 0.157418, 0.500861, 4, 2018, 117.900552, 4, 18, 5, 869.335424, r117634270_
56, 20-Apr-2018 05:32:35, -145.000000, 53.203000, 0.553541, 0.474633, 0.276770, 0.237317, 4, 2018, 95.709666, 4, 20, 5, 698.117004, r117634270_
57, 22-Apr-2018 05:27:34, -146.423000, 52.233000, 0.898718, 1.366847, 0.449359, 0.683424, 4, 2018, 176.108701, 4, 22, 5, 801.326965, r117634270_
58, 24-Apr-2018 05:57:35, -147.564500, 56.177000, 0.825405, 1.220832, 0.412702, 0.610416, 4, 2018, 133.298235, 4, 24, 5, 369.761281, r117634270_
59, 26-Apr-2018 06:03:34, -145.335000, 57.069000, 0.436991, 0.332809, 0.218495, 0.166404, 4, 2018, 64.223015, 4, 26, 5, 269.250711, r117634270_
60, 28-Apr-2018 06:02:35, -143.659500, 55.674000, 0.661576, 1.002706, 0.330788, 0.501353, 4, 2018, 127.314794, 4, 28, 5, 447.514744, r117634270_
61, 30-Apr-2018 06:02:35, -145.241000, 56.055500, 0.515538, 0.824748, 0.257769, 0.412374, 4, 2018, 108.688084, 4, 30, 5, 381.268890, r117634270_
62, 02-May-2018 06:00:34, -142.227000, 56.800500, 1.030514, 0.668786, 0.515257, 0.334393, 4, 2018, 179.462915, 5, 2, 5, 379.301794, r117634270_
63, 04-May-2018 06:17:35, -145.826500, 55.815500, 0.823683, 1.088155, 0.411841, 0.544077, 4, 2018, 146.109967, 5, 4, 5, 403.625421, r117634270_
64, 06-May-2018 06:42:35, -145.441500, 58.560500, 0.718692, 0.745243, 0.359346, 0.372621, 4, 2018, 134.354126, 5, 6, 5, 109.229691, r117634270_
65, 08-May-2018 06:53:35, -145.156000, 58.016000, 0.452040, 0.433509, 0.226020, 0.216754, 4, 2018, 76.645970, 5, 8, 5, 171.329301, r117634270_
66, 10-May-2018 06:45:34, -144.545500, 57.473500, 0.822348, 0.650026, 0.411174, 0.325013, 4, 2018, 110.480247, 5, 10, 5, 241.279861, r117634270_
67, 12-May-2018 06:55:35, -145.307000, 58.142000, 0.953436, 0.865706, 0.476718, 0.432853, 4, 2018, 122.723860, 5, 12, 5, 154.967291, r117634270_
68, 14-May-2018 06:57:34, -147.619500, 56.942500, 0.486027, 0.300125, 0.243014, 0.150063, 4, 2018, 47.789598, 5, 14, 5, 287.397892, r117634270_
69, 16-May-2018 07:05:35, -146.175500, 57.421000, 0.512058, 0.898582, 0.256029, 0.449291, 4, 2018, 131.592444, 5, 16, 5, 223.931688, r117634270_
70, 18-May-2018 06:47:35, -144.528000, 56.797000, 0.421011, 0.556199, 0.210506, 0.278099, 4, 2018, 79.390800, 5, 18, 5, 311.677365, r117634270_
71, 20-May-2018 07:02:35, -148.626000, 57.331500, 0.720912, 0.400124, 0.360456, 0.200062, 4, 2018, 86.254984, 5, 20, 5, 269.842715, r117634270_
72, 22-May-2018 07:25:35, -146.594000, 57.826000, 0.364303, 0.230764, 0.182152, 0.115382, 4, 2018, 80.646006, 5, 22, 5, 179.374606, r117634270_
73, 24-May-2018 07:30:34, -146.112000, 57.727000, 0.495839, 0.491754, 0.247920, 0.245877, 4, 2018, 83.299417, 5, 24, 5, 190.078659, r117634270_
74, 26-May-2018 07:27:35, -145.386000, 57.769000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 100.653170, 5, 26, 5, 192.815469, r117634270_
75, 29-May-2018 03:04:35, -113.049000, 33.021000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1303.081007, 5, 29, 5, 3821.577705, r117634270_
76, 31-May-2018 13:05:35, -156.081000, 53.683000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 1689.407115, 5, 31, 5, 875.678829, r117634270_
77, 01-Jun-2018 11:46:35, -161.210000, 48.146500, 13.561454, 12.884932, 9.589396, 9.111023, 2, 2018, 1642.067923, 6, 1, 5, 1586.236456, r117634270_
78, 03-Jun-2018 12:00:34, -145.515000, 56.449000, 1.033933, 0.550219, 0.731101, 0.389064, 2, 2018, 1527.182230, 6, 3, 5, 335.413078, r117634270_
87, 22-Jun-2018 11:00:34, 146.612000, 47.693000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 254.604559, 6, 22, 5, 4420.514592, r117634270_
