binID,date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
154,2016-11-02,140.39,41.89,0.796394,2.108432,0.459798,1.217304,3,2016,240.422257,11,2,5,270.365096, 10a9251
155,2016-11-04,140.39,43.66,0.57599,1.816965,0.332548,1.049025,3,2016,264.794527,11,4,5,91.728737, 10a9251
156,2016-11-07,139.675,40.855,0.005348,0.205061,0.003782,0.145,2,2016,247.788574,11,7,5,397.282411, 10a9251
157,2016-11-08,139.45,42.255,0.226665,0.287958,0.113333,0.143979,4,2016,97.238339,11,8,5,262.893904, 10a9251
158,2016-11-11,140.14,37.385,0.011237,0.176777,0.007946,0.125,2,2016,196.167787,11,11,5,767.736158, 10a9251
159,2016-11-13,138.205,37.975,0.707436,1.958687,0.500233,1.385001,2,2016,271.170943,11,13,5,740.622936, 10a9251
160,2016-11-14,140.375,41.265,0.328116,0.893998,0.164058,0.446999,4,2016,221.605428,11,14,5,338.468224, 10a9251
161,2016-11-16,139.905,39.96,0.145326,0.294369,0.072663,0.147184,4,2016,130.324552,11,16,5,488.425202, 10a9251
162,2016-11-18,140.44,40,0.364941,0.908415,0.210699,0.524474,3,2016,103.768623,11,18,5,476.380722, 10a9251
163,2016-11-20,138.09,39.71,0.671337,1.001315,0.387597,0.578109,3,2016,223.680164,11,20,5,565.938054, 10a9251
164,2016-11-22,135.685,37.865,0.098997,0.438593,0.049498,0.219297,4,2016,106.580337,11,22,5,846.303483, 10a9251
165,2016-11-24,132,36.39,0.314286,0.50035,0.181453,0.288877,3,2016,190.908064,11,24,5,1169.695197, 10a9251
166,2016-11-26,131.015,37.815,0.483029,0.586394,0.241514,0.293197,4,2016,149.754454,11,26,5,1113.216277, 10a9251
167,2016-11-28,129.06,35.125,0.292528,0.31974,0.146264,0.15987,4,2016,142.722168,11,28,5,1449.221556, 10a9251
168,2016-11-30,127.89,35.27,0.356861,0.503604,0.206034,0.290756,3,2016,141.983389,11,30,5,1510.668188, 10a9251
169,2016-12-02,128.03,33.75,0.340767,0.710997,0.196742,0.410495,3,2016,116.570294,12,2,5,1626.365616, 10a9251
170,2016-12-04,128.07,34.745,0.185515,0.284195,0.092757,0.142097,4,2016,55.095392,12,4,5,1541.364536, 10a9251
171,2016-12-06,127.54,33.71,0.275777,0.7199,0.137888,0.35995,4,2016,155.934858,12,6,5,1659.366744, 10a9251
172,2016-12-08,127.91,32.14,0.317011,0.526781,0.158505,0.26339,4,2016,102.776529,12,8,5,1772.943453, 10a9251
173,2016-12-10,130.19,34.96,0.72481,1.0376,0.41847,0.599059,3,2016,234.914895,12,10,5,1396.115346, 10a9251
174,2016-12-12,129.835,35.915,0.372932,1.494073,0.186466,0.747037,4,2016,234.243677,12,12,5,1337.088682, 10a9251
175,2016-12-14,128.61,35.1,0.5904,0.776706,0.340868,0.448432,3,2016,219.388109,12,14,5,1478.935717, 10a9251
176,2016-12-16,129.79,34.17,0.268224,0.713314,0.154859,0.411832,3,2016,115.446552,12,16,5,1487.579551, 10a9251
177,2016-12-18,129.935,35.01,0.206415,0.37622,0.103208,0.18811,4,2016,54.89592,12,18,5,1406.615486, 10a9251
178,2016-12-20,127.56,35.935,0.375727,1.51269,0.187864,0.756345,4,2016,251.383192,12,20,5,1480.87999, 10a9251
179,2016-12-22,128.78,33.44,0.995377,2.152048,0.574681,1.242486,3,2016,282.934011,12,22,5,1608.957045, 10a9251
180,2016-12-24,128.9,33.79,0.200641,0.305955,0.100321,0.152977,4,2016,89.213783,12,24,5,1571.626709, 10a9251
181,2016-12-26,129.99,35.095,0.192246,0.485043,0.096123,0.242522,4,2016,121.292367,12,26,5,1396.160247, 10a9251
182,2016-12-28,129.425,34.74,0.168837,0.631638,0.084418,0.315819,4,2016,96.568576,12,28,5,1459.52169, 10a9251
183,2016-12-30,130.325,37.61,0.323883,0.659973,0.161941,0.329987,4,2016,99.331095,12,30,5,1173.338352, 10a9251
1,2017-01-01,130.49,36.325,0.268668,0.598283,0.134334,0.299141,4,2017,171.681328,1,1,5,1263.676238, 10a9251
2,2017-01-03,132.28,35.72,1.149279,1.00417,0.663537,0.579758,3,2017,289.026486,1,3,5,1213.408266, 10a9251
3,2017-01-05,131.92,35.155,0.208766,0.652423,0.104383,0.326211,4,2017,102.89702,1,5,5,1283.400628, 10a9251
4,2017-01-07,131.67,37.145,0.263067,0.488203,0.131534,0.244101,4,2017,125.652617,1,7,5,1125.36955, 10a9251
5,2017-01-09,132.465,35.63,0.61336,1.16088,0.30668,0.58044,4,2017,167.345922,1,9,5,1211.789039, 10a9251
6,2017-01-11,134.765,35.255,0.367754,0.719831,0.183877,0.359916,4,2017,188.289937,1,11,5,1139.630729, 10a9251
7,2017-01-13,135.495,34.8,0.152139,0.19883,0.07607,0.099415,4,2017,47.966605,1,13,5,1157.198777, 10a9251
8,2017-01-15,135.09,34.44,0.598854,0.265812,0.345749,0.153467,3,2017,92.788718,1,15,5,1208.645914, 10a9251
9,2017-01-17,134.925,33.745,0.434128,1.296778,0.217064,0.648389,4,2017,287.664486,1,17,5,1285.437752, 10a9251
10,2017-01-19,135.305,33.885,0.029345,1.110158,0.02075,0.785,2,2017,137.352938,1,19,5,1257.616022, 10a9251
11,2017-01-21,134.97,32.82,0.730409,2.573667,0.421702,1.485907,3,2017,379.434191,1,21,5,1378.913189, 10a9251
12,2017-01-23,136.07,37.695,0.167908,0.814739,0.083954,0.40737,4,2017,136.177002,1,23,5,845.597911, 10a9251
13,2017-01-26,134.95,35.17,0.485382,1.45664,0.343217,1.03,2,2017,336.417412,1,26,5,1140.585417, 10a9251
14,2017-01-27,134.9,36.315,0.28269,0.869411,0.141345,0.434706,4,2017,147.888636,1,27,5,1030.060857, 10a9251
15,2017-01-29,134.93,36.22,0.165543,0.489172,0.082772,0.244586,4,2017,105.821887,1,29,5,1037.968102, 10a9251
16,2017-01-31,134.76,34.805,0.129844,0.402782,0.064922,0.201391,4,2017,87.195284,1,31,5,1184.589621, 10a9251
17,2017-02-02,134.955,31.88,0.224895,0.951436,0.112447,0.475718,4,2016,142.058982,2,2,5,1477.034781, 10a9251
18,2017-02-04,133.92,36.455,1.185898,6.66802,0.838557,4.715002,2,2017,543.049244,2,4,5,1062.361872, 10a9251
19,2017-02-06,134.085,38.21,0.405235,0.730776,0.202617,0.365388,4,2017,220.523086,2,6,5,896.369082, 10a9251
20,2017-02-08,133.29,36.645,0.175724,0.378726,0.087862,0.189363,4,2017,90.007194,2,8,5,1076.982198, 10a9251
21,2017-02-10,133.92,35.4,0.32595,0.543508,0.188187,0.313794,3,2017,123.854741,2,10,5,1162.088233, 10a9251
22,2017-02-12,132.3,34.6,0.153704,0.647083,0.088741,0.373594,3,2017,162.762717,2,12,5,1314.982819, 10a9251
23,2017-02-14,131.91,34.17,0.486823,1.977385,0.281067,1.141644,3,2017,264.491648,2,14,5,1374.503317, 10a9251
24,2017-02-16,131.14,32.32,0,0,0,0,1,2017,254.886771,2,16,5,1586.854604, 10a9251
25,2017-02-18,132.84,38.23,0,0,0,0,1,2017,269.983349,2,18,5,966.923212, 10a9251
26,2017-02-20,130.14,36.19,0.544744,1.788525,0.314508,1.032605,3,2017,296.495518,2,20,5,1296.027799, 10a9251
27,2017-02-22,130.75,39.31,0,0,0,0,1,2017,350.439593,2,22,5,1025.424113, 10a9251
29,2017-02-26,130.135,31.735,1.004027,1.463716,0.709955,1.035004,2,2017,258.282263,2,26,5,1691.44389, 10a9251
31,2017-03-01,128.55,33.135,0.130207,1.803122,0.09207,1.275,2,2017,167.627294,3,1,5,1648.803311, 10a9251
34,2017-03-08,130.83,38.18,0,0,0,0,1, NaN,77.011289,3,8,4,1098.065531, 10a9251
35,2017-03-09,131.14,30.93,0,0,0,0,1, NaN,804.765656,3,9,4,1721.336249, 10a9251
46,2017-03-31,141.27,53.18,0.078804,0.294647,0.045497,0.170114,3, NaN,85.216041,3,31,4,992.759366, 10a9251
47,2017-04-02,142.145,52.565,0.222638,1.319945,0.111319,0.659972,4, NaN,206.381912,4,2,4,927.003592, 10a9251
48,2017-04-04,141.06,51.64,0.272227,0.748544,0.15717,0.432172,3,2017,136.90354,4,4,4,821.429436, 10a9251
49,2017-04-06,141.58,48.93,0.328753,0.878095,0.189806,0.506969,3,2017,235.338165,4,6,5,520.807346, 10a9251
50,2017-04-09,141.53,50.52,0,0,0,0,1,2017,40.127391,4,9,5,697.260027, 10a9251
51,2017-04-11,142.15,47.75,0,0,0,0,1,2017,155.842111,4,11,5,395.825221, 10a9251
52,2017-04-13,141.02,50.22,0,0,0,0,1,2017,143.230892,4,13,5,663.523458, 10a9251
53,2017-04-15,141.315,50.49,0.040488,0.141421,0.028629,0.1,2,2017,22.788696,4,15,5,693.508196, 10a9251
55,2017-04-18,142.34,43.33,0,0,0,0,1,2016,315.788993,4,18,5,138.375047, 10a9251
56,2017-04-21,141.06,49.1,0,0,0,0,1,2017,216.050042,4,21,5,538.92173, 10a9251
57,2017-04-23,141.34,49.11,0,0,0,0,1, NaN,10.244722,4,23,5,540.077847, 10a9251
59,2017-04-27,142.42,48.08,0,0,0,0,1,2017,34.909018,4,27,5,435.948544, 10a9251
61,2017-04-30,140.31,48.38,0.406383,1.25541,0.234625,0.724811,3, NaN,157.197405,4,30,5,463.688056, 10a9251
