binID,date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
96,2016-07-09,141.85,40.115,2.12956,5.480129,1.505827,3.875036,2,2016,749.458773,7,9,5,462.876786, 10a9251
97,2016-07-11,141.16,45.43,0.612172,0.843677,0.306086,0.421839,4,2016,205.904268,7,11,5,130.836092, 10a9251
98,2016-07-13,142.46,45.32,0.126041,0.17161,0.07277,0.099079,3,2016,100.022433,7,13,5,155.68694, 10a9251
99,2016-07-15,141.58,45.125,0.210736,0.217691,0.105368,0.108845,4,2016,40.388018,7,15,5,101.846187, 10a9251
100,2016-07-17,140.875,45.525,0.440798,1.011163,0.311691,0.715001,2,2016,128.599203,7,17,5,143.489517, 10a9251
101,2016-07-19,142.47,46.87,0.244309,0.638214,0.141052,0.368473,3,2016,101.562963,7,19,5,307.67513, 10a9251
102,2016-07-22,141.62,45.68,0.128445,0.296985,0.090825,0.21,2,2016,84.84789,7,22,5,162.269259, 10a9251
103,2016-07-23,139.57,47.335,0.188487,0.28274,0.094244,0.14137,4,2016,125.728211,7,23,5,364.853703, 10a9251
104,2016-07-25,142.51,44.98,0.269091,0.375656,0.15536,0.216885,3,2016,167.412948,7,25,5,132.599925, 10a9251
105,2016-07-27,141.75,45.9,0.312942,0.528277,0.156471,0.264139,4,2016,145.045447,7,27,5,188.378422, 10a9251
106,2016-07-29,142.805,45.93,0.30783,0.863038,0.153915,0.431519,4,2016,156.740044,7,29,5,225.815711, 10a9251
107,2016-07-31,142.66,49.415,0.380856,0.707997,0.190428,0.353999,4,2016,129.608995,7,31,5,584.759523, 10a9251
108,2016-08-02,142.43,48.93,0.502281,0.756885,0.289992,0.436988,3,2016,96.435113,8,2,5,528.585757, 10a9251
109,2016-08-04,142.255,49.6,0.223581,0.156456,0.111791,0.078228,4,2016,64.485148,8,4,5,599.982522, 10a9251
110,2016-08-06,143.065,49.03,0.373494,0.682114,0.186747,0.341057,4,2016,167.199449,8,6,5,550.1565, 10a9251
111,2016-08-08,142.23,49.55,0.291744,0.514831,0.168438,0.297238,3,2016,185.675279,8,8,5,594.221492, 10a9251
112,2016-08-10,142.255,50.71,0.20362,0.376339,0.10181,0.188169,4,2016,88.927131,8,10,5,722.402574, 10a9251
113,2016-08-12,143.09,47.67,0.1201,0.231205,0.06005,0.115602,4,2016,132.001767,8,12,5,407.47401, 10a9251
114,2016-08-14,142.52,49.01,0.313679,1.331284,0.181103,0.768617,3,2016,180.437595,8,14,5,538.587977, 10a9251
115,2016-08-16,141.995,49.975,0.976707,1.887988,0.690636,1.335009,2,2016,175.331198,8,16,5,639.10355, 10a9251
116,2016-08-19,142.385,50.93,0.681517,1.301081,0.481905,0.920003,2,2016,193.975494,8,19,5,747.820343, 10a9251
117,2016-08-20,141.56,52.15,0,0,0,0,1,2016,238.111635,8,20,5,878.559756, 10a9251
118,2016-08-22,144.215,49.275,1.458885,5.55081,1.031588,3.925015,2,2016,653.278333,8,22,5,604.23582, 10a9251
119,2016-08-24,144.59,50.44,0.308205,0.946714,0.177942,0.546586,3,2016,233.112341,8,24,5,734.204536, 10a9251
120,2016-08-26,142.96,54.28,0.164137,0.262425,0.094764,0.151511,3,2016,274.933125,8,26,5,1122.528025, 10a9251
121,2016-08-28,143.685,49.61,0.290115,1.834348,0.145058,0.917174,4,2016,246.005548,8,28,5,625.141548, 10a9251
122,2016-08-30,142.53,49.54,0.169949,0.647032,0.09812,0.373564,3,2016,203.428312,8,30,5,596.607605, 10a9251
123,2016-09-01,142.46,48.29,0.190867,1.289541,0.110197,0.744517,3,2016,223.358361,9,1,5,459.372105, 10a9251
124,2016-09-03,143.25,50.12,0.132161,0.339706,0.076303,0.196129,3,2016,89.127057,9,3,5,670.716087, 10a9251
127,2016-09-09,143.08,37.88,0,0,0,0,1,2016,307.743069,9,9,4,725.367573, 10a9251
139,2016-10-03,142.25,41.2,0,0,0,0,1,2016,15.645684,10,3,4,350.148045, 10a9251
140,2016-10-06,142.02,41.09,0,0,0,0,1,2016,7.616202,10,6,4,357.937148, 10a9251
141,2016-10-07,145.22,39.84,0.137928,1.562802,0.079633,0.902284,3,2016,281.108323,10,7,5,592.965911, 10a9251
142,2016-10-09,145.56,44.76,0.173076,3.259144,0.099925,1.881667,3,2016,379.60749,10,9,5,352.36274, 10a9251
144,2016-10-13,146.87,43.785,2.711702,14.347271,1.917463,10.145053,2,2016,1193.696816,10,13,5,458.65506, 10a9251
145,2016-10-16,142.74,37.3,0,0,0,0,1,2016,211.703856,10,16,5,783.137088, 10a9251
146,2016-10-17,143.46,37.16,0.542813,2.669982,0.313393,1.541515,3,2016,387.46302,10,17,5,810.665323, 10a9251
147,2016-10-19,143.32,35.675,0.263456,4.348707,0.186291,3.075,2,2016,386.643916,10,19,5,969.633827, 10a9251
148,2016-10-21,142.705,35.275,0.086591,0.007071,0.061229,0.005,2,2016,202.415188,10,21,5,1005.224986, 10a9251
149,2016-10-23,143.005,35.88,0.167266,0.825402,0.083633,0.412701,4,2016,189.908565,10,23,5,942.483457, 10a9251
150,2016-10-25,144.63,47.85,0,0,0,0,1,2016,1267.763409,10,25,5,480.443702, 10a9251
151,2016-10-27,143.515,35.98,0.634659,2.220316,0.448772,1.570001,2,2016,555.23998,10,27,5,939.695683, 10a9251
152,2016-10-29,141.485,41.07,0.249377,0.92844,0.124689,0.46422,4,2016,227.076008,10,29,5,354.416502, 10a9251
153,2016-10-31,142.9,39.12,0,0,0,0,1,2016,117.89074,10,31,5,587.647315, 10a9251
154,2016-11-02,141.89,38.33,0.539522,1.198564,0.311493,0.691991,3,2016,194.497154,11,2,5,660.418939, 10a9251
155,2016-11-04,138.65,43.07,0.391393,1.071946,0.225971,0.618888,3,2016,228.374661,11,4,5,243.073427, 10a9251
156,2016-11-06,139.535,42.715,0.773508,1.944547,0.546953,1.375002,2,2016,213.132691,11,6,5,216.823085, 10a9251
157,2016-11-08,133.07,43.39,0,0,0,0,1,2016,231.746785,11,8,5,659.573392, 10a9251
158,2016-11-10,130.375,35.645,0.463215,0.638456,0.231608,0.319228,4,2016,293.806135,11,10,5,1326.986197, 10a9251
159,2016-11-12,128.56,36.39,0.377007,0.661464,0.188504,0.330732,4,2016,125.493172,11,12,5,1380.604481, 10a9251
160,2016-11-14,127.13,35.13,0.079343,0.434588,0.045809,0.250909,3,2016,58.609011,11,14,5,1570.693377, 10a9251
161,2016-11-16,127.78,34.75,0.200157,0.261343,0.100078,0.130671,4,2016,68.15765,11,16,5,1559.117042, 10a9251
162,2016-11-18,130.17,37.73,0.52112,1.907832,0.300868,1.101487,3,2016,314.323271,11,18,5,1174.607159, 10a9251
163,2016-11-20,128.61,34.045,0.351514,0.770747,0.248558,0.545,2,2016,89.418674,11,20,5,1566.7611, 10a9251
164,2016-11-22,128.71,37.6,0.384964,1.342671,0.192482,0.671336,4,2016,285.63853,11,22,5,1282.213518, 10a9251
165,2016-11-24,128.965,35.44,0.15457,0.425663,0.077285,0.212831,4,2016,84.943881,11,24,5,1429.31787, 10a9251
166,2016-11-26,128.66,36.04,0.315906,0.436597,0.182388,0.25207,3,2016,101.008143,11,26,5,1400.97729, 10a9251
167,2016-11-28,128.16,34.62,0,0,0,0,1,2016,132.184012,11,28,5,1545.98747, 10a9251
168,2016-12-01,128.845,33.665,0.100048,0.233345,0.070744,0.165,2,2016,40.66095,12,1,5,1585.638663, 10a9251
169,2016-12-02,129.16,34.75,0.243777,0.773434,0.140745,0.446542,3,2016,109.066879,12,2,5,1474.414716, 10a9251
170,2016-12-04,127.59,36.59,0.484678,0.986612,0.279829,0.569621,3,2016,212.662547,12,4,5,1430.497938, 10a9251
171,2016-12-06,127.225,36.625,0.257961,0.560999,0.12898,0.280499,4,2016,103.696658,12,6,5,1452.880548, 10a9251
172,2016-12-08,127.905,36.155,0.131277,1.364716,0.092827,0.965,2,2016,223.487903,12,8,5,1441.477451, 10a9251
173,2016-12-10,128.105,35.4,0.32125,0.581558,0.160625,0.290779,4,2016,83.251839,12,10,5,1486.66912, 10a9251
174,2016-12-12,128.245,37.245,0.477205,0.902756,0.238603,0.451378,4,2016,216.09195,12,12,5,1339.022213, 10a9251
175,2016-12-14,126.54,38.71,0.094244,0.204613,0.054412,0.118134,3,2016,39.803999,12,14,5,1366.620364, 10a9251
176,2016-12-16,129.005,36.35,0.35873,0.903051,0.179365,0.451526,4,2016,239.750674,12,16,5,1354.746785, 10a9251
177,2016-12-18,127.56,36.76,0.27892,0.565123,0.13946,0.282562,4,2016,108.736097,12,18,5,1420.318867, 10a9251
178,2016-12-20,129.37,38.315,0.34378,0.695628,0.17189,0.347814,4,2016,157.735774,12,20,5,1187.509274, 10a9251
179,2016-12-22,128.78,34.27,0.752067,1.663515,0.434206,0.960431,3,2016,263.048224,12,22,5,1537.571602, 10a9251
180,2016-12-24,129.96,36.28,0.564235,0.74042,0.325761,0.427482,3,2016,234.081979,12,24,5,1299.851656, 10a9251
181,2016-12-26,129.74,35.5,0.268568,1.076015,0.134284,0.538008,4,2016,174.638471,12,26,5,1376.981283, 10a9251
182,2016-12-28,130.395,32.025,0.52154,0.558615,0.368785,0.395001,2,2016,93.768318,12,28,5,1651.161845, 10a9251
183,2016-12-30,130.04,33.085,0.381442,0.427121,0.190721,0.21356,4,2016,120.394905,12,30,5,1570.953458, 10a9251
1,2017-01-01,129.375,34.515,0.197358,0.586572,0.098679,0.293286,4,2017,74.882337,1,1,5,1481.614827, 10a9251
2,2017-01-03,128.98,34.54,0.405419,0.980927,0.234069,0.566339,3,2017,155.783159,1,3,5,1502.841232, 10a9251
3,2017-01-05,128.57,37.88,0.335299,0.47981,0.193585,0.277018,3,2017,111.66819,1,5,5,1272.564868, 10a9251
4,2017-01-07,128.86,35.91,0.168099,0.523275,0.097052,0.302113,3,2017,83.336765,1,7,5,1398.356021, 10a9251
5,2017-01-09,129.29,34.875,0.150192,0.477598,0.075096,0.238799,4,2017,70.095327,1,9,5,1456.145235, 10a9251
6,2017-01-11,129.45,33.695,0.220417,0.432393,0.110209,0.216197,4,2017,104.407666,1,11,5,1548.503695, 10a9251
7,2017-01-13,129.41,31.93,0.352949,0.305942,0.203775,0.176636,3,2017,115.433221,1,13,5,1710.205297, 10a9251
8,2017-01-15,128.905,31.38,0.252046,0.791574,0.126023,0.395787,4,2017,114.388689,1,15,5,1787.496912, 10a9251
9,2017-01-17,129.61,33.795,0.074233,0.304316,0.037116,0.152158,4,2017,114.115306,1,17,5,1530.694252, 10a9251
10,2017-01-19,129.29,32.19,0.155162,0.146847,0.077581,0.073423,4,2017,84.49277,1,19,5,1692.610773, 10a9251
11,2017-01-21,129.26,32.99,0.187439,0.246757,0.09372,0.123378,4,2017,78.560775,1,21,5,1621.746303, 10a9251
12,2017-01-23,129.105,32.555,0.187542,0.437985,0.093771,0.218992,4,2017,97.507946,1,23,5,1669.371412, 10a9251
13,2017-01-25,128.53,34.14,0.351437,1.687666,0.202902,0.974375,3,2017,236.080879,1,25,5,1563.470287, 10a9251
15,2017-01-29,130.325,34.515,0.312118,0.891695,0.156059,0.445848,4,2017,139.176653,1,29,5,1427.200667, 10a9251
16,2017-01-31,130.03,33.16,0.120379,0.613569,0.069501,0.354244,3,2017,103.895787,1,31,5,1564.652009, 10a9251
17,2017-02-02,130.17,31.3,0.33556,0.898953,0.193736,0.519011,3,2017,131.537419,2,2,5,1730.978873, 10a9251
18,2017-02-05,126.49,40.91,0,0,0,0,1,2017,815.716326,2,5,5,1260.205024, 10a9251
19,2017-02-06,129.825,31.435,0.223204,0.954594,0.157829,0.675,2,2017,661.861287,2,6,5,1735.205132, 10a9251
20,2017-02-08,130.79,38.61,0.552305,1.569778,0.390539,1.110001,2,2017,345.551584,2,8,5,1069.943939, 10a9251
21,2017-02-11,133.3,35.77,0,0,0,0,1,2017,132.687176,2,11,5,1156.522294, 10a9251
22,2017-02-12,130.735,35.945,0.932583,1.902121,0.659435,1.345003,2,2017,280.233865,2,12,5,1280.529894, 10a9251
23,2017-02-14,129.15,30.6,0.127859,0.345615,0.07382,0.199541,3,2017,182.678732,2,14,5,1847.832979, 10a9251
24,2017-02-16,129.37,31,0.105333,0.347415,0.052666,0.173708,4,2017,82.790186,2,16,5,1799.040509, 10a9251
25,2017-02-18,128.59,31.61,0,0,0,0,1,2017,122.73204,2,18,5,1783.097362, 10a9251
26,2017-02-21,130.65,33.53,0,0,0,0,1,2017,115.351238,2,21,5,1498.105685, 10a9251
27,2017-02-22,130.6,47.49,0,0,0,0,1,2017,1033.465901,2,22,5,896.215342, 10a9251
30,2017-02-28,129.24,30.31,0,0,0,0,1,2017,318.283955,2,28,5,1870.838075, 10a9251
32,2017-03-03,130.57,34.115,0.128712,2.071823,0.091013,1.465,2,2017,210.248126,3,3,5,1449.282518, 10a9251
33,2017-03-05,129.975,37.935,0.662894,2.623367,0.468737,1.855001,2,2017,452.156504,3,5,4,1172.681523, 10a9251
34,2017-03-08,131.08,35.43,0,0,0,0,1,2017,42.848926,3,8,4,1304.750337, 10a9251
46,2017-03-31,141.1,49.84,0.132211,0.712613,0.076332,0.411427,3,2017,98.820589,3,31,4,621.17225, 10a9251
47,2017-04-02,140.99,48.23,0.222371,0.913346,0.128386,0.52732,3,2017,141.903413,4,2,4,442.346066, 10a9251
48,2017-04-04,141.06,46.37,0.462458,2.182733,0.267,1.260201,3,2017,417.105118,4,4,4,235.506383, 10a9251
49,2017-04-06,140.915,43.93,0.310011,1.327065,0.155006,0.663533,4,2017,323.47559,4,6,5,41.89743, 10a9251
50,2017-04-08,142.22,42.235,1.255538,9.213606,0.887799,6.515003,2,2017,1322.134766,4,8,5,239.397661, 10a9251
51,2017-04-10,140.96,48.2,0,0,0,0,1,2017,61.231218,4,10,5,439.097744, 10a9251
53,2017-04-14,140.77,46.94,0.355085,1.172207,0.205008,0.676774,3,2017,156.864201,4,14,5,300.416809, 10a9251
54,2017-04-17,140,42.25,0,0,0,0,1,2017,214.190478,4,17,5,242.429706, 10a9251
58,2017-04-25,142.23,34.92,0,0,0,0,1,2017,104.650109,4,25,5,1040.04679, 10a9251
