ok,18-May-2016,42508.72517,0
ok,18-May-2016,42508.73212,0
ok,18-May-2016,42508.73906,0
ok,18-May-2016,42508.74601,0
ok,18-May-2016,42508.75295,0
ok,18-May-2016,42508.7599,0
ok,18-May-2016,42508.76684,0
ok,18-May-2016,42508.77379,101
ok,18-May-2016,42508.78073,0
ok,18-May-2016,42508.78767,0
ok,18-May-2016,42508.79462,0
ok,18-May-2016,42508.80156,0
ok,18-May-2016,42508.80851,0
ok,18-May-2016,42508.81545,68
ok,18-May-2016,42508.8224,27
ok,18-May-2016,42508.82934,51
ok,18-May-2016,42508.83629,200
ok,18-May-2016,42508.84323,71
ok,18-May-2016,42508.85017,69
ok,18-May-2016,42508.85712,92
ok,18-May-2016,42508.86406,200
ok,18-May-2016,42508.87101,76
ok,18-May-2016,42508.87795,0
ok,18-May-2016,42508.8849,0
ok,18-May-2016,42508.89184,27
ok,18-May-2016,42508.89879,107
ok,18-May-2016,42508.90573,104
ok,18-May-2016,42508.91267,200
ok,18-May-2016,42508.91962,61
ok,18-May-2016,42508.92656,177
ok,18-May-2016,42508.93351,197
ok,18-May-2016,42508.94045,142
ok,18-May-2016,42508.9474,195
ok,18-May-2016,42508.95434,64
ok,18-May-2016,42508.96129,200
ok,18-May-2016,42508.96823,200
ok,18-May-2016,42508.97517,200
ok,18-May-2016,42508.98212,200
ok,18-May-2016,42508.98906,189
ok,18-May-2016,42508.99601,200
ok,19-May-2016,42509.00295,200
ok,19-May-2016,42509.0099,200
ok,19-May-2016,42509.01684,200
ok,19-May-2016,42509.02379,200
ok,19-May-2016,42509.03073,200
ok,19-May-2016,42509.03767,200
ok,19-May-2016,42509.04462,200
ok,19-May-2016,42509.05156,200
ok,19-May-2016,42509.05851,200
ok,19-May-2016,42509.06545,200
ok,19-May-2016,42509.0724,200
ok,19-May-2016,42509.07934,200
ok,19-May-2016,42509.08629,200
ok,19-May-2016,42509.09323,200
ok,19-May-2016,42509.10017,200
ok,19-May-2016,42509.10712,196
ok,19-May-2016,42509.11406,159
ok,19-May-2016,42509.12101,129
ok,19-May-2016,42509.12795,199
ok,19-May-2016,42509.1349,91
ok,19-May-2016,42509.14184,121
ok,19-May-2016,42509.14879,91
ok,19-May-2016,42509.15573,200
ok,19-May-2016,42509.16267,199
ok,19-May-2016,42509.16962,200
ok,19-May-2016,42509.17656,200
ok,19-May-2016,42509.18351,200
ok,19-May-2016,42509.19045,200
ok,19-May-2016,42509.1974,200
ok,19-May-2016,42509.20434,200
ok,19-May-2016,42509.21129,200
ok,19-May-2016,42509.21823,200
ok,19-May-2016,42509.22517,200
ok,19-May-2016,42509.23212,200
ok,19-May-2016,42509.23906,200
ok,19-May-2016,42509.24601,200
ok,19-May-2016,42509.25295,200
ok,19-May-2016,42509.2599,136
ok,19-May-2016,42509.26684,112
ok,19-May-2016,42509.27379,0
ok,19-May-2016,42509.28073,28
ok,19-May-2016,42509.28767,200
ok,19-May-2016,42509.29462,200
ok,19-May-2016,42509.30156,200
ok,19-May-2016,42509.30851,199
ok,19-May-2016,42509.31545,19
ok,19-May-2016,42509.3224,117
ok,19-May-2016,42509.32934,200
ok,19-May-2016,42509.33629,200
ok,19-May-2016,42509.34323,138
ok,19-May-2016,42509.35017,0
ok,19-May-2016,42509.35712,0
ok,19-May-2016,42509.36406,0
ok,19-May-2016,42509.37101,121
ok,19-May-2016,42509.37795,200
ok,19-May-2016,42509.3849,200
ok,19-May-2016,42509.39184,200
ok,19-May-2016,42509.39879,97
ok,19-May-2016,42509.40573,200
ok,19-May-2016,42509.41267,200
ok,19-May-2016,42509.41962,145
ok,19-May-2016,42509.42656,0
ok,19-May-2016,42509.43351,0
ok,19-May-2016,42509.44045,0
ok,19-May-2016,42509.4474,0
ok,19-May-2016,42509.45434,0
ok,19-May-2016,42509.46129,0
ok,19-May-2016,42509.46823,0
ok,19-May-2016,42509.47517,0
ok,19-May-2016,42509.48212,0
ok,19-May-2016,42509.48906,0
ok,19-May-2016,42509.49601,0
ok,19-May-2016,42509.50295,0
ok,19-May-2016,42509.5099,0
ok,19-May-2016,42509.51684,0
ok,19-May-2016,42509.52379,0
ok,19-May-2016,42509.53073,0
ok,19-May-2016,42509.53767,0
ok,19-May-2016,42509.54462,0
ok,19-May-2016,42509.55156,0
ok,19-May-2016,42509.55851,0
ok,19-May-2016,42509.56545,0
ok,19-May-2016,42509.5724,0
ok,19-May-2016,42509.57934,0
ok,19-May-2016,42509.58629,0
ok,19-May-2016,42509.59323,0
ok,19-May-2016,42509.60017,0
ok,19-May-2016,42509.60712,0
ok,19-May-2016,42509.61406,0
ok,19-May-2016,42509.62101,0
ok,19-May-2016,42509.62795,0
ok,19-May-2016,42509.6349,0
ok,19-May-2016,42509.64184,0
ok,19-May-2016,42509.64879,0
ok,19-May-2016,42509.65573,0
ok,19-May-2016,42509.66267,0
ok,19-May-2016,42509.66962,0
ok,19-May-2016,42509.67656,0
ok,19-May-2016,42509.68351,0
ok,19-May-2016,42509.69045,0
ok,19-May-2016,42509.6974,0
ok,19-May-2016,42509.70434,0
ok,19-May-2016,42509.71129,0
ok,19-May-2016,42509.71823,0
ok,19-May-2016,42509.72517,0
ok,19-May-2016,42509.73212,0
ok,19-May-2016,42509.73906,0
ok,19-May-2016,42509.74601,0
ok,19-May-2016,42509.75295,0
ok,19-May-2016,42509.7599,0
ok,19-May-2016,42509.76684,0
ok,19-May-2016,42509.77379,0
ok,19-May-2016,42509.78073,95
ok,19-May-2016,42509.78767,20
ok,19-May-2016,42509.79462,0
ok,19-May-2016,42509.80156,0
ok,19-May-2016,42509.80851,197
ok,19-May-2016,42509.81545,108
ok,19-May-2016,42509.8224,200
ok,19-May-2016,42509.82934,200
ok,19-May-2016,42509.83629,39
ok,19-May-2016,42509.84323,200
ok,19-May-2016,42509.85017,199
ok,19-May-2016,42509.85712,200
ok,19-May-2016,42509.86406,200
ok,19-May-2016,42509.87101,200
ok,19-May-2016,42509.87795,200
ok,19-May-2016,42509.8849,165
ok,19-May-2016,42509.89184,7
ok,19-May-2016,42509.89879,200
ok,19-May-2016,42509.90573,200
ok,19-May-2016,42509.91267,131
ok,19-May-2016,42509.91962,43
ok,19-May-2016,42509.92656,200
ok,19-May-2016,42509.93351,200
ok,19-May-2016,42509.94045,200
ok,19-May-2016,42509.9474,41
ok,19-May-2016,42509.95434,176
ok,19-May-2016,42509.96129,39
ok,19-May-2016,42509.96823,180
ok,19-May-2016,42509.97517,200
ok,19-May-2016,42509.98212,200
ok,19-May-2016,42509.98906,200
ok,19-May-2016,42509.99601,200
ok,20-May-2016,42510.00295,200
ok,20-May-2016,42510.0099,200
ok,20-May-2016,42510.01684,200
ok,20-May-2016,42510.02379,200
ok,20-May-2016,42510.03073,200
ok,20-May-2016,42510.03767,200
ok,20-May-2016,42510.04462,200
ok,20-May-2016,42510.05156,200
ok,20-May-2016,42510.05851,200
ok,20-May-2016,42510.06545,200
ok,20-May-2016,42510.0724,200
ok,20-May-2016,42510.07934,200
ok,20-May-2016,42510.08629,199
ok,20-May-2016,42510.09323,200
ok,20-May-2016,42510.10017,188
ok,20-May-2016,42510.10712,176
ok,20-May-2016,42510.11406,183
ok,20-May-2016,42510.12101,200
ok,20-May-2016,42510.12795,200
ok,20-May-2016,42510.1349,199
ok,20-May-2016,42510.14184,200
ok,20-May-2016,42510.14879,200
ok,20-May-2016,42510.15573,200
ok,20-May-2016,42510.16267,200
ok,20-May-2016,42510.16962,200
ok,20-May-2016,42510.17656,200
ok,20-May-2016,42510.18351,200
ok,20-May-2016,42510.19045,200
ok,20-May-2016,42510.1974,200
ok,20-May-2016,42510.20434,200
ok,20-May-2016,42510.21129,200
ok,20-May-2016,42510.21823,200
ok,20-May-2016,42510.22517,200
ok,20-May-2016,42510.23212,200
ok,20-May-2016,42510.23906,200
ok,20-May-2016,42510.24601,200
ok,20-May-2016,42510.25295,200
ok,20-May-2016,42510.2599,200
ok,20-May-2016,42510.26684,200
ok,20-May-2016,42510.27379,200
ok,20-May-2016,42510.28073,200
ok,20-May-2016,42510.28767,200
ok,20-May-2016,42510.29462,200
ok,20-May-2016,42510.30156,199
ok,20-May-2016,42510.30851,200
ok,20-May-2016,42510.31545,200
ok,20-May-2016,42510.3224,199
ok,20-May-2016,42510.32934,200
ok,20-May-2016,42510.33629,200
ok,20-May-2016,42510.34323,200
ok,20-May-2016,42510.35017,200
ok,20-May-2016,42510.35712,199
ok,20-May-2016,42510.36406,200
ok,20-May-2016,42510.37101,200
ok,20-May-2016,42510.37795,200
ok,20-May-2016,42510.3849,200
ok,20-May-2016,42510.39184,200
ok,20-May-2016,42510.39879,200
ok,20-May-2016,42510.40573,200
ok,20-May-2016,42510.41267,179
ok,20-May-2016,42510.41962,199
ok,20-May-2016,42510.42656,151
ok,20-May-2016,42510.43351,183
ok,20-May-2016,42510.44045,199
ok,20-May-2016,42510.4474,195
ok,20-May-2016,42510.45434,189
ok,20-May-2016,42510.46129,195
ok,20-May-2016,42510.46823,200
ok,20-May-2016,42510.47517,197
ok,20-May-2016,42510.48212,195
ok,20-May-2016,42510.48906,195
ok,20-May-2016,42510.49601,195
ok,20-May-2016,42510.50295,194
ok,20-May-2016,42510.5099,197
ok,20-May-2016,42510.51684,200
ok,20-May-2016,42510.52379,200
ok,20-May-2016,42510.53073,200
ok,20-May-2016,42510.53767,89
ok,20-May-2016,42510.54462,45
ok,20-May-2016,42510.55156,164
ok,20-May-2016,42510.55851,179
ok,20-May-2016,42510.56545,199
ok,20-May-2016,42510.5724,198
ok,20-May-2016,42510.57934,193
ok,20-May-2016,42510.58629,180
ok,20-May-2016,42510.59323,200
ok,20-May-2016,42510.60017,200
ok,20-May-2016,42510.60712,200
ok,20-May-2016,42510.61406,200
ok,20-May-2016,42510.62101,200
ok,20-May-2016,42510.62795,200
ok,20-May-2016,42510.6349,200
ok,20-May-2016,42510.64184,200
ok,20-May-2016,42510.64879,200
ok,20-May-2016,42510.65573,200
ok,20-May-2016,42510.66267,200
ok,20-May-2016,42510.66962,200
ok,20-May-2016,42510.67656,200
ok,20-May-2016,42510.68351,200
ok,20-May-2016,42510.69045,200
ok,20-May-2016,42510.6974,200
ok,20-May-2016,42510.70434,200
ok,20-May-2016,42510.71129,200
ok,20-May-2016,42510.71823,200
ok,20-May-2016,42510.72517,200
ok,20-May-2016,42510.73212,200
ok,20-May-2016,42510.73906,200
ok,20-May-2016,42510.74601,200
ok,20-May-2016,42510.75295,200
ok,20-May-2016,42510.7599,200
ok,20-May-2016,42510.76684,200
ok,20-May-2016,42510.77379,200
ok,20-May-2016,42510.78073,200
ok,20-May-2016,42510.78767,200
ok,20-May-2016,42510.79462,199
ok,20-May-2016,42510.80156,199
ok,20-May-2016,42510.80851,174
ok,20-May-2016,42510.81545,200
ok,20-May-2016,42510.8224,200
ok,20-May-2016,42510.82934,198
ok,20-May-2016,42510.83629,130
ok,20-May-2016,42510.84323,187
ok,20-May-2016,42510.85017,167
ok,20-May-2016,42510.85712,160
ok,20-May-2016,42510.86406,162
ok,20-May-2016,42510.87101,200
ok,20-May-2016,42510.87795,182
ok,20-May-2016,42510.8849,200
ok,20-May-2016,42510.89184,200
ok,20-May-2016,42510.89879,194
ok,20-May-2016,42510.90573,173
ok,20-May-2016,42510.91267,173
ok,20-May-2016,42510.91962,199
ok,20-May-2016,42510.92656,180
ok,20-May-2016,42510.93351,200
ok,20-May-2016,42510.94045,200
ok,20-May-2016,42510.9474,200
ok,20-May-2016,42510.95434,200
ok,20-May-2016,42510.96129,200
ok,20-May-2016,42510.96823,200
ok,20-May-2016,42510.97517,200
ok,20-May-2016,42510.98212,200
ok,20-May-2016,42510.98906,200
ok,20-May-2016,42510.99601,200
ok,21-May-2016,42511.00295,200
ok,21-May-2016,42511.0099,200
ok,21-May-2016,42511.01684,200
ok,21-May-2016,42511.02379,200
ok,21-May-2016,42511.03073,200
ok,21-May-2016,42511.03767,196
ok,21-May-2016,42511.04462,178
ok,21-May-2016,42511.05156,185
ok,21-May-2016,42511.05851,200
ok,21-May-2016,42511.06545,189
ok,21-May-2016,42511.0724,200
ok,21-May-2016,42511.07934,200
ok,21-May-2016,42511.08629,200
ok,21-May-2016,42511.09323,200
ok,21-May-2016,42511.10017,199
ok,21-May-2016,42511.10712,200
ok,21-May-2016,42511.11406,200
ok,21-May-2016,42511.12101,200
ok,21-May-2016,42511.12795,200
ok,21-May-2016,42511.1349,200
ok,21-May-2016,42511.14184,200
ok,21-May-2016,42511.14879,197
ok,21-May-2016,42511.15573,153
ok,21-May-2016,42511.16267,200
ok,21-May-2016,42511.16962,200
ok,21-May-2016,42511.17656,199
ok,21-May-2016,42511.18351,200
ok,21-May-2016,42511.19045,200
ok,21-May-2016,42511.1974,200
ok,21-May-2016,42511.20434,200
ok,21-May-2016,42511.21129,200
ok,21-May-2016,42511.21823,199
ok,21-May-2016,42511.22517,199
ok,21-May-2016,42511.23212,199
ok,21-May-2016,42511.23906,200
ok,21-May-2016,42511.24601,195
ok,21-May-2016,42511.25295,200
ok,21-May-2016,42511.2599,200
ok,21-May-2016,42511.26684,200
ok,21-May-2016,42511.27379,199
ok,21-May-2016,42511.28073,169
ok,21-May-2016,42511.28767,182
ok,21-May-2016,42511.29462,179
ok,21-May-2016,42511.30156,200
ok,21-May-2016,42511.30851,179
ok,21-May-2016,42511.31545,195
ok,21-May-2016,42511.3224,197
ok,21-May-2016,42511.32934,197
ok,21-May-2016,42511.33629,157
ok,21-May-2016,42511.34323,200
ok,21-May-2016,42511.35017,200
ok,21-May-2016,42511.35712,178
ok,21-May-2016,42511.36406,135
ok,21-May-2016,42511.37101,190
ok,21-May-2016,42511.37795,143
ok,21-May-2016,42511.3849,166
ok,21-May-2016,42511.39184,192
ok,21-May-2016,42511.39879,187
ok,21-May-2016,42511.40573,199
ok,21-May-2016,42511.41267,200
ok,21-May-2016,42511.41962,200
ok,21-May-2016,42511.42656,197
ok,21-May-2016,42511.43351,184
ok,21-May-2016,42511.44045,0
ok,21-May-2016,42511.4474,0
ok,21-May-2016,42511.45434,177
ok,21-May-2016,42511.46129,163
ok,21-May-2016,42511.46823,198
ok,21-May-2016,42511.47517,198
ok,21-May-2016,42511.48212,56
ok,21-May-2016,42511.48906,0
ok,21-May-2016,42511.49601,0
ok,21-May-2016,42511.50295,0
ok,21-May-2016,42511.5099,0
ok,21-May-2016,42511.51684,0
ok,21-May-2016,42511.52379,0
ok,21-May-2016,42511.53073,0
ok,21-May-2016,42511.53767,0
ok,21-May-2016,42511.54462,0
ok,21-May-2016,42511.55156,0
ok,21-May-2016,42511.55851,0
ok,21-May-2016,42511.56545,0
ok,21-May-2016,42511.5724,0
ok,21-May-2016,42511.57934,0
ok,21-May-2016,42511.58629,0
ok,21-May-2016,42511.59323,0
ok,21-May-2016,42511.60017,0
ok,21-May-2016,42511.60712,0
ok,21-May-2016,42511.61406,0
ok,21-May-2016,42511.62101,0
ok,21-May-2016,42511.62795,0
ok,21-May-2016,42511.6349,0
ok,21-May-2016,42511.64184,0
ok,21-May-2016,42511.64879,0
ok,21-May-2016,42511.65573,0
ok,21-May-2016,42511.66267,0
ok,21-May-2016,42511.66962,0
ok,21-May-2016,42511.67656,0
ok,21-May-2016,42511.68351,0
ok,21-May-2016,42511.69045,0
ok,21-May-2016,42511.6974,0
ok,21-May-2016,42511.70434,0
ok,21-May-2016,42511.71129,0
ok,21-May-2016,42511.71823,0
ok,21-May-2016,42511.72517,0
ok,21-May-2016,42511.73212,0
ok,21-May-2016,42511.73906,0
ok,21-May-2016,42511.74601,0
ok,21-May-2016,42511.75295,0
ok,21-May-2016,42511.7599,0
ok,21-May-2016,42511.76684,100
ok,21-May-2016,42511.77379,2
ok,21-May-2016,42511.78073,44
ok,21-May-2016,42511.78767,108
ok,21-May-2016,42511.79462,110
ok,21-May-2016,42511.80156,0
ok,21-May-2016,42511.80851,183
ok,21-May-2016,42511.81545,200
ok,21-May-2016,42511.8224,200
ok,21-May-2016,42511.82934,200
ok,21-May-2016,42511.83629,172
ok,21-May-2016,42511.84323,116
ok,21-May-2016,42511.85017,153
ok,21-May-2016,42511.85712,126
ok,21-May-2016,42511.86406,126
ok,21-May-2016,42511.87101,188
ok,21-May-2016,42511.87795,200
ok,21-May-2016,42511.8849,158
ok,21-May-2016,42511.89184,190
ok,21-May-2016,42511.89879,138
ok,21-May-2016,42511.90573,168
ok,21-May-2016,42511.91267,107
ok,21-May-2016,42511.91962,200
ok,21-May-2016,42511.92656,200
ok,21-May-2016,42511.93351,200
ok,21-May-2016,42511.94045,162
ok,21-May-2016,42511.9474,195
ok,21-May-2016,42511.95434,177
ok,21-May-2016,42511.96129,200
ok,21-May-2016,42511.96823,200
ok,21-May-2016,42511.97517,116
ok,21-May-2016,42511.98212,188
ok,21-May-2016,42511.98906,190
ok,21-May-2016,42511.99601,197
ok,22-May-2016,42512.00295,200
ok,22-May-2016,42512.0099,197
ok,22-May-2016,42512.01684,199
ok,22-May-2016,42512.02379,199
ok,22-May-2016,42512.03073,144
ok,22-May-2016,42512.03767,148
ok,22-May-2016,42512.04462,179
ok,22-May-2016,42512.05156,200
ok,22-May-2016,42512.05851,142
ok,22-May-2016,42512.06545,184
ok,22-May-2016,42512.0724,173
ok,22-May-2016,42512.07934,200
ok,22-May-2016,42512.08629,200
ok,22-May-2016,42512.09323,187
ok,22-May-2016,42512.10017,193
ok,22-May-2016,42512.10712,166
ok,22-May-2016,42512.11406,196
ok,22-May-2016,42512.12101,149
ok,22-May-2016,42512.12795,175
ok,22-May-2016,42512.1349,160
ok,22-May-2016,42512.14184,200
ok,22-May-2016,42512.14879,200
ok,22-May-2016,42512.15573,173
ok,22-May-2016,42512.16267,163
ok,22-May-2016,42512.16962,181
ok,22-May-2016,42512.17656,146
ok,22-May-2016,42512.18351,171
ok,22-May-2016,42512.19045,139
ok,22-May-2016,42512.1974,199
ok,22-May-2016,42512.20434,189
ok,22-May-2016,42512.21129,158
ok,22-May-2016,42512.21823,170
ok,22-May-2016,42512.22517,192
ok,22-May-2016,42512.23212,200
ok,22-May-2016,42512.23906,200
ok,22-May-2016,42512.24601,167
ok,22-May-2016,42512.25295,136
ok,22-May-2016,42512.2599,200
ok,22-May-2016,42512.26684,200
ok,22-May-2016,42512.27379,200
ok,22-May-2016,42512.28073,200
ok,22-May-2016,42512.28767,199
ok,22-May-2016,42512.29462,197
ok,22-May-2016,42512.30156,115
ok,22-May-2016,42512.30851,198
ok,22-May-2016,42512.31545,166
ok,22-May-2016,42512.3224,149
ok,22-May-2016,42512.32934,191
ok,22-May-2016,42512.33629,136
ok,22-May-2016,42512.34323,157
ok,22-May-2016,42512.35017,188
ok,22-May-2016,42512.35712,190
ok,22-May-2016,42512.36406,190
ok,22-May-2016,42512.37101,194
ok,22-May-2016,42512.37795,200
ok,22-May-2016,42512.3849,200
ok,22-May-2016,42512.39184,135
