ok,18-May-2016,42508.23458,200
ok,18-May-2016,42508.24153,200
ok,18-May-2016,42508.24847,170
ok,18-May-2016,42508.25542,200
ok,18-May-2016,42508.26236,200
ok,18-May-2016,42508.26931,190
ok,18-May-2016,42508.27625,190
ok,18-May-2016,42508.28319,200
ok,18-May-2016,42508.29014,200
ok,18-May-2016,42508.29708,190
ok,18-May-2016,42508.30403,200
ok,18-May-2016,42508.31097,200
ok,18-May-2016,42508.31792,200
ok,18-May-2016,42508.32486,200
ok,18-May-2016,42508.33181,200
ok,18-May-2016,42508.33875,200
ok,18-May-2016,42508.34569,171
ok,18-May-2016,42508.35264,200
ok,18-May-2016,42508.35958,187
ok,18-May-2016,42508.36653,200
ok,18-May-2016,42508.37347,199
ok,18-May-2016,42508.38042,200
ok,18-May-2016,42508.38736,200
ok,18-May-2016,42508.39431,200
ok,18-May-2016,42508.40125,200
ok,18-May-2016,42508.40819,200
ok,18-May-2016,42508.41514,200
ok,18-May-2016,42508.42208,200
ok,18-May-2016,42508.42903,200
ok,18-May-2016,42508.43597,200
ok,18-May-2016,42508.44292,200
ok,18-May-2016,42508.44986,199
ok,18-May-2016,42508.45681,196
ok,18-May-2016,42508.46375,186
ok,18-May-2016,42508.47069,168
ok,18-May-2016,42508.47764,87
ok,18-May-2016,42508.48458,200
ok,18-May-2016,42508.49153,102
ok,18-May-2016,42508.49847,200
ok,18-May-2016,42508.50542,200
ok,18-May-2016,42508.51236,200
ok,18-May-2016,42508.51931,200
ok,18-May-2016,42508.52625,200
ok,18-May-2016,42508.53319,200
ok,18-May-2016,42508.54014,200
ok,18-May-2016,42508.54708,200
ok,18-May-2016,42508.55403,200
ok,18-May-2016,42508.56097,200
ok,18-May-2016,42508.56792,200
ok,18-May-2016,42508.57486,200
ok,18-May-2016,42508.58181,200
ok,18-May-2016,42508.58875,200
ok,18-May-2016,42508.59569,200
ok,18-May-2016,42508.60264,200
ok,18-May-2016,42508.60958,200
ok,18-May-2016,42508.61653,200
ok,18-May-2016,42508.62347,199
ok,18-May-2016,42508.63042,200
ok,18-May-2016,42508.63736,199
ok,18-May-2016,42508.64431,200
ok,18-May-2016,42508.65125,161
ok,18-May-2016,42508.65819,198
ok,18-May-2016,42508.66514,1
ok,18-May-2016,42508.67208,0
ok,18-May-2016,42508.67903,0
ok,18-May-2016,42508.68597,128
ok,18-May-2016,42508.69292,200
ok,18-May-2016,42508.69986,200
ok,18-May-2016,42508.70681,200
ok,18-May-2016,42508.71375,200
ok,18-May-2016,42508.72069,200
ok,18-May-2016,42508.72764,200
ok,18-May-2016,42508.73458,200
ok,18-May-2016,42508.74153,200
ok,18-May-2016,42508.74847,200
ok,18-May-2016,42508.75542,200
ok,18-May-2016,42508.76236,200
ok,18-May-2016,42508.76931,200
ok,18-May-2016,42508.77625,200
ok,18-May-2016,42508.78319,200
ok,18-May-2016,42508.79014,200
ok,18-May-2016,42508.79708,200
ok,18-May-2016,42508.80403,199
ok,18-May-2016,42508.81097,200
ok,18-May-2016,42508.81792,200
ok,18-May-2016,42508.82486,200
ok,18-May-2016,42508.83181,200
ok,18-May-2016,42508.83875,200
ok,18-May-2016,42508.84569,200
ok,18-May-2016,42508.85264,143
ok,18-May-2016,42508.85958,0
ok,18-May-2016,42508.86653,0
ok,18-May-2016,42508.87347,159
ok,18-May-2016,42508.88042,200
ok,18-May-2016,42508.88736,200
ok,18-May-2016,42508.89431,190
ok,18-May-2016,42508.90125,200
ok,18-May-2016,42508.90819,200
ok,18-May-2016,42508.91514,200
ok,18-May-2016,42508.92208,200
ok,18-May-2016,42508.92903,199
ok,18-May-2016,42508.93597,200
ok,18-May-2016,42508.94292,200
ok,18-May-2016,42508.94986,200
ok,18-May-2016,42508.95681,128
ok,18-May-2016,42508.96375,157
ok,18-May-2016,42508.97069,183
ok,18-May-2016,42508.97764,200
ok,18-May-2016,42508.98458,200
ok,18-May-2016,42508.99153,200
ok,18-May-2016,42508.99847,200
ok,19-May-2016,42509.00542,153
ok,19-May-2016,42509.01236,200
ok,19-May-2016,42509.01931,200
ok,19-May-2016,42509.02625,199
ok,19-May-2016,42509.03319,198
ok,19-May-2016,42509.04014,196
ok,19-May-2016,42509.04708,148
ok,19-May-2016,42509.05403,200
ok,19-May-2016,42509.06097,29
ok,19-May-2016,42509.06792,200
ok,19-May-2016,42509.07486,178
ok,19-May-2016,42509.08181,175
ok,19-May-2016,42509.08875,200
ok,19-May-2016,42509.09569,200
ok,19-May-2016,42509.10264,200
ok,19-May-2016,42509.10958,200
ok,19-May-2016,42509.11653,200
ok,19-May-2016,42509.12347,200
ok,19-May-2016,42509.13042,200
ok,19-May-2016,42509.13736,200
ok,19-May-2016,42509.14431,197
ok,19-May-2016,42509.15125,190
ok,19-May-2016,42509.15819,200
ok,19-May-2016,42509.16514,160
ok,19-May-2016,42509.17208,193
ok,19-May-2016,42509.17903,200
ok,19-May-2016,42509.18597,200
ok,19-May-2016,42509.19292,200
ok,19-May-2016,42509.19986,197
ok,19-May-2016,42509.20681,200
ok,19-May-2016,42509.21375,200
ok,19-May-2016,42509.22069,200
ok,19-May-2016,42509.22764,200
ok,19-May-2016,42509.23458,200
ok,19-May-2016,42509.24153,185
ok,19-May-2016,42509.24847,192
ok,19-May-2016,42509.25542,200
ok,19-May-2016,42509.26236,200
ok,19-May-2016,42509.26931,200
ok,19-May-2016,42509.27625,200
ok,19-May-2016,42509.28319,200
ok,19-May-2016,42509.29014,200
ok,19-May-2016,42509.29708,200
ok,19-May-2016,42509.30403,171
ok,19-May-2016,42509.31097,123
ok,19-May-2016,42509.31792,110
ok,19-May-2016,42509.32486,181
ok,19-May-2016,42509.33181,113
ok,19-May-2016,42509.33875,0
ok,19-May-2016,42509.34569,0
ok,19-May-2016,42509.35264,0
ok,19-May-2016,42509.35958,0
ok,19-May-2016,42509.36653,0
ok,19-May-2016,42509.37347,0
ok,19-May-2016,42509.38042,0
ok,19-May-2016,42509.38736,68
ok,19-May-2016,42509.39431,117
ok,19-May-2016,42509.40125,174
ok,19-May-2016,42509.40819,97
ok,19-May-2016,42509.41514,0
ok,19-May-2016,42509.42208,59
ok,19-May-2016,42509.42903,200
ok,19-May-2016,42509.43597,98
ok,19-May-2016,42509.44292,0
ok,19-May-2016,42509.44986,0
ok,19-May-2016,42509.45681,0
ok,19-May-2016,42509.46375,0
ok,19-May-2016,42509.47069,0
ok,19-May-2016,42509.47764,0
ok,19-May-2016,42509.48458,0
ok,19-May-2016,42509.49153,0
ok,19-May-2016,42509.49847,0
ok,19-May-2016,42509.50542,0
ok,19-May-2016,42509.51236,0
ok,19-May-2016,42509.51931,0
ok,19-May-2016,42509.52625,0
ok,19-May-2016,42509.53319,0
ok,19-May-2016,42509.54014,0
ok,19-May-2016,42509.54708,0
ok,19-May-2016,42509.55403,0
ok,19-May-2016,42509.56097,0
ok,19-May-2016,42509.56792,0
ok,19-May-2016,42509.57486,0
ok,19-May-2016,42509.58181,0
ok,19-May-2016,42509.58875,0
ok,19-May-2016,42509.59569,0
ok,19-May-2016,42509.60264,0
ok,19-May-2016,42509.60958,0
ok,19-May-2016,42509.61653,0
ok,19-May-2016,42509.62347,0
ok,19-May-2016,42509.63042,0
ok,19-May-2016,42509.63736,0
ok,19-May-2016,42509.64431,0
ok,19-May-2016,42509.65125,0
ok,19-May-2016,42509.65819,0
ok,19-May-2016,42509.66514,0
ok,19-May-2016,42509.67208,0
ok,19-May-2016,42509.67903,0
ok,19-May-2016,42509.68597,0
ok,19-May-2016,42509.69292,0
ok,19-May-2016,42509.69986,0
ok,19-May-2016,42509.70681,0
ok,19-May-2016,42509.71375,0
ok,19-May-2016,42509.72069,0
ok,19-May-2016,42509.72764,0
ok,19-May-2016,42509.73458,0
ok,19-May-2016,42509.74153,0
ok,19-May-2016,42509.74847,0
ok,19-May-2016,42509.75542,0
ok,19-May-2016,42509.76236,0
ok,19-May-2016,42509.76931,0
ok,19-May-2016,42509.77625,0
ok,19-May-2016,42509.78319,0
ok,19-May-2016,42509.79014,0
ok,19-May-2016,42509.79708,0
ok,19-May-2016,42509.80403,0
ok,19-May-2016,42509.81097,0
ok,19-May-2016,42509.81792,0
ok,19-May-2016,42509.82486,0
ok,19-May-2016,42509.83181,0
ok,19-May-2016,42509.83875,0
ok,19-May-2016,42509.84569,0
ok,19-May-2016,42509.85264,0
ok,19-May-2016,42509.85958,0
ok,19-May-2016,42509.86653,0
ok,19-May-2016,42509.87347,0
ok,19-May-2016,42509.88042,0
ok,19-May-2016,42509.88736,0
ok,19-May-2016,42509.89431,0
ok,19-May-2016,42509.90125,0
ok,19-May-2016,42509.90819,0
ok,19-May-2016,42509.91514,0
ok,19-May-2016,42509.92208,0
ok,19-May-2016,42509.92903,0
ok,19-May-2016,42509.93597,0
ok,19-May-2016,42509.94292,0
ok,19-May-2016,42509.94986,0
ok,19-May-2016,42509.95681,0
ok,19-May-2016,42509.96375,0
ok,19-May-2016,42509.97069,0
ok,19-May-2016,42509.97764,0
ok,19-May-2016,42509.98458,0
ok,19-May-2016,42509.99153,0
ok,19-May-2016,42509.99847,0
ok,20-May-2016,42510.00542,0
ok,20-May-2016,42510.01236,0
ok,20-May-2016,42510.01931,0
ok,20-May-2016,42510.02625,0
ok,20-May-2016,42510.03319,0
ok,20-May-2016,42510.04014,0
ok,20-May-2016,42510.04708,0
ok,20-May-2016,42510.05403,0
ok,20-May-2016,42510.06097,0
ok,20-May-2016,42510.06792,0
ok,20-May-2016,42510.07486,0
ok,20-May-2016,42510.08181,0
ok,20-May-2016,42510.08875,0
ok,20-May-2016,42510.09569,0
ok,20-May-2016,42510.10264,0
ok,20-May-2016,42510.10958,0
ok,20-May-2016,42510.11653,0
ok,20-May-2016,42510.12347,0
ok,20-May-2016,42510.13042,0
ok,20-May-2016,42510.13736,0
ok,20-May-2016,42510.14431,0
ok,20-May-2016,42510.15125,0
ok,20-May-2016,42510.15819,0
ok,20-May-2016,42510.16514,0
ok,20-May-2016,42510.17208,0
ok,20-May-2016,42510.17903,0
ok,20-May-2016,42510.18597,0
ok,20-May-2016,42510.19292,0
ok,20-May-2016,42510.19986,0
ok,20-May-2016,42510.20681,0
ok,20-May-2016,42510.21375,0
ok,20-May-2016,42510.22069,0
ok,20-May-2016,42510.22764,0
ok,20-May-2016,42510.23458,0
ok,20-May-2016,42510.24153,0
ok,20-May-2016,42510.24847,0
ok,20-May-2016,42510.25542,0
ok,20-May-2016,42510.26236,0
ok,20-May-2016,42510.26931,0
ok,20-May-2016,42510.27625,0
ok,20-May-2016,42510.28319,0
ok,20-May-2016,42510.29014,0
ok,20-May-2016,42510.29708,0
ok,20-May-2016,42510.30403,0
ok,20-May-2016,42510.31097,0
ok,20-May-2016,42510.31792,0
ok,20-May-2016,42510.32486,0
ok,20-May-2016,42510.33181,0
ok,20-May-2016,42510.33875,0
ok,20-May-2016,42510.34569,0
ok,20-May-2016,42510.35264,0
ok,20-May-2016,42510.35958,0
ok,20-May-2016,42510.36653,0
ok,20-May-2016,42510.37347,0
ok,20-May-2016,42510.38042,0
ok,20-May-2016,42510.38736,0
ok,20-May-2016,42510.39431,0
ok,20-May-2016,42510.40125,0
ok,20-May-2016,42510.40819,0
ok,20-May-2016,42510.41514,0
ok,20-May-2016,42510.42208,0
ok,20-May-2016,42510.42903,0
ok,20-May-2016,42510.43597,0
ok,20-May-2016,42510.44292,0
ok,20-May-2016,42510.44986,0
ok,20-May-2016,42510.45681,0
ok,20-May-2016,42510.46375,0
ok,20-May-2016,42510.47069,0
ok,20-May-2016,42510.47764,0
ok,20-May-2016,42510.48458,0
ok,20-May-2016,42510.49153,0
ok,20-May-2016,42510.49847,0
ok,20-May-2016,42510.50542,0
ok,20-May-2016,42510.51236,0
ok,20-May-2016,42510.51931,0
ok,20-May-2016,42510.52625,0
ok,20-May-2016,42510.53319,0
ok,20-May-2016,42510.54014,0
ok,20-May-2016,42510.54708,0
ok,20-May-2016,42510.55403,0
ok,20-May-2016,42510.56097,0
ok,20-May-2016,42510.56792,0
ok,20-May-2016,42510.57486,0
ok,20-May-2016,42510.58181,0
ok,20-May-2016,42510.58875,0
ok,20-May-2016,42510.59569,0
ok,20-May-2016,42510.60264,0
ok,20-May-2016,42510.60958,0
ok,20-May-2016,42510.61653,0
ok,20-May-2016,42510.62347,0
ok,20-May-2016,42510.63042,0
ok,20-May-2016,42510.63736,0
ok,20-May-2016,42510.64431,0
ok,20-May-2016,42510.65125,0
ok,20-May-2016,42510.65819,0
ok,20-May-2016,42510.66514,0
ok,20-May-2016,42510.67208,0
ok,20-May-2016,42510.67903,0
ok,20-May-2016,42510.68597,0
ok,20-May-2016,42510.69292,0
ok,20-May-2016,42510.69986,0
ok,20-May-2016,42510.70681,0
ok,20-May-2016,42510.71375,0
ok,20-May-2016,42510.72069,0
ok,20-May-2016,42510.72764,0
ok,20-May-2016,42510.73458,0
ok,20-May-2016,42510.74153,0
ok,20-May-2016,42510.74847,0
ok,20-May-2016,42510.75542,0
ok,20-May-2016,42510.76236,0
ok,20-May-2016,42510.76931,0
ok,20-May-2016,42510.77625,0
ok,20-May-2016,42510.78319,0
ok,20-May-2016,42510.79014,0
ok,20-May-2016,42510.79708,0
ok,20-May-2016,42510.80403,0
ok,20-May-2016,42510.81097,0
ok,20-May-2016,42510.81792,0
ok,20-May-2016,42510.82486,0
ok,20-May-2016,42510.83181,0
ok,20-May-2016,42510.83875,0
ok,20-May-2016,42510.84569,0
ok,20-May-2016,42510.85264,0
ok,20-May-2016,42510.85958,0
ok,20-May-2016,42510.86653,0
ok,20-May-2016,42510.87347,0
ok,20-May-2016,42510.88042,0
ok,20-May-2016,42510.88736,0
ok,20-May-2016,42510.89431,0
ok,20-May-2016,42510.90125,0
ok,20-May-2016,42510.90819,0
ok,20-May-2016,42510.91514,0
ok,20-May-2016,42510.92208,0
ok,20-May-2016,42510.92903,0
ok,20-May-2016,42510.93597,0
ok,20-May-2016,42510.94292,0
ok,20-May-2016,42510.94986,0
ok,20-May-2016,42510.95681,0
ok,20-May-2016,42510.96375,0
ok,20-May-2016,42510.97069,0
ok,20-May-2016,42510.97764,0
ok,20-May-2016,42510.98458,0
ok,20-May-2016,42510.99153,0
ok,20-May-2016,42510.99847,0
ok,21-May-2016,42511.00542,0
ok,21-May-2016,42511.01236,0
ok,21-May-2016,42511.01931,0
ok,21-May-2016,42511.02625,0
ok,21-May-2016,42511.03319,0
ok,21-May-2016,42511.04014,0
ok,21-May-2016,42511.04708,0
ok,21-May-2016,42511.05403,0
ok,21-May-2016,42511.06097,0
ok,21-May-2016,42511.06792,0
ok,21-May-2016,42511.07486,0
ok,21-May-2016,42511.08181,0
ok,21-May-2016,42511.08875,0
ok,21-May-2016,42511.09569,0
ok,21-May-2016,42511.10264,0
ok,21-May-2016,42511.10958,0
ok,21-May-2016,42511.11653,0
ok,21-May-2016,42511.12347,0
ok,21-May-2016,42511.13042,0
ok,21-May-2016,42511.13736,0
ok,21-May-2016,42511.14431,0
ok,21-May-2016,42511.15125,0
ok,21-May-2016,42511.15819,0
ok,21-May-2016,42511.16514,0
ok,21-May-2016,42511.17208,0
ok,21-May-2016,42511.17903,0
ok,21-May-2016,42511.18597,0
ok,21-May-2016,42511.19292,0
ok,21-May-2016,42511.19986,0
ok,21-May-2016,42511.20681,0
ok,21-May-2016,42511.21375,0
ok,21-May-2016,42511.22069,0
ok,21-May-2016,42511.22764,0
ok,21-May-2016,42511.23458,0
ok,21-May-2016,42511.24153,0
ok,21-May-2016,42511.24847,0
ok,21-May-2016,42511.25542,0
ok,21-May-2016,42511.26236,0
ok,21-May-2016,42511.26931,0
ok,21-May-2016,42511.27625,0
ok,21-May-2016,42511.28319,0
ok,21-May-2016,42511.29014,0
ok,21-May-2016,42511.29708,0
ok,21-May-2016,42511.30403,0
ok,21-May-2016,42511.31097,0
ok,21-May-2016,42511.31792,0
ok,21-May-2016,42511.32486,0
ok,21-May-2016,42511.33181,0
ok,21-May-2016,42511.33875,0
ok,21-May-2016,42511.34569,0
ok,21-May-2016,42511.35264,0
ok,21-May-2016,42511.35958,0
ok,21-May-2016,42511.36653,0
ok,21-May-2016,42511.37347,0
ok,21-May-2016,42511.38042,0
ok,21-May-2016,42511.38736,0
ok,21-May-2016,42511.39431,0
ok,21-May-2016,42511.40125,0
ok,21-May-2016,42511.40819,0
ok,21-May-2016,42511.41514,0
ok,21-May-2016,42511.42208,0
ok,21-May-2016,42511.42903,0
ok,21-May-2016,42511.43597,0
ok,21-May-2016,42511.44292,0
ok,21-May-2016,42511.44986,0
ok,21-May-2016,42511.45681,0
ok,21-May-2016,42511.46375,0
ok,21-May-2016,42511.47069,0
ok,21-May-2016,42511.47764,134
ok,21-May-2016,42511.48458,50
ok,21-May-2016,42511.49153,103
ok,21-May-2016,42511.49847,133
ok,21-May-2016,42511.50542,105
ok,21-May-2016,42511.51236,0
ok,21-May-2016,42511.51931,134
ok,21-May-2016,42511.52625,200
ok,21-May-2016,42511.53319,200
ok,21-May-2016,42511.54014,200
ok,21-May-2016,42511.54708,200
ok,21-May-2016,42511.55403,90
ok,21-May-2016,42511.56097,199
ok,21-May-2016,42511.56792,151
ok,21-May-2016,42511.57486,0
ok,21-May-2016,42511.58181,5
ok,21-May-2016,42511.58875,198
ok,21-May-2016,42511.59569,200
ok,21-May-2016,42511.60264,34
ok,21-May-2016,42511.60958,0
ok,21-May-2016,42511.61653,0
ok,21-May-2016,42511.62347,0
ok,21-May-2016,42511.63042,0
ok,21-May-2016,42511.63736,0
ok,21-May-2016,42511.64431,0
ok,21-May-2016,42511.65125,99
ok,21-May-2016,42511.65819,200
ok,21-May-2016,42511.66514,200
ok,21-May-2016,42511.67208,200
ok,21-May-2016,42511.67903,200
ok,21-May-2016,42511.68597,200
ok,21-May-2016,42511.69292,44
ok,21-May-2016,42511.69986,94
ok,21-May-2016,42511.70681,200
ok,21-May-2016,42511.71375,200
ok,21-May-2016,42511.72069,198
ok,21-May-2016,42511.72764,68
ok,21-May-2016,42511.73458,112
ok,21-May-2016,42511.74153,200
ok,21-May-2016,42511.74847,200
ok,21-May-2016,42511.75542,200
ok,21-May-2016,42511.76236,200
ok,21-May-2016,42511.76931,126
ok,21-May-2016,42511.77625,175
ok,21-May-2016,42511.78319,162
ok,21-May-2016,42511.79014,200
ok,21-May-2016,42511.79708,162
ok,21-May-2016,42511.80403,95
ok,21-May-2016,42511.81097,72
ok,21-May-2016,42511.81792,169
ok,21-May-2016,42511.82486,200
ok,21-May-2016,42511.83181,200
ok,21-May-2016,42511.83875,200
ok,21-May-2016,42511.84569,167
ok,21-May-2016,42511.85264,200
ok,21-May-2016,42511.85958,200
ok,21-May-2016,42511.86653,200
ok,21-May-2016,42511.87347,200
ok,21-May-2016,42511.88042,200
ok,21-May-2016,42511.88736,200
ok,21-May-2016,42511.89431,200
ok,21-May-2016,42511.90125,200
ok,21-May-2016,42511.90819,200
ok,21-May-2016,42511.91514,200
ok,21-May-2016,42511.92208,200
ok,21-May-2016,42511.92903,200
ok,21-May-2016,42511.93597,200
ok,21-May-2016,42511.94292,140
ok,21-May-2016,42511.94986,200
ok,21-May-2016,42511.95681,200
ok,21-May-2016,42511.96375,200
ok,21-May-2016,42511.97069,200
ok,21-May-2016,42511.97764,200
ok,21-May-2016,42511.98458,200
ok,21-May-2016,42511.99153,79
ok,21-May-2016,42511.99847,175
ok,22-May-2016,42512.00542,199
ok,22-May-2016,42512.01236,100
ok,22-May-2016,42512.01931,112
ok,22-May-2016,42512.02625,136
ok,22-May-2016,42512.03319,160
ok,22-May-2016,42512.04014,200
ok,22-May-2016,42512.04708,200
ok,22-May-2016,42512.05403,200
ok,22-May-2016,42512.06097,129
ok,22-May-2016,42512.06792,0
ok,22-May-2016,42512.07486,143
ok,22-May-2016,42512.08181,159
ok,22-May-2016,42512.08875,200
ok,22-May-2016,42512.09569,200
ok,22-May-2016,42512.10264,200
ok,22-May-2016,42512.10958,200
ok,22-May-2016,42512.11653,200
ok,22-May-2016,42512.12347,200
ok,22-May-2016,42512.13042,200
ok,22-May-2016,42512.13736,200
ok,22-May-2016,42512.14431,200
ok,22-May-2016,42512.15125,200
ok,22-May-2016,42512.15819,200
ok,22-May-2016,42512.16514,200
ok,22-May-2016,42512.17208,200
ok,22-May-2016,42512.17903,168
ok,22-May-2016,42512.18597,200
ok,22-May-2016,42512.19292,200
ok,22-May-2016,42512.19986,200
ok,22-May-2016,42512.20681,200
ok,22-May-2016,42512.21375,200
ok,22-May-2016,42512.22069,200
ok,22-May-2016,42512.22764,185
ok,22-May-2016,42512.23458,200
ok,22-May-2016,42512.24153,200
ok,22-May-2016,42512.24847,200
ok,22-May-2016,42512.25542,196
ok,22-May-2016,42512.26236,200
ok,22-May-2016,42512.26931,197
ok,22-May-2016,42512.27625,194
ok,22-May-2016,42512.28319,200
ok,22-May-2016,42512.29014,198
ok,22-May-2016,42512.29708,200
ok,22-May-2016,42512.30403,200
ok,22-May-2016,42512.31097,200
ok,22-May-2016,42512.31792,200
ok,22-May-2016,42512.32486,200
ok,22-May-2016,42512.33181,200
ok,22-May-2016,42512.33875,200
ok,22-May-2016,42512.34569,200
ok,22-May-2016,42512.35264,123
ok,22-May-2016,42512.35958,200
ok,22-May-2016,42512.36653,187
ok,22-May-2016,42512.37347,106
ok,22-May-2016,42512.38042,200
ok,22-May-2016,42512.38736,200
ok,22-May-2016,42512.39431,200
